Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-27,42477,2025082705012168,HRL,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,119,1036.1,123295.9,2025-08-27T13:03:18.746049
2025-08-27,42478,2025082701005797,PCBL,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,1000,258.1,258100.0,2025-08-27T13:03:18.259574
2025-08-27,42479,2025082701005796,NIMB,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,488,211.0,102968.0,2025-08-27T13:03:18.224739
2025-08-27,42480,2025082701005795,NIMB,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,500,211.1,105550.0,2025-08-27T13:03:18.224539
2025-08-27,42481,2025082704006094,UNHPL,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,1450,397.0,575650.0,2025-08-27T13:03:17.850398
2025-08-27,42482,2025082705012167,UHEWA,Trisul Securities & Invt. Ltd.,Premier Securities Company Ltd.,10,602.1,6021.0,2025-08-27T13:03:17.825124
2025-08-27,42483,2025082704006093,KPCL,Nagarik Stock Dealer ,Kohinoor Investment & Securities Pvt. Ltd.,438,593.5,259953.0,2025-08-27T13:03:17.030741
2025-08-27,42484,2025082705012166,MCHL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,11,529.0,5819.0,2025-08-27T13:03:16.813721
2025-08-27,42485,2025082701005794,SANIMA,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,70,370.0,25900.0,2025-08-27T13:03:16.603496
2025-08-27,42486,2025082704006092,HDHPC,Asian Securities Private Ltd.,Sani Securities Company Ltd.,120,198.2,23784.0,2025-08-27T13:03:15.541626
2025-08-27,42487,2025082704006091,CHCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Aryatara Investment & Securities,182,515.3,93784.6,2025-08-27T13:03:15.370659
2025-08-27,42488,2025082701005793,TTL,Imperial Securities Company Pvt. Ltd.,N.I.M.B. Stock Markets Limited,10,890.0,8900.0,2025-08-27T13:03:15.225008
2025-08-27,42489,2025082701005792,TTL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,890.0,8900.0,2025-08-27T13:03:15.22477
2025-08-27,42490,2025082701005791,TTL,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,890.0,8900.0,2025-08-27T13:03:15.224519
2025-08-27,42491,2025082701005790,TTL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,10,889.5,8895.0,2025-08-27T13:03:15.224057
2025-08-27,42492,2025082703005993,RLFL,Online Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,20,489.0,9780.0,2025-08-27T13:03:14.647607
2025-08-27,42493,2025082701005789,SNLI,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,12,475.5,5706.0,2025-08-27T13:03:14.144367
2025-08-27,42494,2025082705012165,PHCL,Oxford Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,462.0,4620.0,2025-08-27T13:03:14.065642
2025-08-27,42495,2025082701005788,NMIC,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,50,1444.0,72200.0,2025-08-27T13:03:13.957157
2025-08-27,42496,2025082705012164,SMHL,Naasa Securities Co. Ltd.,Sharepro Securities Private Limited,15,925.0,13875.0,2025-08-27T13:03:13.88014
2025-08-27,42497,2025082701005787,ADBL,K.B.L. Securities Limited ,Primo Securities (PVT) Ltd.,152,330.0,50160.0,2025-08-27T13:03:13.799774
2025-08-27,42498,2025082701005786,ADBL,K.B.L. Securities Limited ,Trishakti Securities Public Limited,17,330.0,5610.0,2025-08-27T13:03:13.799691
2025-08-27,42499,2025082701005785,ADBL,K.B.L. Securities Limited ,Capital Hub P. Ltd,31,330.0,10230.0,2025-08-27T13:03:13.799352
2025-08-27,42500,2025082701005784,SBL,INDEX SECURITIES LIMITED,Naasa Securities Co. Ltd.,10,372.0,3720.0,2025-08-27T13:03:13.697984
2025-08-27,42501,2025082705012163,MEL,Premier Securities Company Ltd.,Aakashbhairab Securities Ltd.,10,302.3,3023.0,2025-08-27T13:03:13.692071
2025-08-27,42502,2025082703005992,GLBSL,Aryatara Investment & Securities,Linch Stock Market Ltd.,10,2190.0,21900.0,2025-08-27T13:03:13.350716
2025-08-27,42503,2025082705012162,NIFRA,Secured Securities Ltd.,Swarna Laxmi Securities Pvt. Ltd.,54,281.5,15201.0,2025-08-27T13:03:13.326113
2025-08-27,42504,2025082704006090,SHPC,Magnet Securities and Investment Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,50,567.0,28350.0,2025-08-27T13:03:13.27273
2025-08-27,42505,2025082704006089,SHPC,Magnet Securities and Investment Company Private Limited,Imperial Securities Company Pvt. Ltd.,450,566.9,255105.0,2025-08-27T13:03:13.272255
2025-08-27,42506,2025082703005991,HLI,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,18,410.0,7380.0,2025-08-27T13:03:12.992048
2025-08-27,42507,2025082703005990,HLI,Kohinoor Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,50,410.0,20500.0,2025-08-27T13:03:12.991792
2025-08-27,42508,2025082703005989,ALICL,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,24,494.0,11856.0,2025-08-27T13:03:12.832562
2025-08-27,42509,2025082703005988,ALICL,Sewa Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,26,494.0,12844.0,2025-08-27T13:03:12.832421
2025-08-27,42510,2025082705012161,NIFRA,Secured Securities Ltd.,Aryatara Investment & Securities,50,281.5,14075.0,2025-08-27T13:03:12.341538
2025-08-27,42511,2025082704006088,MEN,Global IME Securities Limited,Aryatara Investment & Securities,93,635.0,59055.0,2025-08-27T13:03:12.107122
2025-08-27,42512,2025082705012160,BHL,Aryatara Investment & Securities,Aryatara Investment & Securities,155,199.5,30922.5,2025-08-27T13:03:11.324785
2025-08-27,42513,2025082704006087,SHEL,Sani Securities Company Ltd.,Kumari Securities Private Limited,540,315.0,170100.0,2025-08-27T13:03:11.280781
2025-08-27,42514,2025082703005987,GBBL,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,19,436.7,8297.3,2025-08-27T13:03:11.277745
2025-08-27,42515,2025082705012159,HRL,Trishakti Securities Public Limited,ABC Securities Private Limited,20,1036.1,20722.0,2025-08-27T13:03:11.152189
2025-08-27,42516,2025082701005783,SNLI,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,16,475.5,7608.0,2025-08-27T13:03:10.736248
2025-08-27,42517,2025082703005986,SAPDBL,Shree Krishna Securities Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,900,853.1,767790.0,2025-08-27T13:03:09.975855
2025-08-27,42518,2025082701005782,GBIME,INDEX SECURITIES LIMITED,Opal Securities Investment (PVT) Ltd.,123,253.0,31119.0,2025-08-27T13:03:08.683728
2025-08-27,42519,2025082701005781,GBIME,INDEX SECURITIES LIMITED,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,253.0,75900.0,2025-08-27T13:03:08.683607
2025-08-27,42520,2025082701005780,GBIME,INDEX SECURITIES LIMITED,Indira securities pvt. ltd,100,253.0,25300.0,2025-08-27T13:03:08.683477
2025-08-27,42521,2025082701005779,GBIME,INDEX SECURITIES LIMITED,Asian Securities Private Ltd.,50,253.0,12650.0,2025-08-27T13:03:08.68335
2025-08-27,42522,2025082701005778,GBIME,INDEX SECURITIES LIMITED,Premier Securities Company Ltd.,37,253.0,9361.0,2025-08-27T13:03:08.68322
2025-08-27,42523,2025082701005777,GBIME,INDEX SECURITIES LIMITED,Kohinoor Investment & Securities Pvt. Ltd.,500,253.0,126500.0,2025-08-27T13:03:08.683099
2025-08-27,42524,2025082701005776,GBIME,INDEX SECURITIES LIMITED,Bhrikuti Stock Broking Co. Pvt. Ltd.,600,253.0,151800.0,2025-08-27T13:03:08.682969
2025-08-27,42525,2025082701005775,GBIME,INDEX SECURITIES LIMITED,Thrive Brokerage House Pvt. Ltd,400,252.9,101160.0,2025-08-27T13:03:08.682845
2025-08-27,42526,2025082701005774,GBIME,INDEX SECURITIES LIMITED,Kumari Securities Private Limited,100,252.8,25280.0,2025-08-27T13:03:08.682717
2025-08-27,42527,2025082701005773,GBIME,INDEX SECURITIES LIMITED,Asian Securities Private Ltd.,40,252.8,10112.0,2025-08-27T13:03:08.682585
2025-08-27,42528,2025082701005772,GBIME,INDEX SECURITIES LIMITED,Primo Securities (PVT) Ltd.,250,252.7,63175.0,2025-08-27T13:03:08.682236
2025-08-27,42529,2025082703005985,RSDC,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,106,705.0,74730.0,2025-08-27T13:03:08.506868
2025-08-27,42530,2025082701005771,NICA,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,36,349.6,12585.6,2025-08-27T13:03:08.115908
2025-08-27,42531,2025082705012158,HDL,Miyo Securities Pvt Ltd,Secured Securities Ltd.,100,1417.0,141700.0,2025-08-27T13:03:07.520939
2025-08-27,42532,2025082704006086,SALICO,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,134,679.7,91079.8,2025-08-27T13:03:07.438053
2025-08-27,42533,2025082704006085,SALICO,Kumari Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,56,679.6,38057.6,2025-08-27T13:03:07.437913
2025-08-27,42534,2025082704006084,SALICO,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,10,679.0,6790.0,2025-08-27T13:03:07.437707
2025-08-27,42535,2025082704006083,BPCL,R.B.B. Securities Company Ltd,Property Wiard Limited,500,851.2,425600.0,2025-08-27T13:03:07.06429
2025-08-27,42536,2025082701005770,OMPL,Investment Management Nepal Pvt. Ltd.,K.B.L. Securities Limited ,20,1370.0,27400.0,2025-08-27T13:03:06.14117
2025-08-27,42537,2025082704006082,BPCL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,399,851.0,339549.0,2025-08-27T13:03:05.718587
2025-08-27,42538,2025082704006081,API,Aryatara Investment & Securities,Asian Securities Private Ltd.,410,295.0,120950.0,2025-08-27T13:03:05.131714
2025-08-27,42539,2025082704006080,API,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,275,295.0,81125.0,2025-08-27T13:03:05.131393
2025-08-27,42540,2025082703005984,HLBSL,Primo Securities (PVT) Ltd.,Elite Stock House Limited,400,1008.0,403200.0,2025-08-27T13:03:04.90176
2025-08-27,42541,2025082705012157,RAWA,Agrawal Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,10,757.0,7570.0,2025-08-27T13:03:04.087254
2025-08-27,42542,2025082705012156,MKHC,Himalayan Brokerage Company Limited,Vision Securities Pvt. Ltd,10,442.5,4425.0,2025-08-27T13:03:03.926361
2025-08-27,42543,2025082703005983,GMFIL,South Asian Bulls Pvt. Ltd.,Aryatara Investment & Securities,70,487.0,34090.0,2025-08-27T13:03:03.729756
2025-08-27,42544,2025082704006079,UPCL,Citizens Share Broker Limited,Dynamic Money Managers Securities Pvt. Ltd.,500,396.0,198000.0,2025-08-27T13:03:03.14356
2025-08-27,42545,2025082705012155,HDL,Agrawal Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,100,1419.0,141900.0,2025-08-27T13:03:02.068104
2025-08-27,42546,2025082705012154,HDL,Agrawal Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,100,1418.0,141800.0,2025-08-27T13:03:02.066696
2025-08-27,42547,2025082701005769,NABIL,Primo Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,12,529.0,6348.0,2025-08-27T13:03:01.890735
2025-08-27,42548,2025082705012153,TVCL,Himalayan Brokerage Company Limited,Premier Securities Company Ltd.,10,475.1,4751.0,2025-08-27T13:03:01.737039
2025-08-27,42549,2025082704006078,AHPC,Pragyan Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,43,294.9,12680.7,2025-08-27T13:03:01.534521
2025-08-27,42550,2025082701005768,NABIL,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,12,528.1,6337.2,2025-08-27T13:03:00.964472
2025-08-27,42551,2025082704006077,SHPC,Kohinoor Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,100,566.1,56610.0,2025-08-27T13:03:00.834117
2025-08-27,42552,2025082703005982,CBBL,Linch Stock Market Ltd.,Premier Securities Company Ltd.,40,1075.0,43000.0,2025-08-27T13:03:00.728971
2025-08-27,42553,2025082701005767,GBIME,Oxford Securities Pvt. Ltd.,ABC Securities Private Limited,47,252.0,11844.0,2025-08-27T13:03:00.079535
2025-08-27,42554,2025082704006076,LEC,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,797,245.0,195265.0,2025-08-27T13:02:59.452103
2025-08-27,42555,2025082704006075,LEC,Capital Max Securities Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,780,245.0,191100.0,2025-08-27T13:02:59.451512
2025-08-27,42556,2025082704006074,LEC,Capital Max Securities Ltd,Nepal Stock House (PVT) Ltd.,600,245.0,147000.0,2025-08-27T13:02:59.450933
2025-08-27,42557,2025082704006073,LEC,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,100,245.0,24500.0,2025-08-27T13:02:59.450302
2025-08-27,42558,2025082704006072,LEC,Capital Max Securities Ltd,Linch Stock Market Ltd.,2657,245.0,650965.0,2025-08-27T13:02:59.449642
2025-08-27,42559,2025082704006071,LEC,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,66,244.9,16163.4,2025-08-27T13:02:59.44882
2025-08-27,42560,2025082705012152,TPC,Dynamic Money Managers Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,5,358.0,1790.0,2025-08-27T13:02:58.450037
2025-08-27,42561,2025082703005981,HLBSL,Creative Securities Pvt Ltd,Elite Stock House Limited,10,1008.0,10080.0,2025-08-27T13:02:58.22812
2025-08-27,42562,2025082701005766,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,400,258.9,103560.0,2025-08-27T13:02:58.045316
2025-08-27,42563,2025082701005765,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,1000,258.9,258900.0,2025-08-27T13:02:58.045242
2025-08-27,42564,2025082701005764,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,258.8,129400.0,2025-08-27T13:02:58.045142
2025-08-27,42565,2025082701005763,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,1000,258.7,258700.0,2025-08-27T13:02:58.045071
2025-08-27,42566,2025082701005762,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,South Asian Bulls Pvt. Ltd.,50,258.7,12935.0,2025-08-27T13:02:58.044974
2025-08-27,42567,2025082701005761,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,258.6,12930.0,2025-08-27T13:02:58.044871
2025-08-27,42568,2025082703005980,HLI,K.B.L. Securities Limited ,Sani Securities Company Ltd.,10,410.0,4100.0,2025-08-27T13:02:57.75617
2025-08-27,42569,2025082705012151,GVL,Nepal Stock House (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,10,566.9,5669.0,2025-08-27T13:02:57.546351
2025-08-27,42570,2025082705012150,CHDC,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,12,2613.0,31356.0,2025-08-27T13:02:57.053901
2025-08-27,42571,2025082705012149,TVCL,Himalayan Brokerage Company Limited,Premier Securities Company Ltd.,10,475.1,4751.0,2025-08-27T13:02:56.699767
2025-08-27,42572,2025082705012148,HRL,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,1,1034.0,1034.0,2025-08-27T13:02:56.080121
2025-08-27,42573,2025082705012147,NRIC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,10,1715.0,17150.0,2025-08-27T13:02:56.044247
2025-08-27,42574,2025082705012146,ILI,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,12,455.5,5466.0,2025-08-27T13:02:56.017954
2025-08-27,42575,2025082703005979,SIFC,Capital Max Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,523.4,52340.0,2025-08-27T13:02:55.42793
2025-08-27,42576,2025082703005978,SIFC,Capital Max Securities Ltd,Nepal Investment And Securities Trading Private Limited,50,523.3,26165.0,2025-08-27T13:02:55.427826
2025-08-27,42577,2025082704006070,SHEL,Sanima Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,100,313.4,31340.0,2025-08-27T13:02:54.993796
2025-08-27,42578,2025082703005977,MNBBL,Premier Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,300,457.0,137100.0,2025-08-27T13:02:54.685724
2025-08-27,42579,2025082703005976,PMLI,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,216,509.0,109944.0,2025-08-27T13:02:53.834945
2025-08-27,42580,2025082705012145,SAHAS,Nepal Stock House (PVT) Ltd.,N.I.M.B. Stock Markets Limited,320,652.7,208864.0,2025-08-27T13:02:53.474904
2025-08-27,42581,2025082705012144,SAHAS,Cristal Kanchanjanga Securites Pvt. Ltd.,N.I.M.B. Stock Markets Limited,180,652.8,117504.0,2025-08-27T13:02:53.474583
2025-08-27,42582,2025082705012143,SAHAS,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,296,654.9,193850.4,2025-08-27T13:02:52.836449
2025-08-27,42583,2025082705012142,SAHAS,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,200,654.8,130960.0,2025-08-27T13:02:52.835952
2025-08-27,42584,2025082705012141,SAHAS,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,654.8,65480.0,2025-08-27T13:02:52.835549
2025-08-27,42585,2025082705012140,SAHAS,Naasa Securities Co. Ltd.,Arun Securities (PVT) Ltd.,100,654.8,65480.0,2025-08-27T13:02:52.835046
2025-08-27,42586,2025082705012139,SAHAS,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,654.8,6548.0,2025-08-27T13:02:52.834597
2025-08-27,42587,2025082705012138,SAHAS,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,100,654.8,65480.0,2025-08-27T13:02:52.834118
2025-08-27,42588,2025082705012137,SAHAS,Naasa Securities Co. Ltd.,Secured Securities Ltd.,70,654.8,45836.0,2025-08-27T13:02:52.833637
2025-08-27,42589,2025082705012136,SAHAS,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,100,654.0,65400.0,2025-08-27T13:02:52.833119
2025-08-27,42590,2025082705012135,SAHAS,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,24,653.0,15672.0,2025-08-27T13:02:52.832483
2025-08-27,42591,2025082705012134,SHIVM,INDEX SECURITIES LIMITED,Indira securities pvt. ltd,10,627.5,6275.0,2025-08-27T13:02:52.643576
2025-08-27,42592,2025082705012133,SGHC,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,190,370.0,70300.0,2025-08-27T13:02:52.495008
2025-08-27,42593,2025082705012132,SGHC,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,370.0,3700.0,2025-08-27T13:02:52.494899
2025-08-27,42594,2025082705012131,GVL,Online Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,11,567.0,6237.0,2025-08-27T13:02:52.470446
2025-08-27,42595,2025082705012130,GVL,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2500,567.0,1417500.0,2025-08-27T13:02:52.47009
2025-08-27,42596,2025082704006069,MEN,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,3000,633.6,1900800.0,2025-08-27T13:02:51.989435
2025-08-27,42597,2025082704006068,MEN,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,61,635.0,38735.0,2025-08-27T13:02:51.976847
2025-08-27,42598,2025082704006067,MEN,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,32,634.0,20288.0,2025-08-27T13:02:51.976607
2025-08-27,42599,2025082705012129,HATHY,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,2,1235.0,2470.0,2025-08-27T13:02:51.680034
2025-08-27,42600,2025082705012128,CLI,Trishakti Securities Public Limited,Midas Stock Broking Company Private Limited,13,477.2,6203.6,2025-08-27T13:02:50.664417
2025-08-27,42601,2025082705012127,CLI,Trishakti Securities Public Limited,Siprabi Securities Pvt. Ltd.,10,477.2,4772.0,2025-08-27T13:02:50.391736
2025-08-27,42602,2025082705012126,TAMOR,Kumari Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,300,511.5,153450.0,2025-08-27T13:02:50.016346
2025-08-27,42603,2025082703005975,HLBSL,Primo Securities (PVT) Ltd.,ABC Securities Private Limited,100,1005.0,100500.0,2025-08-27T13:02:49.85234
2025-08-27,42604,2025082705012125,HRL,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,15,1036.1,15541.5,2025-08-27T13:02:49.382051
2025-08-27,42605,2025082701005760,CREST,Vision Securities Pvt. Ltd,ABC Securities Private Limited,10,1271.0,12710.0,2025-08-27T13:02:48.981619
2025-08-27,42606,2025082701005759,NMB,Vision Securities Pvt. Ltd,Secured Securities Ltd.,157,251.9,39548.3,2025-08-27T13:02:48.66771
2025-08-27,42607,2025082701005758,NMB,Vision Securities Pvt. Ltd,Arun Securities (PVT) Ltd.,126,251.9,31739.4,2025-08-27T13:02:48.667649
2025-08-27,42608,2025082701005757,NMB,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,500,251.8,125900.0,2025-08-27T13:02:48.667587
2025-08-27,42609,2025082701005756,NMB,Vision Securities Pvt. Ltd,Arun Securities (PVT) Ltd.,217,251.8,54640.6,2025-08-27T13:02:48.667424
2025-08-27,42610,2025082705012124,CLI,Trishakti Securities Public Limited,Aryatara Investment & Securities,13,477.2,6203.6,2025-08-27T13:02:47.963925
2025-08-27,42611,2025082705012123,SANVI,Kalika Securities Pvt. Ltd.,Aryatara Investment & Securities,10,712.5,7125.0,2025-08-27T13:02:47.953237
2025-08-27,42612,2025082705012122,NRIC,Trishakti Securities Public Limited,Trisul Securities & Invt. Ltd.,10,1716.0,17160.0,2025-08-27T13:02:47.938795
2025-08-27,42613,2025082703005974,HLI,K.B.L. Securities Limited ,Kohinoor Investment & Securities Pvt. Ltd.,158,410.9,64922.2,2025-08-27T13:02:47.730493
2025-08-27,42614,2025082703005973,HLI,K.B.L. Securities Limited ,Dakshinkali Investment & Securities Pvt. Ltd.,26,410.5,10673.0,2025-08-27T13:02:47.730206
2025-08-27,42615,2025082703005972,HLI,K.B.L. Securities Limited ,Capital Max Securities Ltd,100,410.0,41000.0,2025-08-27T13:02:47.729901
2025-08-27,42616,2025082703005971,HLI,K.B.L. Securities Limited ,Naasa Securities Co. Ltd.,12,410.0,4920.0,2025-08-27T13:02:47.729437
2025-08-27,42617,2025082703005970,SKBBL,Market Securities & Exchange (PVT) Ltd.,ABC Securities Private Limited,46,937.3,43115.8,2025-08-27T13:02:46.854554
2025-08-27,42618,2025082703005969,SKBBL,Linch Stock Market Ltd.,ABC Securities Private Limited,10,937.4,9374.0,2025-08-27T13:02:46.854261
2025-08-27,42619,2025082704006066,KPCL,Aryatara Investment & Securities,Deevyaa Securities & Stock House Pvt. Ltd,80,592.5,47400.0,2025-08-27T13:02:46.200382
2025-08-27,42620,2025082703005968,MNBBL,Premier Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,638,457.0,291566.0,2025-08-27T13:02:45.131971
2025-08-27,42621,2025082705012121,SONA,Thrive Brokerage House Pvt. Ltd,Premier Securities Company Ltd.,10,462.5,4625.0,2025-08-27T13:02:43.632028
2025-08-27,42622,2025082703005967,MDB,Opal Securities Investment (PVT) Ltd.,Asian Securities Private Ltd.,290,640.0,185600.0,2025-08-27T13:02:43.538732
2025-08-27,42623,2025082703005966,MDB,Opal Securities Investment (PVT) Ltd.,Aakashbhairab Securities Ltd.,500,639.9,319950.0,2025-08-27T13:02:43.538676
2025-08-27,42624,2025082703005965,MDB,Opal Securities Investment (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,100,639.0,63900.0,2025-08-27T13:02:43.538608
2025-08-27,42625,2025082703005964,MDB,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,638.4,6384.0,2025-08-27T13:02:43.538445
2025-08-27,42626,2025082703005963,MDB,Opal Securities Investment (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,100,638.0,63800.0,2025-08-27T13:02:43.538311
2025-08-27,42627,2025082703005962,MNBBL,Premier Securities Company Ltd.,Midas Stock Broking Company Private Limited,362,457.0,165434.0,2025-08-27T13:02:42.630937
2025-08-27,42628,2025082703005961,MNBBL,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,300,457.0,137100.0,2025-08-27T13:02:42.630618
2025-08-27,42629,2025082703005960,MNBBL,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,38,457.0,17366.0,2025-08-27T13:02:42.630092
2025-08-27,42630,2025082705012120,NICFC,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,100,9.0,900.0,2025-08-27T13:02:41.93413
2025-08-27,42631,2025082705012119,SHIVM,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,1000,627.0,627000.0,2025-08-27T13:02:41.901564
2025-08-27,42632,2025082704006065,UAIL,J.F. Securites (PVT) Ltd.,J.F. Securites (PVT) Ltd.,10,532.0,5320.0,2025-08-27T13:02:41.627063
2025-08-27,42633,2025082703005959,SJLIC,Sewa Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,280,442.0,123760.0,2025-08-27T13:02:41.576204
2025-08-27,42634,2025082703005958,SJLIC,Sewa Securities Pvt. Ltd.,Sundhara Securities Limited,10,442.0,4420.0,2025-08-27T13:02:41.576142
2025-08-27,42635,2025082703005957,SJLIC,Sewa Securities Pvt. Ltd.,Linch Stock Market Ltd.,200,441.9,88380.0,2025-08-27T13:02:41.576075
2025-08-27,42636,2025082703005956,SJLIC,Sewa Securities Pvt. Ltd.,Premier Securities Company Ltd.,10,441.0,4410.0,2025-08-27T13:02:41.575905
2025-08-27,42637,2025082705012118,HDL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,1000,1418.0,1418000.0,2025-08-27T13:02:40.893074
2025-08-27,42638,2025082704006064,LEC,Capital Max Securities Ltd,Linch Stock Market Ltd.,343,245.0,84035.0,2025-08-27T13:02:40.353196
2025-08-27,42639,2025082704006063,LEC,Capital Max Securities Ltd,Linch Stock Market Ltd.,100,245.0,24500.0,2025-08-27T13:02:40.352988
2025-08-27,42640,2025082704006062,LEC,Capital Max Securities Ltd,Aryatara Investment & Securities,100,245.0,24500.0,2025-08-27T13:02:40.352766
2025-08-27,42641,2025082704006061,LEC,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,420,245.0,102900.0,2025-08-27T13:02:40.352554
2025-08-27,42642,2025082704006060,LEC,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,250,245.0,61250.0,2025-08-27T13:02:40.352288
