Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-17,44845,2025081705016485,SGHC,Sundhara Securities Limited,Naasa Securities Co. Ltd.,10,381.2,3812.0,2025-08-17T13:08:10.55937
2025-08-17,44846,2025081703006532,MNBBL,Pragyan Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,50,458.5,22925.0,2025-08-17T13:08:09.967543
2025-08-17,44847,2025081704007798,UPPER,Sewa Securities Pvt. Ltd.,Creative Securities Pvt Ltd,20,195.7,3914.0,2025-08-17T13:08:09.712995
2025-08-17,44848,2025081704007797,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,200,305.0,61000.0,2025-08-17T13:08:09.606341
2025-08-17,44849,2025081701011010,TTL,Naasa Securities Co. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,894.1,8941.0,2025-08-17T13:08:09.272746
2025-08-17,44850,2025081705016484,GCIL,Kumari Securities Private Limited,Sani Securities Company Ltd.,50,500.0,25000.0,2025-08-17T13:08:09.160618
2025-08-17,44851,2025081701011009,SRLI,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,213,404.5,86158.5,2025-08-17T13:08:09.159511
2025-08-17,44852,2025081701011008,TTL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,10,894.1,8941.0,2025-08-17T13:08:08.843826
2025-08-17,44853,2025081705016483,SANVI,J.F. Securites (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,10,675.0,6750.0,2025-08-17T13:08:08.761661
2025-08-17,44854,2025081705016482,SIKLES,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nagarik Stock Dealer ,60,906.0,54360.0,2025-08-17T13:08:08.670908
2025-08-17,44855,2025081705016481,SIKLES,Sharepro Securities Private Limited,Nagarik Stock Dealer ,200,906.5,181300.0,2025-08-17T13:08:08.670865
2025-08-17,44856,2025081705016480,SIKLES,Sharepro Securities Private Limited,Nagarik Stock Dealer ,200,907.0,181400.0,2025-08-17T13:08:08.670828
2025-08-17,44857,2025081705016479,SIKLES,Miyo Securities Pvt Ltd,Nagarik Stock Dealer ,100,907.0,90700.0,2025-08-17T13:08:08.670788
2025-08-17,44858,2025081705016478,SIKLES,ABC Securities Private Limited,Nagarik Stock Dealer ,50,907.1,45355.0,2025-08-17T13:08:08.670745
2025-08-17,44859,2025081705016477,SIKLES,Midas Stock Broking Company Private Limited,Nagarik Stock Dealer ,100,907.2,90720.0,2025-08-17T13:08:08.670694
2025-08-17,44860,2025081705016476,SIKLES,Prabhu Stock Market Limited,Nagarik Stock Dealer ,100,908.0,90800.0,2025-08-17T13:08:08.670652
2025-08-17,44861,2025081705016475,SIKLES,Online Securities Pvt. Ltd.,Nagarik Stock Dealer ,50,908.0,45400.0,2025-08-17T13:08:08.670515
2025-08-17,44862,2025081705016474,SANVI,Investment Management Nepal Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,675.1,6751.0,2025-08-17T13:08:07.409435
2025-08-17,44863,2025081703006531,MNBBL,Pragyan Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,150,458.5,68775.0,2025-08-17T13:08:07.362903
2025-08-17,44864,2025081701011007,CREST,Online Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,20,1281.0,25620.0,2025-08-17T13:08:07.09476
2025-08-17,44865,2025081701011006,CREST,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,1281.0,12810.0,2025-08-17T13:08:07.094669
2025-08-17,44866,2025081701011005,CREST,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,1281.0,12810.0,2025-08-17T13:08:07.094451
2025-08-17,44867,2025081705016473,RNLI,Dynamic Money Managers Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,12,469.0,5628.0,2025-08-17T13:08:06.799578
2025-08-17,44868,2025081704007796,NHPC,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,210.8,21080.0,2025-08-17T13:08:06.790041
2025-08-17,44869,2025081703006530,CBBL,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,98,1040.0,101920.0,2025-08-17T13:08:06.785161
2025-08-17,44870,2025081703006529,CBBL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,22,1040.0,22880.0,2025-08-17T13:08:06.784952
2025-08-17,44871,2025081703006528,CBBL,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,10,1040.1,10401.0,2025-08-17T13:08:06.784722
2025-08-17,44872,2025081703006527,CBBL,ABC Securities Private Limited,Vision Securities Pvt. Ltd,10,1041.0,10410.0,2025-08-17T13:08:06.784421
2025-08-17,44873,2025081705016472,RHGCL,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,10,306.1,3061.0,2025-08-17T13:08:06.454159
2025-08-17,44874,2025081705016471,NTC,Malla & Malla Stock Broking Company Pvt. Limited,Linch Stock Market Ltd.,55,854.9,47019.5,2025-08-17T13:08:05.620136
2025-08-17,44875,2025081705016470,RMF1,Sumeru Securities Pvt. Ltd.,ABC Securities Private Limited,1300,11.09,14417.0,2025-08-17T13:08:04.503347
2025-08-17,44876,2025081705016469,RMF1,Malla & Malla Stock Broking Company Pvt. Limited,ABC Securities Private Limited,700,11.09,7763.0,2025-08-17T13:08:04.503178
2025-08-17,44877,2025081703006526,KSBBL,Creative Securities Pvt Ltd,Aryatara Investment & Securities,50,521.5,26075.0,2025-08-17T13:08:04.430361
2025-08-17,44878,2025081703006525,CFCL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,500,518.0,259000.0,2025-08-17T13:08:03.757512
2025-08-17,44879,2025081701011004,TTL,Malla & Malla Stock Broking Company Pvt. Limited,Dakshinkali Investment & Securities Pvt. Ltd.,10,894.1,8941.0,2025-08-17T13:08:03.494377
2025-08-17,44880,2025081703006524,NUBL,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,90,783.0,70470.0,2025-08-17T13:08:03.416777
2025-08-17,44881,2025081703006523,NUBL,Aryatara Investment & Securities,Sani Securities Company Ltd.,10,782.9,7829.0,2025-08-17T13:08:03.416432
2025-08-17,44882,2025081701011003,JBLB,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,139,1466.0,203774.0,2025-08-17T13:08:03.389162
2025-08-17,44883,2025081701011002,JBLB,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,11,1466.1,16127.1,2025-08-17T13:08:03.38879
2025-08-17,44884,2025081705016468,SAHAS,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,20,642.7,12854.0,2025-08-17T13:08:02.027088
2025-08-17,44885,2025081704007795,API,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,4,296.0,1184.0,2025-08-17T13:08:01.400114
2025-08-17,44886,2025081704007794,API,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,10,296.0,2960.0,2025-08-17T13:08:01.3999
2025-08-17,44887,2025081704007793,SHL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,110,562.0,61820.0,2025-08-17T13:08:01.048189
2025-08-17,44888,2025081705016467,DORDI,South Asian Bulls Pvt. Ltd.,ABC Securities Private Limited,30,277.7,8331.0,2025-08-17T13:08:00.469594
2025-08-17,44889,2025081701011001,SNLI,Secured Securities Ltd.,Neev Securities Pvt. Ltd.,2,460.0,920.0,2025-08-17T13:07:59.986457
2025-08-17,44890,2025081705016466,SPC,Siprabi Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,30,542.5,16275.0,2025-08-17T13:07:59.960346
2025-08-17,44891,2025081704007792,GHL,Dynamic Money Managers Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,490,247.7,121373.0,2025-08-17T13:07:59.886812
2025-08-17,44892,2025081704007791,GHL,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,247.7,2477.0,2025-08-17T13:07:59.886584
2025-08-17,44893,2025081704007790,NGPL,Sundhara Securities Limited,Sumeru Securities Pvt. Ltd.,120,408.3,48996.0,2025-08-17T13:07:59.71545
2025-08-17,44894,2025081703006522,NMFBS,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,200,1315.0,263000.0,2025-08-17T13:07:59.41731
2025-08-17,44895,2025081703006521,NMFBS,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,30,1317.0,39510.0,2025-08-17T13:07:59.417208
2025-08-17,44896,2025081703006520,NMFBS,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,30,1317.1,39513.0,2025-08-17T13:07:59.417103
2025-08-17,44897,2025081703006519,NMFBS,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,200,1320.0,264000.0,2025-08-17T13:07:59.416975
2025-08-17,44898,2025081703006518,NMFBS,Kohinoor Investment & Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,40,1321.0,52840.0,2025-08-17T13:07:59.416797
2025-08-17,44899,2025081703006517,NLICL,Trishakti Securities Public Limited,Shree Krishna Securities Ltd.,68,602.0,40936.0,2025-08-17T13:07:58.397487
2025-08-17,44900,2025081703006516,NLICL,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,175,602.2,105385.0,2025-08-17T13:07:58.397417
2025-08-17,44901,2025081703006515,NLICL,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,20,602.7,12054.0,2025-08-17T13:07:58.397369
2025-08-17,44902,2025081703006514,NLICL,Imperial Securities Company Pvt. Ltd.,Shree Krishna Securities Ltd.,50,602.7,30135.0,2025-08-17T13:07:58.397323
2025-08-17,44903,2025081703006513,NLICL,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,110,602.8,66308.0,2025-08-17T13:07:58.397222
2025-08-17,44904,2025081704007789,GLH,Cristal Kanchanjanga Securites Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,40,266.0,10640.0,2025-08-17T13:07:58.228717
2025-08-17,44905,2025081701011000,NIMB,Ashutosh Brokerage & Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,100,211.8,21180.0,2025-08-17T13:07:58.024749
2025-08-17,44906,2025081704007788,MHNL,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,954,264.0,251856.0,2025-08-17T13:07:57.366893
2025-08-17,44907,2025081704007787,MHNL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,46,264.1,12148.6,2025-08-17T13:07:57.366771
2025-08-17,44908,2025081704007786,HDHPC,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,47,201.2,9456.4,2025-08-17T13:07:57.344377
2025-08-17,44909,2025081704007785,AKPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,338,263.7,89130.6,2025-08-17T13:07:57.312069
2025-08-17,44910,2025081704007784,AKPL,Sani Securities Company Ltd.,Linch Stock Market Ltd.,60,264.0,15840.0,2025-08-17T13:07:57.311562
2025-08-17,44911,2025081701010999,EBL,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,100,716.0,71600.0,2025-08-17T13:07:56.702817
2025-08-17,44912,2025081705016465,SANVI,J.F. Securites (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,10,675.0,6750.0,2025-08-17T13:07:56.376251
2025-08-17,44913,2025081705016464,SAHAS,Swarna Laxmi Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,40,642.2,25688.0,2025-08-17T13:07:56.217361
2025-08-17,44914,2025081705016463,NRM,Nepal Stock House (PVT) Ltd.,Magnet Securities and Investment Company Private Limited,10,561.0,5610.0,2025-08-17T13:07:55.975164
2025-08-17,44915,2025081703006512,SKBBL,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,25,878.0,21950.0,2025-08-17T13:07:55.778984
2025-08-17,44916,2025081701010998,TTL,Malla & Malla Stock Broking Company Pvt. Limited,Siprabi Securities Pvt. Ltd.,10,894.1,8941.0,2025-08-17T13:07:55.578802
2025-08-17,44917,2025081703006511,FMDBL,Oxford Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,231,905.0,209055.0,2025-08-17T13:07:55.383592
2025-08-17,44918,2025081703006510,MERO,Nepal Stock House (PVT) Ltd.,Linch Stock Market Ltd.,17,839.0,14263.0,2025-08-17T13:07:55.069336
2025-08-17,44919,2025081701010997,TTL,Malla & Malla Stock Broking Company Pvt. Limited,Imperial Securities Company Pvt. Ltd.,10,894.1,8941.0,2025-08-17T13:07:54.521812
2025-08-17,44920,2025081701010996,SNLI,Investment Management Nepal Pvt. Ltd.,Online Securities Pvt. Ltd.,3,460.0,1380.0,2025-08-17T13:07:54.367895
2025-08-17,44921,2025081704007783,UMRH,Sri Hari Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,107,648.0,69336.0,2025-08-17T13:07:54.325406
2025-08-17,44922,2025081704007782,UMRH,Sri Hari Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,193,647.9,125044.7,2025-08-17T13:07:54.325231
2025-08-17,44923,2025081704007781,AHPC,Sundhara Securities Limited,Sipla Securities Private Limited,500,295.8,147900.0,2025-08-17T13:07:53.930815
2025-08-17,44924,2025081701010995,NABIL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,40,520.0,20800.0,2025-08-17T13:07:53.330274
2025-08-17,44925,2025081704007780,KPCL,Secured Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,612.0,61200.0,2025-08-17T13:07:51.729768
2025-08-17,44926,2025081705016462,SIKLES,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,10,910.0,9100.0,2025-08-17T13:07:51.306052
2025-08-17,44927,2025081701010994,SNLI,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,1,459.3,459.3,2025-08-17T13:07:51.263439
2025-08-17,44928,2025081704007779,KPCL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,5,608.2,3041.0,2025-08-17T13:07:51.26119
2025-08-17,44929,2025081701010993,TTL,Malla & Malla Stock Broking Company Pvt. Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,10,894.1,8941.0,2025-08-17T13:07:51.208638
2025-08-17,44930,2025081704007778,PMHPL,Kalika Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,50,424.0,21200.0,2025-08-17T13:07:51.001336
2025-08-17,44931,2025081701010992,NABIL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,121,520.0,62920.0,2025-08-17T13:07:50.85383
2025-08-17,44932,2025081701010991,NABIL,Ashutosh Brokerage & Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,209,520.0,108680.0,2025-08-17T13:07:50.853527
2025-08-17,44933,2025081704007777,SJCL,Secured Securities Ltd.,Sweta Securities Private Limited,40,303.1,12124.0,2025-08-17T13:07:50.51797
2025-08-17,44934,2025081704007776,NGPL,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,19,408.0,7752.0,2025-08-17T13:07:49.554043
2025-08-17,44935,2025081704007775,NGPL,Oxford Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,80,408.0,32640.0,2025-08-17T13:07:49.553565
2025-08-17,44936,2025081704007774,NGPL,Kumari Securities Private Limited,Thrive Brokerage House Pvt. Ltd,50,408.0,20400.0,2025-08-17T13:07:49.55308
2025-08-17,44937,2025081704007773,NGPL,Himalayan Brokerage Company Limited,Thrive Brokerage House Pvt. Ltd,491,408.0,200328.0,2025-08-17T13:07:49.55246
2025-08-17,44938,2025081704007772,AKJCL,Citizens Share Broker Limited,Sweta Securities Private Limited,200,206.6,41320.0,2025-08-17T13:07:49.512529
2025-08-17,44939,2025081701010990,TTL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,10,894.5,8945.0,2025-08-17T13:07:48.650656
2025-08-17,44940,2025081701010989,TTL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,10,894.3,8943.0,2025-08-17T13:07:48.649963
2025-08-17,44941,2025081701010988,TTL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,10,894.2,8942.0,2025-08-17T13:07:48.648891
2025-08-17,44942,2025081704007771,MHNL,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,910,264.1,240331.0,2025-08-17T13:07:48.291648
2025-08-17,44943,2025081704007770,MHNL,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,90,265.0,23850.0,2025-08-17T13:07:48.291565
2025-08-17,44944,2025081701010987,TTL,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,10,894.1,8941.0,2025-08-17T13:07:47.733854
2025-08-17,44945,2025081704007769,GHL,Nabil Stock Dealer Ltd.,J.F. Securites (PVT) Ltd.,110,248.0,27280.0,2025-08-17T13:07:47.379102
2025-08-17,44946,2025081701010986,CITY,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,60,586.0,35160.0,2025-08-17T13:07:47.226702
2025-08-17,44947,2025081705016461,SIKLES,Kohinoor Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,10,910.0,9100.0,2025-08-17T13:07:46.891823
2025-08-17,44948,2025081704007768,GHL,Indira securities pvt. ltd,J.F. Securites (PVT) Ltd.,80,248.0,19840.0,2025-08-17T13:07:46.820947
2025-08-17,44949,2025081703006509,NMBMF,Malla & Malla Stock Broking Company Pvt. Limited,Vision Securities Pvt. Ltd,15,725.0,10875.0,2025-08-17T13:07:46.630871
2025-08-17,44950,2025081704007767,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,170,305.0,51850.0,2025-08-17T13:07:46.591433
2025-08-17,44951,2025081704007766,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Siprabi Securities Pvt. Ltd.,10,305.0,3050.0,2025-08-17T13:07:46.591133
2025-08-17,44952,2025081704007765,NGPL,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,1509,408.0,615672.0,2025-08-17T13:07:46.006552
2025-08-17,44953,2025081704007764,NGPL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,10,408.0,4080.0,2025-08-17T13:07:46.006408
2025-08-17,44954,2025081704007763,NGPL,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,200,408.0,81600.0,2025-08-17T13:07:46.006236
2025-08-17,44955,2025081704007762,NGPL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,250,408.0,102000.0,2025-08-17T13:07:46.006092
2025-08-17,44956,2025081704007761,NGPL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,200,408.0,81600.0,2025-08-17T13:07:46.005947
2025-08-17,44957,2025081704007760,NGPL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,400,408.0,163200.0,2025-08-17T13:07:46.00578
2025-08-17,44958,2025081704007759,NGPL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,360,408.0,146880.0,2025-08-17T13:07:46.005614
2025-08-17,44959,2025081704007758,NGPL,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,300,408.0,122400.0,2025-08-17T13:07:46.005455
2025-08-17,44960,2025081704007757,NGPL,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,408.1,40810.0,2025-08-17T13:07:46.005305
2025-08-17,44961,2025081704007756,NGPL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,100,408.1,40810.0,2025-08-17T13:07:46.005157
2025-08-17,44962,2025081704007755,NGPL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,1000,408.1,408100.0,2025-08-17T13:07:46.004989
2025-08-17,44963,2025081704007754,NGPL,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,471,408.1,192215.1,2025-08-17T13:07:46.004806
2025-08-17,44964,2025081704007753,NGPL,Sundhara Securities Limited,Naasa Securities Co. Ltd.,500,408.2,204100.0,2025-08-17T13:07:46.004626
2025-08-17,44965,2025081704007752,NGPL,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,100,408.2,40820.0,2025-08-17T13:07:46.004278
2025-08-17,44966,2025081704007751,AKJCL,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,25,206.7,5167.5,2025-08-17T13:07:45.932356
2025-08-17,44967,2025081701010985,TTL,Malla & Malla Stock Broking Company Pvt. Limited,Midas Stock Broking Company Private Limited,10,894.1,8941.0,2025-08-17T13:07:45.663136
2025-08-17,44968,2025081705016460,NIFRA,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,64,284.0,18176.0,2025-08-17T13:07:45.504153
2025-08-17,44969,2025081701010984,MBLEF,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,200,8.78,1756.0,2025-08-17T13:07:44.997093
2025-08-17,44970,2025081705016459,RFPL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,280,381.0,106680.0,2025-08-17T13:07:44.846012
2025-08-17,44971,2025081705016458,RFPL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,20,381.2,7624.0,2025-08-17T13:07:44.845952
2025-08-17,44972,2025081705016457,RFPL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,62,381.2,23634.4,2025-08-17T13:07:44.845875
2025-08-17,44973,2025081705016456,RFPL,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,190,381.3,72447.0,2025-08-17T13:07:44.845711
2025-08-17,44974,2025081705016455,NIFRA,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,10,284.0,2840.0,2025-08-17T13:07:44.491878
2025-08-17,44975,2025081705016454,SONA,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,462.2,4622.0,2025-08-17T13:07:44.367115
2025-08-17,44976,2025081704007750,AKPL,Sani Securities Company Ltd.,Linch Stock Market Ltd.,140,264.0,36960.0,2025-08-17T13:07:44.201689
2025-08-17,44977,2025081704007749,AKPL,Trisul Securities & Invt. Ltd.,Linch Stock Market Ltd.,500,264.0,132000.0,2025-08-17T13:07:44.201229
2025-08-17,44978,2025081704007748,AKPL,Global IME Securities Limited,Linch Stock Market Ltd.,360,264.1,95076.0,2025-08-17T13:07:44.200688
2025-08-17,44979,2025081701010983,NBL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2,254.2,508.4,2025-08-17T13:07:43.917823
2025-08-17,44980,2025081704007747,PMHPL,SUN SECURITIES PVT LTD,Swarna Laxmi Securities Pvt. Ltd.,160,424.0,67840.0,2025-08-17T13:07:43.162248
2025-08-17,44981,2025081704007746,PMHPL,SUN SECURITIES PVT LTD,Nepal Stock House (PVT) Ltd.,340,424.0,144160.0,2025-08-17T13:07:43.161905
2025-08-17,44982,2025081705016453,SANVI,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,10,675.0,6750.0,2025-08-17T13:07:42.97942
2025-08-17,44983,2025081701010982,HBL,Online Securities Pvt. Ltd.,NIMB Stock Markets Limited,10,214.0,2140.0,2025-08-17T13:07:42.748231
2025-08-17,44984,2025081704007745,UPPER,Sewa Securities Pvt. Ltd.,Creative Securities Pvt Ltd,20,195.7,3914.0,2025-08-17T13:07:42.576978
2025-08-17,44985,2025081704007744,AHPC,Sweta Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,200,296.0,59200.0,2025-08-17T13:07:42.484881
2025-08-17,44986,2025081701010981,TTL,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,10,894.1,8941.0,2025-08-17T13:07:41.89612
2025-08-17,44987,2025081705016452,DORDI,South Asian Bulls Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,500,277.7,138850.0,2025-08-17T13:07:40.124148
2025-08-17,44988,2025081704007743,BARUN,Sani Securities Company Ltd.,Sani Securities Company Ltd.,15,372.0,5580.0,2025-08-17T13:07:37.754218
2025-08-17,44989,2025081703006508,NFS,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,727.6,7276.0,2025-08-17T13:07:37.311902
2025-08-17,44990,2025081703006507,NFS,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,38,727.6,27648.8,2025-08-17T13:07:37.311734
2025-08-17,44991,2025081704007742,NHPC,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,50,211.0,10550.0,2025-08-17T13:07:37.249067
2025-08-17,44992,2025081703006506,PMLI,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,50,507.0,25350.0,2025-08-17T13:07:36.290573
2025-08-17,44993,2025081703006505,PMLI,Thrive Brokerage House Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,248,507.0,125736.0,2025-08-17T13:07:36.29042
2025-08-17,44994,2025081703006504,SADBL,Trishakti Securities Public Limited,Kalika Securities Pvt. Ltd.,70,444.0,31080.0,2025-08-17T13:07:35.482803
2025-08-17,44995,2025081705016451,NIFRA,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,64,284.0,18176.0,2025-08-17T13:07:34.826445
2025-08-17,44996,2025081704007741,NICL,Indira securities pvt. ltd,Trisul Securities & Invt. Ltd.,20,604.0,12080.0,2025-08-17T13:07:34.78715
2025-08-17,44997,2025081703006503,SMPDA,South Asian Bulls Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,5,983.0,4915.0,2025-08-17T13:07:34.714509
2025-08-17,44998,2025081705016450,SAHAS,Swarna Laxmi Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,190,642.2,122018.0,2025-08-17T13:07:34.476524
2025-08-17,44999,2025081705016449,SAHAS,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,30,642.5,19275.0,2025-08-17T13:07:34.476136
2025-08-17,45000,2025081701010980,GMLI,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,2035.0,20350.0,2025-08-17T13:07:34.317253
2025-08-17,45001,2025081701010979,TTL,Malla & Malla Stock Broking Company Pvt. Limited,Sewa Securities Pvt. Ltd.,10,894.1,8941.0,2025-08-17T13:07:34.075731
2025-08-17,45002,2025081704007740,GHL,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,290,247.7,71833.0,2025-08-17T13:07:33.584893
2025-08-17,45003,2025081704007739,GHL,Linch Stock Market Ltd.,Sundhara Securities Limited,1000,247.7,247700.0,2025-08-17T13:07:33.58481
2025-08-17,45004,2025081704007738,GHL,S.P.S.A. Securities Limited,Sundhara Securities Limited,30,247.8,7434.0,2025-08-17T13:07:33.584744
2025-08-17,45005,2025081704007737,GHL,Midas Stock Broking Company Private Limited,Sundhara Securities Limited,100,247.8,24780.0,2025-08-17T13:07:33.584677
2025-08-17,45006,2025081704007736,GHL,Sani Securities Company Ltd.,Sundhara Securities Limited,50,247.8,12390.0,2025-08-17T13:07:33.584472
2025-08-17,45007,2025081701010978,TTL,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,10,894.1,8941.0,2025-08-17T13:07:33.55918
2025-08-17,45008,2025081704007735,NHDL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,10,717.1,7171.0,2025-08-17T13:07:33.261831
2025-08-17,45009,2025081703006502,ALBSL,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,100,992.2,99220.0,2025-08-17T13:07:33.175243
