Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-12,36517,2025081203007489,EDBL,Trishakti Securities Public Limited,Miyo Securities Pvt Ltd,25,622.5,15562.5,2025-08-12T13:24:22.642361
2025-08-12,36518,2025081203007488,HLI,Sweta Securities Private Limited,Premier Securities Company Ltd.,36,408.0,14688.0,2025-08-12T13:24:22.064386
2025-08-12,36519,2025081203007487,PMLI,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,13,509.3,6620.9,2025-08-12T13:24:21.342521
2025-08-12,36520,2025081203007486,GUFL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,500,547.2,273600.0,2025-08-12T13:24:21.135984
2025-08-12,36521,2025081201009478,ADBL,K.B.L. Securities Limited ,Kohinoor Investment & Securities Pvt. Ltd.,1000,330.1,330100.0,2025-08-12T13:24:20.828442
2025-08-12,36522,2025081201009477,ADBL,Nepal Investment And Securities Trading Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,200,330.1,66020.0,2025-08-12T13:24:20.828367
2025-08-12,36523,2025081201009476,ADBL,Secured Securities Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,54,330.1,17825.4,2025-08-12T13:24:20.828288
2025-08-12,36524,2025081201009475,ADBL,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,500,330.2,165100.0,2025-08-12T13:24:20.82821
2025-08-12,36525,2025081201009474,ADBL,Sri Hari Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,20,330.2,6604.0,2025-08-12T13:24:20.828132
2025-08-12,36526,2025081201009473,ADBL,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,500,330.3,165150.0,2025-08-12T13:24:20.828052
2025-08-12,36527,2025081201009472,ADBL,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,500,330.3,165150.0,2025-08-12T13:24:20.82796
2025-08-12,36528,2025081201009471,ADBL,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,390,330.3,128817.0,2025-08-12T13:24:20.827872
2025-08-12,36529,2025081201009470,ADBL,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,270,331.0,89370.0,2025-08-12T13:24:20.827591
2025-08-12,36530,2025081205014542,HATHY,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,13,1218.1,15835.3,2025-08-12T13:24:20.578769
2025-08-12,36531,2025081205014541,SANVI,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,10,733.0,7330.0,2025-08-12T13:24:20.458518
2025-08-12,36532,2025081203007485,LICN,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,875.0,8750.0,2025-08-12T13:24:20.451306
2025-08-12,36533,2025081205014540,SHIVM,Capital Max Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,633.0,31650.0,2025-08-12T13:24:20.178998
2025-08-12,36534,2025081205014539,MBJC,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,313.4,3134.0,2025-08-12T13:24:20.158651
2025-08-12,36535,2025081201009469,TTL,Naasa Securities Co. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,10,965.4,9654.0,2025-08-12T13:24:19.824291
2025-08-12,36536,2025081205014538,USHEC,Midas Stock Broking Company Private Limited,Sundhara Securities Limited,10,481.9,4819.0,2025-08-12T13:24:19.612102
2025-08-12,36537,2025081205014537,MHL,Linch Stock Market Ltd.,Primo Securities (PVT) Ltd.,320,568.1,181792.0,2025-08-12T13:24:19.490648
2025-08-12,36538,2025081205014536,MHL,Thrive Brokerage House Pvt. Ltd,Primo Securities (PVT) Ltd.,100,568.1,56810.0,2025-08-12T13:24:19.490586
2025-08-12,36539,2025081205014535,MHL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,100,568.2,56820.0,2025-08-12T13:24:19.490524
2025-08-12,36540,2025081205014534,MHL,Sweta Securities Private Limited,Primo Securities (PVT) Ltd.,90,568.2,51138.0,2025-08-12T13:24:19.490455
2025-08-12,36541,2025081205014533,MHL,Thrive Brokerage House Pvt. Ltd,Primo Securities (PVT) Ltd.,100,568.3,56830.0,2025-08-12T13:24:19.490387
2025-08-12,36542,2025081205014532,MHL,Premier Securities Company Ltd.,Primo Securities (PVT) Ltd.,90,568.4,51156.0,2025-08-12T13:24:19.490295
2025-08-12,36543,2025081205014531,MHL,Midas Stock Broking Company Private Limited,Primo Securities (PVT) Ltd.,200,568.5,113700.0,2025-08-12T13:24:19.490222
2025-08-12,36544,2025081205014530,MEHL,Neev Securities Pvt. Ltd.,Asian Securities Private Ltd.,35,453.0,15855.0,2025-08-12T13:24:19.443768
2025-08-12,36545,2025081205014529,MEHL,Aakashbhairab Securities Ltd.,Asian Securities Private Ltd.,65,453.0,29445.0,2025-08-12T13:24:19.443589
2025-08-12,36546,2025081201009468,JBLB,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,200,1432.2,286440.0,2025-08-12T13:24:19.124495
2025-08-12,36547,2025081201009467,JBLB,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,37,1432.2,52991.4,2025-08-12T13:24:19.124354
2025-08-12,36548,2025081201009466,JBLB,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,290,1432.0,415280.0,2025-08-12T13:24:19.124133
2025-08-12,36549,2025081201009465,CZBIL,K.B.L. Securities Limited ,Dynamic Money Managers Securities Pvt. Ltd.,10,216.1,2161.0,2025-08-12T13:24:19.120721
2025-08-12,36550,2025081203007484,RLFL,Thrive Brokerage House Pvt. Ltd,Sagarmatha Securities Private Limited,680,490.1,333268.0,2025-08-12T13:24:18.395582
2025-08-12,36551,2025081203007483,RLFL,Himalayan Brokerage Company Limited,Sagarmatha Securities Private Limited,20,490.1,9802.0,2025-08-12T13:24:18.395367
2025-08-12,36552,2025081205014528,ILI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,12,452.3,5427.6,2025-08-12T13:24:17.064212
2025-08-12,36553,2025081205014527,HRL,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,20,1005.0,20100.0,2025-08-12T13:24:14.793942
2025-08-12,36554,2025081203007482,NUBL,Kohinoor Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,200,766.0,153200.0,2025-08-12T13:24:14.080882
2025-08-12,36555,2025081203007481,USLB,Capital Max Securities Ltd,J.F. Securites (PVT) Ltd.,100,2085.1,208510.0,2025-08-12T13:24:13.000728
2025-08-12,36556,2025081203007480,USLB,Kohinoor Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,100,2085.2,208520.0,2025-08-12T13:24:13.000597
2025-08-12,36557,2025081203007479,HLI,Online Securities Pvt. Ltd.,Secured Securities Ltd.,12,407.6,4891.2,2025-08-12T13:24:12.428179
2025-08-12,36558,2025081205014526,HDL,Market Securities & Exchange (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,230,1340.0,308200.0,2025-08-12T13:24:12.058001
2025-08-12,36559,2025081205014525,BHPL,Agrawal Securities (PVT) Ltd.,Nagarik Stock Dealer ,45,788.3,35473.5,2025-08-12T13:24:11.488652
2025-08-12,36560,2025081205014524,BHPL,Online Securities Pvt. Ltd.,Nagarik Stock Dealer ,10,788.4,7884.0,2025-08-12T13:24:11.488619
2025-08-12,36561,2025081205014523,BHPL,Online Securities Pvt. Ltd.,Nagarik Stock Dealer ,10,788.5,7885.0,2025-08-12T13:24:11.488583
2025-08-12,36562,2025081205014522,BHPL,Oxford Securities Pvt. Ltd.,Nagarik Stock Dealer ,130,788.6,102518.0,2025-08-12T13:24:11.488544
2025-08-12,36563,2025081205014521,BHPL,Online Securities Pvt. Ltd.,Nagarik Stock Dealer ,10,788.6,7886.0,2025-08-12T13:24:11.488462
2025-08-12,36564,2025081203007478,MNBBL,Miyo Securities Pvt Ltd,NIMB Stock Markets Limited,100,436.0,43600.0,2025-08-12T13:24:11.475138
2025-08-12,36565,2025081204010201,GHL,Nepal Investment And Securities Trading Private Limited,Primo Securities (PVT) Ltd.,50,244.0,12200.0,2025-08-12T13:24:10.898207
2025-08-12,36566,2025081204010200,GHL,Nepal Investment And Securities Trading Private Limited,Nepal Investment And Securities Trading Private Limited,50,243.7,12185.0,2025-08-12T13:24:10.89794
2025-08-12,36567,2025081203007477,HLI,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,407.6,20380.0,2025-08-12T13:24:10.609181
2025-08-12,36568,2025081201009464,NIMB,Sundhara Securities Limited,Midas Stock Broking Company Private Limited,200,222.0,44400.0,2025-08-12T13:24:10.579542
2025-08-12,36569,2025081201009463,NIMB,Sundhara Securities Limited,Neev Securities Pvt. Ltd.,250,221.9,55475.0,2025-08-12T13:24:10.579303
2025-08-12,36570,2025081204010199,JOSHI,Dakshinkali Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,20,322.3,6446.0,2025-08-12T13:24:10.51267
2025-08-12,36571,2025081205014520,MEL,Sumeru Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,304.2,3042.0,2025-08-12T13:24:10.498991
2025-08-12,36572,2025081201009462,TTL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,10,966.0,9660.0,2025-08-12T13:24:10.070862
2025-08-12,36573,2025081205014519,HDL,Market Securities & Exchange (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,130,1338.3,173979.0,2025-08-12T13:24:09.28879
2025-08-12,36574,2025081205014518,HDL,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,70,1338.4,93688.0,2025-08-12T13:24:09.288684
2025-08-12,36575,2025081205014517,MEL,Sumeru Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,304.2,3042.0,2025-08-12T13:24:09.120398
2025-08-12,36576,2025081201009461,NABIL,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,10,526.2,5262.0,2025-08-12T13:24:06.574251
2025-08-12,36577,2025081203007476,MLBBL,Thrive Brokerage House Pvt. Ltd,Trisul Securities & Invt. Ltd.,80,1570.0,125600.0,2025-08-12T13:24:06.205978
2025-08-12,36578,2025081205014516,RNLI,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,1,470.0,470.0,2025-08-12T13:24:05.564443
2025-08-12,36579,2025081204010198,UPPER,Creative Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,197.0,3940.0,2025-08-12T13:24:05.458793
2025-08-12,36580,2025081204010197,TRH,Sani Securities Company Ltd.,Sani Securities Company Ltd.,90,959.0,86310.0,2025-08-12T13:24:05.020252
2025-08-12,36581,2025081204010196,TRH,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,958.9,9589.0,2025-08-12T13:24:05.020065
2025-08-12,36582,2025081205014515,RNLI,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,1,469.2,469.2,2025-08-12T13:24:04.3379
2025-08-12,36583,2025081203007475,LBBL,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,1458,550.0,801900.0,2025-08-12T13:24:04.254329
2025-08-12,36584,2025081203007474,LBBL,Sri Hari Securities Pvt. Ltd.,Infinity Securities Limited,1000,549.9,549900.0,2025-08-12T13:24:04.25401
2025-08-12,36585,2025081203007473,LBBL,Sri Hari Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,10,549.9,5499.0,2025-08-12T13:24:04.2537
2025-08-12,36586,2025081203007472,LBBL,Sri Hari Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,32,549.9,17596.8,2025-08-12T13:24:04.253235
2025-08-12,36587,2025081205014514,SAHAS,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,672.0,6720.0,2025-08-12T13:24:02.905405
2025-08-12,36588,2025081203007471,NADEP,Himalayan Brokerage Company Limited,Oxford Securities Pvt. Ltd.,80,905.0,72400.0,2025-08-12T13:24:02.693366
2025-08-12,36589,2025081205014513,HDL,Vision Securities Pvt. Ltd,Miyo Securities Pvt Ltd,1930,1338.4,2583112.0,2025-08-12T13:24:02.556941
2025-08-12,36590,2025081205014512,HDL,South Asian Bulls Pvt. Ltd.,Miyo Securities Pvt Ltd,50,1338.5,66925.0,2025-08-12T13:24:02.556871
2025-08-12,36591,2025081205014511,HDL,Vision Securities Pvt. Ltd,Miyo Securities Pvt Ltd,25,1338.5,33462.5,2025-08-12T13:24:02.556808
2025-08-12,36592,2025081205014510,HDL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Miyo Securities Pvt Ltd,10,1339.0,13390.0,2025-08-12T13:24:02.556742
2025-08-12,36593,2025081205014509,HDL,Hatemalo Financial Services Private Limited,Miyo Securities Pvt Ltd,100,1339.0,133900.0,2025-08-12T13:24:02.556679
2025-08-12,36594,2025081205014508,HDL,Kalika Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,222,1339.0,297258.0,2025-08-12T13:24:02.556619
2025-08-12,36595,2025081205014507,HDL,Online Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,20,1339.0,26780.0,2025-08-12T13:24:02.556553
2025-08-12,36596,2025081205014506,HDL,Thrive Brokerage House Pvt. Ltd,Miyo Securities Pvt Ltd,279,1339.0,373581.0,2025-08-12T13:24:02.556485
2025-08-12,36597,2025081205014505,HDL,Linch Stock Market Ltd.,Miyo Securities Pvt Ltd,31,1339.1,41512.1,2025-08-12T13:24:02.556413
2025-08-12,36598,2025081205014504,HDL,Dakshinkali Investment & Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,133,1339.1,178100.3,2025-08-12T13:24:02.556284
2025-08-12,36599,2025081204010195,OHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,91,875.1,79634.1,2025-08-12T13:24:02.436528
2025-08-12,36600,2025081201009460,HIDCLP,Primo Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,206.8,20680.0,2025-08-12T13:24:01.722513
2025-08-12,36601,2025081201009459,SNLI,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,16,477.1,7633.6,2025-08-12T13:24:01.483387
2025-08-12,36602,2025081204010194,AHPC,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,2,290.0,580.0,2025-08-12T13:24:00.992688
2025-08-12,36603,2025081203007470,MDB,Sumeru Securities Pvt. Ltd.,ABC Securities Private Limited,12,627.1,7525.2,2025-08-12T13:23:59.942657
2025-08-12,36604,2025081203007469,MDB,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,10,627.2,6272.0,2025-08-12T13:23:59.942583
2025-08-12,36605,2025081203007468,MDB,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,10,627.3,6273.0,2025-08-12T13:23:59.942507
2025-08-12,36606,2025081203007467,MDB,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,10,627.4,6274.0,2025-08-12T13:23:59.942427
2025-08-12,36607,2025081203007466,MDB,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,10,627.5,6275.0,2025-08-12T13:23:59.942366
2025-08-12,36608,2025081203007465,MDB,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,10,627.6,6276.0,2025-08-12T13:23:59.942312
2025-08-12,36609,2025081203007464,MDB,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,10,627.7,6277.0,2025-08-12T13:23:59.942256
2025-08-12,36610,2025081203007463,MDB,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,10,627.8,6278.0,2025-08-12T13:23:59.942172
2025-08-12,36611,2025081203007462,MDB,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,10,627.9,6279.0,2025-08-12T13:23:59.94203
2025-08-12,36612,2025081203007461,USLB,Nagarik Stock Dealer ,J.F. Securites (PVT) Ltd.,100,2085.2,208520.0,2025-08-12T13:23:59.932413
2025-08-12,36613,2025081205014503,SANVI,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,733.0,7330.0,2025-08-12T13:23:59.579243
2025-08-12,36614,2025081204010193,UPCL,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,1000,397.0,397000.0,2025-08-12T13:23:59.421557
2025-08-12,36615,2025081204010192,UPCL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,900,396.5,356850.0,2025-08-12T13:23:59.420989
2025-08-12,36616,2025081203007460,GBBL,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,20,425.0,8500.0,2025-08-12T13:23:58.961649
2025-08-12,36617,2025081204010191,UPPER,Creative Securities Pvt Ltd,Sweta Securities Private Limited,480,197.0,94560.0,2025-08-12T13:23:58.960627
2025-08-12,36618,2025081204010190,UPPER,Aryatara Investment & Securities,Sweta Securities Private Limited,10,197.0,1970.0,2025-08-12T13:23:58.960181
2025-08-12,36619,2025081204010189,UPPER,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sweta Securities Private Limited,10,197.0,1970.0,2025-08-12T13:23:58.959481
2025-08-12,36620,2025081203007459,ALICL,Linch Stock Market Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,487.1,4871.0,2025-08-12T13:23:58.835748
2025-08-12,36621,2025081203007458,ALICL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,50,487.5,24375.0,2025-08-12T13:23:58.835464
2025-08-12,36622,2025081204010188,NGPL,KALASH STOCK MARKET PVT. LTD.,Premier Securities Company Ltd.,10,407.0,4070.0,2025-08-12T13:23:58.795253
2025-08-12,36623,2025081201009458,ADBL,Midas Stock Broking Company Private Limited,Secured Securities Ltd.,171,332.0,56772.0,2025-08-12T13:23:57.738014
2025-08-12,36624,2025081201009457,ADBL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,586,332.0,194552.0,2025-08-12T13:23:57.737933
2025-08-12,36625,2025081201009456,ADBL,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,500,332.0,166000.0,2025-08-12T13:23:57.737854
2025-08-12,36626,2025081201009455,ADBL,Midas Stock Broking Company Private Limited,Arun Securities (PVT) Ltd.,50,332.0,16600.0,2025-08-12T13:23:57.737767
2025-08-12,36627,2025081201009454,ADBL,Midas Stock Broking Company Private Limited,Creative Securities Pvt Ltd,800,332.0,265600.0,2025-08-12T13:23:57.737683
2025-08-12,36628,2025081201009453,ADBL,Midas Stock Broking Company Private Limited,Opal Securities Investment (PVT) Ltd.,50,332.0,16600.0,2025-08-12T13:23:57.737601
2025-08-12,36629,2025081201009452,ADBL,Midas Stock Broking Company Private Limited,Sri Hari Securities Pvt. Ltd.,115,332.0,38180.0,2025-08-12T13:23:57.737353
2025-08-12,36630,2025081203007457,RSDC,Trisul Securities & Invt. Ltd.,Agrawal Securities (PVT) Ltd.,1,706.6,706.6,2025-08-12T13:23:57.173311
2025-08-12,36631,2025081205014502,DORDI,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,150,293.0,43950.0,2025-08-12T13:23:56.881575
2025-08-12,36632,2025081201009451,SANIMA,Machhapuchchhre Securities Limited,Premier Securities Company Ltd.,10,369.3,3693.0,2025-08-12T13:23:56.48184
2025-08-12,36633,2025081204010187,AKPL,ABC Securities Private Limited,Vision Securities Pvt. Ltd,20,263.6,5272.0,2025-08-12T13:23:55.974969
2025-08-12,36634,2025081204010186,HDHPC,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,1700,202.9,344930.0,2025-08-12T13:23:55.956493
2025-08-12,36635,2025081205014501,SHIVM,Deevyaa Securities & Stock House Pvt. Ltd,Machhapuchchhre Securities Limited,20,631.2,12624.0,2025-08-12T13:23:55.476547
2025-08-12,36636,2025081201009450,CREST,Secured Securities Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,1325.0,13250.0,2025-08-12T13:23:55.008319
2025-08-12,36637,2025081201009449,CREST,Secured Securities Ltd.,Naasa Securities Co. Ltd.,10,1325.0,13250.0,2025-08-12T13:23:55.008212
2025-08-12,36638,2025081201009448,CREST,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1325.0,13250.0,2025-08-12T13:23:55.008132
2025-08-12,36639,2025081201009447,CREST,Secured Securities Ltd.,Vision Securities Pvt. Ltd,10,1325.0,13250.0,2025-08-12T13:23:55.008051
2025-08-12,36640,2025081201009446,CREST,Secured Securities Ltd.,Naasa Securities Co. Ltd.,10,1325.0,13250.0,2025-08-12T13:23:55.007961
2025-08-12,36641,2025081201009445,CREST,Secured Securities Ltd.,Naasa Securities Co. Ltd.,10,1325.0,13250.0,2025-08-12T13:23:55.007879
2025-08-12,36642,2025081201009444,CREST,Secured Securities Ltd.,NIMB Stock Markets Limited,10,1324.0,13240.0,2025-08-12T13:23:55.007794
2025-08-12,36643,2025081201009443,CREST,Secured Securities Ltd.,Sani Securities Company Ltd.,10,1324.0,13240.0,2025-08-12T13:23:55.007708
2025-08-12,36644,2025081201009442,CREST,Secured Securities Ltd.,Sani Securities Company Ltd.,20,1323.9,26478.0,2025-08-12T13:23:55.00749
2025-08-12,36645,2025081201009441,CITY,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,10,636.2,6362.0,2025-08-12T13:23:54.965627
2025-08-12,36646,2025081205014500,NTC,Deevyaa Securities & Stock House Pvt. Ltd,Oxford Securities Pvt. Ltd.,190,875.0,166250.0,2025-08-12T13:23:54.613291
2025-08-12,36647,2025081205014499,NTC,Sweta Securities Private Limited,Oxford Securities Pvt. Ltd.,10,875.1,8751.0,2025-08-12T13:23:54.613032
2025-08-12,36648,2025081205014498,HRL,Deevyaa Securities & Stock House Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,50,1005.0,50250.0,2025-08-12T13:23:53.824928
2025-08-12,36649,2025081205014497,HRL,Sani Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,10,1005.0,10050.0,2025-08-12T13:23:53.82437
2025-08-12,36650,2025081205014496,HRL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,10,1005.0,10050.0,2025-08-12T13:23:53.823448
2025-08-12,36651,2025081205014495,KDBY,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,200,10.24,2048.0,2025-08-12T13:23:52.941748
2025-08-12,36652,2025081204010185,AHPC,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,50,294.0,14700.0,2025-08-12T13:23:52.715358
2025-08-12,36653,2025081203007456,JBBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,300,353.0,105900.0,2025-08-12T13:23:52.607246
2025-08-12,36654,2025081203007455,GUFL,Arun Securities (PVT) Ltd.,Sani Securities Company Ltd.,100,547.2,54720.0,2025-08-12T13:23:51.908711
2025-08-12,36655,2025081203007454,RSDC,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,20,721.0,14420.0,2025-08-12T13:23:51.875993
2025-08-12,36656,2025081201009440,SBL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,10,375.0,3750.0,2025-08-12T13:23:50.874473
2025-08-12,36657,2025081201009439,NABIL,ABC Securities Private Limited,South Asian Bulls Pvt. Ltd.,80,526.0,42080.0,2025-08-12T13:23:50.859447
2025-08-12,36658,2025081201009438,NABIL,Sweta Securities Private Limited,South Asian Bulls Pvt. Ltd.,20,526.0,10520.0,2025-08-12T13:23:50.858755
2025-08-12,36659,2025081201009437,TTL,Secured Securities Ltd.,Nabil Stock Dealer Ltd.,10,965.3,9653.0,2025-08-12T13:23:50.372781
2025-08-12,36660,2025081204010184,JOSHI,Dakshinkali Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,50,322.3,16115.0,2025-08-12T13:23:50.199768
2025-08-12,36661,2025081204010183,JOSHI,Primo Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,100,322.3,32230.0,2025-08-12T13:23:50.19962
2025-08-12,36662,2025081205014494,SANVI,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,733.0,7330.0,2025-08-12T13:23:50.197796
2025-08-12,36663,2025081201009436,GBIME,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,309,255.1,78825.9,2025-08-12T13:23:49.485846
2025-08-12,36664,2025081201009435,GBIME,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,391,255.1,99744.1,2025-08-12T13:23:49.485256
2025-08-12,36665,2025081205014493,SMATA,Trishakti Securities Public Limited,Sharepro Securities Private Limited,11,1007.0,11077.0,2025-08-12T13:23:49.093779
2025-08-12,36666,2025081205014492,NIFRA,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,6,285.8,1714.8,2025-08-12T13:23:49.084599
2025-08-12,36667,2025081203007453,BFC,Trishakti Securities Public Limited,Capital Max Securities Ltd,10,507.0,5070.0,2025-08-12T13:23:49.082159
2025-08-12,36668,2025081203007452,BFC,Property Wiard Limited,Capital Max Securities Ltd,50,507.0,25350.0,2025-08-12T13:23:49.081936
2025-08-12,36669,2025081203007451,BFC,Agrawal Securities (PVT) Ltd.,Capital Max Securities Ltd,10,507.7,5077.0,2025-08-12T13:23:49.081735
2025-08-12,36670,2025081203007450,BFC,Dakshinkali Investment & Securities Pvt. Ltd.,Capital Max Securities Ltd,40,507.7,20308.0,2025-08-12T13:23:49.081532
2025-08-12,36671,2025081203007449,BFC,Asian Securities Private Ltd.,Capital Max Securities Ltd,50,508.0,25400.0,2025-08-12T13:23:49.081367
2025-08-12,36672,2025081203007448,BFC,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,100,508.0,50800.0,2025-08-12T13:23:49.081216
2025-08-12,36673,2025081203007447,BFC,J.F. Securites (PVT) Ltd.,Capital Max Securities Ltd,20,508.0,10160.0,2025-08-12T13:23:49.081067
2025-08-12,36674,2025081203007446,BFC,Infinity Securities Limited,Capital Max Securities Ltd,20,509.0,10180.0,2025-08-12T13:23:49.080888
2025-08-12,36675,2025081203007445,BFC,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,100,509.0,50900.0,2025-08-12T13:23:49.080649
2025-08-12,36676,2025081203007444,MFIL,ABC Securities Private Limited,Naasa Securities Co. Ltd.,45,692.5,31162.5,2025-08-12T13:23:48.934622
2025-08-12,36677,2025081203007443,ACLBSL,Property Wiard Limited,Sani Securities Company Ltd.,35,1104.0,38640.0,2025-08-12T13:23:48.885636
2025-08-12,36678,2025081205014491,SAHAS,Pragyan Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,670.5,6705.0,2025-08-12T13:23:48.179912
2025-08-12,36679,2025081204010182,SHL,Capital Max Securities Ltd,Nagarik Stock Dealer ,500,557.5,278750.0,2025-08-12T13:23:48.073256
2025-08-12,36680,2025081205014490,SMJC,Capital Max Securities Ltd,Neev Securities Pvt. Ltd.,10,586.0,5860.0,2025-08-12T13:23:47.309361
2025-08-12,36681,2025081201009434,TTL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,10,965.3,9653.0,2025-08-12T13:23:46.937531
2025-08-12,36682,2025081205014489,MHCL,Trisul Securities & Invt. Ltd.,Sumeru Securities Pvt. Ltd.,210,453.0,95130.0,2025-08-12T13:23:46.890066
