Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-09-18,2196,2025091801001204,CREST,KALASH STOCK MARKET PVT. LTD.,South Asian Bulls Pvt. Ltd.,105,1005.3,105556.5,2025-09-18T12:04:45.2753
2025-09-18,2197,2025091801001203,EBL,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,80,670.0,53600.0,2025-09-18T12:04:45.25505
2025-09-18,2198,2025091801001202,EBL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,150,670.1,100515.0,2025-09-18T12:04:45.254959
2025-09-18,2199,2025091804001624,SHPC,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,132,497.0,65604.0,2025-09-18T12:04:45.199371
2025-09-18,2200,2025091804001623,SHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,20,497.1,9942.0,2025-09-18T12:04:45.199223
2025-09-18,2201,2025091804001622,AKPL,Aryatara Investment & Securities,Deevyaa Securities & Stock House Pvt. Ltd,100,235.0,23500.0,2025-09-18T12:04:45.178219
2025-09-18,2202,2025091801001201,NICA,Trisul Securities & Invt. Ltd.,Stoxkarts Securities Limited,500,314.0,157000.0,2025-09-18T12:04:45.153635
2025-09-18,2203,2025091801001200,HBL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,50,188.0,9400.0,2025-09-18T12:04:45.074429
2025-09-18,2204,2025091801001199,TTL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,10,693.0,6930.0,2025-09-18T12:04:45.051839
2025-09-18,2205,2025091801001198,EBL,Agrawal Securities (PVT) Ltd.,Sweta Securities Private Limited,350,670.1,234535.0,2025-09-18T12:04:45.046086
2025-09-18,2206,2025091805001617,SHIVM,Trishakti Securities Public Limited,Sani Securities Company Ltd.,11,540.0,5940.0,2025-09-18T12:04:45.041288
2025-09-18,2207,2025091805001616,SHIVM,Trishakti Securities Public Limited,Creative Securities Pvt Ltd,199,535.0,106465.0,2025-09-18T12:04:45.041258
2025-09-18,2208,2025091805001615,SHIVM,Trishakti Securities Public Limited,Property Wiard Limited,290,534.0,154860.0,2025-09-18T12:04:45.041218
2025-09-18,2209,2025091805001614,HDL,Opal Securities Investment (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,1290.0,129000.0,2025-09-18T12:04:44.95262
2025-09-18,2210,2025091804001621,API,Creative Securities Pvt Ltd,Shree Krishna Securities Ltd.,1720,261.0,448920.0,2025-09-18T12:04:44.930074
2025-09-18,2211,2025091803000795,SAPDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,129,704.0,90816.0,2025-09-18T12:04:44.839068
2025-09-18,2212,2025091803000794,SAPDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,71,704.0,49984.0,2025-09-18T12:04:44.838999
2025-09-18,2213,2025091801001197,NWCL,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,100,784.0,78400.0,2025-09-18T12:04:44.710212
2025-09-18,2214,2025091801001196,SANIMA,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1000,345.0,345000.0,2025-09-18T12:04:44.684736
2025-09-18,2215,2025091805001613,CLI,Primo Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,84,413.0,34692.0,2025-09-18T12:04:44.608297
2025-09-18,2216,2025091805001612,CHDC,Naasa Securities Co. Ltd.,Secured Securities Ltd.,500,2250.0,1125000.0,2025-09-18T12:04:44.59478
2025-09-18,2217,2025091804001620,RIDI,Sumeru Securities Pvt. Ltd.,Premier Securities Company Ltd.,420,206.0,86520.0,2025-09-18T12:04:44.567166
2025-09-18,2218,2025091804001619,RIDI,Aryatara Investment & Securities,Premier Securities Company Ltd.,2000,206.0,412000.0,2025-09-18T12:04:44.567136
2025-09-18,2219,2025091804001618,RIDI,ABC Securities Private Limited,Premier Securities Company Ltd.,500,207.0,103500.0,2025-09-18T12:04:44.567057
2025-09-18,2220,2025091805001611,SAHAS,Swarna Laxmi Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,76,585.9,44528.4,2025-09-18T12:04:44.473764
2025-09-18,2221,2025091804001617,LEC,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,500,194.1,97050.0,2025-09-18T12:04:44.42026
2025-09-18,2222,2025091804001616,AKPL,Aryatara Investment & Securities,Deevyaa Securities & Stock House Pvt. Ltd,200,235.0,47000.0,2025-09-18T12:04:44.350867
2025-09-18,2223,2025091804001615,AKPL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,500,235.0,117500.0,2025-09-18T12:04:44.350762
2025-09-18,2224,2025091805001610,MAKAR,Infinity Securities Limited,Secured Securities Ltd.,10,552.0,5520.0,2025-09-18T12:04:44.198979
2025-09-18,2225,2025091801001195,HIDCLP,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2000,178.0,356000.0,2025-09-18T12:04:44.166311
2025-09-18,2226,2025091805001609,SAHAS,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,400,586.0,234400.0,2025-09-18T12:04:44.166182
2025-09-18,2227,2025091805001608,SAHAS,Agrawal Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,280,586.1,164108.0,2025-09-18T12:04:44.166085
2025-09-18,2228,2025091804001614,HURJA,Secured Securities Ltd.,Agrawal Securities (PVT) Ltd.,750,215.0,161250.0,2025-09-18T12:04:44.085834
2025-09-18,2229,2025091801001194,CREST,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,15,1005.3,15079.5,2025-09-18T12:04:44.06244
2025-09-18,2230,2025091805001607,NRN,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,200,1843.0,368600.0,2025-09-18T12:04:44.058337
2025-09-18,2231,2025091803000793,PMLI,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,52,463.0,24076.0,2025-09-18T12:04:44.02607
2025-09-18,2232,2025091803000792,MNBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Stoxkarts Securities Limited,50,433.5,21675.0,2025-09-18T12:04:43.939382
2025-09-18,2233,2025091803000791,RSDC,Sewa Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,65,633.1,41151.5,2025-09-18T12:04:43.907361
2025-09-18,2234,2025091803000790,NLIC,Nepal Investment And Securities Trading Private Limited,Vision Securities Pvt. Ltd,11,710.0,7810.0,2025-09-18T12:04:43.892449
2025-09-18,2235,2025091805001606,CHDC,Prabhu Stock Market Limited,Premier Securities Company Ltd.,100,2251.0,225100.0,2025-09-18T12:04:43.864552
2025-09-18,2236,2025091805001605,SAHAS,Vision Securities Pvt. Ltd,Sweta Securities Private Limited,10,590.0,5900.0,2025-09-18T12:04:43.789229
2025-09-18,2237,2025091801001193,SARBTM,Property Wiard Limited,Kohinoor Investment & Securities Pvt. Ltd.,1000,810.1,810100.0,2025-09-18T12:04:43.757006
2025-09-18,2238,2025091805001604,NYADI,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,100,384.2,38420.0,2025-09-18T12:04:43.725816
2025-09-18,2239,2025091805001603,TAMOR,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,50,468.0,23400.0,2025-09-18T12:04:43.626888
2025-09-18,2240,2025091801001192,HIDCLP,South Asian Bulls Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,300,179.0,53700.0,2025-09-18T12:04:43.604366
2025-09-18,2241,2025091805001602,CIT,Ashutosh Brokerage & Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,1790.0,35800.0,2025-09-18T12:04:43.532871
2025-09-18,2242,2025091801001191,NIMB,S.P.S.A. Securities Limited,Arun Securities (PVT) Ltd.,50,193.0,9650.0,2025-09-18T12:04:43.507861
2025-09-18,2243,2025091803000789,GRDBL,Capital Max Securities Ltd,Nabil Stock Dealer Ltd.,30,970.0,29100.0,2025-09-18T12:04:43.473005
2025-09-18,2244,2025091803000788,GRDBL,Capital Max Securities Ltd,South Asian Bulls Pvt. Ltd.,10,970.0,9700.0,2025-09-18T12:04:43.472962
2025-09-18,2245,2025091805001601,HRL,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,878.0,8780.0,2025-09-18T12:04:43.408526
2025-09-18,2246,2025091803000787,SADBL,Dakshinkali Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,386.0,38600.0,2025-09-18T12:04:43.382073
2025-09-18,2247,2025091805001600,HDL,Opal Securities Investment (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,140,1290.0,180600.0,2025-09-18T12:04:43.347059
2025-09-18,2248,2025091805001599,HDL,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,1290.0,64500.0,2025-09-18T12:04:43.346942
2025-09-18,2249,2025091804001613,AHPC,J.F. Securites (PVT) Ltd.,Sani Securities Company Ltd.,49,266.1,13038.9,2025-09-18T12:04:43.273289
2025-09-18,2250,2025091804001612,AHPC,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,30,266.1,7983.0,2025-09-18T12:04:43.273251
2025-09-18,2251,2025091804001611,AHPC,Nepal Investment And Securities Trading Private Limited,Sani Securities Company Ltd.,222,266.1,59074.2,2025-09-18T12:04:43.273217
2025-09-18,2252,2025091804001610,AHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,10,267.0,2670.0,2025-09-18T12:04:43.273177
2025-09-18,2253,2025091804001609,AHPC,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,99,267.0,26433.0,2025-09-18T12:04:43.273147
2025-09-18,2254,2025091804001608,AHPC,Sewa Securities Pvt. Ltd.,Sani Securities Company Ltd.,50,267.0,13350.0,2025-09-18T12:04:43.273116
2025-09-18,2255,2025091804001607,AHPC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sani Securities Company Ltd.,500,267.0,133500.0,2025-09-18T12:04:43.273084
2025-09-18,2256,2025091804001606,AHPC,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,100,267.1,26710.0,2025-09-18T12:04:43.27305
2025-09-18,2257,2025091804001605,AHPC,Blue Chip Securities Ltd,Sani Securities Company Ltd.,965,267.1,257751.5,2025-09-18T12:04:43.273019
2025-09-18,2258,2025091804001604,AHPC,Magnet Securities and Investment Company Private Limited,Sani Securities Company Ltd.,500,267.2,133600.0,2025-09-18T12:04:43.272981
2025-09-18,2259,2025091804001603,AHPC,Aryatara Investment & Securities,Sani Securities Company Ltd.,475,267.2,126920.0,2025-09-18T12:04:43.2729
2025-09-18,2260,2025091804001602,UNHPL,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,110,422.0,46420.0,2025-09-18T12:04:43.119571
2025-09-18,2261,2025091804001601,UNHPL,ABC Securities Private Limited,Secured Securities Ltd.,2890,423.0,1222470.0,2025-09-18T12:04:43.119462
2025-09-18,2262,2025091805001598,CMF2,South Asian Bulls Pvt. Ltd.,ABC Securities Private Limited,3000,9.34,28020.0,2025-09-18T12:04:43.095427
2025-09-18,2263,2025091804001600,NGPL,Kohinoor Investment & Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,750,360.0,270000.0,2025-09-18T12:04:43.084016
2025-09-18,2264,2025091804001599,NGPL,Imperial Securities Company Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,100,360.1,36010.0,2025-09-18T12:04:43.083979
2025-09-18,2265,2025091804001598,NGPL,Primo Securities (PVT) Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,150,362.0,54300.0,2025-09-18T12:04:43.08391
2025-09-18,2266,2025091801001190,SCB,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,607.0,30350.0,2025-09-18T12:04:43.071376
2025-09-18,2267,2025091801001189,SCB,Shree Krishna Securities Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,473,607.0,287111.0,2025-09-18T12:04:43.07133
2025-09-18,2268,2025091805001597,CHDC,Sanima Securities Limited,Premier Securities Company Ltd.,15,2251.0,33765.0,2025-09-18T12:04:43.068137
2025-09-18,2269,2025091804001597,GLH,Sharepro Securities Private Limited,Hatemalo Financial Services Private Limited,10,232.5,2325.0,2025-09-18T12:04:43.053038
2025-09-18,2270,2025091804001596,UMHL,Capital Max Securities Ltd,BHOLE GANESH SECURITIES LTD,50,549.9,27495.0,2025-09-18T12:04:43.039119
2025-09-18,2271,2025091803000786,ICFC,Sundhara Securities Limited,Trishakti Securities Public Limited,25,633.0,15825.0,2025-09-18T12:04:42.99962
2025-09-18,2272,2025091804001595,IGI,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,50,465.0,23250.0,2025-09-18T12:04:42.884872
2025-09-18,2273,2025091804001594,LEC,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,194.1,1941.0,2025-09-18T12:04:42.852255
2025-09-18,2274,2025091804001593,UPPER,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,300,169.2,50760.0,2025-09-18T12:04:42.79771
2025-09-18,2275,2025091801001188,SARBTM,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,30,824.0,24720.0,2025-09-18T12:04:42.796148
2025-09-18,2276,2025091805001596,NIFRA,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,64,252.0,16128.0,2025-09-18T12:04:42.702971
2025-09-18,2277,2025091801001187,HBL,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,10,186.5,1865.0,2025-09-18T12:04:42.677006
2025-09-18,2278,2025091801001186,TTL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,10,695.0,6950.0,2025-09-18T12:04:42.664433
2025-09-18,2279,2025091804001592,KPCL,Naasa Securities Co. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,486,491.0,238626.0,2025-09-18T12:04:42.535608
2025-09-18,2280,2025091804001591,KPCL,Aryatara Investment & Securities,Swarna Laxmi Securities Pvt. Ltd.,14,491.1,6875.4,2025-09-18T12:04:42.535525
2025-09-18,2281,2025091801001185,TTL,Primo Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,16,695.0,11120.0,2025-09-18T12:04:42.486167
2025-09-18,2282,2025091803000785,JBBL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,302.0,3020.0,2025-09-18T12:04:42.48422
2025-09-18,2283,2025091804001590,UNHPL,ABC Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,110,423.0,46530.0,2025-09-18T12:04:42.464094
2025-09-18,2284,2025091803000784,SADBL,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,386.0,15440.0,2025-09-18T12:04:42.454223
2025-09-18,2285,2025091803000783,SADBL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,386.0,38600.0,2025-09-18T12:04:42.454184
2025-09-18,2286,2025091803000782,SADBL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,860,386.0,331960.0,2025-09-18T12:04:42.454121
2025-09-18,2287,2025091804001589,NGPL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,300,383.2,114960.0,2025-09-18T12:04:42.404827
2025-09-18,2288,2025091801001184,NBL,Sri Hari Securities Pvt. Ltd.,Sweta Securities Private Limited,500,231.0,115500.0,2025-09-18T12:04:42.355447
2025-09-18,2289,2025091801001183,GBIME,Secured Securities Ltd.,Oxford Securities Pvt. Ltd.,10,230.5,2305.0,2025-09-18T12:04:42.278969
2025-09-18,2290,2025091805001595,SAHAS,Agrawal Securities (PVT) Ltd.,Asian Securities Private Ltd.,220,586.1,128942.0,2025-09-18T12:04:42.26187
2025-09-18,2291,2025091805001594,SAHAS,Trisul Securities & Invt. Ltd.,Asian Securities Private Ltd.,280,587.0,164360.0,2025-09-18T12:04:42.261756
2025-09-18,2292,2025091805001593,MKJC,Nepal Stock House (PVT) Ltd.,Hatemalo Financial Services Private Limited,75,544.2,40815.0,2025-09-18T12:04:42.26083
2025-09-18,2293,2025091805001592,CLI,Primo Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,64,413.0,26432.0,2025-09-18T12:04:42.235081
2025-09-18,2294,2025091805001591,SHIVM,Linch Stock Market Ltd.,Capital Max Securities Ltd,57,530.0,30210.0,2025-09-18T12:04:42.203562
2025-09-18,2295,2025091805001590,SHIVM,Trishakti Securities Public Limited,Capital Max Securities Ltd,90,530.0,47700.0,2025-09-18T12:04:42.203515
2025-09-18,2296,2025091805001589,SHIVM,KALASH STOCK MARKET PVT. LTD.,Capital Max Securities Ltd,100,530.0,53000.0,2025-09-18T12:04:42.203468
2025-09-18,2297,2025091805001588,SHIVM,Nepal Investment And Securities Trading Private Limited,Capital Max Securities Ltd,38,530.0,20140.0,2025-09-18T12:04:42.203418
2025-09-18,2298,2025091805001587,SHIVM,Nepal Investment And Securities Trading Private Limited,Capital Max Securities Ltd,50,531.0,26550.0,2025-09-18T12:04:42.203369
2025-09-18,2299,2025091805001586,SHIVM,Asian Securities Private Ltd.,Capital Max Securities Ltd,100,531.0,53100.0,2025-09-18T12:04:42.203304
2025-09-18,2300,2025091805001585,SHIVM,Linch Stock Market Ltd.,Capital Max Securities Ltd,100,532.0,53200.0,2025-09-18T12:04:42.203155
2025-09-18,2301,2025091801001182,NMIC,J.F. Securites (PVT) Ltd.,ABC Securities Private Limited,10,1090.0,10900.0,2025-09-18T12:04:42.19503
2025-09-18,2302,2025091801001181,NMIC,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,30,1090.0,32700.0,2025-09-18T12:04:42.194985
2025-09-18,2303,2025091801001180,NMIC,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,10,1080.0,10800.0,2025-09-18T12:04:42.194912
2025-09-18,2304,2025091804001588,SHL,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,400,493.0,197200.0,2025-09-18T12:04:42.189474
2025-09-18,2305,2025091801001179,TTL,Sewa Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,30,695.0,20850.0,2025-09-18T12:04:41.963287
2025-09-18,2306,2025091801001178,TTL,Sewa Securities Pvt. Ltd.,Kumari Securities Private Limited,10,695.0,6950.0,2025-09-18T12:04:41.963123
2025-09-18,2307,2025091801001177,TTL,Sewa Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,10,695.0,6950.0,2025-09-18T12:04:41.96295
2025-09-18,2308,2025091801001176,TTL,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,695.0,6950.0,2025-09-18T12:04:41.962786
2025-09-18,2309,2025091801001175,TTL,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,695.0,6950.0,2025-09-18T12:04:41.962622
2025-09-18,2310,2025091801001174,TTL,Sewa Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,695.0,6950.0,2025-09-18T12:04:41.962454
2025-09-18,2311,2025091801001173,TTL,Sewa Securities Pvt. Ltd.,Capital Max Securities Ltd,10,695.0,6950.0,2025-09-18T12:04:41.962295
2025-09-18,2312,2025091801001172,TTL,Sewa Securities Pvt. Ltd.,Aryatara Investment & Securities,10,695.0,6950.0,2025-09-18T12:04:41.962076
2025-09-18,2313,2025091805001584,SAHAS,Asian Securities Private Ltd.,Sweta Securities Private Limited,100,590.0,59000.0,2025-09-18T12:04:41.932948
2025-09-18,2314,2025091805001583,HRL,Global IME Securities Limited,Malla & Malla Stock Broking Company Pvt. Limited,22,878.0,19316.0,2025-09-18T12:04:41.930553
2025-09-18,2315,2025091803000781,SINDU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,10,622.0,6220.0,2025-09-18T12:04:41.797175
2025-09-18,2316,2025091803000780,SMB,Indira securities pvt. ltd,Sani Securities Company Ltd.,10,2105.1,21051.0,2025-09-18T12:04:41.660256
2025-09-18,2317,2025091805001582,BHL,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,93,170.0,15810.0,2025-09-18T12:04:41.642682
2025-09-18,2318,2025091805001581,BHL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,97,170.0,16490.0,2025-09-18T12:04:41.642595
2025-09-18,2319,2025091804001587,MHNL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,200,240.1,48020.0,2025-09-18T12:04:41.64231
2025-09-18,2320,2025091801001171,NICA,Trishakti Securities Public Limited,Capital Max Securities Ltd,30,310.0,9300.0,2025-09-18T12:04:41.565891
2025-09-18,2321,2025091801001170,SANIMA,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,210,344.0,72240.0,2025-09-18T12:04:41.500706
2025-09-18,2322,2025091804001586,KPCL,Premier Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,11,491.4,5405.4,2025-09-18T12:04:41.449204
2025-09-18,2323,2025091803000779,MFIL,Bhrikuti Stock Broking Co. Pvt. Ltd.,K.B.L. Securities Limited ,1000,620.1,620100.0,2025-09-18T12:04:41.396829
2025-09-18,2324,2025091805001580,CLI,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,100,413.0,41300.0,2025-09-18T12:04:41.394879
2025-09-18,2325,2025091804001585,GHL,Sweta Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,500,202.0,101000.0,2025-09-18T12:04:41.338469
2025-09-18,2326,2025091801001169,NMIC,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,10,1080.0,10800.0,2025-09-18T12:04:41.199838
2025-09-18,2327,2025091804001584,UPPER,Thrive Brokerage House Pvt. Ltd,Asian Securities Private Ltd.,300,170.0,51000.0,2025-09-18T12:04:41.065921
2025-09-18,2328,2025091804001583,API,Property Wiard Limited,Sumeru Securities Pvt. Ltd.,36,260.0,9360.0,2025-09-18T12:04:41.011547
2025-09-18,2329,2025091804001582,API,Sani Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,20,260.0,5200.0,2025-09-18T12:04:41.01151
2025-09-18,2330,2025091804001581,API,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,500,260.0,130000.0,2025-09-18T12:04:41.011471
2025-09-18,2331,2025091804001580,API,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,1000,260.1,260100.0,2025-09-18T12:04:41.011433
2025-09-18,2332,2025091804001579,API,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,80,260.1,20808.0,2025-09-18T12:04:41.011369
2025-09-18,2333,2025091804001578,API,Bhrikuti Stock Broking Co. Pvt. Ltd.,J.F. Securites (PVT) Ltd.,500,260.1,130050.0,2025-09-18T12:04:40.833026
2025-09-18,2334,2025091804001577,SHEL,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,300,271.9,81570.0,2025-09-18T12:04:40.820735
2025-09-18,2335,2025091803000778,NICLBSL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,19,542.0,10298.0,2025-09-18T12:04:40.804285
2025-09-18,2336,2025091805001579,HIDCL,Citizens Share Broker Limited,South Asian Bulls Pvt. Ltd.,460,250.0,115000.0,2025-09-18T12:04:40.783347
2025-09-18,2337,2025091805001578,HIDCL,Trishakti Securities Public Limited,South Asian Bulls Pvt. Ltd.,10,250.0,2500.0,2025-09-18T12:04:40.7833
2025-09-18,2338,2025091805001577,HIDCL,Linch Stock Market Ltd.,South Asian Bulls Pvt. Ltd.,30,250.0,7500.0,2025-09-18T12:04:40.783223
2025-09-18,2339,2025091804001576,LEC,Siprabi Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,194.1,19410.0,2025-09-18T12:04:40.782598
2025-09-18,2340,2025091801001168,KBL,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,65,184.0,11960.0,2025-09-18T12:04:40.733378
2025-09-18,2341,2025091803000777,USLB,Agrawal Securities (PVT) Ltd.,Himalayan Brokerage Company Limited,35,1729.8,60543.0,2025-09-18T12:04:40.726499
2025-09-18,2342,2025091803000776,FMDBL,Capital Max Securities Ltd,Trishakti Securities Public Limited,100,762.0,76200.0,2025-09-18T12:04:40.725201
2025-09-18,2343,2025091805001576,ULHC,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,10,437.0,4370.0,2025-09-18T12:04:40.680223
2025-09-18,2344,2025091804001575,AHPC,Aryatara Investment & Securities,Creative Securities Pvt Ltd,400,267.2,106880.0,2025-09-18T12:04:40.676676
2025-09-18,2345,2025091804001574,AHPC,Sweta Securities Private Limited,Creative Securities Pvt Ltd,200,267.2,53440.0,2025-09-18T12:04:40.676631
2025-09-18,2346,2025091804001573,SHEL,Sumeru Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,194,271.9,52748.6,2025-09-18T12:04:40.554203
2025-09-18,2347,2025091804001572,SHEL,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,425,271.9,115557.5,2025-09-18T12:04:40.554183
2025-09-18,2348,2025091804001571,SHEL,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,272.0,27200.0,2025-09-18T12:04:40.554165
2025-09-18,2349,2025091804001570,SHEL,Kumari Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,272.0,136000.0,2025-09-18T12:04:40.554145
2025-09-18,2350,2025091804001569,SHEL,Shree Krishna Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,230,272.0,62560.0,2025-09-18T12:04:40.554119
2025-09-18,2351,2025091804001568,SHEL,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,272.0,136000.0,2025-09-18T12:04:40.554093
2025-09-18,2352,2025091804001567,SHEL,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,272.0,27200.0,2025-09-18T12:04:40.554075
2025-09-18,2353,2025091804001566,SHEL,Pragyan Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,272.0,10880.0,2025-09-18T12:04:40.554056
2025-09-18,2354,2025091804001565,SHEL,Nepal Investment And Securities Trading Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,272.0,136000.0,2025-09-18T12:04:40.554036
2025-09-18,2355,2025091804001564,SHEL,BHOLE GANESH SECURITIES LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,272.1,136050.0,2025-09-18T12:04:40.554016
2025-09-18,2356,2025091804001563,SHEL,Nagarik Stock Dealer ,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,274.0,13700.0,2025-09-18T12:04:40.553981
2025-09-18,2357,2025091804001562,SHEL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1681,275.1,462443.1,2025-09-18T12:04:40.553942
2025-09-18,2358,2025091804001561,SHEL,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,180,277.0,49860.0,2025-09-18T12:04:40.55392
