Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-09-02,27777,2025090201039748,BHCL,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,494.0,4940.0,2025-09-02T13:58:07.379909
2025-09-02,27778,2025090201039747,BHCL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,494.0,4940.0,2025-09-02T13:58:07.378464
2025-09-02,27779,2025090201039746,BHCL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,494.0,4940.0,2025-09-02T13:58:07.376992
2025-09-02,27780,2025090201039745,BHCL,Online Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,10,494.0,4940.0,2025-09-02T13:58:07.375473
2025-09-02,27781,2025090201039744,BHCL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,494.0,4940.0,2025-09-02T13:58:07.373812
2025-09-02,27782,2025090201039743,BHCL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,494.0,4940.0,2025-09-02T13:58:07.371893
2025-09-02,27783,2025090201039742,BHCL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,494.0,4940.0,2025-09-02T13:58:07.369715
2025-09-02,27784,2025090201039741,HBL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,10,202.3,2023.0,2025-09-02T13:58:06.898193
2025-09-02,27785,2025090201039740,HBL,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,202.3,2023.0,2025-09-02T13:58:05.959119
2025-09-02,27786,2025090205011656,BHL,Dakshinkali Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,25,194.2,4855.0,2025-09-02T13:58:05.611197
2025-09-02,27787,2025090201039739,TTL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,839.5,8395.0,2025-09-02T13:58:05.594624
2025-09-02,27788,2025090201039738,HBL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,10,202.3,2023.0,2025-09-02T13:58:05.513382
2025-09-02,27789,2025090205011655,MHCL,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,350,430.0,150500.0,2025-09-02T13:58:05.453786
2025-09-02,27790,2025090205011654,MHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,150,430.0,64500.0,2025-09-02T13:58:05.45367
2025-09-02,27791,2025090205011653,MHCL,Arun Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,500,430.1,215050.0,2025-09-02T13:58:05.453494
2025-09-02,27792,2025090203004532,ALICL,Primo Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,10,485.1,4851.0,2025-09-02T13:58:05.337991
2025-09-02,27793,2025090201039737,PURE,Investment Management Nepal Pvt. Ltd.,Trishakti Securities Public Limited,10,846.6,8466.0,2025-09-02T13:58:04.537296
2025-09-02,27794,2025090201039736,BHCL,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,493.4,4934.0,2025-09-02T13:58:04.446106
2025-09-02,27795,2025090201039735,GBIME,Kumari Securities Private Limited,Kumari Securities Private Limited,1,247.0,247.0,2025-09-02T13:58:03.590747
2025-09-02,27796,2025090205011652,NTC,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,150,844.0,126600.0,2025-09-02T13:58:02.924045
2025-09-02,27797,2025090205011651,NTC,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,844.0,8440.0,2025-09-02T13:58:02.923744
2025-09-02,27798,2025090205011650,NTC,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,50,844.0,42200.0,2025-09-02T13:58:02.923437
2025-09-02,27799,2025090205011649,NTC,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,50,844.0,42200.0,2025-09-02T13:58:02.92313
2025-09-02,27800,2025090205011648,NTC,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,30,844.0,25320.0,2025-09-02T13:58:02.92281
2025-09-02,27801,2025090205011647,NTC,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,500,844.1,422050.0,2025-09-02T13:58:02.922466
2025-09-02,27802,2025090205011646,NTC,J.F. Securites (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,20,844.1,16882.0,2025-09-02T13:58:02.922139
2025-09-02,27803,2025090205011645,NTC,Nabil Stock Dealer Ltd.,Imperial Securities Company Pvt. Ltd.,13,844.2,10974.6,2025-09-02T13:58:02.921796
2025-09-02,27804,2025090205011644,NTC,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,119,845.0,100555.0,2025-09-02T13:58:02.921484
2025-09-02,27805,2025090205011643,NTC,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,28,845.0,23660.0,2025-09-02T13:58:02.92114
2025-09-02,27806,2025090205011642,NTC,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,30,845.0,25350.0,2025-09-02T13:58:02.920579
2025-09-02,27807,2025090201039734,HBL,Secured Securities Ltd.,Nepal Stock House (PVT) Ltd.,10,202.3,2023.0,2025-09-02T13:58:02.543435
2025-09-02,27808,2025090204006063,SHL,KALASH STOCK MARKET PVT. LTD.,Opal Securities Investment (PVT) Ltd.,390,560.0,218400.0,2025-09-02T13:58:02.522039
2025-09-02,27809,2025090201039733,NIMB,Dakshinkali Investment & Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,1540,208.5,321090.0,2025-09-02T13:58:02.326763
2025-09-02,27810,2025090204006062,SICL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,135,738.1,99643.5,2025-09-02T13:58:02.064098
2025-09-02,27811,2025090201039732,HBL,Secured Securities Ltd.,Siprabi Securities Pvt. Ltd.,10,202.3,2023.0,2025-09-02T13:58:01.873089
2025-09-02,27812,2025090201039731,BHCL,Imperial Securities Company Pvt. Ltd.,Sewa Securities Pvt. Ltd.,10,493.4,4934.0,2025-09-02T13:58:01.85393
2025-09-02,27813,2025090205011641,SAGF,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,9.21,921.0,2025-09-02T13:58:01.844554
2025-09-02,27814,2025090201039730,HBL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,10,202.3,2023.0,2025-09-02T13:58:01.271837
2025-09-02,27815,2025090201039729,HBL,Secured Securities Ltd.,Online Securities Pvt. Ltd.,10,202.3,2023.0,2025-09-02T13:58:00.643887
2025-09-02,27816,2025090201039728,SBL,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,1000,385.4,385400.0,2025-09-02T13:58:00.641878
2025-09-02,27817,2025090201039727,SBL,Shree Krishna Securities Ltd.,Sani Securities Company Ltd.,100,385.5,38550.0,2025-09-02T13:58:00.641799
2025-09-02,27818,2025090201039726,SBL,Magnet Securities and Investment Company Private Limited,Sani Securities Company Ltd.,1000,386.0,386000.0,2025-09-02T13:58:00.641716
2025-09-02,27819,2025090201039725,SBL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,1000,386.0,386000.0,2025-09-02T13:58:00.641596
2025-09-02,27820,2025090201039724,HBL,Secured Securities Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,202.3,2023.0,2025-09-02T13:57:59.810508
2025-09-02,27821,2025090201039723,SARBTM,Opal Securities Investment (PVT) Ltd.,Nagarik Stock Dealer ,60,906.0,54360.0,2025-09-02T13:57:59.556099
2025-09-02,27822,2025090205011640,HRL,Trishakti Securities Public Limited,Indira securities pvt. ltd,118,1009.0,119062.0,2025-09-02T13:57:59.513173
2025-09-02,27823,2025090205011639,HRL,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,10,1008.0,10080.0,2025-09-02T13:57:59.51315
2025-09-02,27824,2025090205011638,HRL,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,21,1008.0,21168.0,2025-09-02T13:57:59.513087
2025-09-02,27825,2025090205011637,HRL,Trishakti Securities Public Limited,J.F. Securites (PVT) Ltd.,30,1007.8,30234.0,2025-09-02T13:57:59.513059
2025-09-02,27826,2025090205011636,HRL,Trishakti Securities Public Limited,Kalika Securities Pvt. Ltd.,21,1007.0,21147.0,2025-09-02T13:57:59.513033
2025-09-02,27827,2025090205011635,HRL,Trishakti Securities Public Limited,Opal Securities Investment (PVT) Ltd.,150,1007.0,151050.0,2025-09-02T13:57:59.513011
2025-09-02,27828,2025090205011634,HRL,Trishakti Securities Public Limited,ABC Securities Private Limited,88,1007.0,88616.0,2025-09-02T13:57:59.51299
2025-09-02,27829,2025090205011633,HRL,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,148,1006.0,148888.0,2025-09-02T13:57:59.512962
2025-09-02,27830,2025090205011632,HRL,Trishakti Securities Public Limited,Sundhara Securities Limited,21,1005.1,21107.1,2025-09-02T13:57:59.512937
2025-09-02,27831,2025090205011631,HRL,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,10,1005.0,10050.0,2025-09-02T13:57:59.512908
2025-09-02,27832,2025090205011630,HRL,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,21,1005.0,21105.0,2025-09-02T13:57:59.512885
2025-09-02,27833,2025090205011629,HRL,Trishakti Securities Public Limited,Premier Securities Company Ltd.,10,1005.0,10050.0,2025-09-02T13:57:59.51286
2025-09-02,27834,2025090205011628,HRL,Trishakti Securities Public Limited,South Asian Bulls Pvt. Ltd.,1352,1005.0,1358760.0,2025-09-02T13:57:59.512784
2025-09-02,27835,2025090201039722,HBL,Secured Securities Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,202.3,2023.0,2025-09-02T13:57:59.420946
2025-09-02,27836,2025090205011627,HRL,Sweta Securities Private Limited,South Asian Bulls Pvt. Ltd.,500,1005.0,502500.0,2025-09-02T13:57:58.077156
2025-09-02,27837,2025090201039721,HBL,Secured Securities Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,202.3,2023.0,2025-09-02T13:57:57.864181
2025-09-02,27838,2025090204006061,RADHI,Miyo Securities Pvt Ltd,Dynamic Money Managers Securities Pvt. Ltd.,80,759.0,60720.0,2025-09-02T13:57:57.424917
2025-09-02,27839,2025090204006060,RADHI,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,1000,759.1,759100.0,2025-09-02T13:57:57.424695
2025-09-02,27840,2025090204006059,PPCL,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,10,326.3,3263.0,2025-09-02T13:57:56.793546
2025-09-02,27841,2025090204006058,KPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Midas Stock Broking Company Private Limited,509,561.2,285650.8,2025-09-02T13:57:55.912659
2025-09-02,27842,2025090201039720,HBL,Secured Securities Ltd.,Vision Securities Pvt. Ltd,10,202.3,2023.0,2025-09-02T13:57:55.85819
2025-09-02,27843,2025090205011626,HRL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,1,985.0,985.0,2025-09-02T13:57:55.782304
2025-09-02,27844,2025090203004531,CBBL,N.I.M.B. Stock Markets Limited,Online Securities Pvt. Ltd.,80,1040.0,83200.0,2025-09-02T13:57:55.604755
2025-09-02,27845,2025090203004530,CBBL,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,20,1040.0,20800.0,2025-09-02T13:57:55.604561
2025-09-02,27846,2025090204006057,RHPL,ABC Securities Private Limited,Kalika Securities Pvt. Ltd.,80,292.0,23360.0,2025-09-02T13:57:55.536714
2025-09-02,27847,2025090203004529,RLFL,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,20,461.0,9220.0,2025-09-02T13:57:55.493086
2025-09-02,27848,2025090204006056,UNHPL,South Asian Bulls Pvt. Ltd.,Trishakti Securities Public Limited,1200,401.2,481440.0,2025-09-02T13:57:55.491528
2025-09-02,27849,2025090204006055,RHPL,ABC Securities Private Limited,Aryatara Investment & Securities,20,292.0,5840.0,2025-09-02T13:57:55.219556
2025-09-02,27850,2025090204006054,RHPL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,280,292.0,81760.0,2025-09-02T13:57:55.219353
2025-09-02,27851,2025090204006053,SHEL,Sri Hari Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,170,306.9,52173.0,2025-09-02T13:57:54.313689
2025-09-02,27852,2025090204006052,SHEL,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,500,306.8,153400.0,2025-09-02T13:57:54.313569
2025-09-02,27853,2025090204006051,SHEL,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,500,306.7,153350.0,2025-09-02T13:57:54.31343
2025-09-02,27854,2025090204006050,SHEL,Sri Hari Securities Pvt. Ltd.,Creative Securities Pvt Ltd,185,306.5,56702.5,2025-09-02T13:57:54.313237
2025-09-02,27855,2025090204006049,SHEL,Sri Hari Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,306.0,3060.0,2025-09-02T13:57:54.313043
2025-09-02,27856,2025090204006048,SHEL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,306.0,30600.0,2025-09-02T13:57:54.312884
2025-09-02,27857,2025090204006047,SHEL,Sri Hari Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,306.0,3060.0,2025-09-02T13:57:54.312718
2025-09-02,27858,2025090204006046,SHEL,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,755,306.0,231030.0,2025-09-02T13:57:54.312369
2025-09-02,27859,2025090201039719,BHCL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,493.4,4934.0,2025-09-02T13:57:53.859416
2025-09-02,27860,2025090204006045,SHEL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,145,306.0,44370.0,2025-09-02T13:57:53.838805
2025-09-02,27861,2025090201039718,BHCL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,10,493.4,4934.0,2025-09-02T13:57:53.758115
2025-09-02,27862,2025090201039717,HBL,Secured Securities Ltd.,Sani Securities Company Ltd.,10,202.3,2023.0,2025-09-02T13:57:53.570867
2025-09-02,27863,2025090201039716,HBL,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,202.3,2023.0,2025-09-02T13:57:52.940501
2025-09-02,27864,2025090201039715,HBL,Secured Securities Ltd.,Online Securities Pvt. Ltd.,10,202.3,2023.0,2025-09-02T13:57:52.936306
2025-09-02,27865,2025090201039714,HBL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,10,202.3,2023.0,2025-09-02T13:57:52.931445
2025-09-02,27866,2025090203004528,PFL,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,100,402.0,40200.0,2025-09-02T13:57:52.828255
2025-09-02,27867,2025090205011625,GIBF1,Sani Securities Company Ltd.,Premier Securities Company Ltd.,100,11.1,1110.0,2025-09-02T13:57:52.171356
2025-09-02,27868,2025090203004527,ALBSL,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,150,1053.2,157980.0,2025-09-02T13:57:51.820986
2025-09-02,27869,2025090201039713,PURE,Vision Securities Pvt. Ltd,SUN SECURITIES PVT LTD,10,854.9,8549.0,2025-09-02T13:57:51.818349
2025-09-02,27870,2025090201039712,PURE,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,10,850.0,8500.0,2025-09-02T13:57:51.818203
2025-09-02,27871,2025090201039711,PURE,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,10,848.0,8480.0,2025-09-02T13:57:51.817921
2025-09-02,27872,2025090205011624,HRL,Agrawal Securities (PVT) Ltd.,SUN SECURITIES PVT LTD,10,1003.2,10032.0,2025-09-02T13:57:51.654409
2025-09-02,27873,2025090201039710,EBL,INDEX SECURITIES LIMITED,Property Wiard Limited,84,762.4,64041.6,2025-09-02T13:57:50.001292
2025-09-02,27874,2025090203004526,SMB,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Thrive Brokerage House Pvt. Ltd,1,2200.0,2200.0,2025-09-02T13:57:49.824074
2025-09-02,27875,2025090205011623,NBF3,Imperial Securities Company Pvt. Ltd.,Prabhu Stock Market Limited,100,10.6,1060.0,2025-09-02T13:57:49.798015
2025-09-02,27876,2025090205011622,DORDI,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,257.0,51400.0,2025-09-02T13:57:49.795593
2025-09-02,27877,2025090203004525,SADBL,Online Securities Pvt. Ltd.,Secured Securities Ltd.,70,428.0,29960.0,2025-09-02T13:57:49.55904
2025-09-02,27878,2025090205011621,SONA,Market Securities & Exchange (PVT) Ltd.,Nagarik Stock Dealer ,90,450.0,40500.0,2025-09-02T13:57:49.51048
2025-09-02,27879,2025090205011620,SONA,Trishakti Securities Public Limited,Nagarik Stock Dealer ,410,450.1,184541.0,2025-09-02T13:57:49.510172
2025-09-02,27880,2025090201039709,HBL,Nepal Stock House (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,10,202.2,2022.0,2025-09-02T13:57:49.243168
2025-09-02,27881,2025090203004524,NABBC,Primo Securities (PVT) Ltd.,Sipla Securities Private Limited,20,733.0,14660.0,2025-09-02T13:57:48.814088
2025-09-02,27882,2025090203004523,NABBC,Aryatara Investment & Securities,Sipla Securities Private Limited,50,733.0,36650.0,2025-09-02T13:57:48.813935
2025-09-02,27883,2025090203004522,NABBC,Capital Hub P. Ltd,Sipla Securities Private Limited,100,733.1,73310.0,2025-09-02T13:57:48.813836
2025-09-02,27884,2025090203004521,NABBC,Agrawal Securities (PVT) Ltd.,Sipla Securities Private Limited,10,733.2,7332.0,2025-09-02T13:57:48.813728
2025-09-02,27885,2025090203004520,NABBC,Sewa Securities Pvt. Ltd.,Sipla Securities Private Limited,20,735.2,14704.0,2025-09-02T13:57:48.813545
2025-09-02,27886,2025090204006044,UPPER,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,350,191.1,66885.0,2025-09-02T13:57:48.512142
2025-09-02,27887,2025090201039708,SBI,Aryatara Investment & Securities,Property Wiard Limited,244,396.7,96794.8,2025-09-02T13:57:48.002905
2025-09-02,27888,2025090204006043,MHNL,Aryatara Investment & Securities,Linch Stock Market Ltd.,15,252.6,3789.0,2025-09-02T13:57:47.682195
2025-09-02,27889,2025090205011619,SMJC,Capital Max Securities Ltd,Sweta Securities Private Limited,20,550.0,11000.0,2025-09-02T13:57:47.134897
2025-09-02,27890,2025090205011618,CLI,Aryatara Investment & Securities,Money World Share Exchange PVT Ltd,13,468.9,6095.7,2025-09-02T13:57:46.69476
2025-09-02,27891,2025090201039707,HBL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,10,202.2,2022.0,2025-09-02T13:57:45.882072
2025-09-02,27892,2025090201039706,BHCL,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,10,493.3,4933.0,2025-09-02T13:57:45.87526
2025-09-02,27893,2025090201039705,HBL,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,202.2,2022.0,2025-09-02T13:57:45.796454
2025-09-02,27894,2025090205011617,NRN,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,11,2117.1,23288.1,2025-09-02T13:57:45.627822
2025-09-02,27895,2025090201039704,NMIC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Linch Stock Market Ltd.,30,1340.4,40212.0,2025-09-02T13:57:44.665424
2025-09-02,27896,2025090201039703,NMIC,South Asian Bulls Pvt. Ltd.,Linch Stock Market Ltd.,20,1340.5,26810.0,2025-09-02T13:57:44.665183
2025-09-02,27897,2025090201039702,HBL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,10,202.2,2022.0,2025-09-02T13:57:44.61608
2025-09-02,27898,2025090201039701,BHCL,Trishakti Securities Public Limited,Aryatara Investment & Securities,10,493.3,4933.0,2025-09-02T13:57:44.114664
2025-09-02,27899,2025090203004519,PMLI,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,185,501.0,92685.0,2025-09-02T13:57:43.839509
2025-09-02,27900,2025090203004518,PMLI,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,15,501.1,7516.5,2025-09-02T13:57:43.839274
2025-09-02,27901,2025090205011616,HDL,Vision Securities Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,300,1397.0,419100.0,2025-09-02T13:57:43.813487
2025-09-02,27902,2025090201039700,HBL,Nepal Stock House (PVT) Ltd.,Roadshow securities limited,10,202.2,2022.0,2025-09-02T13:57:43.144681
2025-09-02,27903,2025090201039699,HBL,Nepal Stock House (PVT) Ltd.,Linch Stock Market Ltd.,10,202.2,2022.0,2025-09-02T13:57:42.637279
2025-09-02,27904,2025090204006042,SSHL,Shree Krishna Securities Ltd.,Naasa Securities Co. Ltd.,170,185.5,31535.0,2025-09-02T13:57:42.572181
2025-09-02,27905,2025090204006041,SSHL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,186.0,1860.0,2025-09-02T13:57:42.571806
2025-09-02,27906,2025090201039698,HBL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,10,202.2,2022.0,2025-09-02T13:57:42.568787
2025-09-02,27907,2025090201039697,HBL,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,1630,202.2,329586.0,2025-09-02T13:57:41.731452
2025-09-02,27908,2025090201039696,HBL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,100,202.2,20220.0,2025-09-02T13:57:41.726887
2025-09-02,27909,2025090205011615,NTC,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,30,846.9,25407.0,2025-09-02T13:57:41.721288
2025-09-02,27910,2025090201039695,HBL,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,270,202.2,54594.0,2025-09-02T13:57:41.718374
2025-09-02,27911,2025090205011614,SHIVM,Linch Stock Market Ltd.,Asian Securities Private Ltd.,80,607.0,48560.0,2025-09-02T13:57:41.629846
2025-09-02,27912,2025090201039694,CREST,ABC Securities Private Limited,Naasa Securities Co. Ltd.,10,1184.0,11840.0,2025-09-02T13:57:41.55113
2025-09-02,27913,2025090201039693,HBL,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,202.2,2022.0,2025-09-02T13:57:41.423129
2025-09-02,27914,2025090201039692,PRVU,Agrawal Securities (PVT) Ltd.,Trishakti Securities Public Limited,12,210.8,2529.6,2025-09-02T13:57:41.411278
2025-09-02,27915,2025090201039691,PRVU,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,50,210.9,10545.0,2025-09-02T13:57:41.410983
2025-09-02,27916,2025090205011613,RFPL,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,2,359.0,718.0,2025-09-02T13:57:41.285518
2025-09-02,27917,2025090203004517,PFL,Deevyaa Securities & Stock House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,50,400.1,20005.0,2025-09-02T13:57:40.740015
2025-09-02,27918,2025090205011612,AHL,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,10,629.7,6297.0,2025-09-02T13:57:40.663768
2025-09-02,27919,2025090201039690,PBD88,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,25,1128.0,28200.0,2025-09-02T13:57:40.310399
2025-09-02,27920,2025090201039689,GBIME,Neev Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,200,251.5,50300.0,2025-09-02T13:57:39.690397
2025-09-02,27921,2025090203004516,SKBBL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,24,906.5,21756.0,2025-09-02T13:57:39.219344
2025-09-02,27922,2025090201039688,JBLB,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,94,1453.2,136600.8,2025-09-02T13:57:39.079742
2025-09-02,27923,2025090205011611,HDL,Sajilo Broker Limited,Kumari Securities Private Limited,20,1403.0,28060.0,2025-09-02T13:57:38.976972
2025-09-02,27924,2025090204006040,IGI,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,98,524.0,51352.0,2025-09-02T13:57:38.673036
2025-09-02,27925,2025090203004515,GMFBS,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,14,1570.0,21980.0,2025-09-02T13:57:38.597199
2025-09-02,27926,2025090205011610,SHIVM,Dynamic Money Managers Securities Pvt. Ltd.,Asian Securities Private Ltd.,10,607.0,6070.0,2025-09-02T13:57:38.312479
2025-09-02,27927,2025090205011609,HDL,SHUBHAKAMANA SECURITIES PVT. LTD,Shree Krishna Securities Ltd.,100,1397.1,139710.0,2025-09-02T13:57:38.108462
2025-09-02,27928,2025090205011608,HDL,SHUBHAKAMANA SECURITIES PVT. LTD,Shree Krishna Securities Ltd.,70,1399.0,97930.0,2025-09-02T13:57:37.536625
2025-09-02,27929,2025090205011607,DORDI,Imperial Securities Company Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,257.0,2570.0,2025-09-02T13:57:36.659337
2025-09-02,27930,2025090204006039,RBCL,Dakshinkali Investment & Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,10,15731.0,157310.0,2025-09-02T13:57:36.530177
2025-09-02,27931,2025090204006038,UNHPL,South Asian Bulls Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,438,401.2,175725.6,2025-09-02T13:57:36.423219
2025-09-02,27932,2025090204006037,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Opal Securities Investment (PVT) Ltd.,62,401.9,24917.8,2025-09-02T13:57:36.422925
2025-09-02,27933,2025090205011606,PPL,Thrive Brokerage House Pvt. Ltd,Sweta Securities Private Limited,45,319.9,14395.5,2025-09-02T13:57:36.387205
2025-09-02,27934,2025090201039687,BHCL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,493.2,4932.0,2025-09-02T13:57:36.386256
2025-09-02,27935,2025090205011605,SONA,Trishakti Securities Public Limited,Sani Securities Company Ltd.,10,450.1,4501.0,2025-09-02T13:57:36.376059
2025-09-02,27936,2025090204006036,HDHPC,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,2000,192.4,384800.0,2025-09-02T13:57:36.375164
2025-09-02,27937,2025090204006035,SICL,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,20,739.1,14782.0,2025-09-02T13:57:36.373599
2025-09-02,27938,2025090201039686,NABIL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,82,525.0,43050.0,2025-09-02T13:57:36.196955
2025-09-02,27939,2025090201039685,NABIL,Online Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,100,525.0,52500.0,2025-09-02T13:57:36.196593
2025-09-02,27940,2025090201039684,NABIL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,10,525.0,5250.0,2025-09-02T13:57:36.196212
2025-09-02,27941,2025090201039683,NABIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Primo Securities (PVT) Ltd.,50,525.0,26250.0,2025-09-02T13:57:36.19584
2025-09-02,27942,2025090201039682,NABIL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,50,525.0,26250.0,2025-09-02T13:57:36.195477
2025-09-02,27943,2025090201039681,NABIL,Secured Securities Ltd.,Primo Securities (PVT) Ltd.,50,525.0,26250.0,2025-09-02T13:57:36.195111
