Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-13,12138,2025081305021706,NTC,Opal Securities Investment (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,10,875.0,8750.0,2025-08-13T14:43:08.445595
2025-08-13,12139,2025081301013434,MBLEF,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,8.94,894.0,2025-08-13T14:43:08.44208
2025-08-13,12140,2025081304013005,CHL,Aryatara Investment & Securities,Sundhara Securities Limited,30,303.0,9090.0,2025-08-13T14:43:08.202876
2025-08-13,12141,2025081301013433,MKCL,SUN SECURITIES PVT LTD,Neev Securities Pvt. Ltd.,65,1660.0,107900.0,2025-08-13T14:43:08.16352
2025-08-13,12142,2025081304013004,UPPER,Nepal Stock House (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,30,196.6,5898.0,2025-08-13T14:43:08.033954
2025-08-13,12143,2025081304013003,RIDI,Aryatara Investment & Securities,Secured Securities Ltd.,271,251.0,68021.0,2025-08-13T14:43:07.650689
2025-08-13,12144,2025081305021705,USHEC,Sumeru Securities Pvt. Ltd.,K.B.L. Securities Limited ,100,470.0,47000.0,2025-08-13T14:43:07.217901
2025-08-13,12145,2025081305021704,NRM,SHUBHAKAMANA SECURITIES PVT. LTD,Pragyan Securities (PVT) Ltd.,318,490.0,155820.0,2025-08-13T14:43:07.083213
2025-08-13,12146,2025081305021703,NRM,Primo Securities (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,20,490.0,9800.0,2025-08-13T14:43:07.083007
2025-08-13,12147,2025081305021702,NRM,SUN SECURITIES PVT LTD,Pragyan Securities (PVT) Ltd.,162,491.0,79542.0,2025-08-13T14:43:07.082581
2025-08-13,12148,2025081304013002,RADHI,Deevyaa Securities & Stock House Pvt. Ltd,J.F. Securites (PVT) Ltd.,350,762.0,266700.0,2025-08-13T14:43:06.893022
2025-08-13,12149,2025081304013001,RADHI,Sundhara Securities Limited,J.F. Securites (PVT) Ltd.,50,762.0,38100.0,2025-08-13T14:43:06.892921
2025-08-13,12150,2025081304013000,RADHI,J.F. Securites (PVT) Ltd.,J.F. Securites (PVT) Ltd.,10,762.0,7620.0,2025-08-13T14:43:06.89283
2025-08-13,12151,2025081304012999,RADHI,Shree Krishna Securities Ltd.,J.F. Securites (PVT) Ltd.,130,762.0,99060.0,2025-08-13T14:43:06.892748
2025-08-13,12152,2025081304012998,RADHI,Cristal Kanchanjanga Securites Pvt. Ltd.,J.F. Securites (PVT) Ltd.,500,762.0,381000.0,2025-08-13T14:43:06.892665
2025-08-13,12153,2025081304012997,RADHI,Bhrikuti Stock Broking Co. Pvt. Ltd.,J.F. Securites (PVT) Ltd.,90,762.0,68580.0,2025-08-13T14:43:06.892576
2025-08-13,12154,2025081304012996,RADHI,Arun Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,400,762.1,304840.0,2025-08-13T14:43:06.892488
2025-08-13,12155,2025081304012995,RADHI,Siprabi Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,370,762.1,281977.0,2025-08-13T14:43:06.892403
2025-08-13,12156,2025081304012994,RADHI,Primo Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,1000,762.2,762200.0,2025-08-13T14:43:06.892308
2025-08-13,12157,2025081304012993,RADHI,Investment Management Nepal Pvt. Ltd.,J.F. Securites (PVT) Ltd.,100,762.2,76220.0,2025-08-13T14:43:06.892096
2025-08-13,12158,2025081304012992,RIDI,Aryatara Investment & Securities,Thrive Brokerage House Pvt. Ltd,445,251.0,111695.0,2025-08-13T14:43:06.881285
2025-08-13,12159,2025081304012991,RIDI,Sri Hari Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,3000,251.0,753000.0,2025-08-13T14:43:06.881186
2025-08-13,12160,2025081304012990,RIDI,Nagarik Stock Dealer ,Thrive Brokerage House Pvt. Ltd,555,251.0,139305.0,2025-08-13T14:43:06.880971
2025-08-13,12161,2025081304012989,JOSHI,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,614,320.3,196664.2,2025-08-13T14:43:06.645352
2025-08-13,12162,2025081303009817,SJLIC,Sri Hari Securities Pvt. Ltd.,Premier Securities Company Ltd.,50,439.0,21950.0,2025-08-13T14:43:06.533496
2025-08-13,12163,2025081301013432,PURE,Sani Securities Company Ltd.,Asian Securities Private Ltd.,10,855.2,8552.0,2025-08-13T14:43:06.200794
2025-08-13,12164,2025081304012988,CGH,Nepal Stock House (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,10,975.0,9750.0,2025-08-13T14:43:05.863289
2025-08-13,12165,2025081304012987,CGH,Sweta Securities Private Limited,Nepal Stock House (PVT) Ltd.,20,975.0,19500.0,2025-08-13T14:43:05.862892
2025-08-13,12166,2025081304012986,SSHL,Midas Stock Broking Company Private Limited,Opal Securities Investment (PVT) Ltd.,56,193.6,10841.6,2025-08-13T14:43:05.738031
2025-08-13,12167,2025081301013431,LSL,Agrawal Securities (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,44,228.8,10067.2,2025-08-13T14:43:05.538316
2025-08-13,12168,2025081301013430,LSL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Market Securities & Exchange (PVT) Ltd.,40,229.0,9160.0,2025-08-13T14:43:05.538287
2025-08-13,12169,2025081301013429,LSL,Deevyaa Securities & Stock House Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,416,229.0,95264.0,2025-08-13T14:43:05.538224
2025-08-13,12170,2025081301013428,LSL,Sweta Securities Private Limited,Global IME Securities Limited,80,230.0,18400.0,2025-08-13T14:43:05.504759
2025-08-13,12171,2025081305021701,PPL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,360,382.1,137556.0,2025-08-13T14:43:05.471486
2025-08-13,12172,2025081305021700,SAHAS,NIMB Stock Markets Limited,Kohinoor Investment & Securities Pvt. Ltd.,396,657.6,260409.6,2025-08-13T14:43:05.430628
2025-08-13,12173,2025081305021699,SAHAS,Machhapuchchhre Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,2000,658.0,1316000.0,2025-08-13T14:43:05.430003
2025-08-13,12174,2025081305021698,SAHAS,Dynamic Money Managers Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,70,658.0,46060.0,2025-08-13T14:43:05.429449
2025-08-13,12175,2025081305021697,SAHAS,J.F. Securites (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,658.0,65800.0,2025-08-13T14:43:05.428861
2025-08-13,12176,2025081305021696,SAHAS,Beni Securities Pvt.Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,658.0,6580.0,2025-08-13T14:43:05.428223
2025-08-13,12177,2025081305021695,SAHAS,Stoxkarts Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,400,658.0,263200.0,2025-08-13T14:43:05.427637
2025-08-13,12178,2025081305021694,SAHAS,Ashutosh Brokerage & Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,500,658.0,329000.0,2025-08-13T14:43:05.427094
2025-08-13,12179,2025081305021693,SAHAS,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,500,658.0,329000.0,2025-08-13T14:43:05.426523
2025-08-13,12180,2025081305021692,SAHAS,Citizens Share Broker Limited,Kohinoor Investment & Securities Pvt. Ltd.,24,658.0,15792.0,2025-08-13T14:43:05.425727
2025-08-13,12181,2025081305021691,NRM,SUN SECURITIES PVT LTD,Sewa Securities Pvt. Ltd.,130,491.0,63830.0,2025-08-13T14:43:05.154428
2025-08-13,12182,2025081305021690,NRM,SUN SECURITIES PVT LTD,Capital Hub P. Ltd,198,491.0,97218.0,2025-08-13T14:43:05.154217
2025-08-13,12183,2025081305021689,NRM,SUN SECURITIES PVT LTD,Vision Securities Pvt. Ltd,10,490.9,4909.0,2025-08-13T14:43:05.153807
2025-08-13,12184,2025081305021688,GVL,Dynamic Money Managers Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,548.0,5480.0,2025-08-13T14:43:04.238671
2025-08-13,12185,2025081303009816,FOWAD,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,12,1181.0,14172.0,2025-08-13T14:43:03.807151
2025-08-13,12186,2025081305021687,BHL,Agrawal Securities (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,43,204.0,8772.0,2025-08-13T14:43:03.574189
2025-08-13,12187,2025081305021686,ILI,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trisul Securities & Invt. Ltd.,710,450.0,319500.0,2025-08-13T14:43:03.474516
2025-08-13,12188,2025081305021685,ILI,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,50,450.0,22500.0,2025-08-13T14:43:03.474417
2025-08-13,12189,2025081305021684,ILI,Swarna Laxmi Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,100,450.0,45000.0,2025-08-13T14:43:03.474305
2025-08-13,12190,2025081305021683,ILI,Sweta Securities Private Limited,Trisul Securities & Invt. Ltd.,15,450.0,6750.0,2025-08-13T14:43:03.474199
2025-08-13,12191,2025081305021682,ILI,Capital Max Securities Ltd,Trisul Securities & Invt. Ltd.,104,450.0,46800.0,2025-08-13T14:43:03.474093
2025-08-13,12192,2025081305021681,ILI,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trisul Securities & Invt. Ltd.,30,450.0,13500.0,2025-08-13T14:43:03.473978
2025-08-13,12193,2025081305021680,ILI,Sumeru Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,200,450.0,90000.0,2025-08-13T14:43:03.47385
2025-08-13,12194,2025081305021679,ILI,Market Securities & Exchange (PVT) Ltd.,Trisul Securities & Invt. Ltd.,50,450.0,22500.0,2025-08-13T14:43:03.473738
2025-08-13,12195,2025081305021678,ILI,Sumeru Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,50,450.0,22500.0,2025-08-13T14:43:03.473606
2025-08-13,12196,2025081305021677,ILI,Imperial Securities Company Pvt. Ltd.,Trisul Securities & Invt. Ltd.,25,450.0,11250.0,2025-08-13T14:43:03.473493
2025-08-13,12197,2025081305021676,ILI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trisul Securities & Invt. Ltd.,100,450.0,45000.0,2025-08-13T14:43:03.473374
2025-08-13,12198,2025081305021675,ILI,Linch Stock Market Ltd.,Trisul Securities & Invt. Ltd.,100,450.0,45000.0,2025-08-13T14:43:03.473229
2025-08-13,12199,2025081305021674,ILI,Imperial Securities Company Pvt. Ltd.,Trisul Securities & Invt. Ltd.,16,450.0,7200.0,2025-08-13T14:43:03.473119
2025-08-13,12200,2025081305021673,ILI,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,100,450.0,45000.0,2025-08-13T14:43:03.473013
2025-08-13,12201,2025081305021672,ILI,Agrawal Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,250,450.0,112500.0,2025-08-13T14:43:03.472892
2025-08-13,12202,2025081305021671,ILI,Agrawal Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,200,450.0,90000.0,2025-08-13T14:43:03.47247
2025-08-13,12203,2025081305021670,ILI,Asian Securities Private Ltd.,Trisul Securities & Invt. Ltd.,10,450.0,4500.0,2025-08-13T14:43:03.472075
2025-08-13,12204,2025081305021669,ILI,Opal Securities Investment (PVT) Ltd.,Trisul Securities & Invt. Ltd.,200,450.0,90000.0,2025-08-13T14:43:03.471664
2025-08-13,12205,2025081305021668,ILI,APPLE SECURITIES PRIVATE LIMITED,Trisul Securities & Invt. Ltd.,10,450.0,4500.0,2025-08-13T14:43:03.471262
2025-08-13,12206,2025081305021667,ILI,Trishakti Securities Public Limited,Trisul Securities & Invt. Ltd.,20,450.0,9000.0,2025-08-13T14:43:03.470857
2025-08-13,12207,2025081305021666,ILI,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,100,450.0,45000.0,2025-08-13T14:43:03.47045
2025-08-13,12208,2025081305021665,ILI,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,100,450.0,45000.0,2025-08-13T14:43:03.469828
2025-08-13,12209,2025081305021664,ILI,Sri Hari Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,26,450.0,11700.0,2025-08-13T14:43:03.469464
2025-08-13,12210,2025081305021663,ILI,Sweta Securities Private Limited,Trisul Securities & Invt. Ltd.,100,450.0,45000.0,2025-08-13T14:43:03.469111
2025-08-13,12211,2025081305021662,ILI,Kohinoor Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,20,450.0,9000.0,2025-08-13T14:43:03.468759
2025-08-13,12212,2025081305021661,ILI,Trisul Securities & Invt. Ltd.,Trisul Securities & Invt. Ltd.,50,450.0,22500.0,2025-08-13T14:43:03.468394
2025-08-13,12213,2025081305021660,ILI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trisul Securities & Invt. Ltd.,13,450.0,5850.0,2025-08-13T14:43:03.468034
2025-08-13,12214,2025081305021659,ILI,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,80,450.0,36000.0,2025-08-13T14:43:03.467675
2025-08-13,12215,2025081305021658,ILI,Thrive Brokerage House Pvt. Ltd,Trisul Securities & Invt. Ltd.,50,450.0,22500.0,2025-08-13T14:43:03.467278
2025-08-13,12216,2025081305021657,ILI,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,50,450.0,22500.0,2025-08-13T14:43:03.466912
2025-08-13,12217,2025081305021656,ILI,Oxford Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,33,450.0,14850.0,2025-08-13T14:43:03.466534
2025-08-13,12218,2025081305021655,ILI,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,38,450.0,17100.0,2025-08-13T14:43:03.465967
2025-08-13,12219,2025081304012985,HURJA,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,240.7,48140.0,2025-08-13T14:43:03.346208
2025-08-13,12220,2025081304012984,AKPL,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,33,264.0,8712.0,2025-08-13T14:43:02.616933
2025-08-13,12221,2025081304012983,AKPL,Premier Securities Company Ltd.,Shree Krishna Securities Ltd.,250,264.1,66025.0,2025-08-13T14:43:02.616863
2025-08-13,12222,2025081304012982,AKPL,Investment Management Nepal Pvt. Ltd.,Shree Krishna Securities Ltd.,117,264.1,30899.7,2025-08-13T14:43:02.616758
2025-08-13,12223,2025081304012981,UMHL,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,63,601.0,37863.0,2025-08-13T14:43:02.445664
2025-08-13,12224,2025081305021654,GVL,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,11,545.6,6001.6,2025-08-13T14:43:02.444037
2025-08-13,12225,2025081301013427,SANIMA,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,90,368.5,33165.0,2025-08-13T14:43:02.178385
2025-08-13,12226,2025081301013426,TTL,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,40,956.1,38244.0,2025-08-13T14:43:02.074491
2025-08-13,12227,2025081301013425,TTL,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,956.1,9561.0,2025-08-13T14:43:02.073704
2025-08-13,12228,2025081301013424,TTL,Kalika Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,956.1,191220.0,2025-08-13T14:43:02.071998
2025-08-13,12229,2025081301013423,TTL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,30,956.2,28686.0,2025-08-13T14:43:02.069834
2025-08-13,12230,2025081301013422,TTL,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,956.2,9562.0,2025-08-13T14:43:02.067663
2025-08-13,12231,2025081301013421,TTL,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,10,956.2,9562.0,2025-08-13T14:43:02.065189
2025-08-13,12232,2025081303009815,SAPDBL,Indira securities pvt. ltd,Capital Max Securities Ltd,100,865.0,86500.0,2025-08-13T14:43:01.539086
2025-08-13,12233,2025081303009814,SAPDBL,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,100,865.0,86500.0,2025-08-13T14:43:01.538907
2025-08-13,12234,2025081303009813,SAPDBL,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,90,865.0,77850.0,2025-08-13T14:43:01.538731
2025-08-13,12235,2025081303009812,SAPDBL,Swarna Laxmi Securities Pvt. Ltd.,Capital Max Securities Ltd,40,865.1,34604.0,2025-08-13T14:43:01.538548
2025-08-13,12236,2025081303009811,SAPDBL,Sani Securities Company Ltd.,Capital Max Securities Ltd,20,865.3,17306.0,2025-08-13T14:43:01.538388
2025-08-13,12237,2025081303009810,SAPDBL,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,50,866.0,43300.0,2025-08-13T14:43:01.538111
2025-08-13,12238,2025081301013420,PRVU,Trisul Securities & Invt. Ltd.,Magnet Securities and Investment Company Private Limited,123,217.5,26752.5,2025-08-13T14:43:01.523483
2025-08-13,12239,2025081301013419,PRVU,Nabil Stock Dealer Ltd.,Magnet Securities and Investment Company Private Limited,200,217.5,43500.0,2025-08-13T14:43:01.522719
2025-08-13,12240,2025081301013418,PRVU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Magnet Securities and Investment Company Private Limited,397,217.5,86347.5,2025-08-13T14:43:01.521962
2025-08-13,12241,2025081301013417,PRVU,Premier Securities Company Ltd.,Magnet Securities and Investment Company Private Limited,280,217.6,60928.0,2025-08-13T14:43:01.520981
2025-08-13,12242,2025081303009809,MLBSL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,1,2229.0,2229.0,2025-08-13T14:43:01.416209
2025-08-13,12243,2025081305021653,RNLI,Asian Securities Private Ltd.,Kumari Securities Private Limited,20,477.0,9540.0,2025-08-13T14:43:01.140778
2025-08-13,12244,2025081304012980,AKJCL,Aryatara Investment & Securities,Thrive Brokerage House Pvt. Ltd,10,207.1,2071.0,2025-08-13T14:43:01.071966
2025-08-13,12245,2025081303009808,MSLB,Sani Securities Company Ltd.,Aryatara Investment & Securities,70,1556.0,108920.0,2025-08-13T14:43:01.07014
2025-08-13,12246,2025081301013416,MBL,Capital Hub P. Ltd,Indira securities pvt. ltd,35,251.0,8785.0,2025-08-13T14:43:00.921092
2025-08-13,12247,2025081301013415,MBL,Asian Securities Private Ltd.,Indira securities pvt. ltd,1000,251.0,251000.0,2025-08-13T14:43:00.920852
2025-08-13,12248,2025081301013414,MBL,Imperial Securities Company Pvt. Ltd.,Indira securities pvt. ltd,20,251.0,5020.0,2025-08-13T14:43:00.920623
2025-08-13,12249,2025081301013413,MBL,Kalika Securities Pvt. Ltd.,Indira securities pvt. ltd,1945,251.0,488195.0,2025-08-13T14:43:00.92025
2025-08-13,12250,2025081303009807,SIFC,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,48,521.1,25012.8,2025-08-13T14:43:00.706286
2025-08-13,12251,2025081305021652,SAHAS,Sweta Securities Private Limited,Investment Management Nepal Pvt. Ltd.,50,659.0,32950.0,2025-08-13T14:43:00.475189
2025-08-13,12252,2025081304012979,LEC,Trishakti Securities Public Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,400,228.6,91440.0,2025-08-13T14:43:00.394989
2025-08-13,12253,2025081301013412,NABIL,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,15,524.0,7860.0,2025-08-13T14:43:00.081984
2025-08-13,12254,2025081305021651,AHL,Kalika Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,480,635.9,305232.0,2025-08-13T14:42:59.92979
2025-08-13,12255,2025081305021650,NIFRA,Imperial Securities Company Pvt. Ltd.,Creative Securities Pvt Ltd,40,280.0,11200.0,2025-08-13T14:42:59.092815
2025-08-13,12256,2025081301013411,NICA,Sewa Securities Pvt. Ltd.,Aryatara Investment & Securities,800,372.5,298000.0,2025-08-13T14:42:59.004641
2025-08-13,12257,2025081303009806,HLI,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,214,406.5,86991.0,2025-08-13T14:42:58.991383
2025-08-13,12258,2025081305021649,NYADI,Imperial Securities Company Pvt. Ltd.,J.F. Securites (PVT) Ltd.,43,421.3,18115.9,2025-08-13T14:42:58.821961
2025-08-13,12259,2025081305021648,NYADI,Sipla Securities Private Limited,J.F. Securites (PVT) Ltd.,50,422.0,21100.0,2025-08-13T14:42:58.821934
2025-08-13,12260,2025081305021647,NYADI,Online Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,100,422.0,42200.0,2025-08-13T14:42:58.821904
2025-08-13,12261,2025081305021646,NYADI,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,490,422.2,206878.0,2025-08-13T14:42:58.821861
2025-08-13,12262,2025081305021645,NYADI,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,46,423.0,19458.0,2025-08-13T14:42:58.821836
2025-08-13,12263,2025081305021644,NYADI,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,11,423.0,4653.0,2025-08-13T14:42:58.821791
2025-08-13,12264,2025081305021643,NYADI,Sundhara Securities Limited,J.F. Securites (PVT) Ltd.,100,423.1,42310.0,2025-08-13T14:42:58.821767
2025-08-13,12265,2025081305021642,NYADI,Sundhara Securities Limited,J.F. Securites (PVT) Ltd.,60,424.0,25440.0,2025-08-13T14:42:58.821696
2025-08-13,12266,2025081305021641,NRN,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,330,2228.4,735372.0,2025-08-13T14:42:58.773799
2025-08-13,12267,2025081305021640,SGHC,Sumeru Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,290,399.9,115971.0,2025-08-13T14:42:58.50134
2025-08-13,12268,2025081305021639,SGHC,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,398.0,3980.0,2025-08-13T14:42:58.5013
2025-08-13,12269,2025081305021638,MBJC,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,10,311.5,3115.0,2025-08-13T14:42:58.388373
2025-08-13,12270,2025081304012978,OHL,Creative Securities Pvt Ltd,Opal Securities Investment (PVT) Ltd.,116,868.1,100699.6,2025-08-13T14:42:58.386164
2025-08-13,12271,2025081301013410,LSL,Sagarmatha Securities Private Limited,Vision Securities Pvt. Ltd,860,229.1,197026.0,2025-08-13T14:42:58.29574
2025-08-13,12272,2025081303009805,KMCDB,Dakshinkali Investment & Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,30,1109.3,33279.0,2025-08-13T14:42:58.158696
2025-08-13,12273,2025081305021637,NRIC,MILKY WAY SHARE BROKER COMPANY LTD ,Online Securities Pvt. Ltd.,300,1537.2,461160.0,2025-08-13T14:42:58.066914
2025-08-13,12274,2025081305021636,NRIC,MILKY WAY SHARE BROKER COMPANY LTD ,Online Securities Pvt. Ltd.,200,1537.2,307440.0,2025-08-13T14:42:58.066097
2025-08-13,12275,2025081301013409,GBIME,Kumari Securities Private Limited,Thrive Brokerage House Pvt. Ltd,140,251.9,35266.0,2025-08-13T14:42:57.840456
2025-08-13,12276,2025081304012977,RIDI,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,94,251.5,23641.0,2025-08-13T14:42:56.960525
2025-08-13,12277,2025081304012976,UAIL,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,30,548.0,16440.0,2025-08-13T14:42:56.950548
2025-08-13,12278,2025081305021635,BHL,Sharepro Securities Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,50,204.0,10200.0,2025-08-13T14:42:56.341534
2025-08-13,12279,2025081305021634,CHDC,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,17,2657.0,45169.0,2025-08-13T14:42:55.486528
2025-08-13,12280,2025081305021633,NRIC,Siprabi Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,13,1538.0,19994.0,2025-08-13T14:42:55.43862
2025-08-13,12281,2025081305021632,NRIC,Miyo Securities Pvt Ltd,Agrawal Securities (PVT) Ltd.,37,1538.0,56906.0,2025-08-13T14:42:55.437595
2025-08-13,12282,2025081301013408,GBIME,Sundhara Securities Limited,Sundhara Securities Limited,4653,252.0,1172556.0,2025-08-13T14:42:55.127684
2025-08-13,12283,2025081301013407,GBIME,Sundhara Securities Limited,Trishakti Securities Public Limited,235,252.0,59220.0,2025-08-13T14:42:55.127498
2025-08-13,12284,2025081301013406,GBIME,Sundhara Securities Limited,Capital Max Securities Ltd,160,252.0,40320.0,2025-08-13T14:42:55.127111
2025-08-13,12285,2025081304012975,HDHPC,Midas Stock Broking Company Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,706,202.0,142612.0,2025-08-13T14:42:54.945523
2025-08-13,12286,2025081304012974,HDHPC,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,25,202.0,5050.0,2025-08-13T14:42:54.944832
2025-08-13,12287,2025081304012973,HDHPC,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,269,202.0,54338.0,2025-08-13T14:42:54.944161
2025-08-13,12288,2025081304012972,BARUN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,10,373.0,3730.0,2025-08-13T14:42:54.921558
2025-08-13,12289,2025081305021631,HRL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,100,996.5,99650.0,2025-08-13T14:42:54.605177
2025-08-13,12290,2025081304012971,UNHPL,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,10,380.0,3800.0,2025-08-13T14:42:54.440098
2025-08-13,12291,2025081304012970,NGPL,Primo Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,175,408.1,71417.5,2025-08-13T14:42:53.782798
2025-08-13,12292,2025081304012969,NGPL,Sweta Securities Private Limited,J.F. Securites (PVT) Ltd.,125,408.2,51025.0,2025-08-13T14:42:53.782601
2025-08-13,12293,2025081304012968,NGPL,MILKY WAY SHARE BROKER COMPANY LTD ,J.F. Securites (PVT) Ltd.,200,408.3,81660.0,2025-08-13T14:42:53.782136
2025-08-13,12294,2025081304012967,GLH,Sri Hari Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,251,266.7,66941.7,2025-08-13T14:42:53.334925
2025-08-13,12295,2025081304012966,AKPL,Investment Management Nepal Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,400,264.1,105640.0,2025-08-13T14:42:53.176869
2025-08-13,12296,2025081301013405,TTL,Sundhara Securities Limited,Miyo Securities Pvt Ltd,40,956.2,38248.0,2025-08-13T14:42:53.174028
2025-08-13,12297,2025081301013404,TTL,Thrive Brokerage House Pvt. Ltd,Miyo Securities Pvt Ltd,20,956.2,19124.0,2025-08-13T14:42:53.1735
2025-08-13,12298,2025081301013403,TTL,Oxford Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,10,956.3,9563.0,2025-08-13T14:42:53.172938
2025-08-13,12299,2025081301013402,TTL,Sani Securities Company Ltd.,Miyo Securities Pvt Ltd,30,956.3,28689.0,2025-08-13T14:42:53.172004
2025-08-13,12300,2025081303009804,CORBL,Online Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,50,2011.0,100550.0,2025-08-13T14:42:53.133462
