Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-09-01,3985,2025090101028763,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,10,516.0,5160.0,2025-09-01T14:55:55.045607
2025-09-01,3986,2025090101028762,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Global IME Securities Limited,10,516.0,5160.0,2025-09-01T14:55:55.043666
2025-09-01,3987,2025090101028761,NMIC,Sri Hari Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,1352.0,13520.0,2025-09-01T14:55:54.578323
2025-09-01,3988,2025090105017669,MEL,Investment Management Nepal Pvt. Ltd.,Vision Securities Pvt. Ltd,30,297.9,8937.0,2025-09-01T14:55:54.387576
2025-09-01,3989,2025090105017668,MEL,Investment Management Nepal Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,297.5,2975.0,2025-09-01T14:55:54.387403
2025-09-01,3990,2025090105017667,MEL,Investment Management Nepal Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,150,297.0,44550.0,2025-09-01T14:55:54.387041
2025-09-01,3991,2025090105017666,NRM,Sani Securities Company Ltd.,Secured Securities Ltd.,10,482.0,4820.0,2025-09-01T14:55:54.31638
2025-09-01,3992,2025090105017665,HDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,60,1408.6,84516.0,2025-09-01T14:55:54.290505
2025-09-01,3993,2025090105017664,HDL,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,500,1408.6,704300.0,2025-09-01T14:55:54.276457
2025-09-01,3994,2025090104010266,SPDL,Aryatara Investment & Securities,Prabhu Stock Market Limited,500,396.5,198250.0,2025-09-01T14:55:53.85633
2025-09-01,3995,2025090105017663,CHDC,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,25,2549.0,63725.0,2025-09-01T14:55:53.794598
2025-09-01,3996,2025090104010265,SJCL,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,20,302.0,6040.0,2025-09-01T14:55:53.586703
2025-09-01,3997,2025090103008082,LBBL,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,100,542.0,54200.0,2025-09-01T14:55:53.465731
2025-09-01,3998,2025090103008081,RLFL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Aryatara Investment & Securities,457,467.0,213419.0,2025-09-01T14:55:53.451527
2025-09-01,3999,2025090101028760,SRLI,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,12,400.1,4801.2,2025-09-01T14:55:53.432181
2025-09-01,4000,2025090103008080,NLICL,Nepal Stock House (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,390,596.0,232440.0,2025-09-01T14:55:53.343668
2025-09-01,4001,2025090103008079,LBBL,Kumari Securities Private Limited,Thrive Brokerage House Pvt. Ltd,230,542.0,124660.0,2025-09-01T14:55:53.319336
2025-09-01,4002,2025090103008078,FMDBL,Sajilo Broker Limited,N.M.B. SECURITIES LIMITED,26,871.8,22666.8,2025-09-01T14:55:53.291011
2025-09-01,4003,2025090103008077,FMDBL,Sajilo Broker Limited,Sani Securities Company Ltd.,300,871.7,261510.0,2025-09-01T14:55:53.290957
2025-09-01,4004,2025090103008076,FMDBL,Sajilo Broker Limited,Sundhara Securities Limited,100,871.0,87100.0,2025-09-01T14:55:53.290904
2025-09-01,4005,2025090103008075,FMDBL,Sajilo Broker Limited,MILKY WAY SHARE BROKER COMPANY LTD ,300,869.0,260700.0,2025-09-01T14:55:53.29088
2025-09-01,4006,2025090103008074,FMDBL,Sajilo Broker Limited,Premier Securities Company Ltd.,80,869.0,69520.0,2025-09-01T14:55:53.290855
2025-09-01,4007,2025090103008073,FMDBL,Sajilo Broker Limited,SHUBHAKAMANA SECURITIES PVT. LTD,160,869.0,139040.0,2025-09-01T14:55:53.290829
2025-09-01,4008,2025090103008072,FMDBL,Sajilo Broker Limited,Dynamic Money Managers Securities Pvt. Ltd.,34,868.8,29539.2,2025-09-01T14:55:53.290777
2025-09-01,4009,2025090105017662,HDL,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,122,1408.0,171776.0,2025-09-01T14:55:53.187804
2025-09-01,4010,2025090101028759,KBL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,106,201.1,21316.6,2025-09-01T14:55:53.129692
2025-09-01,4011,2025090103008071,CBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,N.I.M.B. Stock Markets Limited,48,1059.0,50832.0,2025-09-01T14:55:52.984297
2025-09-01,4012,2025090103008070,CBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,101,1057.9,106847.9,2025-09-01T14:55:52.938597
2025-09-01,4013,2025090101028758,BHCL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,10,516.0,5160.0,2025-09-01T14:55:52.571185
2025-09-01,4014,2025090101028757,BHCL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,10,516.0,5160.0,2025-09-01T14:55:52.570277
2025-09-01,4015,2025090104010264,PMHPL,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,21,398.0,8358.0,2025-09-01T14:55:52.422331
2025-09-01,4016,2025090104010263,PMHPL,Linch Stock Market Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,396.0,19800.0,2025-09-01T14:55:52.422293
2025-09-01,4017,2025090104010262,PMHPL,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,1729,395.0,682955.0,2025-09-01T14:55:52.422261
2025-09-01,4018,2025090104010261,PMHPL,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,1000,393.9,393900.0,2025-09-01T14:55:52.422226
2025-09-01,4019,2025090103008069,SKBBL,Sumeru Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,97,910.0,88270.0,2025-09-01T14:55:52.40328
2025-09-01,4020,2025090103008068,SKBBL,J.F. Securites (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,33,914.1,30165.3,2025-09-01T14:55:52.403003
2025-09-01,4021,2025090103008067,SKBBL,Nepal Stock House (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,50,915.0,45750.0,2025-09-01T14:55:52.402763
2025-09-01,4022,2025090103008066,SKBBL,Deevyaa Securities & Stock House Pvt. Ltd,Pragyan Securities (PVT) Ltd.,20,916.0,18320.0,2025-09-01T14:55:52.402341
2025-09-01,4023,2025090104010260,API,Midas Stock Broking Company Private Limited,Arun Securities (PVT) Ltd.,37,292.0,10804.0,2025-09-01T14:55:52.020774
2025-09-01,4024,2025090104010259,API,Midas Stock Broking Company Private Limited,Sweta Securities Private Limited,100,292.0,29200.0,2025-09-01T14:55:52.020333
2025-09-01,4025,2025090104010258,API,Midas Stock Broking Company Private Limited,Linch Stock Market Ltd.,750,292.0,219000.0,2025-09-01T14:55:52.019894
2025-09-01,4026,2025090104010257,API,Midas Stock Broking Company Private Limited,Agrawal Securities (PVT) Ltd.,60,291.5,17490.0,2025-09-01T14:55:52.01926
2025-09-01,4027,2025090103008065,GFCL,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,100,622.0,62200.0,2025-09-01T14:55:51.797693
2025-09-01,4028,2025090103008064,USLB,Investment Management Nepal Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,176,2157.0,379632.0,2025-09-01T14:55:51.356079
2025-09-01,4029,2025090105017661,ILI,Himalayan Brokerage Company Limited,Agrawal Securities (PVT) Ltd.,10,452.0,4520.0,2025-09-01T14:55:50.92401
2025-09-01,4030,2025090105017660,HDL,Thrive Brokerage House Pvt. Ltd,Kumari Securities Private Limited,30,1407.9,42237.0,2025-09-01T14:55:50.292086
2025-09-01,4031,2025090105017659,HDL,Sri Hari Securities Pvt. Ltd.,Kumari Securities Private Limited,70,1408.0,98560.0,2025-09-01T14:55:50.291531
2025-09-01,4032,2025090105017658,MKJC,ABC Securities Private Limited,Elite Stock House Limited,45,583.0,26235.0,2025-09-01T14:55:50.234451
2025-09-01,4033,2025090101028756,KBL,Kalika Securities Pvt. Ltd.,Sweta Securities Private Limited,100,201.8,20180.0,2025-09-01T14:55:49.608497
2025-09-01,4034,2025090105017657,NRN,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,40,2141.5,85660.0,2025-09-01T14:55:49.54279
2025-09-01,4035,2025090105017656,NRN,Aakashbhairab Securities Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,10,2146.2,21462.0,2025-09-01T14:55:49.54275
2025-09-01,4036,2025090105017655,BHL,Trisul Securities & Invt. Ltd.,ABC Securities Private Limited,15,195.8,2937.0,2025-09-01T14:55:49.50982
2025-09-01,4037,2025090105017654,BHL,Sundhara Securities Limited,ABC Securities Private Limited,480,195.8,93984.0,2025-09-01T14:55:49.509386
2025-09-01,4038,2025090105017653,BHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,100,195.9,19590.0,2025-09-01T14:55:49.50863
2025-09-01,4039,2025090103008063,USLB,Investment Management Nepal Pvt. Ltd.,Roadshow securities limited,24,2157.0,51768.0,2025-09-01T14:55:49.395438
2025-09-01,4040,2025090105017652,GCIL,Sewa Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,10,492.0,4920.0,2025-09-01T14:55:49.186831
2025-09-01,4041,2025090101028755,SAMAJ,Secured Securities Ltd.,Property Wiard Limited,10,2850.0,28500.0,2025-09-01T14:55:49.145849
2025-09-01,4042,2025090101028754,BHCL,Pragyan Securities (PVT) Ltd.,Creative Securities Pvt Ltd,10,516.0,5160.0,2025-09-01T14:55:48.967394
2025-09-01,4043,2025090101028753,BHCL,Pragyan Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,516.0,5160.0,2025-09-01T14:55:48.966721
2025-09-01,4044,2025090101028752,BHCL,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,516.0,5160.0,2025-09-01T14:55:48.966183
2025-09-01,4045,2025090101028751,BHCL,Pragyan Securities (PVT) Ltd.,Aryatara Investment & Securities,10,516.0,5160.0,2025-09-01T14:55:48.965645
2025-09-01,4046,2025090101028750,BHCL,Pragyan Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,10,516.0,5160.0,2025-09-01T14:55:48.964875
2025-09-01,4047,2025090101028749,BHCL,Deevyaa Securities & Stock House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,10,515.6,5156.0,2025-09-01T14:55:48.910568
2025-09-01,4048,2025090101028748,MKCL,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,30,1605.3,48159.0,2025-09-01T14:55:48.9086
2025-09-01,4049,2025090103008062,NMFBS,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2,1255.0,2510.0,2025-09-01T14:55:48.341112
2025-09-01,4050,2025090105017651,HRL,Kumari Securities Private Limited,Nabil Stock Dealer Ltd.,18,1014.0,18252.0,2025-09-01T14:55:48.272497
2025-09-01,4051,2025090105017650,HRL,Kumari Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,21,1014.0,21294.0,2025-09-01T14:55:48.271995
2025-09-01,4052,2025090105017649,HRL,Kumari Securities Private Limited,Sani Securities Company Ltd.,80,1014.0,81120.0,2025-09-01T14:55:48.271442
2025-09-01,4053,2025090105017648,HRL,Kumari Securities Private Limited,Opal Securities Investment (PVT) Ltd.,135,1014.0,136890.0,2025-09-01T14:55:48.270927
2025-09-01,4054,2025090105017647,HRL,Kumari Securities Private Limited,Aryatara Investment & Securities,10,1014.0,10140.0,2025-09-01T14:55:48.270367
2025-09-01,4055,2025090105017646,HRL,Kumari Securities Private Limited,Nepal Investment And Securities Trading Private Limited,21,1014.0,21294.0,2025-09-01T14:55:48.269877
2025-09-01,4056,2025090105017645,HRL,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,49,1013.7,49671.3,2025-09-01T14:55:48.269289
2025-09-01,4057,2025090105017644,HRL,Kumari Securities Private Limited,Thrive Brokerage House Pvt. Ltd,166,1013.5,168241.0,2025-09-01T14:55:48.268341
2025-09-01,4058,2025090104010256,BARUN,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,13,349.0,4537.0,2025-09-01T14:55:48.159784
2025-09-01,4059,2025090101028747,NIMB,Kohinoor Investment & Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,1000,209.7,209700.0,2025-09-01T14:55:47.90072
2025-09-01,4060,2025090105017643,SMHL,Arun Securities (PVT) Ltd.,Machhapuchchhre Securities Limited,10,878.0,8780.0,2025-09-01T14:55:47.724005
2025-09-01,4061,2025090103008061,CBBL,Shree Krishna Securities Ltd.,N.I.M.B. Stock Markets Limited,187,1059.0,198033.0,2025-09-01T14:55:47.620105
2025-09-01,4062,2025090103008060,CBBL,Shree Krishna Securities Ltd.,Siprabi Securities Pvt. Ltd.,399,1058.0,422142.0,2025-09-01T14:55:47.619829
2025-09-01,4063,2025090103008059,CBBL,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,50,1058.0,52900.0,2025-09-01T14:55:47.619432
2025-09-01,4064,2025090105017642,NIFRA,Secured Securities Ltd.,Sumeru Securities Pvt. Ltd.,7,275.0,1925.0,2025-09-01T14:55:47.383738
2025-09-01,4065,2025090105017641,SANVI,J.F. Securites (PVT) Ltd.,Linch Stock Market Ltd.,10,674.0,6740.0,2025-09-01T14:55:47.382785
2025-09-01,4066,2025090105017640,RNLI,Dynamic Money Managers Securities Pvt. Ltd.,Capital Max Securities Ltd,20,473.0,9460.0,2025-09-01T14:55:46.693089
2025-09-01,4067,2025090105017639,MKJC,Indira securities pvt. ltd,Naasa Securities Co. Ltd.,460,588.0,270480.0,2025-09-01T14:55:46.659478
2025-09-01,4068,2025090105017638,MKJC,Indira securities pvt. ltd,Dakshinkali Investment & Securities Pvt. Ltd.,900,587.9,529110.0,2025-09-01T14:55:46.659436
2025-09-01,4069,2025090105017637,MKJC,Indira securities pvt. ltd,Sani Securities Company Ltd.,140,584.0,81760.0,2025-09-01T14:55:46.659348
2025-09-01,4070,2025090105017636,NRM,Midas Stock Broking Company Private Limited,Secured Securities Ltd.,101,482.0,48682.0,2025-09-01T14:55:45.991588
2025-09-01,4071,2025090105017635,HDL,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,1408.6,140860.0,2025-09-01T14:55:45.769349
2025-09-01,4072,2025090104010255,AKPL,Aryatara Investment & Securities,Linch Stock Market Ltd.,50,263.0,13150.0,2025-09-01T14:55:45.759926
2025-09-01,4073,2025090104010254,CHL,Dakshinkali Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,400,261.7,104680.0,2025-09-01T14:55:45.741704
2025-09-01,4074,2025090104010253,NGPL,Sundhara Securities Limited,Creative Securities Pvt Ltd,765,400.1,306076.5,2025-09-01T14:55:45.678722
2025-09-01,4075,2025090104010252,NGPL,Sundhara Securities Limited,Market Securities & Exchange (PVT) Ltd.,235,400.0,94000.0,2025-09-01T14:55:45.6781
2025-09-01,4076,2025090104010251,AHPC,Miyo Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,100,289.2,28920.0,2025-09-01T14:55:45.384245
2025-09-01,4077,2025090101028746,SBI,Kumari Securities Private Limited,Trishakti Securities Public Limited,50,397.0,19850.0,2025-09-01T14:55:45.254035
2025-09-01,4078,2025090103008058,GMFIL,Blue Chip Securities Ltd,Kumari Securities Private Limited,50,477.0,23850.0,2025-09-01T14:55:45.206777
2025-09-01,4079,2025090105017634,GCIL,Sewa Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,11,492.0,5412.0,2025-09-01T14:55:44.09596
2025-09-01,4080,2025090105017633,GCIL,Sewa Securities Pvt. Ltd.,Aryatara Investment & Securities,70,491.9,34433.0,2025-09-01T14:55:44.095522
2025-09-01,4081,2025090101028745,MBLD87,Sunrise Securities Limited,South Asian Bulls Pvt. Ltd.,5,1110.0,5550.0,2025-09-01T14:55:43.766977
2025-09-01,4082,2025090104010250,BPCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Capital Max Securities Ltd,210,821.0,172410.0,2025-09-01T14:55:43.676886
2025-09-01,4083,2025090101028744,KBL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,1346,201.1,270680.6,2025-09-01T14:55:43.458959
2025-09-01,4084,2025090101028743,KBL,Vision Securities Pvt. Ltd,ABC Securities Private Limited,200,201.1,40220.0,2025-09-01T14:55:43.457653
2025-09-01,4085,2025090101028742,KBL,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,100,201.2,20120.0,2025-09-01T14:55:43.456385
2025-09-01,4086,2025090101028741,KBL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,200,201.2,40240.0,2025-09-01T14:55:43.455087
2025-09-01,4087,2025090101028740,KBL,Malla & Malla Stock Broking Company Pvt. Limited,ABC Securities Private Limited,100,201.2,20120.0,2025-09-01T14:55:43.453833
2025-09-01,4088,2025090101028739,KBL,Investment Management Nepal Pvt. Ltd.,ABC Securities Private Limited,69,201.6,13910.4,2025-09-01T14:55:43.452717
2025-09-01,4089,2025090101028738,KBL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,105,201.7,21178.5,2025-09-01T14:55:43.451313
2025-09-01,4090,2025090103008057,SMPDA,Capital Max Securities Ltd,K.B.L. Securities Limited ,17,939.0,15963.0,2025-09-01T14:55:42.813104
2025-09-01,4091,2025090104010249,HURJA,Aryatara Investment & Securities,Sagarmatha Securities Private Limited,30,233.5,7005.0,2025-09-01T14:55:42.725342
2025-09-01,4092,2025090103008056,GRDBL,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,20,1148.0,22960.0,2025-09-01T14:55:42.655086
2025-09-01,4093,2025090103008055,GRDBL,Aryatara Investment & Securities,Sundhara Securities Limited,10,1148.2,11482.0,2025-09-01T14:55:42.654856
2025-09-01,4094,2025090105017632,DORDI,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,200,275.0,55000.0,2025-09-01T14:55:42.402992
2025-09-01,4095,2025090105017631,DORDI,ABC Securities Private Limited,Sri Hari Securities Pvt. Ltd.,50,275.0,13750.0,2025-09-01T14:55:42.402922
2025-09-01,4096,2025090105017630,DORDI,Shree Krishna Securities Ltd.,Sri Hari Securities Pvt. Ltd.,100,275.0,27500.0,2025-09-01T14:55:42.402834
2025-09-01,4097,2025090105017629,DORDI,Primo Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,250,275.0,68750.0,2025-09-01T14:55:42.402741
2025-09-01,4098,2025090105017628,DORDI,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,1000,275.0,275000.0,2025-09-01T14:55:42.402602
2025-09-01,4099,2025090105017627,DORDI,Oxford Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,100,275.0,27500.0,2025-09-01T14:55:42.402512
2025-09-01,4100,2025090105017626,DORDI,Secured Securities Ltd.,Sri Hari Securities Pvt. Ltd.,100,275.0,27500.0,2025-09-01T14:55:42.402405
2025-09-01,4101,2025090105017625,DORDI,Oxford Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,200,275.0,55000.0,2025-09-01T14:55:42.402178
2025-09-01,4102,2025090103008054,USLB,Capital Max Securities Ltd,South Asian Bulls Pvt. Ltd.,24,2156.5,51756.0,2025-09-01T14:55:42.309337
2025-09-01,4103,2025090105017624,HDL,Sri Hari Securities Pvt. Ltd.,Sweta Securities Private Limited,10,1408.0,14080.0,2025-09-01T14:55:42.145726
2025-09-01,4104,2025090103008053,MLBSL,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,16,2150.0,34400.0,2025-09-01T14:55:41.645383
2025-09-01,4105,2025090105017623,MKJC,ABC Securities Private Limited,Indira securities pvt. ltd,1500,583.0,874500.0,2025-09-01T14:55:41.641152
2025-09-01,4106,2025090105017622,SAHAS,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,80,644.2,51536.0,2025-09-01T14:55:41.145975
2025-09-01,4107,2025090105017621,NRN,Aakashbhairab Securities Ltd.,Naasa Securities Co. Ltd.,400,2146.2,858480.0,2025-09-01T14:55:40.450675
2025-09-01,4108,2025090104010248,BPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,SUN SECURITIES PVT LTD,870,821.8,714966.0,2025-09-01T14:55:40.225823
2025-09-01,4109,2025090104010247,BPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,50,821.5,41075.0,2025-09-01T14:55:40.225593
2025-09-01,4110,2025090104010246,NGPL,Citizens Share Broker Limited,Market Securities & Exchange (PVT) Ltd.,15,400.0,6000.0,2025-09-01T14:55:40.215934
2025-09-01,4111,2025090103008052,ILBS,Sewa Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,1261.0,12610.0,2025-09-01T14:55:40.069771
2025-09-01,4112,2025090105017620,NYADI,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,60,417.0,25020.0,2025-09-01T14:55:39.878197
2025-09-01,4113,2025090104010245,UMHL,Sumeru Securities Pvt. Ltd.,Secured Securities Ltd.,10,580.2,5802.0,2025-09-01T14:55:39.733794
2025-09-01,4114,2025090104010244,UMHL,Sumeru Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,201,580.0,116580.0,2025-09-01T14:55:39.733742
2025-09-01,4115,2025090103008051,USLB,Capital Max Securities Ltd,Roadshow securities limited,10,2156.5,21565.0,2025-09-01T14:55:39.369234
2025-09-01,4116,2025090104010243,NIL,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,28,692.0,19376.0,2025-09-01T14:55:39.11842
2025-09-01,4117,2025090104010242,NIL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,48,692.0,33216.0,2025-09-01T14:55:39.11837
2025-09-01,4118,2025090104010241,NIL,Premier Securities Company Ltd.,Sani Securities Company Ltd.,14,692.0,9688.0,2025-09-01T14:55:39.118305
2025-09-01,4119,2025090104010240,NIL,Siprabi Securities Pvt. Ltd.,Sani Securities Company Ltd.,100,692.0,69200.0,2025-09-01T14:55:39.118245
2025-09-01,4120,2025090104010239,NIL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,10,692.0,6920.0,2025-09-01T14:55:39.11812
2025-09-01,4121,2025090105017619,GCIL,Sweta Securities Private Limited,Aryatara Investment & Securities,20,491.9,9838.0,2025-09-01T14:55:38.996796
2025-09-01,4122,2025090105017618,ILI,Sumeru Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,100,451.0,45100.0,2025-09-01T14:55:38.935747
2025-09-01,4123,2025090105017617,BHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sri Hari Securities Pvt. Ltd.,70,195.9,13713.0,2025-09-01T14:55:38.863492
2025-09-01,4124,2025090101028737,PURE,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,868.2,8682.0,2025-09-01T14:55:38.428103
2025-09-01,4125,2025090105017616,MKHC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sani Securities Company Ltd.,500,420.5,210250.0,2025-09-01T14:55:38.36533
2025-09-01,4126,2025090105017615,MKHC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,180,420.5,75690.0,2025-09-01T14:55:38.365151
2025-09-01,4127,2025090101028736,GBIME,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,100,252.0,25200.0,2025-09-01T14:55:37.762488
2025-09-01,4128,2025090105017614,BHL,Siprabi Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,30,195.9,5877.0,2025-09-01T14:55:37.758137
2025-09-01,4129,2025090105017613,BHL,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,170,195.9,33303.0,2025-09-01T14:55:37.75737
2025-09-01,4130,2025090104010238,HDHPC,Sundhara Securities Limited,Swarna Laxmi Securities Pvt. Ltd.,1000,193.8,193800.0,2025-09-01T14:55:37.633279
2025-09-01,4131,2025090104010237,HDHPC,Sundhara Securities Limited,Swarna Laxmi Securities Pvt. Ltd.,243,193.8,47093.4,2025-09-01T14:55:37.632999
2025-09-01,4132,2025090103008050,HLBSL,ABC Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,10,983.0,9830.0,2025-09-01T14:55:37.377439
2025-09-01,4133,2025090101028735,KBL,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,280,201.8,56504.0,2025-09-01T14:55:37.267679
2025-09-01,4134,2025090101028734,HIDCLP,Agrawal Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,1000,202.9,202900.0,2025-09-01T14:55:36.915821
2025-09-01,4135,2025090103008049,SAPDBL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,100,837.0,83700.0,2025-09-01T14:55:36.679922
2025-09-01,4136,2025090105017612,MBJC,Capital Max Securities Ltd,R.B.B. Securities Company Ltd,10,310.0,3100.0,2025-09-01T14:55:36.504373
2025-09-01,4137,2025090103008048,PROFL,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,95,486.0,46170.0,2025-09-01T14:55:36.345184
2025-09-01,4138,2025090105017611,SANVI,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,10,674.0,6740.0,2025-09-01T14:55:36.195716
2025-09-01,4139,2025090101028733,EBL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,125,768.0,96000.0,2025-09-01T14:55:36.070448
2025-09-01,4140,2025090105017610,NRIC,Sumeru Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,5,1665.0,8325.0,2025-09-01T14:55:35.711552
2025-09-01,4141,2025090105017609,NIFRA,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,52,276.6,14383.2,2025-09-01T14:55:35.057819
2025-09-01,4142,2025090103008047,SKBBL,Primo Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,30,919.0,27570.0,2025-09-01T14:55:35.055248
2025-09-01,4143,2025090101028732,BHCL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,10,516.0,5160.0,2025-09-01T14:55:34.927895
2025-09-01,4144,2025090101028731,PRVU,Sumeru Securities Pvt. Ltd.,Linch Stock Market Ltd.,1,209.0,209.0,2025-09-01T14:55:34.703502
2025-09-01,4145,2025090101028730,CZBIL,Thrive Brokerage House Pvt. Ltd,South Asian Bulls Pvt. Ltd.,275,208.5,57337.5,2025-09-01T14:55:34.248751
2025-09-01,4146,2025090105017608,NRN,Aakashbhairab Securities Ltd.,Elite Stock House Limited,50,2146.2,107310.0,2025-09-01T14:55:34.177438
2025-09-01,4147,2025090105017607,HDL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,400,1408.0,563200.0,2025-09-01T14:55:34.047959
2025-09-01,4148,2025090101028729,PURE,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,10,870.0,8700.0,2025-09-01T14:55:34.043626
2025-09-01,4149,2025090101028728,PURE,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,128,870.0,111360.0,2025-09-01T14:55:34.038516
2025-09-01,4150,2025090101028727,NMIC,Sri Hari Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,10,1352.0,13520.0,2025-09-01T14:55:33.888619
2025-09-01,4151,2025090104010236,UMHL,Property Wiard Limited,MILKY WAY SHARE BROKER COMPANY LTD ,26,580.0,15080.0,2025-09-01T14:55:33.539368
