Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-09-24,28673,2025092401004641,EBL,Miyo Securities Pvt Ltd,Prabhu Stock Market Limited,10,716.9,7169.0,2025-09-24T12:36:13.416938
2025-09-24,28674,2025092401004640,HBL,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,40,198.5,7940.0,2025-09-24T12:36:13.065021
2025-09-24,28675,2025092405006445,SPC,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,10,515.0,5150.0,2025-09-24T12:36:12.869086
2025-09-24,28676,2025092401004639,CZBIL,Premier Securities Company Ltd.,Sani Securities Company Ltd.,100,204.0,20400.0,2025-09-24T12:36:12.336899
2025-09-24,28677,2025092401004638,CZBIL,Arun Securities (PVT) Ltd.,Sani Securities Company Ltd.,20,204.0,4080.0,2025-09-24T12:36:12.336757
2025-09-24,28678,2025092405006444,NRIC,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1500.0,15000.0,2025-09-24T12:36:12.263497
2025-09-24,28679,2025092405006443,SPC,Elite Stock House Limited,Agrawal Securities (PVT) Ltd.,41,518.8,21270.8,2025-09-24T12:36:10.73484
2025-09-24,28680,2025092403003064,FMDBL,Trishakti Securities Public Limited,Creative Securities Pvt Ltd,1800,850.0,1530000.0,2025-09-24T12:36:09.818455
2025-09-24,28681,2025092403003063,FMDBL,Capital Hub P. Ltd,Creative Securities Pvt Ltd,1000,850.2,850200.0,2025-09-24T12:36:09.818396
2025-09-24,28682,2025092403003062,FMDBL,Linch Stock Market Ltd.,Creative Securities Pvt Ltd,200,850.3,170060.0,2025-09-24T12:36:09.81827
2025-09-24,28683,2025092404005030,SHEL,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,153,295.5,45211.5,2025-09-24T12:36:08.52882
2025-09-24,28684,2025092404005029,SHEL,Miyo Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,100,295.6,29560.0,2025-09-24T12:36:08.528696
2025-09-24,28685,2025092404005028,SHEL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,100,295.9,29590.0,2025-09-24T12:36:08.528587
2025-09-24,28686,2025092404005027,SHEL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,200,296.0,59200.0,2025-09-24T12:36:08.528491
2025-09-24,28687,2025092404005026,SHEL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,400,296.0,118400.0,2025-09-24T12:36:08.528391
2025-09-24,28688,2025092404005025,SHEL,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,500,296.0,148000.0,2025-09-24T12:36:08.528302
2025-09-24,28689,2025092404005024,SHEL,APPLE SECURITIES PRIVATE LIMITED,Imperial Securities Company Pvt. Ltd.,500,296.1,148050.0,2025-09-24T12:36:08.528238
2025-09-24,28690,2025092404005023,SHEL,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2000,296.2,592400.0,2025-09-24T12:36:08.528175
2025-09-24,28691,2025092404005022,SHEL,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,296.3,59260.0,2025-09-24T12:36:08.528109
2025-09-24,28692,2025092404005021,SHEL,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,37,296.4,10966.8,2025-09-24T12:36:08.528042
2025-09-24,28693,2025092404005020,SHEL,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,100,296.6,29660.0,2025-09-24T12:36:08.527974
2025-09-24,28694,2025092404005019,SHEL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,450,297.0,133650.0,2025-09-24T12:36:08.527904
2025-09-24,28695,2025092404005018,SHEL,Himalayan Brokerage Company Limited,Imperial Securities Company Pvt. Ltd.,770,297.0,228690.0,2025-09-24T12:36:08.527804
2025-09-24,28696,2025092405006442,SAHAS,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,270,637.0,171990.0,2025-09-24T12:36:08.386496
2025-09-24,28697,2025092405006441,HRL,Nagarik Stock Dealer ,Sani Securities Company Ltd.,22,885.1,19472.2,2025-09-24T12:36:08.307131
2025-09-24,28698,2025092405006440,HRL,Siprabi Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,885.2,8852.0,2025-09-24T12:36:08.306745
2025-09-24,28699,2025092405006439,RNLI,Nepal Stock House (PVT) Ltd.,Capital Max Securities Ltd,69,469.0,32361.0,2025-09-24T12:36:08.169086
2025-09-24,28700,2025092404005017,SSHL,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,100,185.0,18500.0,2025-09-24T12:36:07.623947
2025-09-24,28701,2025092405006438,BGWT,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,77,869.0,66913.0,2025-09-24T12:36:07.520288
2025-09-24,28702,2025092405006437,BHDC,Nagarik Stock Dealer ,Trishakti Securities Public Limited,11,585.6,6441.6,2025-09-24T12:36:07.320298
2025-09-24,28703,2025092405006436,NRIC,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,43,1501.0,64543.0,2025-09-24T12:36:07.23569
2025-09-24,28704,2025092405006435,VLUCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,601.8,180540.0,2025-09-24T12:36:06.224756
2025-09-24,28705,2025092404005016,NGPL,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,251,391.3,98216.3,2025-09-24T12:36:04.994766
2025-09-24,28706,2025092403003061,SINDU,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,10,759.0,7590.0,2025-09-24T12:36:02.235566
2025-09-24,28707,2025092401004637,SANIMA,Sipla Securities Private Limited,Online Securities Pvt. Ltd.,1400,340.1,476140.0,2025-09-24T12:36:01.204057
2025-09-24,28708,2025092401004636,SANIMA,Sundhara Securities Limited,Online Securities Pvt. Ltd.,100,340.2,34020.0,2025-09-24T12:36:01.203869
2025-09-24,28709,2025092401004635,SANIMA,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,500,340.3,170150.0,2025-09-24T12:36:01.203551
2025-09-24,28710,2025092401004634,TTL,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,766.1,7661.0,2025-09-24T12:36:00.381359
2025-09-24,28711,2025092403003060,NLIC,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,12,773.1,9277.2,2025-09-24T12:35:59.853116
2025-09-24,28712,2025092403003059,WNLB,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,10,2160.0,21600.0,2025-09-24T12:35:59.756076
2025-09-24,28713,2025092404005015,SJCL,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,40,292.0,11680.0,2025-09-24T12:35:59.714724
2025-09-24,28714,2025092404005014,CHL,ABC Securities Private Limited,Aryatara Investment & Securities,1,258.0,258.0,2025-09-24T12:35:59.677978
2025-09-24,28715,2025092401004633,NABIL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,10,522.0,5220.0,2025-09-24T12:35:58.83078
2025-09-24,28716,2025092404005013,NGPL,Miyo Securities Pvt Ltd,Agrawal Securities (PVT) Ltd.,50,392.0,19600.0,2025-09-24T12:35:58.778456
2025-09-24,28717,2025092405006434,DORDI,Ashutosh Brokerage & Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,238.4,2384.0,2025-09-24T12:35:58.468191
2025-09-24,28718,2025092405006433,IHL,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,110,576.0,63360.0,2025-09-24T12:35:58.258932
2025-09-24,28719,2025092405006432,BHL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,195.4,1954.0,2025-09-24T12:35:58.087479
2025-09-24,28720,2025092403003058,SAPDBL,Sajilo Broker Limited,Naasa Securities Co. Ltd.,10,856.1,8561.0,2025-09-24T12:35:56.696519
2025-09-24,28721,2025092403003057,SAPDBL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,25,857.0,21425.0,2025-09-24T12:35:56.696432
2025-09-24,28722,2025092401004632,GBIME,Machhapuchchhre Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,10,247.0,2470.0,2025-09-24T12:35:55.786227
2025-09-24,28723,2025092405006431,SPC,Elite Stock House Limited,Online Securities Pvt. Ltd.,41,518.7,21266.7,2025-09-24T12:35:55.692785
2025-09-24,28724,2025092405006430,NRN,Shree Krishna Securities Ltd.,Nabil Stock Dealer Ltd.,100,2000.0,200000.0,2025-09-24T12:35:55.516684
2025-09-24,28725,2025092405006429,NRN,Neev Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,50,2000.0,100000.0,2025-09-24T12:35:55.516619
2025-09-24,28726,2025092405006428,NRN,Infinity Securities Limited,Nabil Stock Dealer Ltd.,375,2000.0,750000.0,2025-09-24T12:35:55.516558
2025-09-24,28727,2025092405006427,NRN,Vision Securities Pvt. Ltd,Nabil Stock Dealer Ltd.,40,2000.0,80000.0,2025-09-24T12:35:55.51649
2025-09-24,28728,2025092405006426,NRN,Dakshinkali Investment & Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,1718,2000.0,3436000.0,2025-09-24T12:35:55.516252
2025-09-24,28729,2025092401004631,NIMB,SHUBHAKAMANA SECURITIES PVT. LTD,J.F. Securites (PVT) Ltd.,20,205.5,4110.0,2025-09-24T12:35:54.852512
2025-09-24,28730,2025092404005012,UPCL,Naasa Securities Co. Ltd.,Sipla Securities Private Limited,96,389.0,37344.0,2025-09-24T12:35:54.483831
2025-09-24,28731,2025092404005011,UPCL,Naasa Securities Co. Ltd.,Sipla Securities Private Limited,10,389.0,3890.0,2025-09-24T12:35:54.483552
2025-09-24,28732,2025092404005010,UPCL,N.I.M.B. Stock Markets Limited,Sipla Securities Private Limited,50,389.0,19450.0,2025-09-24T12:35:54.483262
2025-09-24,28733,2025092404005009,UPCL,Asian Securities Private Ltd.,Sipla Securities Private Limited,644,389.0,250516.0,2025-09-24T12:35:54.482979
2025-09-24,28734,2025092404005008,UPCL,Vision Securities Pvt. Ltd,Sipla Securities Private Limited,100,389.1,38910.0,2025-09-24T12:35:54.482525
2025-09-24,28735,2025092405006425,RHGCL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,50,268.0,13400.0,2025-09-24T12:35:53.16701
2025-09-24,28736,2025092403003056,SMB,Cristal Kanchanjanga Securites Pvt. Ltd.,Property Wiard Limited,10,2170.0,21700.0,2025-09-24T12:35:52.060468
2025-09-24,28737,2025092403003055,SMB,Nepal Investment And Securities Trading Private Limited,Property Wiard Limited,10,2170.0,21700.0,2025-09-24T12:35:52.060342
2025-09-24,28738,2025092405006424,CLI,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,13,470.0,6110.0,2025-09-24T12:35:51.80756
2025-09-24,28739,2025092404005007,CHL,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,4,260.5,1042.0,2025-09-24T12:35:51.418209
2025-09-24,28740,2025092404005006,UPCL,J.F. Securites (PVT) Ltd.,Kumari Securities Private Limited,300,390.0,117000.0,2025-09-24T12:35:48.776807
2025-09-24,28741,2025092404005005,SPDL,J.F. Securites (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2224,396.0,880704.0,2025-09-24T12:35:48.755884
2025-09-24,28742,2025092403003054,MNBBL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,555,464.0,257520.0,2025-09-24T12:35:48.659088
2025-09-24,28743,2025092404005004,LEC,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,40,211.5,8460.0,2025-09-24T12:35:48.210894
2025-09-24,28744,2025092404005003,LEC,Himalayan Brokerage Company Limited,Sani Securities Company Ltd.,10,211.5,2115.0,2025-09-24T12:35:48.210869
2025-09-24,28745,2025092404005002,LEC,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,10,211.5,2115.0,2025-09-24T12:35:48.210776
2025-09-24,28746,2025092401004630,BHCL,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,445.3,4453.0,2025-09-24T12:35:47.903447
2025-09-24,28747,2025092403003053,JFL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,72,454.0,32688.0,2025-09-24T12:35:47.78963
2025-09-24,28748,2025092403003052,JFL,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,851,454.0,386354.0,2025-09-24T12:35:47.789534
2025-09-24,28749,2025092403003051,JFL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,30,455.5,13665.0,2025-09-24T12:35:47.789408
2025-09-24,28750,2025092403003050,JFL,Pragyan Securities (PVT) Ltd.,Linch Stock Market Ltd.,50,455.5,22775.0,2025-09-24T12:35:47.789248
2025-09-24,28751,2025092404005001,SPDL,Midas Stock Broking Company Private Limited,Sumeru Securities Pvt. Ltd.,1000,395.1,395100.0,2025-09-24T12:35:47.530115
2025-09-24,28752,2025092404005000,NGPL,Cristal Kanchanjanga Securites Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,392,393.0,154056.0,2025-09-24T12:35:46.475961
2025-09-24,28753,2025092405006423,PHCL,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,10,399.1,3991.0,2025-09-24T12:35:44.584042
2025-09-24,28754,2025092404004999,SHEL,Himalayan Brokerage Company Limited,Sanima Securities Limited,220,297.0,65340.0,2025-09-24T12:35:43.433735
2025-09-24,28755,2025092404004998,SHEL,Opal Securities Investment (PVT) Ltd.,Sanima Securities Limited,380,297.0,112860.0,2025-09-24T12:35:43.433528
2025-09-24,28756,2025092403003049,CORBL,South Asian Bulls Pvt. Ltd.,Shree Krishna Securities Ltd.,40,2030.0,81200.0,2025-09-24T12:35:43.251903
2025-09-24,28757,2025092404004997,CHL,ABC Securities Private Limited,Naasa Securities Co. Ltd.,1,257.0,257.0,2025-09-24T12:35:41.597345
2025-09-24,28758,2025092404004996,AKPL,SUN SECURITIES PVT LTD,Sagarmatha Securities Private Limited,250,259.1,64775.0,2025-09-24T12:35:41.420526
2025-09-24,28759,2025092405006422,NRN,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,282,2000.0,564000.0,2025-09-24T12:35:40.201663
2025-09-24,28760,2025092405006421,NRN,Kumari Securities Private Limited,Trishakti Securities Public Limited,39,2000.0,78000.0,2025-09-24T12:35:40.201572
2025-09-24,28761,2025092405006420,NRN,Arun Securities (PVT) Ltd.,Trishakti Securities Public Limited,335,2000.1,670033.5,2025-09-24T12:35:40.201448
2025-09-24,28762,2025092405006419,NRN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trishakti Securities Public Limited,50,2000.1,100005.0,2025-09-24T12:35:40.20134
2025-09-24,28763,2025092405006418,NRN,Miyo Securities Pvt Ltd,Trishakti Securities Public Limited,1000,2001.0,2001000.0,2025-09-24T12:35:40.201119
2025-09-24,28764,2025092405006417,NRN,Nepal Investment And Securities Trading Private Limited,Trishakti Securities Public Limited,354,2001.0,708354.0,2025-09-24T12:35:40.201034
2025-09-24,28765,2025092405006416,NRN,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,100,2001.1,200110.0,2025-09-24T12:35:40.200903
2025-09-24,28766,2025092405006415,NRN,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,90,2001.1,180099.0,2025-09-24T12:35:40.200824
2025-09-24,28767,2025092405006414,NRN,Sweta Securities Private Limited,Trishakti Securities Public Limited,10,2001.3,20013.0,2025-09-24T12:35:40.200764
2025-09-24,28768,2025092405006413,NRN,Sweta Securities Private Limited,Trishakti Securities Public Limited,10,2001.4,20014.0,2025-09-24T12:35:40.200702
2025-09-24,28769,2025092405006412,NRN,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,90,2001.5,180135.0,2025-09-24T12:35:40.200636
2025-09-24,28770,2025092405006411,NRN,Asian Securities Private Ltd.,Trishakti Securities Public Limited,30,2002.1,60063.0,2025-09-24T12:35:40.200562
2025-09-24,28771,2025092405006410,NRN,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,10,2002.2,20022.0,2025-09-24T12:35:40.200495
2025-09-24,28772,2025092405006409,NRN,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,20,2003.0,40060.0,2025-09-24T12:35:40.200209
2025-09-24,28773,2025092405006408,RNLI,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,12,467.0,5604.0,2025-09-24T12:35:39.793915
2025-09-24,28774,2025092405006407,CLI,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,470,470.0,220900.0,2025-09-24T12:35:39.137614
2025-09-24,28775,2025092405006406,CLI,INDEX SECURITIES LIMITED,Sani Securities Company Ltd.,20,470.1,9402.0,2025-09-24T12:35:39.137561
2025-09-24,28776,2025092405006405,CLI,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,10,470.1,4701.0,2025-09-24T12:35:39.137378
2025-09-24,28777,2025092405006404,BHDC,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,10,588.0,5880.0,2025-09-24T12:35:37.752975
2025-09-24,28778,2025092405006403,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,601.8,120360.0,2025-09-24T12:35:37.102412
2025-09-24,28779,2025092405006402,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Naasa Securities Co. Ltd.,500,601.0,300500.0,2025-09-24T12:35:37.102366
2025-09-24,28780,2025092405006401,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Aryatara Investment & Securities,610,601.0,366610.0,2025-09-24T12:35:37.102264
2025-09-24,28781,2025092405006400,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Siprabi Securities Pvt. Ltd.,10,600.7,6007.0,2025-09-24T12:35:37.102149
2025-09-24,28782,2025092405006399,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Online Securities Pvt. Ltd.,10,600.7,6007.0,2025-09-24T12:35:37.102074
2025-09-24,28783,2025092405006398,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Naasa Securities Co. Ltd.,10,600.0,6000.0,2025-09-24T12:35:37.102027
2025-09-24,28784,2025092405006397,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Trisul Securities & Invt. Ltd.,500,600.0,300000.0,2025-09-24T12:35:37.101976
2025-09-24,28785,2025092405006396,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Asian Securities Private Ltd.,50,599.7,29985.0,2025-09-24T12:35:37.101915
2025-09-24,28786,2025092405006395,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Kohinoor Investment & Securities Pvt. Ltd.,10,595.0,5950.0,2025-09-24T12:35:37.101807
2025-09-24,28787,2025092405006394,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,J.F. Securites (PVT) Ltd.,10,594.5,5945.0,2025-09-24T12:35:37.101726
2025-09-24,28788,2025092405006393,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Nepal Stock House (PVT) Ltd.,50,594.5,29725.0,2025-09-24T12:35:37.10165
2025-09-24,28789,2025092405006392,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Premier Securities Company Ltd.,100,593.0,59300.0,2025-09-24T12:35:37.101581
2025-09-24,28790,2025092405006391,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Nepal Stock House (PVT) Ltd.,172,592.0,101824.0,2025-09-24T12:35:37.101499
2025-09-24,28791,2025092405006390,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Kohinoor Investment & Securities Pvt. Ltd.,30,591.6,17748.0,2025-09-24T12:35:37.101354
2025-09-24,28792,2025092405006389,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Trishakti Securities Public Limited,500,591.6,295800.0,2025-09-24T12:35:37.101251
2025-09-24,28793,2025092405006388,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Online Securities Pvt. Ltd.,40,591.5,23660.0,2025-09-24T12:35:37.101176
2025-09-24,28794,2025092405006387,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,KALASH STOCK MARKET PVT. LTD.,300,590.0,177000.0,2025-09-24T12:35:37.101106
2025-09-24,28795,2025092405006386,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Asian Securities Private Ltd.,20,589.9,11798.0,2025-09-24T12:35:37.101039
2025-09-24,28796,2025092405006385,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,588.0,58800.0,2025-09-24T12:35:37.100949
2025-09-24,28797,2025092405006384,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Trisul Securities & Invt. Ltd.,10,585.0,5850.0,2025-09-24T12:35:37.100877
2025-09-24,28798,2025092405006383,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,10,585.0,5850.0,2025-09-24T12:35:37.100785
2025-09-24,28799,2025092405006382,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Deevyaa Securities & Stock House Pvt. Ltd,10,585.0,5850.0,2025-09-24T12:35:37.100618
2025-09-24,28800,2025092405006381,VLUCL,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,30,583.0,17490.0,2025-09-24T12:35:37.100505
2025-09-24,28801,2025092405006380,DOLTI,Himalayan Brokerage Company Limited,Sri Hari Securities Pvt. Ltd.,10,560.1,5601.0,2025-09-24T12:35:36.718037
2025-09-24,28802,2025092404004995,TRH,Miyo Securities Pvt Ltd,Naasa Securities Co. Ltd.,316,855.1,270211.6,2025-09-24T12:35:35.893184
2025-09-24,28803,2025092404004994,TRH,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,30,856.0,25680.0,2025-09-24T12:35:35.893104
2025-09-24,28804,2025092405006379,BGWT,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,250,869.0,217250.0,2025-09-24T12:35:35.126565
2025-09-24,28805,2025092405006378,SANVI,Thrive Brokerage House Pvt. Ltd,Sundhara Securities Limited,10,610.1,6101.0,2025-09-24T12:35:34.628567
2025-09-24,28806,2025092403003048,CORBL,Midas Stock Broking Company Private Limited,Primo Securities (PVT) Ltd.,4,2000.0,8000.0,2025-09-24T12:35:34.335165
2025-09-24,28807,2025092401004629,PRSF,Oxford Securities Pvt. Ltd.,Kumari Securities Private Limited,2000,10.22,20440.0,2025-09-24T12:35:33.716894
2025-09-24,28808,2025092401004628,HIMSTAR,Nepal Stock House (PVT) Ltd.,BHOLE GANESH SECURITIES LTD,10,630.0,6300.0,2025-09-24T12:35:33.20799
2025-09-24,28809,2025092405006377,MEHL,Trishakti Securities Public Limited,Trishakti Securities Public Limited,10,433.0,4330.0,2025-09-24T12:35:33.166704
2025-09-24,28810,2025092405006376,SAHAS,Dakshinkali Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,1500,637.0,955500.0,2025-09-24T12:35:33.078799
2025-09-24,28811,2025092401004627,HBL,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,10,198.4,1984.0,2025-09-24T12:35:32.659704
2025-09-24,28812,2025092404004993,SPDL,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,500,395.1,197550.0,2025-09-24T12:35:32.160967
2025-09-24,28813,2025092403003047,EDBL,Trishakti Securities Public Limited,Shree Krishna Securities Ltd.,10,636.8,6368.0,2025-09-24T12:35:30.152402
2025-09-24,28814,2025092403003046,EDBL,Trishakti Securities Public Limited,Malla & Malla Stock Broking Company Pvt. Limited,90,636.7,57303.0,2025-09-24T12:35:30.152362
2025-09-24,28815,2025092401004626,TTL,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,10,766.1,7661.0,2025-09-24T12:35:28.533049
2025-09-24,28816,2025092404004992,PPCL,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,107,330.0,35310.0,2025-09-24T12:35:27.250571
2025-09-24,28817,2025092401004625,RSY,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,150,8.98,1347.0,2025-09-24T12:35:26.502107
2025-09-24,28818,2025092404004991,UPCL,Asian Securities Private Ltd.,Sipla Securities Private Limited,300,389.0,116700.0,2025-09-24T12:35:25.415406
2025-09-24,28819,2025092404004990,JOSHI,Bhrikuti Stock Broking Co. Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,20,318.2,6364.0,2025-09-24T12:35:25.217939
2025-09-24,28820,2025092404004989,UPPER,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,82,189.3,15522.6,2025-09-24T12:35:25.048745
2025-09-24,28821,2025092403003045,HLI,Kumari Securities Private Limited,Shree Krishna Securities Ltd.,12,390.0,4680.0,2025-09-24T12:35:24.748724
2025-09-24,28822,2025092401004624,PRSF,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,800,10.23,8184.0,2025-09-24T12:35:24.689233
2025-09-24,28823,2025092404004988,NLG,Opal Securities Investment (PVT) Ltd.,Neev Securities Pvt. Ltd.,120,735.0,88200.0,2025-09-24T12:35:23.460993
2025-09-24,28824,2025092401004623,HBL,Primo Securities (PVT) Ltd.,ABC Securities Private Limited,40,198.5,7940.0,2025-09-24T12:35:23.39712
2025-09-24,28825,2025092401004622,KBL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,59,192.7,11369.3,2025-09-24T12:35:23.03479
2025-09-24,28826,2025092403003044,MNBBL,Opal Securities Investment (PVT) Ltd.,Blue Chip Securities Ltd,17,463.0,7871.0,2025-09-24T12:35:22.345355
2025-09-24,28827,2025092405006375,NIFRA,Dakshinkali Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,600,274.0,164400.0,2025-09-24T12:35:21.289998
2025-09-24,28828,2025092405006374,SAHAS,Sajilo Broker Limited,South Asian Bulls Pvt. Ltd.,120,640.0,76800.0,2025-09-24T12:35:21.048489
2025-09-24,28829,2025092405006373,CIT,Opal Securities Investment (PVT) Ltd.,Creative Securities Pvt Ltd,50,1910.0,95500.0,2025-09-24T12:35:20.594703
2025-09-24,28830,2025092404004987,NGPL,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,200,392.0,78400.0,2025-09-24T12:35:20.534735
2025-09-24,28831,2025092401004621,TTL,Sani Securities Company Ltd.,Sundhara Securities Limited,10,766.1,7661.0,2025-09-24T12:35:18.576537
2025-09-24,28832,2025092405006372,HDL,Secured Securities Ltd.,ABC Securities Private Limited,10,1380.5,13805.0,2025-09-24T12:35:18.494448
2025-09-24,28833,2025092405006371,HDL,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,20,1380.5,27610.0,2025-09-24T12:35:18.494009
2025-09-24,28834,2025092401004620,PCBL,Machhapuchchhre Securities Limited,Creative Securities Pvt Ltd,10,251.0,2510.0,2025-09-24T12:35:17.690904
2025-09-24,28835,2025092405006370,RNLI,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,467.1,4671.0,2025-09-24T12:35:17.27202
2025-09-24,28836,2025092401004619,SANIMA,Cristal Kanchanjanga Securites Pvt. Ltd.,Secured Securities Ltd.,20,340.5,6810.0,2025-09-24T12:35:16.391319
2025-09-24,28837,2025092404004986,UPCL,Asian Securities Private Ltd.,Sipla Securities Private Limited,56,389.0,21784.0,2025-09-24T12:35:16.388496
