Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-24,10474,2025082404010935,RHPL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,20,310.0,6200.0,2025-08-24T14:42:31.478474
2025-08-24,10475,2025082404010934,RHPL,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,20,310.0,6200.0,2025-08-24T14:42:31.478327
2025-08-24,10476,2025082404010933,RHPL,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,80,310.0,24800.0,2025-08-24T14:42:31.477986
2025-08-24,10477,2025082401010690,GBIME,Asian Securities Private Ltd.,Nabil Stock Dealer Ltd.,10,251.0,2510.0,2025-08-24T14:42:30.914909
2025-08-24,10478,2025082401010689,PURE,Pragyan Securities (PVT) Ltd.,Kumari Securities Private Limited,10,917.0,9170.0,2025-08-24T14:42:30.761898
2025-08-24,10479,2025082404010932,UPCL,Kumari Securities Private Limited,S.P.S.A. Securities Limited,500,382.0,191000.0,2025-08-24T14:42:30.29647
2025-08-24,10480,2025082403007919,WNLB,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,10,2171.0,21710.0,2025-08-24T14:42:29.892867
2025-08-24,10481,2025082405018088,NRN,Kumari Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,25,2155.0,53875.0,2025-08-24T14:42:28.729928
2025-08-24,10482,2025082405018087,MKHC,Linch Stock Market Ltd.,Citizens Share Broker Limited,10,440.0,4400.0,2025-08-24T14:42:28.578818
2025-08-24,10483,2025082405018086,SANVI,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,700.1,7001.0,2025-08-24T14:42:27.671239
2025-08-24,10484,2025082405018085,MHL,Sweta Securities Private Limited,Prabhu Stock Market Limited,99,530.5,52519.5,2025-08-24T14:42:27.441178
2025-08-24,10485,2025082405018084,HRL,J.F. Securites (PVT) Ltd.,Aakashbhairab Securities Ltd.,11,969.0,10659.0,2025-08-24T14:42:27.257945
2025-08-24,10486,2025082403007918,HLI,Midas Stock Broking Company Private Limited,Thrive Brokerage House Pvt. Ltd,1,394.0,394.0,2025-08-24T14:42:26.716586
2025-08-24,10487,2025082404010931,NHPC,Aryatara Investment & Securities,Cristal Kanchanjanga Securites Pvt. Ltd.,50,207.9,10395.0,2025-08-24T14:42:26.285514
2025-08-24,10488,2025082401010688,NIMB,J.F. Securites (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,1,206.0,206.0,2025-08-24T14:42:26.249179
2025-08-24,10489,2025082405018083,MKHC,Vision Securities Pvt. Ltd,Creative Securities Pvt Ltd,10,438.1,4381.0,2025-08-24T14:42:25.548232
2025-08-24,10490,2025082403007917,ILBS,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,11,1207.0,13277.0,2025-08-24T14:42:24.853762
2025-08-24,10491,2025082404010930,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Shree Krishna Securities Ltd.,900,305.0,274500.0,2025-08-24T14:42:24.691827
2025-08-24,10492,2025082405018082,PHCL,Trisul Securities & Invt. Ltd.,Nepal Stock House (PVT) Ltd.,10,471.3,4713.0,2025-08-24T14:42:24.617821
2025-08-24,10493,2025082405018081,MCHL,Linch Stock Market Ltd.,Thrive Brokerage House Pvt. Ltd,100,523.0,52300.0,2025-08-24T14:42:24.555478
2025-08-24,10494,2025082403007916,MLBL,Nagarik Stock Dealer ,Neev Securities Pvt. Ltd.,41,390.0,15990.0,2025-08-24T14:42:24.307718
2025-08-24,10495,2025082404010929,SSHL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,27,191.0,5157.0,2025-08-24T14:42:24.02705
2025-08-24,10496,2025082404010928,SSHL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,18,191.0,3438.0,2025-08-24T14:42:24.026789
2025-08-24,10497,2025082404010927,API,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,300,290.8,87240.0,2025-08-24T14:42:23.594092
2025-08-24,10498,2025082404010926,API,Swarna Laxmi Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,100,290.8,29080.0,2025-08-24T14:42:23.593496
2025-08-24,10499,2025082404010925,API,Sharepro Securities Private Limited,Agrawal Securities (PVT) Ltd.,200,290.9,58180.0,2025-08-24T14:42:23.592866
2025-08-24,10500,2025082404010924,API,Global IME Securities Limited,Agrawal Securities (PVT) Ltd.,242,291.0,70422.0,2025-08-24T14:42:23.591944
2025-08-24,10501,2025082403007915,SINDU,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,30,746.0,22380.0,2025-08-24T14:42:23.520665
2025-08-24,10502,2025082404010923,UPCL,Kumari Securities Private Limited,Asian Securities Private Ltd.,430,382.0,164260.0,2025-08-24T14:42:22.878761
2025-08-24,10503,2025082404010922,UPCL,Thrive Brokerage House Pvt. Ltd,Asian Securities Private Ltd.,170,382.0,64940.0,2025-08-24T14:42:22.878676
2025-08-24,10504,2025082404010921,UPCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Asian Securities Private Ltd.,400,382.0,152800.0,2025-08-24T14:42:22.878582
2025-08-24,10505,2025082404010920,UPCL,Trishakti Securities Public Limited,Asian Securities Private Ltd.,500,382.1,191050.0,2025-08-24T14:42:22.878496
2025-08-24,10506,2025082404010919,UPCL,Dakshinkali Investment & Securities Pvt. Ltd.,Asian Securities Private Ltd.,200,382.1,76420.0,2025-08-24T14:42:22.878392
2025-08-24,10507,2025082404010918,UPCL,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,600,382.2,229320.0,2025-08-24T14:42:22.878269
2025-08-24,10508,2025082404010917,UPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Asian Securities Private Ltd.,400,383.0,153200.0,2025-08-24T14:42:22.878034
2025-08-24,10509,2025082401010687,PRVU,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,210.0,10500.0,2025-08-24T14:42:22.62651
2025-08-24,10510,2025082403007914,NLIC,Arun Securities (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,31,776.0,24056.0,2025-08-24T14:42:22.221478
2025-08-24,10511,2025082404010916,SJCL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,10,304.0,3040.0,2025-08-24T14:42:21.228149
2025-08-24,10512,2025082404010915,SJCL,Secured Securities Ltd.,Vision Securities Pvt. Ltd,200,302.0,60400.0,2025-08-24T14:42:21.227991
2025-08-24,10513,2025082404010914,SJCL,Secured Securities Ltd.,Asian Securities Private Ltd.,30,302.0,9060.0,2025-08-24T14:42:21.227832
2025-08-24,10514,2025082404010913,SJCL,Secured Securities Ltd.,Citizens Share Broker Limited,10,301.0,3010.0,2025-08-24T14:42:21.227603
2025-08-24,10515,2025082404010912,API,Global IME Securities Limited,Malla & Malla Stock Broking Company Pvt. Limited,58,291.0,16878.0,2025-08-24T14:42:21.21435
2025-08-24,10516,2025082404010911,API,Kalika Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,292,291.0,84972.0,2025-08-24T14:42:21.21395
2025-08-24,10517,2025082404010910,API,Neev Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,50,291.1,14555.0,2025-08-24T14:42:21.213499
2025-08-24,10518,2025082405018080,RNLI,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1,468.0,468.0,2025-08-24T14:42:20.781915
2025-08-24,10519,2025082401010686,NABIL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,20,513.4,10268.0,2025-08-24T14:42:20.230082
2025-08-24,10520,2025082404010909,RHPL,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,10,314.0,3140.0,2025-08-24T14:42:19.383825
2025-08-24,10521,2025082403007913,PMLI,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,13,500.1,6501.3,2025-08-24T14:42:18.805508
2025-08-24,10522,2025082403007912,MNBBL,Investment Management Nepal Pvt. Ltd.,Nabil Stock Dealer Ltd.,400,437.0,174800.0,2025-08-24T14:42:18.273889
2025-08-24,10523,2025082405018079,SANVI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,10,700.0,7000.0,2025-08-24T14:42:17.922857
2025-08-24,10524,2025082405018078,HIDCL,Midas Stock Broking Company Private Limited,Asian Securities Private Ltd.,281,284.9,80056.9,2025-08-24T14:42:17.853208
2025-08-24,10525,2025082404010908,NGPL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,676,397.0,268372.0,2025-08-24T14:42:17.787998
2025-08-24,10526,2025082404010907,NGPL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,1000,397.0,397000.0,2025-08-24T14:42:17.787256
2025-08-24,10527,2025082405018077,HIDCL,Midas Stock Broking Company Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,284.9,85470.0,2025-08-24T14:42:17.752973
2025-08-24,10528,2025082405018076,MHL,Aryatara Investment & Securities,Prabhu Stock Market Limited,20,530.5,10610.0,2025-08-24T14:42:17.567851
2025-08-24,10529,2025082405018075,MHL,Nepal Stock House (PVT) Ltd.,Prabhu Stock Market Limited,321,530.5,170290.5,2025-08-24T14:42:17.567654
2025-08-24,10530,2025082401010685,KBL,Sundhara Securities Limited,Linch Stock Market Ltd.,110,201.5,22165.0,2025-08-24T14:42:17.505316
2025-08-24,10531,2025082405018074,NRN,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,2155.0,21550.0,2025-08-24T14:42:16.931915
2025-08-24,10532,2025082405018073,NRN,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,50,2153.0,107650.0,2025-08-24T14:42:16.93182
2025-08-24,10533,2025082405018072,BHL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,50,198.0,9900.0,2025-08-24T14:42:16.647148
2025-08-24,10534,2025082404010906,AKJCL,Linch Stock Market Ltd.,Premier Securities Company Ltd.,200,203.9,40780.0,2025-08-24T14:42:16.492965
2025-08-24,10535,2025082401010684,NMIC,Kohinoor Investment & Securities Pvt. Ltd.,Kumari Securities Private Limited,10,1350.0,13500.0,2025-08-24T14:42:15.623056
2025-08-24,10536,2025082405018071,SANVI,Sharepro Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,10,700.1,7001.0,2025-08-24T14:42:15.119354
2025-08-24,10537,2025082404010905,SHPC,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,555.0,111000.0,2025-08-24T14:42:14.727285
2025-08-24,10538,2025082403007911,MNBBL,Sumeru Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,100,437.0,43700.0,2025-08-24T14:42:14.580397
2025-08-24,10539,2025082405018070,NRIC,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2,1550.5,3101.0,2025-08-24T14:42:14.410467
2025-08-24,10540,2025082405018069,UHEWA,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,10,594.0,5940.0,2025-08-24T14:42:13.736107
2025-08-24,10541,2025082404010904,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,700,305.0,213500.0,2025-08-24T14:42:12.708266
2025-08-24,10542,2025082404010903,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,K.B.L. Securities Limited ,858,305.0,261690.0,2025-08-24T14:42:12.707799
2025-08-24,10543,2025082404010902,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Citizens Share Broker Limited,220,304.9,67078.0,2025-08-24T14:42:12.707301
2025-08-24,10544,2025082404010901,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,279,304.5,84955.5,2025-08-24T14:42:12.706627
2025-08-24,10545,2025082404010900,UPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Aryatara Investment & Securities,100,383.0,38300.0,2025-08-24T14:42:12.160655
2025-08-24,10546,2025082405018068,PHCL,Trisul Securities & Invt. Ltd.,BHOLE GANESH SECURITIES LTD,100,471.3,47130.0,2025-08-24T14:42:11.859266
2025-08-24,10547,2025082401010683,KBL,Beni Securities Pvt.Ltd.,Kumari Securities Private Limited,10,201.9,2019.0,2025-08-24T14:42:11.789239
2025-08-24,10548,2025082405018067,HRL,Dynamic Money Managers Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,989,969.0,958341.0,2025-08-24T14:42:11.640639
2025-08-24,10549,2025082401010682,NICA,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,174,345.0,60030.0,2025-08-24T14:42:11.493783
2025-08-24,10550,2025082401010681,NESDO,Online Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,49,1615.3,79149.7,2025-08-24T14:42:11.389528
2025-08-24,10551,2025082403007910,SIFC,Sumeru Securities Pvt. Ltd.,S.P.S.A. Securities Limited,14,506.5,7091.0,2025-08-24T14:42:11.247123
2025-08-24,10552,2025082403007909,SIFC,Imperial Securities Company Pvt. Ltd.,S.P.S.A. Securities Limited,116,506.7,58777.2,2025-08-24T14:42:11.246969
2025-08-24,10553,2025082403007908,SIFC,Aryatara Investment & Securities,S.P.S.A. Securities Limited,200,506.7,101340.0,2025-08-24T14:42:11.246837
2025-08-24,10554,2025082403007907,SIFC,Investment Management Nepal Pvt. Ltd.,S.P.S.A. Securities Limited,100,506.8,50680.0,2025-08-24T14:42:11.246686
2025-08-24,10555,2025082403007906,SIFC,Linch Stock Market Ltd.,S.P.S.A. Securities Limited,30,507.0,15210.0,2025-08-24T14:42:11.246536
2025-08-24,10556,2025082403007905,SIFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,S.P.S.A. Securities Limited,40,507.0,20280.0,2025-08-24T14:42:11.246296
2025-08-24,10557,2025082401010680,OMPL,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,10,1338.1,13381.0,2025-08-24T14:42:10.919186
2025-08-24,10558,2025082405018066,MSHL,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,10,900.2,9002.0,2025-08-24T14:42:10.713687
2025-08-24,10559,2025082401010679,NABIL,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,111,513.5,56998.5,2025-08-24T14:42:10.585378
2025-08-24,10560,2025082401010678,CREST,Oxford Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,50,1186.0,59300.0,2025-08-24T14:42:10.039313
2025-08-24,10561,2025082405018065,BHL,Sagarmatha Securities Private Limited,Naasa Securities Co. Ltd.,100,198.0,19800.0,2025-08-24T14:42:10.008841
2025-08-24,10562,2025082404010899,SHPC,Sajilo Broker Limited,Sajilo Broker Limited,800,555.1,444080.0,2025-08-24T14:42:09.893012
2025-08-24,10563,2025082405018064,HRL,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,11,969.0,10659.0,2025-08-24T14:42:08.219385
2025-08-24,10564,2025082401010677,SCB,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,25,625.0,15625.0,2025-08-24T14:42:07.799622
2025-08-24,10565,2025082404010898,PRIN,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,769.9,7699.0,2025-08-24T14:42:07.636258
2025-08-24,10566,2025082404010897,UMHL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,420,574.0,241080.0,2025-08-24T14:42:07.454241
2025-08-24,10567,2025082401010676,BHCL,Prabhu Stock Market Limited,Naasa Securities Co. Ltd.,10,388.7,3887.0,2025-08-24T14:42:06.788355
2025-08-24,10568,2025082404010896,CGH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,480,1023.0,491040.0,2025-08-24T14:42:06.68064
2025-08-24,10569,2025082404010895,SHEL,Pragyan Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,200,304.5,60900.0,2025-08-24T14:42:06.55768
2025-08-24,10570,2025082404010894,RHPL,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,20,310.0,6200.0,2025-08-24T14:42:05.798062
2025-08-24,10571,2025082404010893,RHPL,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,20,309.8,6196.0,2025-08-24T14:42:05.778338
2025-08-24,10572,2025082405018063,GCIL,Sweta Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,492.3,246150.0,2025-08-24T14:42:05.642461
2025-08-24,10573,2025082405018062,GCIL,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,490,492.4,241276.0,2025-08-24T14:42:05.642356
2025-08-24,10574,2025082405018061,GCIL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,492.6,4926.0,2025-08-24T14:42:05.642097
2025-08-24,10575,2025082404010892,PPCL,Capital Max Securities Ltd,Global IME Securities Limited,40,336.9,13476.0,2025-08-24T14:42:04.672145
2025-08-24,10576,2025082404010891,PPCL,Capital Max Securities Ltd,Ashutosh Brokerage & Securities (PVT) Ltd.,30,335.8,10074.0,2025-08-24T14:42:04.672103
2025-08-24,10577,2025082404010890,PPCL,Capital Max Securities Ltd,Pragyan Securities (PVT) Ltd.,10,335.3,3353.0,2025-08-24T14:42:04.672008
2025-08-24,10578,2025082405018060,IHL,ABC Securities Private Limited,Aakashbhairab Securities Ltd.,300,569.0,170700.0,2025-08-24T14:42:04.619767
2025-08-24,10579,2025082405018059,IHL,Dynamic Money Managers Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,150,569.1,85365.0,2025-08-24T14:42:04.619682
2025-08-24,10580,2025082405018058,BHL,Dynamic Money Managers Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,65,197.3,12824.5,2025-08-24T14:42:04.611633
2025-08-24,10581,2025082404010889,SHEL,Kalika Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,100,304.5,30450.0,2025-08-24T14:42:03.906264
2025-08-24,10582,2025082401010675,CITY,Oxford Securities Pvt. Ltd.,Premier Securities Company Ltd.,50,600.1,30005.0,2025-08-24T14:42:03.255694
2025-08-24,10583,2025082403007904,LICN,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,25,860.0,21500.0,2025-08-24T14:42:02.592787
2025-08-24,10584,2025082403007903,LICN,Sri Hari Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,216,860.0,185760.0,2025-08-24T14:42:02.592524
2025-08-24,10585,2025082401010674,GBIME,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,375,250.1,93787.5,2025-08-24T14:42:02.05523
2025-08-24,10586,2025082405018057,SHIVM,Trishakti Securities Public Limited,Aryatara Investment & Securities,60,619.8,37188.0,2025-08-24T14:42:01.864605
2025-08-24,10587,2025082405018056,NIFRA,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,10,279.3,2793.0,2025-08-24T14:42:01.593054
2025-08-24,10588,2025082403007902,KSBBL,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,68,509.0,34612.0,2025-08-24T14:42:01.245179
2025-08-24,10589,2025082401010673,KBL,Sundhara Securities Limited,Nepal Stock House (PVT) Ltd.,93,201.5,18739.5,2025-08-24T14:42:00.776603
2025-08-24,10590,2025082404010888,SHPC,Sajilo Broker Limited,Sajilo Broker Limited,800,555.1,444080.0,2025-08-24T14:42:00.291792
2025-08-24,10591,2025082404010887,RURU,Dynamic Money Managers Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,131,765.0,100215.0,2025-08-24T14:42:00.290574
2025-08-24,10592,2025082404010886,NHPC,Linch Stock Market Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,207.9,20790.0,2025-08-24T14:42:00.290297
2025-08-24,10593,2025082404010885,AHPC,Thrive Brokerage House Pvt. Ltd,Sharepro Securities Private Limited,30,292.0,8760.0,2025-08-24T14:42:00.289708
2025-08-24,10594,2025082404010884,HDHPC,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,500,197.8,98900.0,2025-08-24T14:42:00.28928
2025-08-24,10595,2025082401010672,NABIL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,1,508.0,508.0,2025-08-24T14:41:59.713469
2025-08-24,10596,2025082401010671,HIDCLP,Ashutosh Brokerage & Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,125,203.6,25450.0,2025-08-24T14:41:58.885799
2025-08-24,10597,2025082401010670,HIDCLP,Ashutosh Brokerage & Securities (PVT) Ltd.,Sani Securities Company Ltd.,75,203.6,15270.0,2025-08-24T14:41:58.885558
2025-08-24,10598,2025082405018055,BHL,Elite Stock House Limited,Naasa Securities Co. Ltd.,10,198.0,1980.0,2025-08-24T14:41:58.749205
2025-08-24,10599,2025082403007901,MDB,Kumari Securities Private Limited,Nagarik Stock Dealer ,100,615.0,61500.0,2025-08-24T14:41:58.242183
2025-08-24,10600,2025082403007900,MDB,Aryatara Investment & Securities,Nagarik Stock Dealer ,50,615.0,30750.0,2025-08-24T14:41:58.242137
2025-08-24,10601,2025082403007899,MDB,Market Securities & Exchange (PVT) Ltd.,Nagarik Stock Dealer ,30,615.2,18456.0,2025-08-24T14:41:58.241932
2025-08-24,10602,2025082401010669,TTL,Trishakti Securities Public Limited,Aryatara Investment & Securities,10,865.0,8650.0,2025-08-24T14:41:57.973984
2025-08-24,10603,2025082405018054,SHIVM,Deevyaa Securities & Stock House Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,50,619.0,30950.0,2025-08-24T14:41:57.259062
2025-08-24,10604,2025082405018053,MHL,Imperial Securities Company Pvt. Ltd.,Prabhu Stock Market Limited,10,530.6,5306.0,2025-08-24T14:41:57.174805
2025-08-24,10605,2025082405018052,CIT,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,10,1929.0,19290.0,2025-08-24T14:41:56.962813
2025-08-24,10606,2025082403007898,NADEP,Citizens Share Broker Limited,K.B.L. Securities Limited ,55,840.0,46200.0,2025-08-24T14:41:56.329963
2025-08-24,10607,2025082405018051,BEDC,Market Securities & Exchange (PVT) Ltd.,Sani Securities Company Ltd.,300,719.9,215970.0,2025-08-24T14:41:55.775566
2025-08-24,10608,2025082403007897,KMCDB,Capital Max Securities Ltd,Premier Securities Company Ltd.,10,1061.0,10610.0,2025-08-24T14:41:55.630084
2025-08-24,10609,2025082401010668,TTL,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,31,865.0,26815.0,2025-08-24T14:41:55.558261
2025-08-24,10610,2025082401010667,TTL,Sumeru Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,100,865.0,86500.0,2025-08-24T14:41:55.55705
2025-08-24,10611,2025082401010666,TTL,J.F. Securites (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,69,865.0,59685.0,2025-08-24T14:41:55.555748
2025-08-24,10612,2025082405018050,MHL,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,100,530.5,53050.0,2025-08-24T14:41:54.30853
2025-08-24,10613,2025082401010665,ADBL,Dynamic Money Managers Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,71,326.1,23153.1,2025-08-24T14:41:54.096747
2025-08-24,10614,2025082401010664,ADBL,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,29,326.5,9468.5,2025-08-24T14:41:54.096514
2025-08-24,10615,2025082405018049,CHDC,Sanima Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,1,2517.0,2517.0,2025-08-24T14:41:52.961241
2025-08-24,10616,2025082403007896,SINDU,Trisul Securities & Invt. Ltd.,Trishakti Securities Public Limited,12,746.0,8952.0,2025-08-24T14:41:52.362405
2025-08-24,10617,2025082405018048,PPL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,30,360.0,10800.0,2025-08-24T14:41:52.245117
2025-08-24,10618,2025082405018047,ILI,Investment Management Nepal Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,12,455.0,5460.0,2025-08-24T14:41:51.783836
2025-08-24,10619,2025082404010883,API,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,300,291.9,87570.0,2025-08-24T14:41:51.624059
2025-08-24,10620,2025082404010882,LEC,Sumeru Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,22,238.9,5255.8,2025-08-24T14:41:51.480848
2025-08-24,10621,2025082404010881,LEC,Sumeru Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,128,238.8,30566.4,2025-08-24T14:41:51.480178
2025-08-24,10622,2025082404010880,LEC,Sumeru Securities Pvt. Ltd.,ABC Securities Private Limited,100,238.3,23830.0,2025-08-24T14:41:51.479209
2025-08-24,10623,2025082403007895,DDBL,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,24,900.0,21600.0,2025-08-24T14:41:51.272338
2025-08-24,10624,2025082405018046,NIFRA,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,10,276.8,2768.0,2025-08-24T14:41:50.500542
2025-08-24,10625,2025082403007894,MNBBL,Kohinoor Investment & Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,25,437.0,10925.0,2025-08-24T14:41:50.476958
2025-08-24,10626,2025082401010663,MKCL,Sumeru Securities Pvt. Ltd.,Premier Securities Company Ltd.,10,1630.0,16300.0,2025-08-24T14:41:50.473128
2025-08-24,10627,2025082401010662,MKCL,Sumeru Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,50,1630.0,81500.0,2025-08-24T14:41:50.472779
2025-08-24,10628,2025082405018045,CHDC,Cristal Kanchanjanga Securites Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,10,2522.0,25220.0,2025-08-24T14:41:50.282299
2025-08-24,10629,2025082403007893,SADBL,Arun Securities (PVT) Ltd.,Sani Securities Company Ltd.,100,429.0,42900.0,2025-08-24T14:41:50.16109
2025-08-24,10630,2025082403007892,SADBL,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,100,429.1,42910.0,2025-08-24T14:41:50.160949
2025-08-24,10631,2025082404010879,SSHL,Midas Stock Broking Company Private Limited,Himalayan Securities Limited,485,191.0,92635.0,2025-08-24T14:41:49.897819
2025-08-24,10632,2025082404010878,SSHL,Trishakti Securities Public Limited,Himalayan Securities Limited,15,191.0,2865.0,2025-08-24T14:41:49.897754
2025-08-24,10633,2025082401010661,HBL,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,10,211.0,2110.0,2025-08-24T14:41:49.770169
2025-08-24,10634,2025082405018044,BHL,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,100,198.0,19800.0,2025-08-24T14:41:49.723977
2025-08-24,10635,2025082404010877,KPCL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,583.0,11660.0,2025-08-24T14:41:49.485961
2025-08-24,10636,2025082404010876,KPCL,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,324,583.0,188892.0,2025-08-24T14:41:49.485821
2025-08-24,10637,2025082404010875,AHPC,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,1000,292.5,292500.0,2025-08-24T14:41:49.46937
2025-08-24,10638,2025082404010874,NLG,Capital Max Securities Ltd,Creative Securities Pvt Ltd,100,808.0,80800.0,2025-08-24T14:41:48.601597
