Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-28,51860,2025082803004240,CBBL,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,450,1076.0,484200.0,2025-08-28T12:32:37.635413
2025-08-28,51861,2025082805009462,SANVI,Kumari Securities Private Limited,Kalika Securities Pvt. Ltd.,10,706.6,7066.0,2025-08-28T12:32:37.300376
2025-08-28,51862,2025082805009461,HRL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,861,1050.0,904050.0,2025-08-28T12:32:37.160129
2025-08-28,51863,2025082805009460,HRL,Primo Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,1050.0,52500.0,2025-08-28T12:32:37.159349
2025-08-28,51864,2025082805009459,HRL,Capital Hub P. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,89,1050.0,93450.0,2025-08-28T12:32:37.158032
2025-08-28,51865,2025082801005953,CZBIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,324,209.1,67748.4,2025-08-28T12:32:37.139015
2025-08-28,51866,2025082801005952,CZBIL,Ashutosh Brokerage & Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,200,209.1,41820.0,2025-08-28T12:32:37.138965
2025-08-28,51867,2025082801005951,CZBIL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,200,209.2,41840.0,2025-08-28T12:32:37.138882
2025-08-28,51868,2025082801005950,CZBIL,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,276,209.2,57739.2,2025-08-28T12:32:37.138753
2025-08-28,51869,2025082801005949,TTL,SHUBHAKAMANA SECURITIES PVT. LTD,Naasa Securities Co. Ltd.,10,880.1,8801.0,2025-08-28T12:32:36.679239
2025-08-28,51870,2025082801005948,BHCL,Secured Securities Ltd.,Aryatara Investment & Securities,10,568.9,5689.0,2025-08-28T12:32:36.036036
2025-08-28,51871,2025082803004239,SINDU,Trishakti Securities Public Limited,Nepal Investment And Securities Trading Private Limited,300,765.1,229530.0,2025-08-28T12:32:35.54723
2025-08-28,51872,2025082801005947,BHCL,Secured Securities Ltd.,Sewa Securities Pvt. Ltd.,10,568.9,5689.0,2025-08-28T12:32:34.787757
2025-08-28,51873,2025082805009458,HRL,Capital Hub P. Ltd,Arun Securities (PVT) Ltd.,11,1050.0,11550.0,2025-08-28T12:32:33.157832
2025-08-28,51874,2025082805009457,HRL,Vision Securities Pvt. Ltd,Arun Securities (PVT) Ltd.,200,1050.0,210000.0,2025-08-28T12:32:33.155531
2025-08-28,51875,2025082805009456,HRL,Sewa Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,89,1050.1,93458.9,2025-08-28T12:32:33.153183
2025-08-28,51876,2025082805009455,HRL,Sewa Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,11,1050.1,11551.1,2025-08-28T12:32:32.907671
2025-08-28,51877,2025082805009454,HRL,Sharepro Securities Private Limited,Online Securities Pvt. Ltd.,20,1050.1,21002.0,2025-08-28T12:32:32.906377
2025-08-28,51878,2025082805009453,MKJC,Elite Stock House Limited,Thrive Brokerage House Pvt. Ltd,60,581.0,34860.0,2025-08-28T12:32:32.574055
2025-08-28,51879,2025082805009452,MKJC,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,10,581.1,5811.0,2025-08-28T12:32:32.573975
2025-08-28,51880,2025082805009451,MKJC,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,10,581.1,5811.0,2025-08-28T12:32:32.573853
2025-08-28,51881,2025082801005946,ADBL,Linch Stock Market Ltd.,Nagarik Stock Dealer ,30,329.0,9870.0,2025-08-28T12:32:32.13108
2025-08-28,51882,2025082801005945,ADBL,Vision Securities Pvt. Ltd,Nagarik Stock Dealer ,62,329.0,20398.0,2025-08-28T12:32:32.130768
2025-08-28,51883,2025082801005944,ADBL,Nepal Investment And Securities Trading Private Limited,Nagarik Stock Dealer ,111,329.0,36519.0,2025-08-28T12:32:32.130464
2025-08-28,51884,2025082801005943,ADBL,Agrawal Securities (PVT) Ltd.,Nagarik Stock Dealer ,185,329.0,60865.0,2025-08-28T12:32:32.130136
2025-08-28,51885,2025082801005942,ADBL,Aryatara Investment & Securities,Nagarik Stock Dealer ,500,329.0,164500.0,2025-08-28T12:32:32.129829
2025-08-28,51886,2025082801005941,ADBL,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,10,329.0,3290.0,2025-08-28T12:32:32.129523
2025-08-28,51887,2025082801005940,ADBL,Trisul Securities & Invt. Ltd.,Nagarik Stock Dealer ,400,329.0,131600.0,2025-08-28T12:32:32.129218
2025-08-28,51888,2025082801005939,ADBL,Imperial Securities Company Pvt. Ltd.,Nagarik Stock Dealer ,50,329.0,16450.0,2025-08-28T12:32:32.128883
2025-08-28,51889,2025082801005938,ADBL,Oxford Securities Pvt. Ltd.,Nagarik Stock Dealer ,10,329.0,3290.0,2025-08-28T12:32:32.128573
2025-08-28,51890,2025082801005937,ADBL,Nepal Investment And Securities Trading Private Limited,Nagarik Stock Dealer ,500,329.1,164550.0,2025-08-28T12:32:32.128212
2025-08-28,51891,2025082803004238,MLBL,Siprabi Securities Pvt. Ltd.,R.B.B. Securities Company Ltd,50,403.1,20155.0,2025-08-28T12:32:32.048195
2025-08-28,51892,2025082805009450,TPC,Sani Securities Company Ltd.,Aryatara Investment & Securities,10,360.6,3606.0,2025-08-28T12:32:32.010434
2025-08-28,51893,2025082801005936,HBL,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,15,210.9,3163.5,2025-08-28T12:32:31.522578
2025-08-28,51894,2025082805009449,MKJC,Shree Krishna Securities Ltd.,Primo Securities (PVT) Ltd.,90,584.0,52560.0,2025-08-28T12:32:31.309772
2025-08-28,51895,2025082801005935,BHCL,Secured Securities Ltd.,Secured Securities Ltd.,10,568.9,5689.0,2025-08-28T12:32:30.983799
2025-08-28,51896,2025082803004237,SJLIC,Arun Securities (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,469,445.0,208705.0,2025-08-28T12:32:30.945686
2025-08-28,51897,2025082803004236,SJLIC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,60,445.1,26706.0,2025-08-28T12:32:30.945526
2025-08-28,51898,2025082805009448,NRN,Investment Management Nepal Pvt. Ltd.,Nagarik Stock Dealer ,40,2155.0,86200.0,2025-08-28T12:32:30.11961
2025-08-28,51899,2025082804006864,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,187,608.0,113696.0,2025-08-28T12:32:29.989106
2025-08-28,51900,2025082804006863,UMRH,Trishakti Securities Public Limited,Premier Securities Company Ltd.,100,608.1,60810.0,2025-08-28T12:32:29.989067
2025-08-28,51901,2025082804006862,UMRH,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,13,608.2,7906.6,2025-08-28T12:32:29.98892
2025-08-28,51902,2025082801005934,HIDCLP,Asian Securities Private Ltd.,Premier Securities Company Ltd.,100,208.2,20820.0,2025-08-28T12:32:28.977715
2025-08-28,51903,2025082805009447,SAHAS,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,660.5,66050.0,2025-08-28T12:32:28.431113
2025-08-28,51904,2025082803004235,KSBBL,Kohinoor Investment & Securities Pvt. Ltd.,Asian Securities Private Ltd.,53,541.4,28694.2,2025-08-28T12:32:28.329882
2025-08-28,51905,2025082803004234,KSBBL,Trisul Securities & Invt. Ltd.,Asian Securities Private Ltd.,53,541.4,28694.2,2025-08-28T12:32:28.329804
2025-08-28,51906,2025082803004233,KSBBL,Sri Hari Securities Pvt. Ltd.,Asian Securities Private Ltd.,110,541.5,59565.0,2025-08-28T12:32:28.329732
2025-08-28,51907,2025082803004232,KSBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Asian Securities Private Ltd.,509,541.5,275623.5,2025-08-28T12:32:28.329655
2025-08-28,51908,2025082803004231,KSBBL,Secured Securities Ltd.,Asian Securities Private Ltd.,10,541.6,5416.0,2025-08-28T12:32:28.329579
2025-08-28,51909,2025082803004230,KSBBL,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,50,541.7,27085.0,2025-08-28T12:32:28.3295
2025-08-28,51910,2025082803004229,KSBBL,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,15,541.7,8125.5,2025-08-28T12:32:28.329311
2025-08-28,51911,2025082804006861,UMHL,Himalayan Securities Limited,MILKY WAY SHARE BROKER COMPANY LTD ,2600,575.1,1495260.0,2025-08-28T12:32:28.186059
2025-08-28,51912,2025082804006860,UMHL,Online Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,1000,575.1,575100.0,2025-08-28T12:32:28.185991
2025-08-28,51913,2025082804006859,UMHL,Citizens Share Broker Limited,MILKY WAY SHARE BROKER COMPANY LTD ,500,575.1,287550.0,2025-08-28T12:32:28.185924
2025-08-28,51914,2025082804006858,UMHL,Citizens Share Broker Limited,MILKY WAY SHARE BROKER COMPANY LTD ,300,575.1,172530.0,2025-08-28T12:32:28.185855
2025-08-28,51915,2025082804006857,UMHL,K.B.L. Securities Limited ,MILKY WAY SHARE BROKER COMPANY LTD ,500,575.2,287600.0,2025-08-28T12:32:28.185787
2025-08-28,51916,2025082804006856,UMHL,Deevyaa Securities & Stock House Pvt. Ltd,MILKY WAY SHARE BROKER COMPANY LTD ,100,575.3,57530.0,2025-08-28T12:32:28.185595
2025-08-28,51917,2025082804006855,NGPL,Magnet Securities and Investment Company Private Limited,Online Securities Pvt. Ltd.,100,413.1,41310.0,2025-08-28T12:32:27.888058
2025-08-28,51918,2025082801005933,SCB,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,25,630.3,15757.5,2025-08-28T12:32:27.06239
2025-08-28,51919,2025082805009446,HRL,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,19,1051.0,19969.0,2025-08-28T12:32:26.961015
2025-08-28,51920,2025082804006854,HDHPC,Sani Securities Company Ltd.,Aryatara Investment & Securities,19,198.3,3767.7,2025-08-28T12:32:25.948663
2025-08-28,51921,2025082805009445,ULHC,Linch Stock Market Ltd.,Linch Stock Market Ltd.,10,492.3,4923.0,2025-08-28T12:32:25.91429
2025-08-28,51922,2025082801005932,SARBTM,SHUBHAKAMANA SECURITIES PVT. LTD,K.B.L. Securities Limited ,1700,932.8,1585760.0,2025-08-28T12:32:25.859088
2025-08-28,51923,2025082805009444,SMATA,Trishakti Securities Public Limited,South Asian Bulls Pvt. Ltd.,10,1006.0,10060.0,2025-08-28T12:32:25.669223
2025-08-28,51924,2025082805009443,SANVI,Kohinoor Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,10,710.0,7100.0,2025-08-28T12:32:25.276564
2025-08-28,51925,2025082805009442,SANVI,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,707.0,7070.0,2025-08-28T12:32:25.276122
2025-08-28,51926,2025082805009441,HATHY,Kumari Securities Private Limited,Sani Securities Company Ltd.,50,1265.0,63250.0,2025-08-28T12:32:25.046092
2025-08-28,51927,2025082805009440,HATHY,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,200,1265.0,253000.0,2025-08-28T12:32:25.04572
2025-08-28,51928,2025082805009439,HATHY,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,100,1265.0,126500.0,2025-08-28T12:32:25.045301
2025-08-28,51929,2025082805009438,HATHY,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,300,1265.0,379500.0,2025-08-28T12:32:25.044875
2025-08-28,51930,2025082805009437,HATHY,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,50,1266.2,63310.0,2025-08-28T12:32:25.044365
2025-08-28,51931,2025082804006853,HDHPC,Sani Securities Company Ltd.,Sani Securities Company Ltd.,181,198.3,35892.3,2025-08-28T12:32:25.041949
2025-08-28,51932,2025082804006852,HDHPC,Sundhara Securities Limited,Sani Securities Company Ltd.,19,198.3,3767.7,2025-08-28T12:32:25.041662
2025-08-28,51933,2025082803004228,NMBMF,Sweta Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,4,694.9,2779.6,2025-08-28T12:32:25.000082
2025-08-28,51934,2025082805009436,HRL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,1052.0,105200.0,2025-08-28T12:32:24.500108
2025-08-28,51935,2025082804006851,UNHPL,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,143,404.1,57786.3,2025-08-28T12:32:24.129955
2025-08-28,51936,2025082804006850,UNHPL,Sundhara Securities Limited,Capital Max Securities Ltd,57,406.0,23142.0,2025-08-28T12:32:24.129552
2025-08-28,51937,2025082805009435,NIFRA,Investment Management Nepal Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,54,284.4,15357.6,2025-08-28T12:32:24.067913
2025-08-28,51938,2025082804006849,NGPL,Magnet Securities and Investment Company Private Limited,Vision Securities Pvt. Ltd,90,413.1,37179.0,2025-08-28T12:32:23.936758
2025-08-28,51939,2025082801005931,NMIC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,80,1440.0,115200.0,2025-08-28T12:32:23.331299
2025-08-28,51940,2025082805009434,SMATA,KALASH STOCK MARKET PVT. LTD.,South Asian Bulls Pvt. Ltd.,10,1006.0,10060.0,2025-08-28T12:32:23.236709
2025-08-28,51941,2025082805009433,RHGCL,Creative Securities Pvt Ltd,Secured Securities Ltd.,280,302.4,84672.0,2025-08-28T12:32:23.209444
2025-08-28,51942,2025082805009432,RHGCL,Trishakti Securities Public Limited,Secured Securities Ltd.,20,302.6,6052.0,2025-08-28T12:32:23.209386
2025-08-28,51943,2025082805009431,RHGCL,J.F. Securites (PVT) Ltd.,Secured Securities Ltd.,50,302.7,15135.0,2025-08-28T12:32:23.209213
2025-08-28,51944,2025082805009430,CLI,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,20,482.2,9644.0,2025-08-28T12:32:22.015392
2025-08-28,51945,2025082805009429,ILI,Ashutosh Brokerage & Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,48,460.5,22104.0,2025-08-28T12:32:21.496672
2025-08-28,51946,2025082803004227,HLI,Kalika Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,1,403.8,403.8,2025-08-28T12:32:21.122051
2025-08-28,51947,2025082803004226,SFCL,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,100,461.3,46130.0,2025-08-28T12:32:21.009161
2025-08-28,51948,2025082803004225,SFCL,K.B.L. Securities Limited ,Dynamic Money Managers Securities Pvt. Ltd.,20,461.4,9228.0,2025-08-28T12:32:21.009123
2025-08-28,51949,2025082803004224,SFCL,Nepal Investment And Securities Trading Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,150,462.0,69300.0,2025-08-28T12:32:21.009065
2025-08-28,51950,2025082803004223,SFCL,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,100,462.0,46200.0,2025-08-28T12:32:21.00902
2025-08-28,51951,2025082803004222,SFCL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,462.0,231000.0,2025-08-28T12:32:21.008977
2025-08-28,51952,2025082803004221,SFCL,Sweta Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,30,464.0,13920.0,2025-08-28T12:32:21.008821
2025-08-28,51953,2025082801005930,BHCL,Secured Securities Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,568.9,5689.0,2025-08-28T12:32:20.177308
2025-08-28,51954,2025082805009428,SHIVM,Blue Chip Securities Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,300,632.1,189630.0,2025-08-28T12:32:20.115348
2025-08-28,51955,2025082801005929,NMIC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1440.0,14400.0,2025-08-28T12:32:20.033327
2025-08-28,51956,2025082804006848,CGH,Indira securities pvt. ltd,Aryatara Investment & Securities,100,1069.4,106940.0,2025-08-28T12:32:19.897896
2025-08-28,51957,2025082805009427,HDL,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,1500,1443.0,2164500.0,2025-08-28T12:32:19.168984
2025-08-28,51958,2025082804006847,AKJCL,Thrive Brokerage House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,206.6,2066.0,2025-08-28T12:32:19.0286
2025-08-28,51959,2025082804006846,AKJCL,Trisul Securities & Invt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,206.6,20660.0,2025-08-28T12:32:19.028571
2025-08-28,51960,2025082804006845,AKJCL,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,60,206.7,12402.0,2025-08-28T12:32:19.028485
2025-08-28,51961,2025082805009426,NRM,Himalayan Brokerage Company Limited,Malla & Malla Stock Broking Company Pvt. Limited,100,535.0,53500.0,2025-08-28T12:32:18.909052
2025-08-28,51962,2025082801005928,BHCL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,10,568.9,5689.0,2025-08-28T12:32:18.531807
2025-08-28,51963,2025082801005927,TTL,South Asian Bulls Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,180,880.0,158400.0,2025-08-28T12:32:18.075788
2025-08-28,51964,2025082801005926,TTL,Asian Securities Private Ltd.,Nepal Stock House (PVT) Ltd.,10,880.0,8800.0,2025-08-28T12:32:18.075454
2025-08-28,51965,2025082803004220,MLBL,Vision Securities Pvt. Ltd,R.B.B. Securities Company Ltd,50,403.9,20195.0,2025-08-28T12:32:18.007741
2025-08-28,51966,2025082805009425,ILI,Ashutosh Brokerage & Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,12,460.5,5526.0,2025-08-28T12:32:17.479685
2025-08-28,51967,2025082804006844,NGPL,Sumeru Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,40,414.0,16560.0,2025-08-28T12:32:17.474111
2025-08-28,51968,2025082804006843,RADHI,Nepal Investment And Securities Trading Private Limited,Primo Securities (PVT) Ltd.,155,783.0,121365.0,2025-08-28T12:32:17.265476
2025-08-28,51969,2025082804006842,RADHI,R.B.B. Securities Company Ltd,Primo Securities (PVT) Ltd.,145,783.1,113549.5,2025-08-28T12:32:17.265213
2025-08-28,51970,2025082805009424,NTC,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,65,850.0,55250.0,2025-08-28T12:32:16.977967
2025-08-28,51971,2025082805009423,NTC,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,30,850.0,25500.0,2025-08-28T12:32:16.97766
2025-08-28,51972,2025082805009422,NTC,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,65,850.0,55250.0,2025-08-28T12:32:16.977369
2025-08-28,51973,2025082805009421,NTC,J.F. Securites (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,850.0,8500.0,2025-08-28T12:32:16.977064
2025-08-28,51974,2025082805009420,NTC,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,30,850.2,25506.0,2025-08-28T12:32:16.976764
2025-08-28,51975,2025082805009419,NTC,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,300,851.0,255300.0,2025-08-28T12:32:16.976348
2025-08-28,51976,2025082801005925,TTL,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,10,880.0,8800.0,2025-08-28T12:32:16.89315
2025-08-28,51977,2025082801005924,TTL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,880.0,8800.0,2025-08-28T12:32:16.89299
2025-08-28,51978,2025082801005923,TTL,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,70,880.1,61607.0,2025-08-28T12:32:16.892764
2025-08-28,51979,2025082801005922,TTL,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,880.1,8801.0,2025-08-28T12:32:16.891535
2025-08-28,51980,2025082804006841,BPCL,Roadshow securities limited,SHUBHAKAMANA SECURITIES PVT. LTD,780,845.0,659100.0,2025-08-28T12:32:16.829576
2025-08-28,51981,2025082804006840,BPCL,Trishakti Securities Public Limited,SHUBHAKAMANA SECURITIES PVT. LTD,50,845.0,42250.0,2025-08-28T12:32:16.829504
2025-08-28,51982,2025082804006839,BPCL,Aryatara Investment & Securities,SHUBHAKAMANA SECURITIES PVT. LTD,50,845.0,42250.0,2025-08-28T12:32:16.829438
2025-08-28,51983,2025082804006838,BPCL,SUN SECURITIES PVT LTD,SHUBHAKAMANA SECURITIES PVT. LTD,150,845.9,126885.0,2025-08-28T12:32:16.829359
2025-08-28,51984,2025082804006837,BPCL,Vision Securities Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,200,846.0,169200.0,2025-08-28T12:32:16.829256
2025-08-28,51985,2025082804006836,BPCL,Sewa Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,100,846.0,84600.0,2025-08-28T12:32:16.829159
2025-08-28,51986,2025082805009418,USHL,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,10,769.0,7690.0,2025-08-28T12:32:16.720297
2025-08-28,51987,2025082805009417,MKJC,Shree Krishna Securities Ltd.,Indira securities pvt. ltd,400,584.0,233600.0,2025-08-28T12:32:16.6019
2025-08-28,51988,2025082801005921,PRVU,KALASH STOCK MARKET PVT. LTD.,Sumeru Securities Pvt. Ltd.,94,214.6,20172.4,2025-08-28T12:32:16.469547
2025-08-28,51989,2025082801005920,PRVU,Siprabi Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,51,214.7,10949.7,2025-08-28T12:32:16.468998
2025-08-28,51990,2025082805009416,TAMOR,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,27,520.0,14040.0,2025-08-28T12:32:16.31783
2025-08-28,51991,2025082805009415,TAMOR,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,10,520.0,5200.0,2025-08-28T12:32:16.317676
2025-08-28,51992,2025082805009414,TAMOR,Naasa Securities Co. Ltd.,Machhapuchchhre Securities Limited,10,520.0,5200.0,2025-08-28T12:32:16.317405
2025-08-28,51993,2025082801005919,PURE,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,500,927.0,463500.0,2025-08-28T12:32:16.281838
2025-08-28,51994,2025082801005918,PURE,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,500,928.0,464000.0,2025-08-28T12:32:16.28169
2025-08-28,51995,2025082803004219,GBBL,Kumari Securities Private Limited,Kumari Securities Private Limited,40,439.9,17596.0,2025-08-28T12:32:16.166112
2025-08-28,51996,2025082803004218,LBBL,Imperial Securities Company Pvt. Ltd.,Sewa Securities Pvt. Ltd.,10,563.0,5630.0,2025-08-28T12:32:15.967674
2025-08-28,51997,2025082801005917,CITY,Aryatara Investment & Securities,Thrive Brokerage House Pvt. Ltd,10,610.0,6100.0,2025-08-28T12:32:15.525817
2025-08-28,51998,2025082801005916,CITY,Aryatara Investment & Securities,Thrive Brokerage House Pvt. Ltd,20,610.0,12200.0,2025-08-28T12:32:15.525759
2025-08-28,51999,2025082801005915,CITY,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,50,610.3,30515.0,2025-08-28T12:32:15.52565
2025-08-28,52000,2025082801005914,BHCL,Secured Securities Ltd.,Secured Securities Ltd.,10,568.9,5689.0,2025-08-28T12:32:15.447614
2025-08-28,52001,2025082803004217,FMDBL,Sri Hari Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,150,900.0,135000.0,2025-08-28T12:32:15.306726
2025-08-28,52002,2025082803004216,FMDBL,Aryatara Investment & Securities,BHOLE GANESH SECURITIES LTD,100,900.1,90010.0,2025-08-28T12:32:15.306539
2025-08-28,52003,2025082805009413,VLUCL,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,10,595.0,5950.0,2025-08-28T12:32:15.133049
2025-08-28,52004,2025082805009412,VLUCL,Trisul Securities & Invt. Ltd.,ABC Securities Private Limited,300,595.0,178500.0,2025-08-28T12:32:15.13291
2025-08-28,52005,2025082805009411,MANDU,Midas Stock Broking Company Private Limited,Neev Securities Pvt. Ltd.,261,855.0,223155.0,2025-08-28T12:32:14.967755
2025-08-28,52006,2025082805009410,MANDU,Capital Max Securities Ltd,Neev Securities Pvt. Ltd.,410,855.0,350550.0,2025-08-28T12:32:14.96772
2025-08-28,52007,2025082805009409,MANDU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,50,855.0,42750.0,2025-08-28T12:32:14.967686
2025-08-28,52008,2025082805009408,MANDU,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,25,855.0,21375.0,2025-08-28T12:32:14.967655
2025-08-28,52009,2025082805009407,MANDU,Oxford Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,65,855.0,55575.0,2025-08-28T12:32:14.967633
2025-08-28,52010,2025082805009406,MANDU,Premier Securities Company Ltd.,Neev Securities Pvt. Ltd.,100,855.0,85500.0,2025-08-28T12:32:14.967582
2025-08-28,52011,2025082805009405,MANDU,Aryatara Investment & Securities,Neev Securities Pvt. Ltd.,59,855.2,50456.8,2025-08-28T12:32:14.967548
2025-08-28,52012,2025082805009404,MANDU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,30,856.0,25680.0,2025-08-28T12:32:14.967477
2025-08-28,52013,2025082803004215,SAPDBL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,20,855.0,17100.0,2025-08-28T12:32:14.848553
2025-08-28,52014,2025082803004214,SAPDBL,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,20,855.1,17102.0,2025-08-28T12:32:14.848342
2025-08-28,52015,2025082805009403,HRL,Primo Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,100,1051.0,105100.0,2025-08-28T12:32:14.636359
2025-08-28,52016,2025082805009402,HRL,Himalayan Brokerage Company Limited,Sewa Securities Pvt. Ltd.,230,1052.0,241960.0,2025-08-28T12:32:14.636285
2025-08-28,52017,2025082804006835,LEC,Oxford Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,50,243.0,12150.0,2025-08-28T12:32:14.505413
2025-08-28,52018,2025082801005913,SNLI,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,3,471.5,1414.5,2025-08-28T12:32:13.833468
2025-08-28,52019,2025082803004213,ILBS,Himalayan Securities Limited,Arun Securities (PVT) Ltd.,500,1250.2,625100.0,2025-08-28T12:32:13.532099
2025-08-28,52020,2025082805009401,MANDU,Magnet Securities and Investment Company Private Limited,South Asian Bulls Pvt. Ltd.,10,856.1,8561.0,2025-08-28T12:32:13.507158
2025-08-28,52021,2025082805009400,CLI,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,13,483.0,6279.0,2025-08-28T12:32:12.782071
2025-08-28,52022,2025082805009399,CLI,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,13,483.0,6279.0,2025-08-28T12:32:12.781797
2025-08-28,52023,2025082805009398,BHL,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,199.7,1997.0,2025-08-28T12:32:12.480007
