Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-09-04,3736,2025090404015939,IGI,N.M.B. SECURITIES LIMITED,South Asian Bulls Pvt. Ltd.,30,522.4,15672.0,2025-09-04T14:57:04.499468
2025-09-04,3737,2025090404015938,IGI,N.M.B. SECURITIES LIMITED,Sani Securities Company Ltd.,50,522.2,26110.0,2025-09-04T14:57:04.499325
2025-09-04,3738,2025090405019472,SMATA,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,40,965.0,38600.0,2025-09-04T14:57:04.345281
2025-09-04,3739,2025090405019471,SMATA,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,15,965.0,14475.0,2025-09-04T14:57:04.345098
2025-09-04,3740,2025090404015937,NIL,Capital Max Securities Ltd,ABC Securities Private Limited,10,682.9,6829.0,2025-09-04T14:57:04.282454
2025-09-04,3741,2025090404015936,PMHPL,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,20,376.0,7520.0,2025-09-04T14:57:04.207837
2025-09-04,3742,2025090404015935,NLG,Kumari Securities Private Limited,South Asian Bulls Pvt. Ltd.,450,819.0,368550.0,2025-09-04T14:57:04.119401
2025-09-04,3743,2025090404015934,NLG,Kumari Securities Private Limited,Sumeru Securities Pvt. Ltd.,50,818.9,40945.0,2025-09-04T14:57:04.119247
2025-09-04,3744,2025090405019470,MHCL,Linch Stock Market Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,990,424.0,419760.0,2025-09-04T14:57:04.103706
2025-09-04,3745,2025090405019469,MHCL,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,10,424.0,4240.0,2025-09-04T14:57:04.103623
2025-09-04,3746,2025090403008739,FMDBL,Sundhara Securities Limited,K.B.L. Securities Limited ,73,842.0,61466.0,2025-09-04T14:57:04.086365
2025-09-04,3747,2025090403008738,FMDBL,Aryatara Investment & Securities,K.B.L. Securities Limited ,50,842.0,42100.0,2025-09-04T14:57:04.086309
2025-09-04,3748,2025090403008737,FMDBL,Imperial Securities Company Pvt. Ltd.,K.B.L. Securities Limited ,10,842.0,8420.0,2025-09-04T14:57:04.086209
2025-09-04,3749,2025090403008736,FMDBL,Sundhara Securities Limited,K.B.L. Securities Limited ,17,842.1,14315.7,2025-09-04T14:57:04.086018
2025-09-04,3750,2025090401021139,HBL,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,204.5,2045.0,2025-09-04T14:57:04.031164
2025-09-04,3751,2025090403008735,MNBBL,Roadshow securities limited,Trisul Securities & Invt. Ltd.,1000,443.9,443900.0,2025-09-04T14:57:03.99602
2025-09-04,3752,2025090403008734,ILBS,Sewa Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,83,1258.7,104472.1,2025-09-04T14:57:03.918552
2025-09-04,3753,2025090403008733,ILBS,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,1258.7,12587.0,2025-09-04T14:57:03.918524
2025-09-04,3754,2025090403008732,ILBS,Sewa Securities Pvt. Ltd.,Nagarik Stock Dealer ,200,1257.0,251400.0,2025-09-04T14:57:03.918494
2025-09-04,3755,2025090403008731,ILBS,Sewa Securities Pvt. Ltd.,Kumari Securities Private Limited,10,1256.0,12560.0,2025-09-04T14:57:03.91847
2025-09-04,3756,2025090403008730,ILBS,Sewa Securities Pvt. Ltd.,Creative Securities Pvt Ltd,200,1255.0,251000.0,2025-09-04T14:57:03.918443
2025-09-04,3757,2025090403008729,ILBS,Sewa Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,68,1255.0,85340.0,2025-09-04T14:57:03.918415
2025-09-04,3758,2025090403008728,ILBS,Sewa Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,200,1255.0,251000.0,2025-09-04T14:57:03.918389
2025-09-04,3759,2025090403008727,ILBS,Sewa Securities Pvt. Ltd.,Sani Securities Company Ltd.,50,1255.0,62750.0,2025-09-04T14:57:03.918333
2025-09-04,3760,2025090403008726,ILBS,Sewa Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,100,1255.0,125500.0,2025-09-04T14:57:03.918292
2025-09-04,3761,2025090403008725,ILBS,Sewa Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,12,1250.0,15000.0,2025-09-04T14:57:03.918264
2025-09-04,3762,2025090403008724,ILBS,Sewa Securities Pvt. Ltd.,N.M.B. SECURITIES LIMITED,10,1250.0,12500.0,2025-09-04T14:57:03.918241
2025-09-04,3763,2025090403008723,ILBS,Sewa Securities Pvt. Ltd.,Trishakti Securities Public Limited,200,1250.0,250000.0,2025-09-04T14:57:03.918221
2025-09-04,3764,2025090403008722,ILBS,Sewa Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,19,1250.0,23750.0,2025-09-04T14:57:03.918181
2025-09-04,3765,2025090403008721,ILBS,Sewa Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,38,1250.0,47500.0,2025-09-04T14:57:03.91812
2025-09-04,3766,2025090405019468,SMATA,Dynamic Money Managers Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,45,965.0,43425.0,2025-09-04T14:57:03.822198
2025-09-04,3767,2025090405019467,NBF3,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,500,10.65,5325.0,2025-09-04T14:57:03.659177
2025-09-04,3768,2025090405019466,HRL,Imperial Securities Company Pvt. Ltd.,Trisul Securities & Invt. Ltd.,95,989.0,93955.0,2025-09-04T14:57:03.437821
2025-09-04,3769,2025090405019465,NRIC,Secured Securities Ltd.,Secured Securities Ltd.,2,1647.0,3294.0,2025-09-04T14:57:03.357749
2025-09-04,3770,2025090403008720,SWBBL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,200,827.5,165500.0,2025-09-04T14:57:03.113478
2025-09-04,3771,2025090403008719,SWBBL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,45,827.0,37215.0,2025-09-04T14:57:03.113362
2025-09-04,3772,2025090405019464,MEHL,Sagarmatha Securities Private Limited,Thrive Brokerage House Pvt. Ltd,10,421.9,4219.0,2025-09-04T14:57:02.803236
2025-09-04,3773,2025090405019463,HRL,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,500,989.0,494500.0,2025-09-04T14:57:02.79152
2025-09-04,3774,2025090405019462,MHL,Online Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,100,503.0,50300.0,2025-09-04T14:57:02.673962
2025-09-04,3775,2025090405019461,MHL,Online Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,502.8,50280.0,2025-09-04T14:57:02.673715
2025-09-04,3776,2025090404015933,CHCL,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,500,504.1,252050.0,2025-09-04T14:57:02.510685
2025-09-04,3777,2025090404015932,GHL,Linch Stock Market Ltd.,Investment Management Nepal Pvt. Ltd.,200,224.0,44800.0,2025-09-04T14:57:02.086761
2025-09-04,3778,2025090404015931,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,900,307.9,277110.0,2025-09-04T14:57:02.014092
2025-09-04,3779,2025090405019460,MSHL,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,100,898.5,89850.0,2025-09-04T14:57:01.864282
2025-09-04,3780,2025090401021138,KBL,Kohinoor Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,250,198.0,49500.0,2025-09-04T14:57:01.689789
2025-09-04,3781,2025090401021137,SANIMA,Shree Krishna Securities Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,5000,372.0,1860000.0,2025-09-04T14:57:01.372894
2025-09-04,3782,2025090401021136,CREST,Malla & Malla Stock Broking Company Pvt. Limited,Trishakti Securities Public Limited,10,1154.9,11549.0,2025-09-04T14:57:01.317423
2025-09-04,3783,2025090404015930,SHEL,Trishakti Securities Public Limited,Siprabi Securities Pvt. Ltd.,2000,307.8,615600.0,2025-09-04T14:57:01.314046
2025-09-04,3784,2025090401021135,SRLI,Linch Stock Market Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,218,399.0,86982.0,2025-09-04T14:57:01.077772
2025-09-04,3785,2025090401021134,KBL,Midas Stock Broking Company Private Limited,Sweta Securities Private Limited,100,197.8,19780.0,2025-09-04T14:57:01.023724
2025-09-04,3786,2025090401021133,KBL,Aryatara Investment & Securities,Sweta Securities Private Limited,200,197.8,39560.0,2025-09-04T14:57:01.022952
2025-09-04,3787,2025090401021132,BHCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,ABC Securities Private Limited,10,495.7,4957.0,2025-09-04T14:57:00.440053
2025-09-04,3788,2025090401021131,HBL,Sri Hari Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,204.5,2045.0,2025-09-04T14:57:00.258967
2025-09-04,3789,2025090403008718,SFCL,Investment Management Nepal Pvt. Ltd.,Asian Securities Private Ltd.,376,418.1,157205.6,2025-09-04T14:56:59.903192
2025-09-04,3790,2025090403008717,SFCL,Sweta Securities Private Limited,Asian Securities Private Ltd.,100,418.1,41810.0,2025-09-04T14:56:59.903169
2025-09-04,3791,2025090403008716,SFCL,Thrive Brokerage House Pvt. Ltd,Asian Securities Private Ltd.,40,418.2,16728.0,2025-09-04T14:56:59.903144
2025-09-04,3792,2025090403008715,SFCL,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,50,418.2,20910.0,2025-09-04T14:56:59.903122
2025-09-04,3793,2025090403008714,SFCL,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,50,418.3,20915.0,2025-09-04T14:56:59.903096
2025-09-04,3794,2025090403008713,SFCL,Market Securities & Exchange (PVT) Ltd.,Asian Securities Private Ltd.,25,418.5,10462.5,2025-09-04T14:56:59.903066
2025-09-04,3795,2025090403008712,SFCL,Trishakti Securities Public Limited,Asian Securities Private Ltd.,20,418.5,8370.0,2025-09-04T14:56:59.903038
2025-09-04,3796,2025090403008711,SFCL,Trishakti Securities Public Limited,Asian Securities Private Ltd.,20,419.0,8380.0,2025-09-04T14:56:59.903001
2025-09-04,3797,2025090403008710,SFCL,J.F. Securites (PVT) Ltd.,Asian Securities Private Ltd.,219,419.0,91761.0,2025-09-04T14:56:59.902917
2025-09-04,3798,2025090405019459,SMJC,Pragyan Securities (PVT) Ltd.,Trishakti Securities Public Limited,18,545.0,9810.0,2025-09-04T14:56:59.875625
2025-09-04,3799,2025090405019458,SANVI,Capital Max Securities Ltd,ABC Securities Private Limited,10,638.9,6389.0,2025-09-04T14:56:59.430471
2025-09-04,3800,2025090404015929,NLG,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,100,819.0,81900.0,2025-09-04T14:56:59.298453
2025-09-04,3801,2025090405019457,BHL,Dakshinkali Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,149,189.0,28161.0,2025-09-04T14:56:59.286212
2025-09-04,3802,2025090405019456,BHL,Dakshinkali Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,365,189.0,68985.0,2025-09-04T14:56:59.28536
2025-09-04,3803,2025090405019455,BHL,Dakshinkali Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,100,189.0,18900.0,2025-09-04T14:56:59.284464
2025-09-04,3804,2025090405019454,BHL,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,386,189.0,72954.0,2025-09-04T14:56:59.283283
2025-09-04,3805,2025090405019453,VLUCL,Aryatara Investment & Securities,Premier Securities Company Ltd.,60,552.0,33120.0,2025-09-04T14:56:59.015238
2025-09-04,3806,2025090405019452,VLUCL,KALASH STOCK MARKET PVT. LTD.,Premier Securities Company Ltd.,40,552.0,22080.0,2025-09-04T14:56:59.015126
2025-09-04,3807,2025090403008709,GBBL,South Asian Bulls Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,500,429.0,214500.0,2025-09-04T14:56:58.883988
2025-09-04,3808,2025090405019451,HRL,Imperial Securities Company Pvt. Ltd.,Arun Securities (PVT) Ltd.,21,989.0,20769.0,2025-09-04T14:56:58.694861
2025-09-04,3809,2025090404015928,SICL,Sewa Securities Pvt. Ltd.,Nagarik Stock Dealer ,15,732.0,10980.0,2025-09-04T14:56:58.492634
2025-09-04,3810,2025090404015927,CGH,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,10,1012.9,10129.0,2025-09-04T14:56:58.463762
2025-09-04,3811,2025090404015926,CGH,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,10,1012.0,10120.0,2025-09-04T14:56:58.46371
2025-09-04,3812,2025090401021130,SBI,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,66,387.1,25548.6,2025-09-04T14:56:58.45976
2025-09-04,3813,2025090405019450,MKHL,MILKY WAY SHARE BROKER COMPANY LTD ,J.F. Securites (PVT) Ltd.,10,745.2,7452.0,2025-09-04T14:56:58.160221
2025-09-04,3814,2025090405019449,DOLTI,Ashutosh Brokerage & Securities (PVT) Ltd.,Linch Stock Market Ltd.,10,545.0,5450.0,2025-09-04T14:56:58.061639
2025-09-04,3815,2025090403008708,GBLBS,Sumeru Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,50,765.0,38250.0,2025-09-04T14:56:57.971124
2025-09-04,3816,2025090401021129,HBL,Nepal Stock House (PVT) Ltd.,Midas Stock Broking Company Private Limited,2000,204.6,409200.0,2025-09-04T14:56:57.902033
2025-09-04,3817,2025090404015925,UNHPL,Nepal Investment And Securities Trading Private Limited,ABC Securities Private Limited,200,433.0,86600.0,2025-09-04T14:56:57.614311
2025-09-04,3818,2025090405019448,HDL,Opal Securities Investment (PVT) Ltd.,Hatemalo Financial Services Private Limited,30,1389.0,41670.0,2025-09-04T14:56:57.609256
2025-09-04,3819,2025090405019447,HDL,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,50,1388.9,69445.0,2025-09-04T14:56:57.608995
2025-09-04,3820,2025090405019446,HDL,Opal Securities Investment (PVT) Ltd.,Midas Stock Broking Company Private Limited,20,1388.9,27778.0,2025-09-04T14:56:57.608473
2025-09-04,3821,2025090404015924,RADHI,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,500,763.9,381950.0,2025-09-04T14:56:57.519779
2025-09-04,3822,2025090403008707,SINDU,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,50,701.0,35050.0,2025-09-04T14:56:57.494097
2025-09-04,3823,2025090405019445,MHL,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,95,502.8,47766.0,2025-09-04T14:56:57.492323
2025-09-04,3824,2025090405019444,MHL,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,20,502.7,10054.0,2025-09-04T14:56:57.492255
2025-09-04,3825,2025090405019443,MHL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,502.7,5027.0,2025-09-04T14:56:57.492208
2025-09-04,3826,2025090405019442,MHL,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,300,502.0,150600.0,2025-09-04T14:56:57.492155
2025-09-04,3827,2025090405019441,MHL,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,75,502.0,37650.0,2025-09-04T14:56:57.492024
2025-09-04,3828,2025090405019440,BHL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,200,189.0,37800.0,2025-09-04T14:56:57.449538
2025-09-04,3829,2025090401021128,LSL,Sewa Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,161,235.0,37835.0,2025-09-04T14:56:57.377406
2025-09-04,3830,2025090401021127,NMB,Ashutosh Brokerage & Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,90,250.0,22500.0,2025-09-04T14:56:57.357103
2025-09-04,3831,2025090404015923,BPCL,Swarna Laxmi Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,100,834.0,83400.0,2025-09-04T14:56:57.353338
2025-09-04,3832,2025090404015922,BPCL,Swarna Laxmi Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,50,833.9,41695.0,2025-09-04T14:56:57.353112
2025-09-04,3833,2025090404015921,AKJCL,Thrive Brokerage House Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,64,197.2,12620.8,2025-09-04T14:56:57.285171
2025-09-04,3834,2025090404015920,AKJCL,Dakshinkali Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,240,197.2,47328.0,2025-09-04T14:56:57.285129
2025-09-04,3835,2025090404015919,AKJCL,Midas Stock Broking Company Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,100,197.3,19730.0,2025-09-04T14:56:57.285107
2025-09-04,3836,2025090404015918,AKJCL,Dynamic Money Managers Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,25,197.4,4935.0,2025-09-04T14:56:57.285077
2025-09-04,3837,2025090404015917,AKJCL,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,71,197.4,14015.4,2025-09-04T14:56:57.284986
2025-09-04,3838,2025090405019439,BHDC,Midas Stock Broking Company Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,15,586.0,8790.0,2025-09-04T14:56:57.214691
2025-09-04,3839,2025090401021126,SANIMA,Shree Krishna Securities Ltd.,Linch Stock Market Ltd.,400,373.0,149200.0,2025-09-04T14:56:56.997427
2025-09-04,3840,2025090401021125,HBL,Sri Hari Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,10,204.5,2045.0,2025-09-04T14:56:56.963495
2025-09-04,3841,2025090401021124,NMIC,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,10,1285.0,12850.0,2025-09-04T14:56:56.432866
2025-09-04,3842,2025090401021123,TTL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,120,796.0,95520.0,2025-09-04T14:56:56.40199
2025-09-04,3843,2025090401021122,TTL,Swarna Laxmi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,350,796.1,278635.0,2025-09-04T14:56:56.401795
2025-09-04,3844,2025090401021121,TTL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,30,798.0,23940.0,2025-09-04T14:56:56.401402
2025-09-04,3845,2025090401021120,HBL,Sri Hari Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,10,204.5,2045.0,2025-09-04T14:56:56.204166
2025-09-04,3846,2025090404015916,CHL,Neev Securities Pvt. Ltd.,Sweta Securities Private Limited,196,246.9,48392.4,2025-09-04T14:56:55.92998
2025-09-04,3847,2025090405019438,SHIVM,Arun Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,20,592.8,11856.0,2025-09-04T14:56:55.29564
2025-09-04,3848,2025090405019437,SHIVM,Arun Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,20,592.8,11856.0,2025-09-04T14:56:55.29537
2025-09-04,3849,2025090405019436,SHIVM,Arun Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,80,592.8,47424.0,2025-09-04T14:56:55.294969
2025-09-04,3850,2025090405019435,SHIVM,Arun Securities (PVT) Ltd.,Linch Stock Market Ltd.,80,592.6,47408.0,2025-09-04T14:56:55.294544
2025-09-04,3851,2025090403008706,SMPDA,Secured Securities Ltd.,Capital Max Securities Ltd,200,922.2,184440.0,2025-09-04T14:56:55.249386
2025-09-04,3852,2025090401021119,HBL,Sri Hari Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,10,204.5,2045.0,2025-09-04T14:56:55.228726
2025-09-04,3853,2025090403008705,LBBL,Infinity Securities Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,55,529.0,29095.0,2025-09-04T14:56:55.199482
2025-09-04,3854,2025090403008704,LBBL,Sundhara Securities Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,30,529.0,15870.0,2025-09-04T14:56:55.199403
2025-09-04,3855,2025090403008703,LBBL,Sundhara Securities Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,250,529.0,132250.0,2025-09-04T14:56:55.199322
2025-09-04,3856,2025090403008702,LBBL,Agrawal Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,529.1,105820.0,2025-09-04T14:56:55.19924
2025-09-04,3857,2025090403008701,LBBL,Shree Krishna Securities Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,529.2,21168.0,2025-09-04T14:56:55.199154
2025-09-04,3858,2025090403008700,LBBL,Premier Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,425,529.9,225207.5,2025-09-04T14:56:55.198956
2025-09-04,3859,2025090404015915,SJCL,Agrawal Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,10,298.0,2980.0,2025-09-04T14:56:55.192122
2025-09-04,3860,2025090401021118,CZBIL,J.F. Securites (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,105,207.0,21735.0,2025-09-04T14:56:55.138719
2025-09-04,3861,2025090401021117,CZBIL,J.F. Securites (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,63,207.0,13041.0,2025-09-04T14:56:55.1385
2025-09-04,3862,2025090401021116,CZBIL,J.F. Securites (PVT) Ltd.,Trishakti Securities Public Limited,1832,207.0,379224.0,2025-09-04T14:56:55.138201
2025-09-04,3863,2025090404015914,SHEL,Secured Securities Ltd.,Nepal Stock House (PVT) Ltd.,300,307.9,92370.0,2025-09-04T14:56:55.112329
2025-09-04,3864,2025090405019434,HATHY,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Infinity Securities Limited,71,1059.0,75189.0,2025-09-04T14:56:54.934247
2025-09-04,3865,2025090405019433,RNLI,Pragyan Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,1,458.7,458.7,2025-09-04T14:56:54.903974
2025-09-04,3866,2025090405019432,TPC,Kohinoor Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,85,328.0,27880.0,2025-09-04T14:56:54.645925
2025-09-04,3867,2025090405019431,TPC,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,15,328.0,4920.0,2025-09-04T14:56:54.645738
2025-09-04,3868,2025090401021115,HIDCLP,Kohinoor Investment & Securities Pvt. Ltd.,Asian Securities Private Ltd.,1490,199.9,297851.0,2025-09-04T14:56:54.643372
2025-09-04,3869,2025090403008699,NLIC,Linch Stock Market Ltd.,Opal Securities Investment (PVT) Ltd.,92,773.0,71116.0,2025-09-04T14:56:54.591619
2025-09-04,3870,2025090405019430,EHPL,Siprabi Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,51,525.0,26775.0,2025-09-04T14:56:54.480795
2025-09-04,3871,2025090405019429,SANVI,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,639.0,6390.0,2025-09-04T14:56:54.36815
2025-09-04,3872,2025090404015913,UNHPL,Shree Krishna Securities Ltd.,Midas Stock Broking Company Private Limited,357,432.1,154259.7,2025-09-04T14:56:54.283527
2025-09-04,3873,2025090403008698,MSLB,Deevyaa Securities & Stock House Pvt. Ltd,South Asian Bulls Pvt. Ltd.,26,1454.4,37814.4,2025-09-04T14:56:54.266132
2025-09-04,3874,2025090403008697,MSLB,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,10,1454.3,14543.0,2025-09-04T14:56:54.266104
2025-09-04,3875,2025090403008696,MSLB,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,10,1450.0,14500.0,2025-09-04T14:56:54.26608
2025-09-04,3876,2025090403008695,MSLB,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,150,1450.0,217500.0,2025-09-04T14:56:54.266057
2025-09-04,3877,2025090403008694,MSLB,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,10,1450.0,14500.0,2025-09-04T14:56:54.266029
2025-09-04,3878,2025090403008693,MSLB,Deevyaa Securities & Stock House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,100,1450.0,145000.0,2025-09-04T14:56:54.265998
2025-09-04,3879,2025090403008692,MSLB,Deevyaa Securities & Stock House Pvt. Ltd,Primo Securities (PVT) Ltd.,200,1450.0,290000.0,2025-09-04T14:56:54.265974
2025-09-04,3880,2025090403008691,MSLB,Deevyaa Securities & Stock House Pvt. Ltd,Primo Securities (PVT) Ltd.,200,1450.0,290000.0,2025-09-04T14:56:54.265949
2025-09-04,3881,2025090403008690,MSLB,Deevyaa Securities & Stock House Pvt. Ltd,Sundhara Securities Limited,10,1450.0,14500.0,2025-09-04T14:56:54.265911
2025-09-04,3882,2025090403008689,MSLB,Deevyaa Securities & Stock House Pvt. Ltd,Sweta Securities Private Limited,75,1449.9,108742.5,2025-09-04T14:56:54.265857
2025-09-04,3883,2025090403008688,MSLB,Deevyaa Securities & Stock House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,50,1449.9,72495.0,2025-09-04T14:56:54.26583
2025-09-04,3884,2025090403008687,MSLB,Deevyaa Securities & Stock House Pvt. Ltd,Premier Securities Company Ltd.,29,1449.8,42044.2,2025-09-04T14:56:54.265797
2025-09-04,3885,2025090403008686,MSLB,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,120,1449.7,173964.0,2025-09-04T14:56:54.26575
2025-09-04,3886,2025090403008685,MSLB,Deevyaa Securities & Stock House Pvt. Ltd,Kumari Securities Private Limited,10,1445.0,14450.0,2025-09-04T14:56:54.265697
2025-09-04,3887,2025090405019428,SGHC,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,170,350.0,59500.0,2025-09-04T14:56:54.154371
2025-09-04,3888,2025090405019427,SGHC,Cristal Kanchanjanga Securites Pvt. Ltd.,Kalika Securities Pvt. Ltd.,50,350.0,17500.0,2025-09-04T14:56:54.154331
2025-09-04,3889,2025090405019426,SGHC,Cristal Kanchanjanga Securites Pvt. Ltd.,Sajilo Broker Limited,60,349.9,20994.0,2025-09-04T14:56:54.154264
2025-09-04,3890,2025090405019425,SGHC,Cristal Kanchanjanga Securites Pvt. Ltd.,ABC Securities Private Limited,10,349.0,3490.0,2025-09-04T14:56:54.154222
2025-09-04,3891,2025090405019424,SGHC,Cristal Kanchanjanga Securites Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,348.8,3488.0,2025-09-04T14:56:54.154134
2025-09-04,3892,2025090403008684,SFCL,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,95,420.1,39909.5,2025-09-04T14:56:54.11308
2025-09-04,3893,2025090401021114,HBL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,204.5,2045.0,2025-09-04T14:56:54.036548
2025-09-04,3894,2025090401021113,KBL,Sweta Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,200,198.0,39600.0,2025-09-04T14:56:53.996526
2025-09-04,3895,2025090404015912,AKPL,Global IME Securities Limited,Midas Stock Broking Company Private Limited,10,257.5,2575.0,2025-09-04T14:56:53.781987
2025-09-04,3896,2025090403008683,LLBS,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,983.0,98300.0,2025-09-04T14:56:53.602066
