Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-31,54861,2025083105009255,NRIC,Trisul Securities & Invt. Ltd.,Trishakti Securities Public Limited,50,1692.1,84605.0,2025-08-31T12:43:03.358091
2025-08-31,54862,2025083105009254,NRIC,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,237,1694.1,401501.7,2025-08-31T12:43:03.357988
2025-08-31,54863,2025083104004452,SHPC,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,559.2,27960.0,2025-08-31T12:43:03.271034
2025-08-31,54864,2025083105009253,MEL,Trishakti Securities Public Limited,Sani Securities Company Ltd.,10,296.3,2963.0,2025-08-31T12:43:03.26495
2025-08-31,54865,2025083103003060,ALBSL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,11,1020.0,11220.0,2025-08-31T12:43:02.309421
2025-08-31,54866,2025083103003059,ALBSL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,11,1020.0,11220.0,2025-08-31T12:43:02.309371
2025-08-31,54867,2025083103003058,ALBSL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,173,1020.0,176460.0,2025-08-31T12:43:02.309212
2025-08-31,54868,2025083101025547,BHCL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,10,550.2,5502.0,2025-08-31T12:43:01.938633
2025-08-31,54869,2025083101025546,BHCL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,10,550.2,5502.0,2025-08-31T12:43:01.937179
2025-08-31,54870,2025083105009252,TAMOR,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,10,510.2,5102.0,2025-08-31T12:43:01.936809
2025-08-31,54871,2025083103003057,GLBSL,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,2161.1,21611.0,2025-08-31T12:43:01.928268
2025-08-31,54872,2025083101025545,BHCL,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,550.2,5502.0,2025-08-31T12:43:01.844128
2025-08-31,54873,2025083101025544,BHCL,Sani Securities Company Ltd.,Aryatara Investment & Securities,10,550.2,5502.0,2025-08-31T12:43:01.778292
2025-08-31,54874,2025083105009251,SAHAS,Sundhara Securities Limited,Sani Securities Company Ltd.,70,646.0,45220.0,2025-08-31T12:43:01.734677
2025-08-31,54875,2025083105009250,SAHAS,Sundhara Securities Limited,Linch Stock Market Ltd.,130,646.0,83980.0,2025-08-31T12:43:01.734172
2025-08-31,54876,2025083105009249,MEL,Trisul Securities & Invt. Ltd.,Oxford Securities Pvt. Ltd.,10,296.3,2963.0,2025-08-31T12:43:01.567974
2025-08-31,54877,2025083105009248,ILI,Nagarik Stock Dealer ,Vision Securities Pvt. Ltd,118,458.9,54150.2,2025-08-31T12:43:01.399925
2025-08-31,54878,2025083105009247,ILI,Nagarik Stock Dealer ,Capital Max Securities Ltd,72,458.8,33033.6,2025-08-31T12:43:01.39985
2025-08-31,54879,2025083105009246,ILI,Nagarik Stock Dealer ,Trishakti Securities Public Limited,10,458.0,4580.0,2025-08-31T12:43:01.399747
2025-08-31,54880,2025083105009245,MEL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,10,296.5,2965.0,2025-08-31T12:43:01.245467
2025-08-31,54881,2025083105009244,NRIC,Sundhara Securities Limited,MILKY WAY SHARE BROKER COMPANY LTD ,260,1695.0,440700.0,2025-08-31T12:43:01.103108
2025-08-31,54882,2025083101025543,BHCL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,10,550.2,5502.0,2025-08-31T12:43:01.011894
2025-08-31,54883,2025083104004451,BPCL,Agrawal Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,200,828.0,165600.0,2025-08-31T12:43:00.404047
2025-08-31,54884,2025083104004450,BPCL,Opal Securities Investment (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,110,829.0,91190.0,2025-08-31T12:43:00.403845
2025-08-31,54885,2025083104004449,BPCL,Arun Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,200,829.0,165800.0,2025-08-31T12:43:00.40347
2025-08-31,54886,2025083101025542,PRVU,Aryatara Investment & Securities,BHOLE GANESH SECURITIES LTD,928,210.0,194880.0,2025-08-31T12:43:00.10094
2025-08-31,54887,2025083101025541,PRVU,Aryatara Investment & Securities,BHOLE GANESH SECURITIES LTD,4000,210.0,840000.0,2025-08-31T12:43:00.100917
2025-08-31,54888,2025083101025540,PRVU,Imperial Securities Company Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,2000,210.0,420000.0,2025-08-31T12:43:00.100888
2025-08-31,54889,2025083101025539,PRVU,ABC Securities Private Limited,BHOLE GANESH SECURITIES LTD,72,210.0,15120.0,2025-08-31T12:43:00.100848
2025-08-31,54890,2025083101025538,SIGS3,Opal Securities Investment (PVT) Ltd.,Creative Securities Pvt Ltd,10000,9.33,93300.0,2025-08-31T12:42:59.522294
2025-08-31,54891,2025083104004448,AKPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,77,268.0,20636.0,2025-08-31T12:42:59.489153
2025-08-31,54892,2025083104004447,AKPL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Vision Securities Pvt. Ltd,23,268.0,6164.0,2025-08-31T12:42:59.4889
2025-08-31,54893,2025083101025537,BHCL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,10,550.2,5502.0,2025-08-31T12:42:59.436364
2025-08-31,54894,2025083103003056,GMFBS,KALASH STOCK MARKET PVT. LTD.,Nabil Stock Dealer Ltd.,10,1612.0,16120.0,2025-08-31T12:42:59.337407
2025-08-31,54895,2025083101025536,BHCL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,550.2,5502.0,2025-08-31T12:42:59.196459
2025-08-31,54896,2025083101025535,BHCL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,550.2,5502.0,2025-08-31T12:42:58.475535
2025-08-31,54897,2025083104004446,PMHPL,Nagarik Stock Dealer ,Sri Hari Securities Pvt. Ltd.,10,403.0,4030.0,2025-08-31T12:42:58.389083
2025-08-31,54898,2025083101025534,BHCL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,550.2,5502.0,2025-08-31T12:42:58.182598
2025-08-31,54899,2025083101025533,BHCL,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,10,550.2,5502.0,2025-08-31T12:42:57.852944
2025-08-31,54900,2025083101025532,BHCL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,10,550.1,5501.0,2025-08-31T12:42:57.214996
2025-08-31,54901,2025083101025531,BHCL,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,10,550.1,5501.0,2025-08-31T12:42:57.213428
2025-08-31,54902,2025083105009243,NRIC,Sundhara Securities Limited,Premier Securities Company Ltd.,290,1695.0,491550.0,2025-08-31T12:42:57.066013
2025-08-31,54903,2025083105009242,NBF3,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,200,10.47,2094.0,2025-08-31T12:42:57.031406
2025-08-31,54904,2025083105009241,NBF3,Premier Securities Company Ltd.,Shree Krishna Securities Ltd.,4800,10.47,50256.0,2025-08-31T12:42:57.031281
2025-08-31,54905,2025083105009240,PPL,ABC Securities Private Limited,Siprabi Securities Pvt. Ltd.,30,342.2,10266.0,2025-08-31T12:42:56.6863
2025-08-31,54906,2025083105009239,HRL,INDEX SECURITIES LIMITED,Aryatara Investment & Securities,410,1025.0,420250.0,2025-08-31T12:42:56.662373
2025-08-31,54907,2025083101025530,BHCL,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,10,550.0,5500.0,2025-08-31T12:42:56.400756
2025-08-31,54908,2025083103003055,MERO,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,266,845.0,224770.0,2025-08-31T12:42:56.262345
2025-08-31,54909,2025083103003054,MERO,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,89,845.0,75205.0,2025-08-31T12:42:56.262298
2025-08-31,54910,2025083103003053,MERO,Miyo Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,50,845.1,42255.0,2025-08-31T12:42:56.262248
2025-08-31,54911,2025083103003052,MERO,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,475,845.1,401422.5,2025-08-31T12:42:56.262183
2025-08-31,54912,2025083103003051,MERO,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,20,845.2,16904.0,2025-08-31T12:42:56.26203
2025-08-31,54913,2025083101025529,BHCL,Trishakti Securities Public Limited,Thrive Brokerage House Pvt. Ltd,10,550.0,5500.0,2025-08-31T12:42:55.66093
2025-08-31,54914,2025083101025528,NBL,Market Securities & Exchange (PVT) Ltd.,Oxford Securities Pvt. Ltd.,30,251.5,7545.0,2025-08-31T12:42:55.62967
2025-08-31,54915,2025083105009238,HRL,Cristal Kanchanjanga Securites Pvt. Ltd.,J.F. Securites (PVT) Ltd.,10,1025.0,10250.0,2025-08-31T12:42:55.326366
2025-08-31,54916,2025083101025527,BHCL,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,10,550.0,5500.0,2025-08-31T12:42:55.067073
2025-08-31,54917,2025083103003050,PROFL,ABC Securities Private Limited,Sani Securities Company Ltd.,873,490.0,427770.0,2025-08-31T12:42:54.182278
2025-08-31,54918,2025083103003049,PROFL,Aryatara Investment & Securities,Sani Securities Company Ltd.,57,490.0,27930.0,2025-08-31T12:42:54.182202
2025-08-31,54919,2025083103003048,PROFL,SHUBHAKAMANA SECURITIES PVT. LTD,Sani Securities Company Ltd.,20,491.0,9820.0,2025-08-31T12:42:54.182124
2025-08-31,54920,2025083103003047,PROFL,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,50,491.0,24550.0,2025-08-31T12:42:54.182008
2025-08-31,54921,2025083101025526,BHCL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,10,550.1,5501.0,2025-08-31T12:42:54.082173
2025-08-31,54922,2025083101025525,BHCL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,10,550.1,5501.0,2025-08-31T12:42:53.362299
2025-08-31,54923,2025083101025524,NABIL,Imperial Securities Company Pvt. Ltd.,Nabil Stock Dealer Ltd.,136,527.1,71685.6,2025-08-31T12:42:53.286475
2025-08-31,54924,2025083104004445,SPDL,Imperial Securities Company Pvt. Ltd.,Capital Hub P. Ltd,20,400.0,8000.0,2025-08-31T12:42:53.236089
2025-08-31,54925,2025083101025523,BHCL,Opal Securities Investment (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,550.1,5501.0,2025-08-31T12:42:53.18954
2025-08-31,54926,2025083101025522,BHCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Capital Max Securities Ltd,10,550.1,5501.0,2025-08-31T12:42:53.159483
2025-08-31,54927,2025083101025521,BHCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,550.1,5501.0,2025-08-31T12:42:53.131838
2025-08-31,54928,2025083101025520,BHCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,10,550.1,5501.0,2025-08-31T12:42:53.071052
2025-08-31,54929,2025083101025519,BHCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Premier Securities Company Ltd.,10,550.1,5501.0,2025-08-31T12:42:52.03969
2025-08-31,54930,2025083101025518,TTL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,10,858.1,8581.0,2025-08-31T12:42:51.802987
2025-08-31,54931,2025083105009237,HIDCL,Roadshow securities limited,Kumari Securities Private Limited,810,283.7,229797.0,2025-08-31T12:42:51.124568
2025-08-31,54932,2025083105009236,HIDCL,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,90,283.7,25533.0,2025-08-31T12:42:51.124194
2025-08-31,54933,2025083105009235,HIDCL,Siprabi Securities Pvt. Ltd.,Kumari Securities Private Limited,50,283.8,14190.0,2025-08-31T12:42:51.12382
2025-08-31,54934,2025083105009234,HIDCL,Kohinoor Investment & Securities Pvt. Ltd.,Kumari Securities Private Limited,50,283.8,14190.0,2025-08-31T12:42:51.123422
2025-08-31,54935,2025083105009233,HIDCL,ABC Securities Private Limited,Kumari Securities Private Limited,1000,283.9,283900.0,2025-08-31T12:42:51.122837
2025-08-31,54936,2025083105009232,SONA,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,453.1,4531.0,2025-08-31T12:42:50.798407
2025-08-31,54937,2025083101025517,BHCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Global IME Securities Limited,10,550.1,5501.0,2025-08-31T12:42:50.402293
2025-08-31,54938,2025083101025516,LSL,Premier Securities Company Ltd.,Premier Securities Company Ltd.,100,235.6,23560.0,2025-08-31T12:42:50.029837
2025-08-31,54939,2025083101025515,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Opal Securities Investment (PVT) Ltd.,10,550.1,5501.0,2025-08-31T12:42:49.484973
2025-08-31,54940,2025083101025514,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,10,550.1,5501.0,2025-08-31T12:42:49.207694
2025-08-31,54941,2025083101025513,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sri Hari Securities Pvt. Ltd.,10,550.1,5501.0,2025-08-31T12:42:48.336433
2025-08-31,54942,2025083105009231,NIFRA,Kumari Securities Private Limited,ABC Securities Private Limited,58,279.1,16187.8,2025-08-31T12:42:48.194596
2025-08-31,54943,2025083103003046,HLI,Online Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,404.0,4040.0,2025-08-31T12:42:47.433379
2025-08-31,54944,2025083104004444,UPCL,Sunrise Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,200,389.7,77940.0,2025-08-31T12:42:47.182281
2025-08-31,54945,2025083101025512,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,10,550.1,5501.0,2025-08-31T12:42:46.766649
2025-08-31,54946,2025083104004443,UNHPL,Citizens Share Broker Limited,Aryatara Investment & Securities,530,390.1,206753.0,2025-08-31T12:42:46.49402
2025-08-31,54947,2025083104004442,UNHPL,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,500,391.0,195500.0,2025-08-31T12:42:46.493748
2025-08-31,54948,2025083101025511,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,10,550.1,5501.0,2025-08-31T12:42:46.143759
2025-08-31,54949,2025083101025510,OMPL,Trisul Securities & Invt. Ltd.,Linch Stock Market Ltd.,10,1322.1,13221.0,2025-08-31T12:42:46.021772
2025-08-31,54950,2025083101025509,EBL,Imperial Securities Company Pvt. Ltd.,Arun Securities (PVT) Ltd.,500,746.8,373400.0,2025-08-31T12:42:45.363283
2025-08-31,54951,2025083105009230,RAWA,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,10,771.0,7710.0,2025-08-31T12:42:44.507402
2025-08-31,54952,2025083101025508,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sweta Securities Private Limited,10,550.1,5501.0,2025-08-31T12:42:44.502448
2025-08-31,54953,2025083104004441,CHL,ABC Securities Private Limited,Swarna Laxmi Securities Pvt. Ltd.,1,270.0,270.0,2025-08-31T12:42:44.115796
2025-08-31,54954,2025083101025507,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,10,550.1,5501.0,2025-08-31T12:42:43.25836
2025-08-31,54955,2025083105009229,NICFC,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,100,8.95,895.0,2025-08-31T12:42:43.253344
2025-08-31,54956,2025083105009228,NRM,Kohinoor Investment & Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,20,515.0,10300.0,2025-08-31T12:42:42.978113
2025-08-31,54957,2025083105009227,NRM,Imperial Securities Company Pvt. Ltd.,Shree Krishna Securities Ltd.,90,515.0,46350.0,2025-08-31T12:42:42.977997
2025-08-31,54958,2025083105009226,NRM,SHUBHAKAMANA SECURITIES PVT. LTD,Shree Krishna Securities Ltd.,100,515.1,51510.0,2025-08-31T12:42:42.977703
2025-08-31,54959,2025083101025506,TTL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,10,858.1,8581.0,2025-08-31T12:42:42.834244
2025-08-31,54960,2025083105009225,SGHC,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,372.5,3725.0,2025-08-31T12:42:42.717842
2025-08-31,54961,2025083101025505,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,10,550.1,5501.0,2025-08-31T12:42:42.402976
2025-08-31,54962,2025083101025504,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,10,550.1,5501.0,2025-08-31T12:42:42.268224
2025-08-31,54963,2025083101025503,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,10,550.1,5501.0,2025-08-31T12:42:42.153139
2025-08-31,54964,2025083101025502,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,10,550.1,5501.0,2025-08-31T12:42:42.151602
2025-08-31,54965,2025083101025501,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,550.1,5501.0,2025-08-31T12:42:41.045968
2025-08-31,54966,2025083105009224,SAHAS,Aryatara Investment & Securities,Linch Stock Market Ltd.,50,646.0,32300.0,2025-08-31T12:42:41.000472
2025-08-31,54967,2025083105009223,SAHAS,ABC Securities Private Limited,Linch Stock Market Ltd.,330,646.0,213180.0,2025-08-31T12:42:41.000367
2025-08-31,54968,2025083105009222,SAHAS,Neev Securities Pvt. Ltd.,Linch Stock Market Ltd.,1000,646.3,646300.0,2025-08-31T12:42:41.000235
2025-08-31,54969,2025083105009221,SAHAS,Midas Stock Broking Company Private Limited,Linch Stock Market Ltd.,490,646.3,316687.0,2025-08-31T12:42:41.000115
2025-08-31,54970,2025083105009220,SAHAS,Malla & Malla Stock Broking Company Pvt. Limited,Linch Stock Market Ltd.,500,646.4,323200.0,2025-08-31T12:42:41.000001
2025-08-31,54971,2025083105009219,SAHAS,Trishakti Securities Public Limited,Linch Stock Market Ltd.,200,646.7,129340.0,2025-08-31T12:42:40.999676
2025-08-31,54972,2025083101025500,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,10,550.1,5501.0,2025-08-31T12:42:40.111386
2025-08-31,54973,2025083101025499,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,10,550.1,5501.0,2025-08-31T12:42:39.881435
2025-08-31,54974,2025083104004440,RHPL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,18,301.1,5419.8,2025-08-31T12:42:39.072276
2025-08-31,54975,2025083104004439,RADHI,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,185,761.0,140785.0,2025-08-31T12:42:38.827412
2025-08-31,54976,2025083104004438,API,Market Securities & Exchange (PVT) Ltd.,ABC Securities Private Limited,2,294.0,588.0,2025-08-31T12:42:38.120694
2025-08-31,54977,2025083101025498,NIMB,Oxford Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1,205.9,205.9,2025-08-31T12:42:38.00394
2025-08-31,54978,2025083103003045,PMLI,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,41,502.5,20602.5,2025-08-31T12:42:37.279803
2025-08-31,54979,2025083103003044,PMLI,Aakashbhairab Securities Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,14,502.5,7035.0,2025-08-31T12:42:37.279699
2025-08-31,54980,2025083101025497,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,10,550.1,5501.0,2025-08-31T12:42:37.142218
2025-08-31,54981,2025083101025496,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,10,550.1,5501.0,2025-08-31T12:42:37.080036
2025-08-31,54982,2025083104004437,SHL,Property Wiard Limited,Online Securities Pvt. Ltd.,535,562.0,300670.0,2025-08-31T12:42:36.634359
2025-08-31,54983,2025083105009218,SHIVM,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,26,623.0,16198.0,2025-08-31T12:42:35.807252
2025-08-31,54984,2025083101025495,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,10,550.1,5501.0,2025-08-31T12:42:35.623377
2025-08-31,54985,2025083105009217,NIFRA,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,54,279.1,15071.4,2025-08-31T12:42:35.597648
2025-08-31,54986,2025083105009216,SIKLES,Sharepro Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,90,819.0,73710.0,2025-08-31T12:42:35.303083
2025-08-31,54987,2025083105009215,SIKLES,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,20,820.0,16400.0,2025-08-31T12:42:35.303002
2025-08-31,54988,2025083105009214,SIKLES,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,820.0,41000.0,2025-08-31T12:42:35.30293
2025-08-31,54989,2025083105009213,SIKLES,Nepal Stock House (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,40,820.0,32800.0,2025-08-31T12:42:35.302834
2025-08-31,54990,2025083103003043,GILB,Sunrise Securities Limited,Capital Max Securities Ltd,40,1291.0,51640.0,2025-08-31T12:42:35.177481
2025-08-31,54991,2025083105009212,KDBY,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,100,9.25,925.0,2025-08-31T12:42:34.998536
2025-08-31,54992,2025083101025494,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,10,550.1,5501.0,2025-08-31T12:42:34.955661
2025-08-31,54993,2025083101025493,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,10,550.1,5501.0,2025-08-31T12:42:34.890501
2025-08-31,54994,2025083101025492,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Primo Securities (PVT) Ltd.,10,550.1,5501.0,2025-08-31T12:42:34.58459
2025-08-31,54995,2025083105009211,HIDCL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,100,284.0,28400.0,2025-08-31T12:42:34.285228
2025-08-31,54996,2025083105009210,HIDCL,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,130,284.0,36920.0,2025-08-31T12:42:34.284673
2025-08-31,54997,2025083105009209,NTC,Cristal Kanchanjanga Securites Pvt. Ltd.,Aryatara Investment & Securities,20,850.0,17000.0,2025-08-31T12:42:33.917888
2025-08-31,54998,2025083101025491,NESDO,Imperial Securities Company Pvt. Ltd.,J.F. Securites (PVT) Ltd.,10,1533.0,15330.0,2025-08-31T12:42:33.22978
2025-08-31,54999,2025083105009208,RNLI,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,12,475.3,5703.6,2025-08-31T12:42:32.948814
2025-08-31,55000,2025083101025490,BHCL,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,10,550.1,5501.0,2025-08-31T12:42:32.495409
2025-08-31,55001,2025083104004436,UNHPL,ABC Securities Private Limited,Siprabi Securities Pvt. Ltd.,159,392.0,62328.0,2025-08-31T12:42:32.072266
2025-08-31,55002,2025083101025489,BHCL,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,10,550.1,5501.0,2025-08-31T12:42:32.00253
2025-08-31,55003,2025083105009207,MBJC,Sweta Securities Private Limited,Sani Securities Company Ltd.,10,311.0,3110.0,2025-08-31T12:42:31.999276
2025-08-31,55004,2025083104004435,BARUN,Pragyan Securities (PVT) Ltd.,SUN SECURITIES PVT LTD,37,356.6,13194.2,2025-08-31T12:42:31.643761
2025-08-31,55005,2025083101025488,BHCL,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,10,550.1,5501.0,2025-08-31T12:42:31.558514
2025-08-31,55006,2025083101025487,BHCL,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,10,550.1,5501.0,2025-08-31T12:42:31.366085
2025-08-31,55007,2025083101025486,BHCL,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,10,550.1,5501.0,2025-08-31T12:42:30.495103
2025-08-31,55008,2025083101025485,MKCL,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,150,1635.0,245250.0,2025-08-31T12:42:30.245957
2025-08-31,55009,2025083101025484,MKCL,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,10,1635.0,16350.0,2025-08-31T12:42:30.245912
2025-08-31,55010,2025083101025483,MKCL,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,64,1635.0,104640.0,2025-08-31T12:42:30.245866
2025-08-31,55011,2025083101025482,MKCL,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,20,1635.1,32702.0,2025-08-31T12:42:30.245762
2025-08-31,55012,2025083101025481,NBL,Sani Securities Company Ltd.,BHOLE GANESH SECURITIES LTD,285,250.7,71449.5,2025-08-31T12:42:30.026076
2025-08-31,55013,2025083101025480,NBL,Property Wiard Limited,BHOLE GANESH SECURITIES LTD,100,250.8,25080.0,2025-08-31T12:42:30.026048
2025-08-31,55014,2025083101025479,NBL,Nagarik Stock Dealer ,BHOLE GANESH SECURITIES LTD,400,250.8,100320.0,2025-08-31T12:42:30.026005
2025-08-31,55015,2025083101025478,NBL,MILKY WAY SHARE BROKER COMPANY LTD ,BHOLE GANESH SECURITIES LTD,205,251.0,51455.0,2025-08-31T12:42:30.025979
2025-08-31,55016,2025083101025477,NBL,Market Securities & Exchange (PVT) Ltd.,BHOLE GANESH SECURITIES LTD,10,251.1,2511.0,2025-08-31T12:42:30.025936
2025-08-31,55017,2025083101025476,TTL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,10,858.1,8581.0,2025-08-31T12:42:29.97231
2025-08-31,55018,2025083101025475,BHCL,Deevyaa Securities & Stock House Pvt. Ltd,Sewa Securities Pvt. Ltd.,10,550.1,5501.0,2025-08-31T12:42:29.681478
2025-08-31,55019,2025083105009206,CMF2,Linch Stock Market Ltd.,Oxford Securities Pvt. Ltd.,100,9.18,918.0,2025-08-31T12:42:29.407652
2025-08-31,55020,2025083105009205,RNLI,Nepal Investment And Securities Trading Private Limited,Vision Securities Pvt. Ltd,12,478.0,5736.0,2025-08-31T12:42:29.305762
2025-08-31,55021,2025083105009204,SAHAS,Malla & Malla Stock Broking Company Pvt. Limited,ABC Securities Private Limited,145,646.7,93771.5,2025-08-31T12:42:29.03829
2025-08-31,55022,2025083101025474,BHCL,BHOLE GANESH SECURITIES LTD,Naasa Securities Co. Ltd.,10,550.1,5501.0,2025-08-31T12:42:29.018723
