Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-14,12268,2025081403009653,LBBL,Shree Krishna Securities Ltd.,Aryatara Investment & Securities,63,551.8,34763.4,2025-08-14T14:48:16.451644
2025-08-14,12269,2025081404013790,NHPC,Oxford Securities Pvt. Ltd.,Secured Securities Ltd.,250,211.0,52750.0,2025-08-14T14:48:16.228146
2025-08-14,12270,2025081404013789,SSHL,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,100,192.3,19230.0,2025-08-14T14:48:16.11667
2025-08-14,12271,2025081404013788,SSHL,Kumari Securities Private Limited,Sri Hari Securities Pvt. Ltd.,400,192.3,76920.0,2025-08-14T14:48:16.116236
2025-08-14,12272,2025081404013787,NICL,Deevyaa Securities & Stock House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,10,600.0,6000.0,2025-08-14T14:48:15.877375
2025-08-14,12273,2025081405026614,MMF1,J.F. Securites (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,100,9.39,939.0,2025-08-14T14:48:15.300428
2025-08-14,12274,2025081405026613,SIKLES,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,10,960.0,9600.0,2025-08-14T14:48:14.785418
2025-08-14,12275,2025081404013786,UPPER,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,20,196.1,3922.0,2025-08-14T14:48:14.59614
2025-08-14,12276,2025081401014218,BNT,KALASH STOCK MARKET PVT. LTD.,Secured Securities Ltd.,10,12649.0,126490.0,2025-08-14T14:48:14.566119
2025-08-14,12277,2025081405026612,CLI,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,13,477.7,6210.1,2025-08-14T14:48:14.156607
2025-08-14,12278,2025081405026611,UHEWA,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,584.0,292000.0,2025-08-14T14:48:14.153633
2025-08-14,12279,2025081405026610,SMJC,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,576.5,5765.0,2025-08-14T14:48:14.123296
2025-08-14,12280,2025081405026609,SANVI,Kalika Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,704.0,7040.0,2025-08-14T14:48:14.107269
2025-08-14,12281,2025081404013785,HURJA,Secured Securities Ltd.,Trishakti Securities Public Limited,16,239.1,3825.6,2025-08-14T14:48:13.296453
2025-08-14,12282,2025081405026608,HDL,Sanima Securities Limited,Oxford Securities Pvt. Ltd.,10,1344.1,13441.0,2025-08-14T14:48:13.265173
2025-08-14,12283,2025081401014217,NABIL,Nepal Stock House (PVT) Ltd.,Midas Stock Broking Company Private Limited,120,523.1,62772.0,2025-08-14T14:48:13.168914
2025-08-14,12284,2025081404013784,UMHL,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,150,608.0,91200.0,2025-08-14T14:48:13.051295
2025-08-14,12285,2025081404013783,UMHL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,50,606.0,30300.0,2025-08-14T14:48:13.051238
2025-08-14,12286,2025081401014216,SRLI,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,12,403.2,4838.4,2025-08-14T14:48:13.012163
2025-08-14,12287,2025081404013782,UMHL,Market Securities & Exchange (PVT) Ltd.,Naasa Securities Co. Ltd.,100,606.0,60600.0,2025-08-14T14:48:12.64923
2025-08-14,12288,2025081404013781,HPPL,Online Securities Pvt. Ltd.,Sundhara Securities Limited,100,514.7,51470.0,2025-08-14T14:48:12.405753
2025-08-14,12289,2025081401014215,TTL,Sweta Securities Private Limited,Investment Management Nepal Pvt. Ltd.,10,940.2,9402.0,2025-08-14T14:48:11.506884
2025-08-14,12290,2025081405026607,MHCL,Trishakti Securities Public Limited,Sani Securities Company Ltd.,10,451.0,4510.0,2025-08-14T14:48:11.362459
2025-08-14,12291,2025081404013780,AKPL,Aryatara Investment & Securities,Sani Securities Company Ltd.,475,263.6,125210.0,2025-08-14T14:48:11.360679
2025-08-14,12292,2025081404013779,AKPL,Aakashbhairab Securities Ltd.,Sani Securities Company Ltd.,500,263.6,131800.0,2025-08-14T14:48:11.360538
2025-08-14,12293,2025081404013778,AKPL,Aakashbhairab Securities Ltd.,Sani Securities Company Ltd.,100,263.6,26360.0,2025-08-14T14:48:11.360394
2025-08-14,12294,2025081404013777,AKPL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,800,263.7,210960.0,2025-08-14T14:48:11.360236
2025-08-14,12295,2025081404013776,AKPL,Indira securities pvt. ltd,Sani Securities Company Ltd.,43,263.9,11347.7,2025-08-14T14:48:11.359896
2025-08-14,12296,2025081401014214,RBCLPO,Kumari Securities Private Limited,INDEX SECURITIES LIMITED,5,12650.0,63250.0,2025-08-14T14:48:11.336606
2025-08-14,12297,2025081404013775,UPCL,Shree Krishna Securities Ltd.,Citizens Share Broker Limited,410,402.0,164820.0,2025-08-14T14:48:11.20609
2025-08-14,12298,2025081404013774,UPCL,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,90,402.0,36180.0,2025-08-14T14:48:11.205818
2025-08-14,12299,2025081401014213,TTL,South Asian Bulls Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,940.7,9407.0,2025-08-14T14:48:10.820005
2025-08-14,12300,2025081405026606,GIBF1,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,100,11.27,1127.0,2025-08-14T14:48:10.380779
2025-08-14,12301,2025081404013773,NHPC,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,23,211.0,4853.0,2025-08-14T14:48:10.347324
2025-08-14,12302,2025081403009652,SKBBL,Nepal Investment And Securities Trading Private Limited,Midas Stock Broking Company Private Limited,80,880.0,70400.0,2025-08-14T14:48:10.290671
2025-08-14,12303,2025081403009651,SKBBL,Nepal Investment And Securities Trading Private Limited,Trisul Securities & Invt. Ltd.,100,880.0,88000.0,2025-08-14T14:48:10.290609
2025-08-14,12304,2025081403009650,SKBBL,Nepal Investment And Securities Trading Private Limited,KALASH STOCK MARKET PVT. LTD.,161,879.9,141663.9,2025-08-14T14:48:10.290543
2025-08-14,12305,2025081403009649,SKBBL,Nepal Investment And Securities Trading Private Limited,Premier Securities Company Ltd.,80,879.7,70376.0,2025-08-14T14:48:10.290381
2025-08-14,12306,2025081404013772,HURJA,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,114,239.1,27257.4,2025-08-14T14:48:10.038782
2025-08-14,12307,2025081404013771,UMHL,Market Securities & Exchange (PVT) Ltd.,Capital Max Securities Ltd,1900,606.0,1151400.0,2025-08-14T14:48:10.037171
2025-08-14,12308,2025081404013770,UMHL,Aryatara Investment & Securities,Capital Max Securities Ltd,100,606.1,60610.0,2025-08-14T14:48:10.0371
2025-08-14,12309,2025081404013769,RIDI,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,13,250.5,3256.5,2025-08-14T14:48:09.848862
2025-08-14,12310,2025081403009648,MDB,Linch Stock Market Ltd.,Market Securities & Exchange (PVT) Ltd.,90,629.3,56637.0,2025-08-14T14:48:09.534132
2025-08-14,12311,2025081404013768,AHPC,Neev Securities Pvt. Ltd.,Aryatara Investment & Securities,820,293.4,240588.0,2025-08-14T14:48:09.334922
2025-08-14,12312,2025081404013767,AHPC,Sani Securities Company Ltd.,Aryatara Investment & Securities,180,293.5,52830.0,2025-08-14T14:48:09.334375
2025-08-14,12313,2025081401014212,CREST,Trisul Securities & Invt. Ltd.,Aryatara Investment & Securities,10,1300.0,13000.0,2025-08-14T14:48:09.326946
2025-08-14,12314,2025081404013766,GLH,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,149,266.0,39634.0,2025-08-14T14:48:09.021731
2025-08-14,12315,2025081403009647,JFL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,100,477.1,47710.0,2025-08-14T14:48:08.825268
2025-08-14,12316,2025081401014211,MBL,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,10,251.9,2519.0,2025-08-14T14:48:08.278657
2025-08-14,12317,2025081404013765,SJCL,Oxford Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,13,308.0,4004.0,2025-08-14T14:48:07.815337
2025-08-14,12318,2025081404013764,SJCL,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,308.5,3085.0,2025-08-14T14:48:07.815167
2025-08-14,12319,2025081405026605,GVL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,50,539.0,26950.0,2025-08-14T14:48:07.666786
2025-08-14,12320,2025081405026604,ILI,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,10,448.8,4488.0,2025-08-14T14:48:07.347085
2025-08-14,12321,2025081403009646,NLIC,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,36,783.0,28188.0,2025-08-14T14:48:07.345081
2025-08-14,12322,2025081405026603,HIDCL,Aryatara Investment & Securities,Linch Stock Market Ltd.,31,290.0,8990.0,2025-08-14T14:48:07.299327
2025-08-14,12323,2025081405026602,HIDCL,Aryatara Investment & Securities,Linch Stock Market Ltd.,100,290.0,29000.0,2025-08-14T14:48:07.299118
2025-08-14,12324,2025081405026601,HIDCL,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,500,289.9,144950.0,2025-08-14T14:48:07.298891
2025-08-14,12325,2025081405026600,HIDCL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,500,289.9,144950.0,2025-08-14T14:48:07.298689
2025-08-14,12326,2025081405026599,HIDCL,Aryatara Investment & Securities,Aryatara Investment & Securities,300,289.5,86850.0,2025-08-14T14:48:07.29843
2025-08-14,12327,2025081405026598,HIDCL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,185,289.5,53557.5,2025-08-14T14:48:07.297795
2025-08-14,12328,2025081405026597,HIDCL,Aryatara Investment & Securities,Nagarik Stock Dealer ,5000,289.0,1445000.0,2025-08-14T14:48:07.297008
2025-08-14,12329,2025081405026596,HIDCL,Aryatara Investment & Securities,Nepal Investment And Securities Trading Private Limited,1134,289.0,327726.0,2025-08-14T14:48:07.296283
2025-08-14,12330,2025081405026595,HIDCL,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,250,289.0,72250.0,2025-08-14T14:48:07.295701
2025-08-14,12331,2025081405026594,HIDCL,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,289.0,28900.0,2025-08-14T14:48:07.295084
2025-08-14,12332,2025081405026593,HIDCL,Aryatara Investment & Securities,Arun Securities (PVT) Ltd.,300,288.9,86670.0,2025-08-14T14:48:07.294458
2025-08-14,12333,2025081405026592,HIDCL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,300,288.9,86670.0,2025-08-14T14:48:07.293594
2025-08-14,12334,2025081405026591,ULHC,Miyo Securities Pvt Ltd,Secured Securities Ltd.,10,483.6,4836.0,2025-08-14T14:48:07.277537
2025-08-14,12335,2025081405026590,TVCL,Asian Securities Private Ltd.,Secured Securities Ltd.,15,480.0,7200.0,2025-08-14T14:48:06.875079
2025-08-14,12336,2025081405026589,TVCL,Siprabi Securities Pvt. Ltd.,Secured Securities Ltd.,15,480.1,7201.5,2025-08-14T14:48:06.874937
2025-08-14,12337,2025081401014210,SBI,Blue Chip Securities Ltd,Nepal Stock House (PVT) Ltd.,131,399.0,52269.0,2025-08-14T14:48:06.749567
2025-08-14,12338,2025081401014209,SBI,Blue Chip Securities Ltd,Nepal Stock House (PVT) Ltd.,500,399.0,199500.0,2025-08-14T14:48:06.749541
2025-08-14,12339,2025081401014208,SBI,Blue Chip Securities Ltd,Sweta Securities Private Limited,20,398.0,7960.0,2025-08-14T14:48:06.749515
2025-08-14,12340,2025081401014207,SBI,Blue Chip Securities Ltd,Sweta Securities Private Limited,30,398.0,11940.0,2025-08-14T14:48:06.749487
2025-08-14,12341,2025081401014206,SBI,Blue Chip Securities Ltd,Nepal Stock House (PVT) Ltd.,319,397.3,126738.7,2025-08-14T14:48:06.749447
2025-08-14,12342,2025081403009645,NFS,Asian Securities Private Ltd.,Siprabi Securities Pvt. Ltd.,10,722.0,7220.0,2025-08-14T14:48:06.681422
2025-08-14,12343,2025081404013763,MEN,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,12,624.9,7498.8,2025-08-14T14:48:06.285096
2025-08-14,12344,2025081401014205,EBL,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,100,717.0,71700.0,2025-08-14T14:48:06.230196
2025-08-14,12345,2025081401014204,EBL,Oxford Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,100,716.5,71650.0,2025-08-14T14:48:06.229751
2025-08-14,12346,2025081403009644,HLI,Blue Chip Securities Ltd,Linch Stock Market Ltd.,13,405.7,5274.1,2025-08-14T14:48:06.21292
2025-08-14,12347,2025081404013762,BPCL,Trishakti Securities Public Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,10,829.0,8290.0,2025-08-14T14:48:05.799797
2025-08-14,12348,2025081403009643,ILBS,Market Securities & Exchange (PVT) Ltd.,Online Securities Pvt. Ltd.,9,1220.0,10980.0,2025-08-14T14:48:05.491493
2025-08-14,12349,2025081403009642,MSLB,Sunrise Securities Limited,Vision Securities Pvt. Ltd,1000,1550.0,1550000.0,2025-08-14T14:48:05.481785
2025-08-14,12350,2025081405026588,CHDC,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,1,2600.0,2600.0,2025-08-14T14:48:05.274427
2025-08-14,12351,2025081405026587,SANVI,Kalika Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,704.0,7040.0,2025-08-14T14:48:04.885796
2025-08-14,12352,2025081404013761,HURJA,South Asian Bulls Pvt. Ltd.,Trishakti Securities Public Limited,100,239.1,23910.0,2025-08-14T14:48:04.765272
2025-08-14,12353,2025081405026586,RNLI,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,11,473.3,5206.3,2025-08-14T14:48:04.622667
2025-08-14,12354,2025081405026585,HIDCL,Citizens Share Broker Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,288.1,14405.0,2025-08-14T14:48:04.378511
2025-08-14,12355,2025081405026584,SANVI,Kalika Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,704.0,7040.0,2025-08-14T14:48:04.148256
2025-08-14,12356,2025081405026583,NRIC,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,40,1586.0,63440.0,2025-08-14T14:48:03.903327
2025-08-14,12357,2025081405026582,NRIC,Sri Hari Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,50,1585.3,79265.0,2025-08-14T14:48:03.902519
2025-08-14,12358,2025081405026581,HHL,Blue Chip Securities Ltd,R.B.B. Securities Company Ltd,164,378.9,62139.6,2025-08-14T14:48:03.734525
2025-08-14,12359,2025081405026580,HHL,Blue Chip Securities Ltd,Siprabi Securities Pvt. Ltd.,20,378.9,7578.0,2025-08-14T14:48:03.734452
2025-08-14,12360,2025081405026579,HHL,Blue Chip Securities Ltd,Neev Securities Pvt. Ltd.,16,378.9,6062.4,2025-08-14T14:48:03.734349
2025-08-14,12361,2025081403009641,SAPDBL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,50,865.1,43255.0,2025-08-14T14:48:03.54026
2025-08-14,12362,2025081403009640,SAPDBL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,50,870.0,43500.0,2025-08-14T14:48:03.540209
2025-08-14,12363,2025081404013760,RADHI,ABC Securities Private Limited,Asian Securities Private Ltd.,270,796.0,214920.0,2025-08-14T14:48:03.539948
2025-08-14,12364,2025081404013759,RADHI,ABC Securities Private Limited,Shree Krishna Securities Ltd.,1500,795.0,1192500.0,2025-08-14T14:48:03.539375
2025-08-14,12365,2025081404013758,RADHI,ABC Securities Private Limited,Sweta Securities Private Limited,10,795.0,7950.0,2025-08-14T14:48:03.538832
2025-08-14,12366,2025081404013757,RADHI,ABC Securities Private Limited,Citizens Share Broker Limited,50,795.0,39750.0,2025-08-14T14:48:03.538289
2025-08-14,12367,2025081404013756,RADHI,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,670,795.0,532650.0,2025-08-14T14:48:03.537629
2025-08-14,12368,2025081405026578,SIKLES,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,90,956.0,86040.0,2025-08-14T14:48:02.954901
2025-08-14,12369,2025081405026577,SIKLES,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,956.0,9560.0,2025-08-14T14:48:02.954802
2025-08-14,12370,2025081401014203,NICA,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,99,368.0,36432.0,2025-08-14T14:48:02.952375
2025-08-14,12371,2025081401014202,NICA,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,901,368.0,331568.0,2025-08-14T14:48:02.952085
2025-08-14,12372,2025081405026576,HATHY,Nabil Stock Dealer Ltd.,Shree Krishna Securities Ltd.,528,1232.0,650496.0,2025-08-14T14:48:02.94736
2025-08-14,12373,2025081405026575,HATHY,Nabil Stock Dealer Ltd.,Shree Krishna Securities Ltd.,275,1232.0,338800.0,2025-08-14T14:48:02.947268
2025-08-14,12374,2025081405026574,HATHY,Nabil Stock Dealer Ltd.,Sweta Securities Private Limited,50,1231.9,61595.0,2025-08-14T14:48:02.947181
2025-08-14,12375,2025081405026573,HATHY,Nabil Stock Dealer Ltd.,South Asian Bulls Pvt. Ltd.,137,1231.0,168647.0,2025-08-14T14:48:02.947092
2025-08-14,12376,2025081405026572,HATHY,Nabil Stock Dealer Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,1230.0,12300.0,2025-08-14T14:48:02.94688
2025-08-14,12377,2025081403009639,NLICL,Swarna Laxmi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,616.0,30800.0,2025-08-14T14:48:02.796674
2025-08-14,12378,2025081404013755,NGPL,Himalayan Brokerage Company Limited,Neev Securities Pvt. Ltd.,240,410.1,98424.0,2025-08-14T14:48:02.671017
2025-08-14,12379,2025081405026571,UHEWA,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,10,584.0,5840.0,2025-08-14T14:48:02.591537
2025-08-14,12380,2025081403009638,CORBL,Online Securities Pvt. Ltd.,ABC Securities Private Limited,10,1990.0,19900.0,2025-08-14T14:48:02.50298
2025-08-14,12381,2025081403009637,CORBL,J.F. Securites (PVT) Ltd.,ABC Securities Private Limited,10,1990.0,19900.0,2025-08-14T14:48:02.502872
2025-08-14,12382,2025081403009636,CORBL,Nagarik Stock Dealer ,ABC Securities Private Limited,35,1990.0,69650.0,2025-08-14T14:48:02.502687
2025-08-14,12383,2025081401014201,TTL,Sweta Securities Private Limited,Online Securities Pvt. Ltd.,10,940.2,9402.0,2025-08-14T14:48:02.303412
2025-08-14,12384,2025081403009635,CBBL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,250,1042.0,260500.0,2025-08-14T14:48:02.250337
2025-08-14,12385,2025081401014200,NBL,Premier Securities Company Ltd.,Oxford Securities Pvt. Ltd.,86,266.7,22936.2,2025-08-14T14:48:02.211953
2025-08-14,12386,2025081401014199,NBL,Arun Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,200,266.8,53360.0,2025-08-14T14:48:02.211833
2025-08-14,12387,2025081401014198,NBL,Vision Securities Pvt. Ltd,Oxford Securities Pvt. Ltd.,20,267.0,5340.0,2025-08-14T14:48:02.211738
2025-08-14,12388,2025081401014197,NBL,Trishakti Securities Public Limited,Oxford Securities Pvt. Ltd.,100,267.0,26700.0,2025-08-14T14:48:02.211648
2025-08-14,12389,2025081401014196,NBL,Online Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,100,267.0,26700.0,2025-08-14T14:48:02.211554
2025-08-14,12390,2025081401014195,NBL,Trisul Securities & Invt. Ltd.,Oxford Securities Pvt. Ltd.,64,267.0,17088.0,2025-08-14T14:48:02.211462
2025-08-14,12391,2025081401014194,NBL,Primo Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,120,267.1,32052.0,2025-08-14T14:48:02.211359
2025-08-14,12392,2025081401014193,NBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Oxford Securities Pvt. Ltd.,10,267.1,2671.0,2025-08-14T14:48:02.211211
2025-08-14,12393,2025081403009634,NICLBSL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,45,662.0,29790.0,2025-08-14T14:48:02.207227
2025-08-14,12394,2025081403009633,NICLBSL,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,40,662.0,26480.0,2025-08-14T14:48:02.20718
2025-08-14,12395,2025081403009632,NICLBSL,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,10,662.1,6621.0,2025-08-14T14:48:02.207129
2025-08-14,12396,2025081403009631,NICLBSL,Market Securities & Exchange (PVT) Ltd.,Sani Securities Company Ltd.,50,662.2,33110.0,2025-08-14T14:48:02.207084
2025-08-14,12397,2025081403009630,NICLBSL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,10,663.1,6631.0,2025-08-14T14:48:02.207016
2025-08-14,12398,2025081403009629,NICLBSL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,50,663.2,33160.0,2025-08-14T14:48:02.206865
2025-08-14,12399,2025081405026570,HIDCL,Blue Chip Securities Ltd,Investment Management Nepal Pvt. Ltd.,1000,288.6,288600.0,2025-08-14T14:48:01.725259
2025-08-14,12400,2025081404013754,IGI,Sundhara Securities Limited,South Asian Bulls Pvt. Ltd.,20,536.0,10720.0,2025-08-14T14:48:01.681773
2025-08-14,12401,2025081401014192,NABIL,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,118,523.4,61761.2,2025-08-14T14:48:01.118493
2025-08-14,12402,2025081404013753,SHEL,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,301.1,3011.0,2025-08-14T14:48:00.931542
2025-08-14,12403,2025081404013752,UAIL,Blue Chip Securities Ltd,Imperial Securities Company Pvt. Ltd.,290,542.0,157180.0,2025-08-14T14:48:00.929555
2025-08-14,12404,2025081404013751,UAIL,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,100,542.4,54240.0,2025-08-14T14:48:00.929499
2025-08-14,12405,2025081404013750,UAIL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,50,542.5,27125.0,2025-08-14T14:48:00.929437
2025-08-14,12406,2025081404013749,UAIL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,60,542.5,32550.0,2025-08-14T14:48:00.929246
2025-08-14,12407,2025081404013748,AHPC,Miyo Securities Pvt Ltd,Naasa Securities Co. Ltd.,10,294.5,2945.0,2025-08-14T14:48:00.694493
2025-08-14,12408,2025081405026569,NRM,ABC Securities Private Limited,Thrive Brokerage House Pvt. Ltd,10,541.3,5413.0,2025-08-14T14:48:00.538947
2025-08-14,12409,2025081404013747,RADHI,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,330,795.0,262350.0,2025-08-14T14:48:00.402964
2025-08-14,12410,2025081404013746,RADHI,ABC Securities Private Limited,Premier Securities Company Ltd.,92,795.0,73140.0,2025-08-14T14:48:00.402836
2025-08-14,12411,2025081404013745,RADHI,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,100,794.5,79450.0,2025-08-14T14:48:00.402708
2025-08-14,12412,2025081404013744,RADHI,ABC Securities Private Limited,Sweta Securities Private Limited,130,794.0,103220.0,2025-08-14T14:48:00.402586
2025-08-14,12413,2025081404013743,RADHI,ABC Securities Private Limited,Premier Securities Company Ltd.,398,794.0,316012.0,2025-08-14T14:48:00.40246
2025-08-14,12414,2025081404013742,RADHI,ABC Securities Private Limited,South Asian Bulls Pvt. Ltd.,500,793.9,396950.0,2025-08-14T14:48:00.402327
2025-08-14,12415,2025081404013741,RADHI,ABC Securities Private Limited,South Asian Bulls Pvt. Ltd.,500,793.8,396900.0,2025-08-14T14:48:00.402189
2025-08-14,12416,2025081404013740,RADHI,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,200,793.0,158600.0,2025-08-14T14:48:00.402057
2025-08-14,12417,2025081404013739,RADHI,ABC Securities Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,200,792.0,158400.0,2025-08-14T14:48:00.401914
2025-08-14,12418,2025081404013738,RADHI,ABC Securities Private Limited,Online Securities Pvt. Ltd.,50,792.0,39600.0,2025-08-14T14:48:00.401615
2025-08-14,12419,2025081403009628,LBBL,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,12,552.0,6624.0,2025-08-14T14:47:59.106999
2025-08-14,12420,2025081405026568,MEHL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,500,457.0,228500.0,2025-08-14T14:47:59.088587
2025-08-14,12421,2025081405026567,SGHC,J.F. Securites (PVT) Ltd.,Miyo Securities Pvt Ltd,480,391.1,187728.0,2025-08-14T14:47:58.681752
2025-08-14,12422,2025081405026566,SGHC,Hatemalo Financial Services Private Limited,Miyo Securities Pvt Ltd,10,392.0,3920.0,2025-08-14T14:47:58.681672
2025-08-14,12423,2025081405026565,SGHC,Online Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,10,392.1,3921.0,2025-08-14T14:47:58.681531
2025-08-14,12424,2025081404013737,HPPL,Linch Stock Market Ltd.,Sundhara Securities Limited,100,514.7,51470.0,2025-08-14T14:47:58.665763
2025-08-14,12425,2025081403009627,USLB,Trishakti Securities Public Limited,Himalayan Brokerage Company Limited,143,2070.0,296010.0,2025-08-14T14:47:58.61867
2025-08-14,12426,2025081405026564,BEDC,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,25,753.1,18827.5,2025-08-14T14:47:58.471039
2025-08-14,12427,2025081404013736,MHNL,Market Securities & Exchange (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,19,267.0,5073.0,2025-08-14T14:47:58.436486
2025-08-14,12428,2025081401014191,SRLI,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,11,403.2,4435.2,2025-08-14T14:47:58.108382
2025-08-14,12429,2025081401014190,SANIMA,Sri Hari Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,30,367.0,11010.0,2025-08-14T14:47:57.772556
2025-08-14,12430,2025081405026563,NIFRA,Nabil Stock Dealer Ltd.,Swarna Laxmi Securities Pvt. Ltd.,162,281.3,45570.6,2025-08-14T14:47:57.705852
2025-08-14,12431,2025081404013735,API,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,20,299.0,5980.0,2025-08-14T14:47:57.601058
2025-08-14,12432,2025081404013734,UNHPL,Infinity Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,460,387.0,178020.0,2025-08-14T14:47:57.214219
2025-08-14,12433,2025081401014189,TTL,Sweta Securities Private Limited,Midas Stock Broking Company Private Limited,10,940.2,9402.0,2025-08-14T14:47:57.094965
2025-08-14,12434,2025081404013733,HPPL,Blue Chip Securities Ltd,Naasa Securities Co. Ltd.,1165,515.0,599975.0,2025-08-14T14:47:56.704982
2025-08-14,12435,2025081401014188,PRVU,Creative Securities Pvt Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,332,218.0,72376.0,2025-08-14T14:47:56.523243
2025-08-14,12436,2025081401014187,PRVU,Opal Securities Investment (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,218.0,21800.0,2025-08-14T14:47:56.52306
