Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-20,10353,2025082001009071,SNLI,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,36,464.9,16736.4,2025-08-20T14:44:06.242125
2025-08-20,10354,2025082001009070,SNLI,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,94,464.9,43700.6,2025-08-20T14:44:06.24185
2025-08-20,10355,2025082004011946,NHPC,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,210.0,63000.0,2025-08-20T14:44:05.779202
2025-08-20,10356,2025082001009069,SNLI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,11,465.0,5115.0,2025-08-20T14:44:05.776249
2025-08-20,10357,2025082005016157,SONA,Ashutosh Brokerage & Securities (PVT) Ltd.,Sani Securities Company Ltd.,10,457.0,4570.0,2025-08-20T14:44:05.636214
2025-08-20,10358,2025082004011945,OHL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,10,867.1,8671.0,2025-08-20T14:44:05.082565
2025-08-20,10359,2025082005016156,RNLI,Sundhara Securities Limited,Agrawal Securities (PVT) Ltd.,12,477.2,5726.4,2025-08-20T14:44:04.947768
2025-08-20,10360,2025082005016155,HDL,Imperial Securities Company Pvt. Ltd.,NIMB Stock Markets Limited,72,1364.0,98208.0,2025-08-20T14:44:04.577163
2025-08-20,10361,2025082005016154,MEHL,South Asian Bulls Pvt. Ltd.,Global IME Securities Limited,30,449.1,13473.0,2025-08-20T14:44:04.28359
2025-08-20,10362,2025082005016153,CLI,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,50,479.1,23955.0,2025-08-20T14:44:04.231974
2025-08-20,10363,2025082004011944,PMHPL,Himalayan Brokerage Company Limited,Kohinoor Investment & Securities Pvt. Ltd.,665,412.1,274046.5,2025-08-20T14:44:03.595764
2025-08-20,10364,2025082003006286,SADBL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,229,437.0,100073.0,2025-08-20T14:44:03.496473
2025-08-20,10365,2025082003006285,SADBL,Prabhu Stock Market Limited,Vision Securities Pvt. Ltd,271,437.0,118427.0,2025-08-20T14:44:03.496209
2025-08-20,10366,2025082005016152,BBC,Citizens Share Broker Limited,Malla & Malla Stock Broking Company Pvt. Limited,18,5341.1,96139.8,2025-08-20T14:44:03.31082
2025-08-20,10367,2025082005016151,BBC,Capital Max Securities Ltd,Malla & Malla Stock Broking Company Pvt. Limited,10,5342.0,53420.0,2025-08-20T14:44:03.310767
2025-08-20,10368,2025082005016150,BBC,Primo Securities (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,20,5345.0,106900.0,2025-08-20T14:44:03.310586
2025-08-20,10369,2025082005016149,SIKLES,Naasa Securities Co. Ltd.,Secured Securities Ltd.,10,914.0,9140.0,2025-08-20T14:44:02.727041
2025-08-20,10370,2025082005016148,SONA,Ashutosh Brokerage & Securities (PVT) Ltd.,Aryatara Investment & Securities,10,457.0,4570.0,2025-08-20T14:44:02.357215
2025-08-20,10371,2025082005016147,GCIL,Kohinoor Investment & Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,196,496.0,97216.0,2025-08-20T14:44:02.227213
2025-08-20,10372,2025082005016146,GCIL,Opal Securities Investment (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,20,496.0,9920.0,2025-08-20T14:44:02.227106
2025-08-20,10373,2025082005016145,GCIL,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,100,496.0,49600.0,2025-08-20T14:44:02.226987
2025-08-20,10374,2025082005016144,GCIL,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,50,496.0,24800.0,2025-08-20T14:44:02.2269
2025-08-20,10375,2025082005016143,GCIL,Trishakti Securities Public Limited,Thrive Brokerage House Pvt. Ltd,369,496.1,183060.9,2025-08-20T14:44:02.226799
2025-08-20,10376,2025082005016142,GCIL,Trishakti Securities Public Limited,Thrive Brokerage House Pvt. Ltd,265,496.4,131546.0,2025-08-20T14:44:02.226534
2025-08-20,10377,2025082003006284,LICN,Investment Management Nepal Pvt. Ltd.,Online Securities Pvt. Ltd.,55,867.0,47685.0,2025-08-20T14:44:02.077589
2025-08-20,10378,2025082003006283,LICN,Sweta Securities Private Limited,Online Securities Pvt. Ltd.,15,867.0,13005.0,2025-08-20T14:44:02.07753
2025-08-20,10379,2025082003006282,LICN,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,425,867.0,368475.0,2025-08-20T14:44:02.077391
2025-08-20,10380,2025082003006281,MDB,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,30,626.0,18780.0,2025-08-20T14:44:01.483915
2025-08-20,10381,2025082004011943,RHPL,Linch Stock Market Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,312.3,3123.0,2025-08-20T14:44:00.852058
2025-08-20,10382,2025082001009068,CYCL,Trishakti Securities Public Limited,Creative Securities Pvt Ltd,10,1777.7,17777.0,2025-08-20T14:44:00.742476
2025-08-20,10383,2025082005016141,USHEC,Miyo Securities Pvt Ltd,Trishakti Securities Public Limited,20,480.0,9600.0,2025-08-20T14:43:59.861125
2025-08-20,10384,2025082004011942,RIDI,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,50,253.1,12655.0,2025-08-20T14:43:59.138331
2025-08-20,10385,2025082004011941,RIDI,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,20,253.1,5062.0,2025-08-20T14:43:59.138282
2025-08-20,10386,2025082004011940,SSHL,Midas Stock Broking Company Private Limited,Market Securities & Exchange (PVT) Ltd.,45,194.0,8730.0,2025-08-20T14:43:59.026426
2025-08-20,10387,2025082003006280,MLBL,Sharepro Securities Private Limited,Creative Securities Pvt Ltd,326,398.2,129813.2,2025-08-20T14:43:58.121298
2025-08-20,10388,2025082003006279,MLBL,Sunrise Securities Limited,Creative Securities Pvt Ltd,342,398.2,136184.4,2025-08-20T14:43:58.120978
2025-08-20,10389,2025082001009067,NBL,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,400,255.5,102200.0,2025-08-20T14:43:57.734309
2025-08-20,10390,2025082005016140,HRL,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,991.0,49550.0,2025-08-20T14:43:57.731114
2025-08-20,10391,2025082005016139,MEHL,South Asian Bulls Pvt. Ltd.,Indira securities pvt. ltd,105,449.1,47155.5,2025-08-20T14:43:57.444437
2025-08-20,10392,2025082005016138,MEHL,Opal Securities Investment (PVT) Ltd.,Indira securities pvt. ltd,50,450.0,22500.0,2025-08-20T14:43:57.444304
2025-08-20,10393,2025082005016137,NTC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,120,852.1,102252.0,2025-08-20T14:43:57.070683
2025-08-20,10394,2025082005016136,NIFRA,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,14,280.6,3928.4,2025-08-20T14:43:56.876755
2025-08-20,10395,2025082005016135,HIDCL,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,287.0,2870.0,2025-08-20T14:43:56.781088
2025-08-20,10396,2025082005016134,HIDCL,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,680,287.0,195160.0,2025-08-20T14:43:56.780893
2025-08-20,10397,2025082005016133,HIDCL,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,200,287.0,57400.0,2025-08-20T14:43:56.780675
2025-08-20,10398,2025082005016132,HIDCL,Nepal Stock House (PVT) Ltd.,Secured Securities Ltd.,80,287.0,22960.0,2025-08-20T14:43:56.780215
2025-08-20,10399,2025082005016131,BHL,Sipla Securities Private Limited,Nepal Stock House (PVT) Ltd.,11,202.8,2230.8,2025-08-20T14:43:56.520491
2025-08-20,10400,2025082004011939,GLH,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,68,269.0,18292.0,2025-08-20T14:43:56.276212
2025-08-20,10401,2025082004011938,GLH,Malla & Malla Stock Broking Company Pvt. Limited,Aryatara Investment & Securities,50,269.0,13450.0,2025-08-20T14:43:56.275987
2025-08-20,10402,2025082004011937,GLH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,20,269.0,5380.0,2025-08-20T14:43:56.275753
2025-08-20,10403,2025082004011936,GLH,Primo Securities (PVT) Ltd.,Aryatara Investment & Securities,62,269.0,16678.0,2025-08-20T14:43:56.275391
2025-08-20,10404,2025082003006278,SWBBL,Naasa Securities Co. Ltd.,Sewa Securities Pvt. Ltd.,50,882.1,44105.0,2025-08-20T14:43:56.08234
2025-08-20,10405,2025082005016130,SIKLES,Miyo Securities Pvt Ltd,Miyo Securities Pvt Ltd,100,919.0,91900.0,2025-08-20T14:43:55.843204
2025-08-20,10406,2025082004011935,MEN,Neev Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,13,642.5,8352.5,2025-08-20T14:43:55.017814
2025-08-20,10407,2025082005016129,SMHL,Nepal Stock House (PVT) Ltd.,Secured Securities Ltd.,10,931.0,9310.0,2025-08-20T14:43:54.932284
2025-08-20,10408,2025082004011934,UPPER,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,195.0,19500.0,2025-08-20T14:43:54.319793
2025-08-20,10409,2025082004011933,PMHPL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,414.8,41480.0,2025-08-20T14:43:54.311569
2025-08-20,10410,2025082003006277,MNBBL,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,10,454.0,4540.0,2025-08-20T14:43:54.202189
2025-08-20,10411,2025082005016128,HRL,South Asian Bulls Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,992.0,9920.0,2025-08-20T14:43:53.94087
2025-08-20,10412,2025082005016127,HDL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,160,1364.0,218240.0,2025-08-20T14:43:53.557031
2025-08-20,10413,2025082003006276,SAPDBL,Shree Krishna Securities Ltd.,Asian Securities Private Ltd.,10,859.4,8594.0,2025-08-20T14:43:53.411798
2025-08-20,10414,2025082003006275,FMDBL,Magnet Securities and Investment Company Private Limited,Linch Stock Market Ltd.,421,889.0,374269.0,2025-08-20T14:43:52.809314
2025-08-20,10415,2025082003006274,FMDBL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,79,889.1,70238.9,2025-08-20T14:43:52.809154
2025-08-20,10416,2025082005016126,SANVI,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,10,728.1,7281.0,2025-08-20T14:43:52.25221
2025-08-20,10417,2025082003006273,PFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,30,404.0,12120.0,2025-08-20T14:43:52.244935
2025-08-20,10418,2025082003006272,PFL,Market Securities & Exchange (PVT) Ltd.,Aryatara Investment & Securities,50,404.0,20200.0,2025-08-20T14:43:52.244893
2025-08-20,10419,2025082001009066,NWCL,Vision Securities Pvt. Ltd,Creative Securities Pvt Ltd,80,890.4,71232.0,2025-08-20T14:43:52.105704
2025-08-20,10420,2025082004011932,AHPC,Nepal Stock House (PVT) Ltd.,Kumari Securities Private Limited,275,296.0,81400.0,2025-08-20T14:43:51.983224
2025-08-20,10421,2025082005016125,SANVI,Sri Hari Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,728.1,7281.0,2025-08-20T14:43:51.344615
2025-08-20,10422,2025082003006271,FMDBL,BHOLE GANESH SECURITIES LTD,Deevyaa Securities & Stock House Pvt. Ltd,100,890.0,89000.0,2025-08-20T14:43:51.052095
2025-08-20,10423,2025082001009065,CYCL,Sundhara Securities Limited,Asian Securities Private Ltd.,10,1750.0,17500.0,2025-08-20T14:43:50.938119
2025-08-20,10424,2025082003006270,KMCDB,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,10,1090.0,10900.0,2025-08-20T14:43:50.709967
2025-08-20,10425,2025082005016124,SPC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,534.0,53400.0,2025-08-20T14:43:50.355592
2025-08-20,10426,2025082005016123,SPC,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,200,534.1,106820.0,2025-08-20T14:43:50.355548
2025-08-20,10427,2025082004011931,CGH,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,10,1045.0,10450.0,2025-08-20T14:43:50.277147
2025-08-20,10428,2025082005016122,SGHC,Nepal Investment And Securities Trading Private Limited,Aryatara Investment & Securities,60,379.5,22770.0,2025-08-20T14:43:50.235432
2025-08-20,10429,2025082005016121,SGHC,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,150,379.5,56925.0,2025-08-20T14:43:50.235348
2025-08-20,10430,2025082001009064,TTL,Linch Stock Market Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,884.0,8840.0,2025-08-20T14:43:50.042916
2025-08-20,10431,2025082004011930,NGPL,Sundhara Securities Limited,Online Securities Pvt. Ltd.,100,405.9,40590.0,2025-08-20T14:43:50.004551
2025-08-20,10432,2025082001009063,CREST,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1253.3,12533.0,2025-08-20T14:43:50.002433
2025-08-20,10433,2025082005016120,USHL,Linch Stock Market Ltd.,Trisul Securities & Invt. Ltd.,202,735.0,148470.0,2025-08-20T14:43:49.937087
2025-08-20,10434,2025082005016119,USHL,Thrive Brokerage House Pvt. Ltd,Trisul Securities & Invt. Ltd.,20,735.0,14700.0,2025-08-20T14:43:49.937029
2025-08-20,10435,2025082005016118,USHL,Midas Stock Broking Company Private Limited,Trisul Securities & Invt. Ltd.,100,735.0,73500.0,2025-08-20T14:43:49.937
2025-08-20,10436,2025082005016117,USHL,Investment Management Nepal Pvt. Ltd.,Trisul Securities & Invt. Ltd.,158,736.0,116288.0,2025-08-20T14:43:49.936971
2025-08-20,10437,2025082005016116,USHL,Agrawal Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,20,736.1,14722.0,2025-08-20T14:43:49.936914
2025-08-20,10438,2025082005016115,HIDCL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,100,286.5,28650.0,2025-08-20T14:43:49.72251
2025-08-20,10439,2025082001009062,CREST,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,1253.3,25066.0,2025-08-20T14:43:49.677392
2025-08-20,10440,2025082003006269,LICN,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,74,867.0,64158.0,2025-08-20T14:43:48.831626
2025-08-20,10441,2025082003006268,LICN,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,100,867.0,86700.0,2025-08-20T14:43:48.831474
2025-08-20,10442,2025082003006267,LICN,Opal Securities Investment (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,26,867.0,22542.0,2025-08-20T14:43:48.83123
2025-08-20,10443,2025082001009061,TTL,Linch Stock Market Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,10,884.0,8840.0,2025-08-20T14:43:48.711249
2025-08-20,10444,2025082003006266,SFCL,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,464.0,46400.0,2025-08-20T14:43:48.67118
2025-08-20,10445,2025082004011929,JOSHI,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,85,317.0,26945.0,2025-08-20T14:43:48.252539
2025-08-20,10446,2025082004011928,JOSHI,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,10,317.0,3170.0,2025-08-20T14:43:48.252491
2025-08-20,10447,2025082004011927,JOSHI,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,317.0,3170.0,2025-08-20T14:43:48.252439
2025-08-20,10448,2025082004011926,JOSHI,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,50,317.1,15855.0,2025-08-20T14:43:48.252367
2025-08-20,10449,2025082004011925,JOSHI,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,30,317.2,9516.0,2025-08-20T14:43:48.252305
2025-08-20,10450,2025082004011924,JOSHI,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,15,317.2,4758.0,2025-08-20T14:43:48.25218
2025-08-20,10451,2025082001009060,TTL,Linch Stock Market Ltd.,Secured Securities Ltd.,10,884.0,8840.0,2025-08-20T14:43:48.141183
2025-08-20,10452,2025082005016114,SAHAS,Sani Securities Company Ltd.,Sweta Securities Private Limited,45,641.0,28845.0,2025-08-20T14:43:47.521365
2025-08-20,10453,2025082005016113,HIDCL,Nepal Stock House (PVT) Ltd.,Primo Securities (PVT) Ltd.,90,286.9,25821.0,2025-08-20T14:43:47.475439
2025-08-20,10454,2025082001009059,NIMB,Dynamic Money Managers Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,10,213.0,2130.0,2025-08-20T14:43:47.349416
2025-08-20,10455,2025082003006265,LBBL,Kalika Securities Pvt. Ltd.,Asian Securities Private Ltd.,500,537.0,268500.0,2025-08-20T14:43:46.92057
2025-08-20,10456,2025082003006264,LBBL,SUN SECURITIES PVT LTD,Asian Securities Private Ltd.,159,537.0,85383.0,2025-08-20T14:43:46.920348
2025-08-20,10457,2025082001009058,CREST,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,10,1253.3,12533.0,2025-08-20T14:43:46.789151
2025-08-20,10458,2025082001009057,GMLI,ABC Securities Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,30,1978.0,59340.0,2025-08-20T14:43:46.028367
2025-08-20,10459,2025082004011923,UPPER,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,25,195.0,4875.0,2025-08-20T14:43:45.511368
2025-08-20,10460,2025082005016112,SAHAS,Sunrise Securities Limited,Sweta Securities Private Limited,500,641.0,320500.0,2025-08-20T14:43:45.286353
2025-08-20,10461,2025082005016111,SAHAS,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,50,641.0,32050.0,2025-08-20T14:43:45.286212
2025-08-20,10462,2025082005016110,SAHAS,Indira securities pvt. ltd,Sweta Securities Private Limited,100,641.0,64100.0,2025-08-20T14:43:45.286083
2025-08-20,10463,2025082005016109,SAHAS,Opal Securities Investment (PVT) Ltd.,Sweta Securities Private Limited,110,641.0,70510.0,2025-08-20T14:43:45.285742
2025-08-20,10464,2025082004011922,SPDL,J.F. Securites (PVT) Ltd.,Midas Stock Broking Company Private Limited,150,402.1,60315.0,2025-08-20T14:43:44.990723
2025-08-20,10465,2025082004011921,SPDL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,250,402.1,100525.0,2025-08-20T14:43:44.99038
2025-08-20,10466,2025082005016108,MMKJL,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,10,595.0,5950.0,2025-08-20T14:43:44.244447
2025-08-20,10467,2025082005016107,SHIVM,Aryatara Investment & Securities,Sani Securities Company Ltd.,54,622.0,33588.0,2025-08-20T14:43:44.222688
2025-08-20,10468,2025082005016106,USHEC,Miyo Securities Pvt Ltd,Trishakti Securities Public Limited,20,480.0,9600.0,2025-08-20T14:43:43.811621
2025-08-20,10469,2025082001009056,TTL,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,10,884.0,8840.0,2025-08-20T14:43:43.603748
2025-08-20,10470,2025082005016105,SONA,Ashutosh Brokerage & Securities (PVT) Ltd.,Sani Securities Company Ltd.,193,457.0,88201.0,2025-08-20T14:43:43.490488
2025-08-20,10471,2025082005016104,SONA,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,50,457.0,22850.0,2025-08-20T14:43:43.490357
2025-08-20,10472,2025082005016103,SONA,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,50,457.0,22850.0,2025-08-20T14:43:43.490204
2025-08-20,10473,2025082005016102,SONA,Nepal Investment And Securities Trading Private Limited,Sani Securities Company Ltd.,97,457.0,44329.0,2025-08-20T14:43:43.489901
2025-08-20,10474,2025082004011920,TRH,Midas Stock Broking Company Private Limited,Kumari Securities Private Limited,30,961.0,28830.0,2025-08-20T14:43:43.142024
2025-08-20,10475,2025082004011919,TRH,Oxford Securities Pvt. Ltd.,Kumari Securities Private Limited,210,961.1,201831.0,2025-08-20T14:43:43.141868
2025-08-20,10476,2025082004011918,TRH,Himalayan Securities Limited,Kumari Securities Private Limited,60,962.0,57720.0,2025-08-20T14:43:43.141594
2025-08-20,10477,2025082003006263,FOWAD,Nepal Investment And Securities Trading Private Limited,Asian Securities Private Ltd.,50,1140.0,57000.0,2025-08-20T14:43:42.90745
2025-08-20,10478,2025082003006262,SAPDBL,Shree Krishna Securities Ltd.,Aryatara Investment & Securities,47,858.0,40326.0,2025-08-20T14:43:42.21624
2025-08-20,10479,2025082003006261,SAPDBL,Secured Securities Ltd.,Aryatara Investment & Securities,22,859.0,18898.0,2025-08-20T14:43:42.215891
2025-08-20,10480,2025082001009055,NBL,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,230,256.0,58880.0,2025-08-20T14:43:41.962143
2025-08-20,10481,2025082005016101,VLUCL,Neev Securities Pvt. Ltd.,Sani Securities Company Ltd.,20,600.0,12000.0,2025-08-20T14:43:41.478883
2025-08-20,10482,2025082005016100,NRIC,Shree Krishna Securities Ltd.,Sani Securities Company Ltd.,10,1574.0,15740.0,2025-08-20T14:43:41.374958
2025-08-20,10483,2025082003006260,PFL,Linch Stock Market Ltd.,Asian Securities Private Ltd.,100,404.2,40420.0,2025-08-20T14:43:40.892258
2025-08-20,10484,2025082003006259,MLBL,Sharepro Securities Private Limited,Imperial Securities Company Pvt. Ltd.,60,398.3,23898.0,2025-08-20T14:43:40.195162
2025-08-20,10485,2025082001009054,NBL,Siprabi Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,385,255.5,98367.5,2025-08-20T14:43:39.893902
2025-08-20,10486,2025082001009053,NBL,Opal Securities Investment (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,37,255.5,9453.5,2025-08-20T14:43:39.893465
2025-08-20,10487,2025082001009052,NBL,Trisul Securities & Invt. Ltd.,Nepal Stock House (PVT) Ltd.,198,255.6,50608.8,2025-08-20T14:43:39.892844
2025-08-20,10488,2025082005016099,MBJC,Sundhara Securities Limited,Sri Hari Securities Pvt. Ltd.,10,309.3,3093.0,2025-08-20T14:43:39.445146
2025-08-20,10489,2025082005016098,SHIVM,Nagarik Stock Dealer ,Sweta Securities Private Limited,58,621.1,36023.8,2025-08-20T14:43:39.236547
2025-08-20,10490,2025082003006258,SAPDBL,Secured Securities Ltd.,Capital Max Securities Ltd,150,859.0,128850.0,2025-08-20T14:43:39.173113
2025-08-20,10491,2025082005016097,HHL,Sweta Securities Private Limited,Midas Stock Broking Company Private Limited,19,382.0,7258.0,2025-08-20T14:43:38.973505
2025-08-20,10492,2025082003006257,ICFC,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,980,664.0,650720.0,2025-08-20T14:43:38.165432
2025-08-20,10493,2025082004011917,BARUN,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,20,368.3,7366.0,2025-08-20T14:43:37.752303
2025-08-20,10494,2025082003006256,MLBL,Sharepro Securities Private Limited,Midas Stock Broking Company Private Limited,600,398.3,238980.0,2025-08-20T14:43:36.968079
2025-08-20,10495,2025082005016096,NIFRA,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,36,280.6,10101.6,2025-08-20T14:43:36.734033
2025-08-20,10496,2025082001009051,SRLI,Agrawal Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,10,402.2,4022.0,2025-08-20T14:43:36.320276
2025-08-20,10497,2025082005016095,SANVI,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,10,728.1,7281.0,2025-08-20T14:43:35.998401
2025-08-20,10498,2025082005016094,HIDCL,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,10,286.9,2869.0,2025-08-20T14:43:35.366615
2025-08-20,10499,2025082004011916,RADHI,Sumeru Securities Pvt. Ltd.,Capital Max Securities Ltd,3860,768.2,2965252.0,2025-08-20T14:43:35.063687
2025-08-20,10500,2025082004011915,RADHI,Kalika Securities Pvt. Ltd.,Capital Max Securities Ltd,100,768.5,76850.0,2025-08-20T14:43:35.063513
2025-08-20,10501,2025082004011914,RADHI,Secured Securities Ltd.,Capital Max Securities Ltd,40,769.0,30760.0,2025-08-20T14:43:35.063419
2025-08-20,10502,2025082004011913,SSHL,Aryatara Investment & Securities,Kalika Securities Pvt. Ltd.,60,193.8,11628.0,2025-08-20T14:43:34.922584
2025-08-20,10503,2025082004011912,SSHL,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,40,193.8,7752.0,2025-08-20T14:43:34.921961
2025-08-20,10504,2025082003006255,HLI,Market Securities & Exchange (PVT) Ltd.,Linch Stock Market Ltd.,200,403.4,80680.0,2025-08-20T14:43:34.735927
2025-08-20,10505,2025082003006254,HLI,Premier Securities Company Ltd.,Linch Stock Market Ltd.,135,403.4,54459.0,2025-08-20T14:43:34.73562
2025-08-20,10506,2025082003006253,VLBS,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2,819.3,1638.6,2025-08-20T14:43:34.639791
2025-08-20,10507,2025082005016093,SAHAS,Opal Securities Investment (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,300,641.0,192300.0,2025-08-20T14:43:34.637859
2025-08-20,10508,2025082001009050,SHLB,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,10,1988.0,19880.0,2025-08-20T14:43:34.158123
2025-08-20,10509,2025082004011911,HEI,Imperial Securities Company Pvt. Ltd.,Trisul Securities & Invt. Ltd.,100,575.0,57500.0,2025-08-20T14:43:33.88051
2025-08-20,10510,2025082004011910,TRH,Oxford Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,40,968.0,38720.0,2025-08-20T14:43:33.61579
2025-08-20,10511,2025082005016092,HDL,Imperial Securities Company Pvt. Ltd.,Himalayan Securities Limited,68,1364.0,92752.0,2025-08-20T14:43:33.041517
2025-08-20,10512,2025082005016091,HDL,Aryatara Investment & Securities,Himalayan Securities Limited,20,1364.0,27280.0,2025-08-20T14:43:33.041322
2025-08-20,10513,2025082005016090,HDL,South Asian Bulls Pvt. Ltd.,Himalayan Securities Limited,60,1364.0,81840.0,2025-08-20T14:43:33.041115
2025-08-20,10514,2025082005016089,HDL,Vision Securities Pvt. Ltd,Himalayan Securities Limited,1000,1365.0,1365000.0,2025-08-20T14:43:33.040917
2025-08-20,10515,2025082005016088,HDL,Siprabi Securities Pvt. Ltd.,Himalayan Securities Limited,12,1365.0,16380.0,2025-08-20T14:43:33.04071
2025-08-20,10516,2025082005016087,HDL,Imperial Securities Company Pvt. Ltd.,Himalayan Securities Limited,20,1365.0,27300.0,2025-08-20T14:43:33.040497
2025-08-20,10517,2025082005016086,HDL,Nepal Stock House (PVT) Ltd.,Himalayan Securities Limited,500,1365.0,682500.0,2025-08-20T14:43:33.040288
2025-08-20,10518,2025082005016085,HDL,Sundhara Securities Limited,Himalayan Securities Limited,50,1365.0,68250.0,2025-08-20T14:43:33.040057
