Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-18,24260,2025081804011548,LEC,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,90,242.4,21816.0,2025-08-18T13:57:00.06401
2025-08-18,24261,2025081804011547,LEC,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,10,242.9,2429.0,2025-08-18T13:57:00.063589
2025-08-18,24262,2025081804011546,AHPC,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,60,297.0,17820.0,2025-08-18T13:56:59.977979
2025-08-18,24263,2025081805017080,SPC,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,552.0,5520.0,2025-08-18T13:56:59.878769
2025-08-18,24264,2025081804011545,NGPL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,50,410.1,20505.0,2025-08-18T13:56:59.86633
2025-08-18,24265,2025081803005908,HLI,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,1,403.0,403.0,2025-08-18T13:56:59.661061
2025-08-18,24266,2025081804011544,JOSHI,Midas Stock Broking Company Private Limited,Sweta Securities Private Limited,30,321.9,9657.0,2025-08-18T13:56:59.402137
2025-08-18,24267,2025081803005907,CBBL,South Asian Bulls Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,480,1033.1,495888.0,2025-08-18T13:56:59.172067
2025-08-18,24268,2025081801009164,MKCL,Asian Securities Private Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,1626.0,16260.0,2025-08-18T13:56:59.077397
2025-08-18,24269,2025081804011543,PMHPL,Naasa Securities Co. Ltd.,S.P.S.A. Securities Limited,16,448.0,7168.0,2025-08-18T13:56:58.811349
2025-08-18,24270,2025081804011542,UNHPL,Dynamic Money Managers Securities Pvt. Ltd.,Linch Stock Market Ltd.,380,403.0,153140.0,2025-08-18T13:56:58.772811
2025-08-18,24271,2025081803005906,SJLIC,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,10,436.5,4365.0,2025-08-18T13:56:58.769277
2025-08-18,24272,2025081801009163,NIMB,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,10,213.9,2139.0,2025-08-18T13:56:58.195761
2025-08-18,24273,2025081803005905,SLBSL,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,120,1484.0,178080.0,2025-08-18T13:56:58.165498
2025-08-18,24274,2025081803005904,SLBSL,Sharepro Securities Private Limited,Sri Hari Securities Pvt. Ltd.,100,1484.1,148410.0,2025-08-18T13:56:58.165463
2025-08-18,24275,2025081803005903,SLBSL,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,200,1485.0,297000.0,2025-08-18T13:56:58.165427
2025-08-18,24276,2025081803005902,SLBSL,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,55,1485.0,81675.0,2025-08-18T13:56:58.165394
2025-08-18,24277,2025081803005901,SLBSL,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,65,1485.0,96525.0,2025-08-18T13:56:58.165355
2025-08-18,24278,2025081803005900,SLBSL,Sharepro Securities Private Limited,Sri Hari Securities Pvt. Ltd.,50,1485.1,74255.0,2025-08-18T13:56:58.165311
2025-08-18,24279,2025081803005899,SLBSL,Capital Max Securities Ltd,Sri Hari Securities Pvt. Ltd.,10,1485.2,14852.0,2025-08-18T13:56:58.165216
2025-08-18,24280,2025081804011541,UPPER,Sani Securities Company Ltd.,Premier Securities Company Ltd.,495,195.3,96673.5,2025-08-18T13:56:57.961841
2025-08-18,24281,2025081801009162,LSL,ABC Securities Private Limited,Primo Securities (PVT) Ltd.,290,235.2,68208.0,2025-08-18T13:56:57.70923
2025-08-18,24282,2025081801009161,LSL,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,500,235.2,117600.0,2025-08-18T13:56:57.708915
2025-08-18,24283,2025081801009160,LSL,Malla & Malla Stock Broking Company Pvt. Limited,Primo Securities (PVT) Ltd.,100,235.2,23520.0,2025-08-18T13:56:57.708622
2025-08-18,24284,2025081801009159,LSL,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,700,235.3,164710.0,2025-08-18T13:56:57.708334
2025-08-18,24285,2025081801009158,LSL,Deevyaa Securities & Stock House Pvt. Ltd,Primo Securities (PVT) Ltd.,380,235.3,89414.0,2025-08-18T13:56:57.707966
2025-08-18,24286,2025081801009157,LSL,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,30,235.5,7065.0,2025-08-18T13:56:57.707497
2025-08-18,24287,2025081801009156,NWCL,Trisul Securities & Invt. Ltd.,Trishakti Securities Public Limited,50,900.0,45000.0,2025-08-18T13:56:57.652416
2025-08-18,24288,2025081801009155,NWCL,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,10,900.0,9000.0,2025-08-18T13:56:57.65231
2025-08-18,24289,2025081801009154,NWCL,Trisul Securities & Invt. Ltd.,ABC Securities Private Limited,10,900.0,9000.0,2025-08-18T13:56:57.65221
2025-08-18,24290,2025081801009153,NWCL,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,10,900.0,9000.0,2025-08-18T13:56:57.652092
2025-08-18,24291,2025081801009152,NWCL,Trisul Securities & Invt. Ltd.,Sweta Securities Private Limited,10,900.0,9000.0,2025-08-18T13:56:57.651955
2025-08-18,24292,2025081801009151,NWCL,Trisul Securities & Invt. Ltd.,Sani Securities Company Ltd.,10,900.0,9000.0,2025-08-18T13:56:57.65184
2025-08-18,24293,2025081801009150,NWCL,Trisul Securities & Invt. Ltd.,Citizens Share Broker Limited,10,900.0,9000.0,2025-08-18T13:56:57.651724
2025-08-18,24294,2025081801009149,NWCL,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,10,900.0,9000.0,2025-08-18T13:56:57.651544
2025-08-18,24295,2025081805017079,NRIC,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,1567.0,783500.0,2025-08-18T13:56:57.351225
2025-08-18,24296,2025081805017078,NRIC,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,1567.0,78350.0,2025-08-18T13:56:57.35105
2025-08-18,24297,2025081805017077,NRIC,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,1567.0,156700.0,2025-08-18T13:56:57.350874
2025-08-18,24298,2025081805017076,NRIC,Asian Securities Private Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,25,1567.0,39175.0,2025-08-18T13:56:57.350654
2025-08-18,24299,2025081805017075,NRIC,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,120,1567.1,188052.0,2025-08-18T13:56:57.350474
2025-08-18,24300,2025081805017074,NRIC,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,1567.3,470190.0,2025-08-18T13:56:57.350275
2025-08-18,24301,2025081805017073,NRIC,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,25,1567.6,39190.0,2025-08-18T13:56:57.350077
2025-08-18,24302,2025081805017072,NRIC,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,15,1567.8,23517.0,2025-08-18T13:56:57.34967
2025-08-18,24303,2025081804011540,CHCL,Aakashbhairab Securities Ltd.,Aakashbhairab Securities Ltd.,1000,520.0,520000.0,2025-08-18T13:56:56.738036
2025-08-18,24304,2025081804011539,CHCL,Opal Securities Investment (PVT) Ltd.,Aakashbhairab Securities Ltd.,37,520.0,19240.0,2025-08-18T13:56:56.73785
2025-08-18,24305,2025081804011538,NGPL,Dynamic Money Managers Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,800,410.1,328080.0,2025-08-18T13:56:56.431208
2025-08-18,24306,2025081804011537,NGPL,Blue Chip Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,200,410.2,82040.0,2025-08-18T13:56:56.430186
2025-08-18,24307,2025081803005898,CORBL,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,20,1926.0,38520.0,2025-08-18T13:56:55.674621
2025-08-18,24308,2025081803005897,CORBL,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,20,1927.1,38542.0,2025-08-18T13:56:55.674576
2025-08-18,24309,2025081803005896,CORBL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,10,1928.0,19280.0,2025-08-18T13:56:55.67447
2025-08-18,24310,2025081803005895,NMLBBL,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,25,693.0,17325.0,2025-08-18T13:56:55.525117
2025-08-18,24311,2025081803005894,NMLBBL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,75,693.1,51982.5,2025-08-18T13:56:55.525012
2025-08-18,24312,2025081803005893,SINDU,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,40,765.1,30604.0,2025-08-18T13:56:55.506331
2025-08-18,24313,2025081805017071,RNLI,Dynamic Money Managers Securities Pvt. Ltd.,Asian Securities Private Ltd.,12,478.0,5736.0,2025-08-18T13:56:55.389736
2025-08-18,24314,2025081803005892,LLBS,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,22,1027.0,22594.0,2025-08-18T13:56:54.368635
2025-08-18,24315,2025081801009148,SRLI,Dakshinkali Investment & Securities Pvt. Ltd.,Secured Securities Ltd.,24,403.9,9693.6,2025-08-18T13:56:54.359102
2025-08-18,24316,2025081804011536,UNHPL,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,21,404.1,8486.1,2025-08-18T13:56:53.822118
2025-08-18,24317,2025081803005891,NUBL,Online Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,308,792.0,243936.0,2025-08-18T13:56:53.184265
2025-08-18,24318,2025081803005890,NUBL,Linch Stock Market Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,200,792.1,158420.0,2025-08-18T13:56:53.184099
2025-08-18,24319,2025081805017070,HIDCL,Roadshow securities limited,Deevyaa Securities & Stock House Pvt. Ltd,1789,286.7,512906.3,2025-08-18T13:56:53.111546
2025-08-18,24320,2025081805017069,HIDCL,Dakshinkali Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,188,286.8,53918.4,2025-08-18T13:56:53.111339
2025-08-18,24321,2025081805017068,HIDCL,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,30,287.0,8610.0,2025-08-18T13:56:53.111102
2025-08-18,24322,2025081805017067,HIDCL,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,93,287.0,26691.0,2025-08-18T13:56:53.110679
2025-08-18,24323,2025081804011535,BPCL,Sri Hari Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,170,838.2,142494.0,2025-08-18T13:56:53.090923
2025-08-18,24324,2025081804011534,BPCL,Capital Max Securities Ltd,Sri Hari Securities Pvt. Ltd.,100,838.3,83830.0,2025-08-18T13:56:53.090898
2025-08-18,24325,2025081804011533,BPCL,Capital Max Securities Ltd,Sri Hari Securities Pvt. Ltd.,50,838.3,41915.0,2025-08-18T13:56:53.090874
2025-08-18,24326,2025081804011532,BPCL,Capital Max Securities Ltd,Sri Hari Securities Pvt. Ltd.,50,838.3,41915.0,2025-08-18T13:56:53.090847
2025-08-18,24327,2025081804011531,BPCL,Capital Max Securities Ltd,Sri Hari Securities Pvt. Ltd.,110,838.3,92213.0,2025-08-18T13:56:53.090818
2025-08-18,24328,2025081804011530,BPCL,Capital Max Securities Ltd,Sri Hari Securities Pvt. Ltd.,20,838.3,16766.0,2025-08-18T13:56:53.090729
2025-08-18,24329,2025081805017066,SANVI,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,10,682.2,6822.0,2025-08-18T13:56:53.053415
2025-08-18,24330,2025081803005889,NLIC,Sundhara Securities Limited,Aakashbhairab Securities Ltd.,10,785.1,7851.0,2025-08-18T13:56:52.725052
2025-08-18,24331,2025081804011529,AKPL,Sumeru Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,50,263.1,13155.0,2025-08-18T13:56:52.548816
2025-08-18,24332,2025081801009147,SANIMA,Cristal Kanchanjanga Securites Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,150,366.0,54900.0,2025-08-18T13:56:52.321367
2025-08-18,24333,2025081805017065,SMATA,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,10,944.0,9440.0,2025-08-18T13:56:52.167691
2025-08-18,24334,2025081805017064,MMKJL,Trishakti Securities Public Limited,Sumeru Securities Pvt. Ltd.,120,606.0,72720.0,2025-08-18T13:56:52.128376
2025-08-18,24335,2025081804011528,UNHPL,Sumeru Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,11,404.1,4445.1,2025-08-18T13:56:52.123549
2025-08-18,24336,2025081803005888,JFL,Secured Securities Ltd.,Investment Management Nepal Pvt. Ltd.,80,478.0,38240.0,2025-08-18T13:56:52.029121
2025-08-18,24337,2025081805017063,BHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,950,205.5,195225.0,2025-08-18T13:56:51.948915
2025-08-18,24338,2025081805017062,BHL,J.F. Securites (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,205.6,10280.0,2025-08-18T13:56:51.947901
2025-08-18,24339,2025081805017061,BHL,Premier Securities Company Ltd.,Sweta Securities Private Limited,233,206.0,47998.0,2025-08-18T13:56:51.929268
2025-08-18,24340,2025081805017060,BHL,Premier Securities Company Ltd.,Swarna Laxmi Securities Pvt. Ltd.,250,206.0,51500.0,2025-08-18T13:56:51.928384
2025-08-18,24341,2025081805017059,BHL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,17,206.0,3502.0,2025-08-18T13:56:51.927143
2025-08-18,24342,2025081804011527,GHL,Dakshinkali Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,140,244.6,34244.0,2025-08-18T13:56:51.740623
2025-08-18,24343,2025081801009146,KBL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,203.0,10150.0,2025-08-18T13:56:51.463466
2025-08-18,24344,2025081804011526,LEC,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2183,242.4,529159.2,2025-08-18T13:56:51.097133
2025-08-18,24345,2025081805017058,BBC,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,10,5391.0,53910.0,2025-08-18T13:56:51.021727
2025-08-18,24346,2025081803005887,JFL,Oxford Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,180,478.0,86040.0,2025-08-18T13:56:50.867353
2025-08-18,24347,2025081803005886,NABBC,Shree Krishna Securities Ltd.,Vision Securities Pvt. Ltd,10,1519.9,15199.0,2025-08-18T13:56:50.577856
2025-08-18,24348,2025081805017057,HRL,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,20,1007.6,20152.0,2025-08-18T13:56:50.113623
2025-08-18,24349,2025081804011525,SHL,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,500,564.0,282000.0,2025-08-18T13:56:50.046131
2025-08-18,24350,2025081804011524,TRH,Opal Securities Investment (PVT) Ltd.,Sharepro Securities Private Limited,20,950.0,19000.0,2025-08-18T13:56:49.845092
2025-08-18,24351,2025081805017056,VLUCL,Malla & Malla Stock Broking Company Pvt. Limited,Sundhara Securities Limited,50,604.0,30200.0,2025-08-18T13:56:49.577982
2025-08-18,24352,2025081805017055,NIFRA,MILKY WAY SHARE BROKER COMPANY LTD ,Midas Stock Broking Company Private Limited,14,283.0,3962.0,2025-08-18T13:56:49.392417
2025-08-18,24353,2025081805017054,MMKJL,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,606.0,6060.0,2025-08-18T13:56:49.293498
2025-08-18,24354,2025081805017053,NRN,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,25,2238.1,55952.5,2025-08-18T13:56:49.056991
2025-08-18,24355,2025081804011523,BARUN,Naasa Securities Co. Ltd.,ABC Securities Private Limited,50,375.0,18750.0,2025-08-18T13:56:49.025629
2025-08-18,24356,2025081805017052,SONA,Sundhara Securities Limited,Naasa Securities Co. Ltd.,10,461.0,4610.0,2025-08-18T13:56:48.705301
2025-08-18,24357,2025081804011522,NGPL,Blue Chip Securities Ltd,Sundhara Securities Limited,300,410.2,123060.0,2025-08-18T13:56:48.570304
2025-08-18,24358,2025081804011521,NGPL,Vision Securities Pvt. Ltd,Sundhara Securities Limited,700,410.2,287140.0,2025-08-18T13:56:48.569222
2025-08-18,24359,2025081804011520,LEC,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,10,243.7,2437.0,2025-08-18T13:56:48.428871
2025-08-18,24360,2025081804011519,AKJCL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,25,207.0,5175.0,2025-08-18T13:56:48.284655
2025-08-18,24361,2025081804011518,AKJCL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,975,207.0,201825.0,2025-08-18T13:56:48.28438
2025-08-18,24362,2025081804011517,AKJCL,KALASH STOCK MARKET PVT. LTD.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,679,207.0,140553.0,2025-08-18T13:56:48.283978
2025-08-18,24363,2025081803005885,NICLBSL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,15,644.0,9660.0,2025-08-18T13:56:47.870854
2025-08-18,24364,2025081805017051,HHL,Imperial Securities Company Pvt. Ltd.,R.B.B. Securities Company Ltd,54,393.1,21227.4,2025-08-18T13:56:47.776496
2025-08-18,24365,2025081803005884,HLI,ABC Securities Private Limited,Midas Stock Broking Company Private Limited,311,404.5,125799.5,2025-08-18T13:56:47.5138
2025-08-18,24366,2025081803005883,HLI,Siprabi Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,67,404.5,27101.5,2025-08-18T13:56:47.513491
2025-08-18,24367,2025081805017050,NRN,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,500,2238.1,1119050.0,2025-08-18T13:56:47.031328
2025-08-18,24368,2025081801009145,SARBTM,Premier Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,18,926.0,16668.0,2025-08-18T13:56:46.841612
2025-08-18,24369,2025081801009144,SARBTM,Creative Securities Pvt Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,926.0,9260.0,2025-08-18T13:56:46.841509
2025-08-18,24370,2025081801009143,SARBTM,Kumari Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,25,927.0,23175.0,2025-08-18T13:56:46.841288
2025-08-18,24371,2025081804011516,LEC,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,200,242.4,48480.0,2025-08-18T13:56:46.829381
2025-08-18,24372,2025081805017049,CHDC,Capital Max Securities Ltd,Shree Krishna Securities Ltd.,95,2599.0,246905.0,2025-08-18T13:56:46.561657
2025-08-18,24373,2025081805017048,BHL,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,206.0,2060.0,2025-08-18T13:56:46.375399
2025-08-18,24374,2025081803005882,HLI,Siprabi Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,12,404.5,4854.0,2025-08-18T13:56:46.30436
2025-08-18,24375,2025081804011515,CHL,Asian Securities Private Ltd.,Trishakti Securities Public Limited,160,300.5,48080.0,2025-08-18T13:56:46.129116
2025-08-18,24376,2025081804011514,CHL,SHUBHAKAMANA SECURITIES PVT. LTD,Trishakti Securities Public Limited,300,300.6,90180.0,2025-08-18T13:56:46.128975
2025-08-18,24377,2025081804011513,CHL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,40,301.0,12040.0,2025-08-18T13:56:46.128764
2025-08-18,24378,2025081801009142,TTL,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,10,886.0,8860.0,2025-08-18T13:56:46.091009
2025-08-18,24379,2025081805017047,GCIL,SUN SECURITIES PVT LTD,Premier Securities Company Ltd.,781,498.0,388938.0,2025-08-18T13:56:45.87649
2025-08-18,24380,2025081804011512,UMHL,Capital Max Securities Ltd,Trademow Securities Private Limited,1000,605.8,605800.0,2025-08-18T13:56:45.704808
2025-08-18,24381,2025081804011511,API,Shree Krishna Securities Ltd.,Sani Securities Company Ltd.,600,297.0,178200.0,2025-08-18T13:56:44.571425
2025-08-18,24382,2025081804011510,UPPER,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,941,195.3,183777.3,2025-08-18T13:56:44.485013
2025-08-18,24383,2025081803005881,KSBBL,Asian Securities Private Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,400,525.0,210000.0,2025-08-18T13:56:44.347389
2025-08-18,24384,2025081801009141,SCB,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,625.0,62500.0,2025-08-18T13:56:43.740863
2025-08-18,24385,2025081805017046,SAHAS,Vision Securities Pvt. Ltd,Oxford Securities Pvt. Ltd.,100,637.2,63720.0,2025-08-18T13:56:42.958483
2025-08-18,24386,2025081805017045,AHL,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,60,632.0,37920.0,2025-08-18T13:56:42.811767
2025-08-18,24387,2025081804011509,CHCL,Opal Securities Investment (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,63,520.0,32760.0,2025-08-18T13:56:42.694453
2025-08-18,24388,2025081804011508,CHCL,Siprabi Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,10,520.0,5200.0,2025-08-18T13:56:42.694375
2025-08-18,24389,2025081804011507,CHCL,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,100,520.0,52000.0,2025-08-18T13:56:42.694287
2025-08-18,24390,2025081804011506,CHCL,Cristal Kanchanjanga Securites Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,27,520.0,14040.0,2025-08-18T13:56:42.694092
2025-08-18,24391,2025081804011505,BPCL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,90,838.3,75447.0,2025-08-18T13:56:42.361514
2025-08-18,24392,2025081804011504,BPCL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,110,838.4,92224.0,2025-08-18T13:56:42.361209
2025-08-18,24393,2025081805017044,NRIC,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,1568.0,156800.0,2025-08-18T13:56:42.249703
2025-08-18,24394,2025081805017043,NRIC,Investment Management Nepal Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,1568.1,784050.0,2025-08-18T13:56:42.249511
2025-08-18,24395,2025081805017042,NRIC,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,230,1568.1,360663.0,2025-08-18T13:56:42.249321
2025-08-18,24396,2025081805017041,NRIC,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,1568.3,156830.0,2025-08-18T13:56:42.249135
2025-08-18,24397,2025081805017040,NRIC,Investment Management Nepal Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,1568.3,78415.0,2025-08-18T13:56:42.24892
2025-08-18,24398,2025081805017039,NRIC,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,460,1568.4,721464.0,2025-08-18T13:56:42.248715
2025-08-18,24399,2025081805017038,NRIC,Investment Management Nepal Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,38,1569.0,59622.0,2025-08-18T13:56:42.24849
2025-08-18,24400,2025081805017037,NRIC,Trademow Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,177,1570.0,277890.0,2025-08-18T13:56:42.247965
2025-08-18,24401,2025081804011503,RIDI,Sundhara Securities Limited,Aryatara Investment & Securities,20,254.0,5080.0,2025-08-18T13:56:42.177082
2025-08-18,24402,2025081804011502,LEC,Naasa Securities Co. Ltd.,APPLE SECURITIES PRIVATE LIMITED,1800,242.4,436320.0,2025-08-18T13:56:41.762868
2025-08-18,24403,2025081803005880,HLI,Trisul Securities & Invt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,1,403.2,403.2,2025-08-18T13:56:41.570516
2025-08-18,24404,2025081803005879,CORBL,Siprabi Securities Pvt. Ltd.,Sani Securities Company Ltd.,15,1929.0,28935.0,2025-08-18T13:56:41.542921
2025-08-18,24405,2025081803005878,LBBL,Midas Stock Broking Company Private Limited,SUN SECURITIES PVT LTD,100,544.0,54400.0,2025-08-18T13:56:41.517607
2025-08-18,24406,2025081803005877,SAPDBL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,39,853.0,33267.0,2025-08-18T13:56:41.477541
2025-08-18,24407,2025081805017036,NRN,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,100,2238.1,223810.0,2025-08-18T13:56:41.0653
2025-08-18,24408,2025081803005876,NABBC,Capital Max Securities Ltd,Shree Krishna Securities Ltd.,126,1490.0,187740.0,2025-08-18T13:56:40.537049
2025-08-18,24409,2025081803005875,NABBC,Imperial Securities Company Pvt. Ltd.,Shree Krishna Securities Ltd.,10,1490.0,14900.0,2025-08-18T13:56:40.536951
2025-08-18,24410,2025081803005874,NABBC,Capital Max Securities Ltd,Shree Krishna Securities Ltd.,200,1490.1,298020.0,2025-08-18T13:56:40.536859
2025-08-18,24411,2025081803005873,NABBC,Online Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,30,1490.1,44703.0,2025-08-18T13:56:40.536785
2025-08-18,24412,2025081803005872,NABBC,Oxford Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,10,1491.0,14910.0,2025-08-18T13:56:40.536706
2025-08-18,24413,2025081803005871,NABBC,Capital Max Securities Ltd,Shree Krishna Securities Ltd.,300,1491.0,447300.0,2025-08-18T13:56:40.536616
2025-08-18,24414,2025081803005870,NABBC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Shree Krishna Securities Ltd.,250,1491.1,372775.0,2025-08-18T13:56:40.53654
2025-08-18,24415,2025081803005869,NABBC,Capital Max Securities Ltd,Shree Krishna Securities Ltd.,24,1491.1,35786.4,2025-08-18T13:56:40.536465
2025-08-18,24416,2025081803005868,NABBC,Opal Securities Investment (PVT) Ltd.,Shree Krishna Securities Ltd.,40,1492.0,59680.0,2025-08-18T13:56:40.536391
2025-08-18,24417,2025081803005867,NABBC,SUN SECURITIES PVT LTD,Shree Krishna Securities Ltd.,10,1492.1,14921.0,2025-08-18T13:56:40.536276
2025-08-18,24418,2025081804011501,PRIN,Sani Securities Company Ltd.,Aryatara Investment & Securities,100,768.0,76800.0,2025-08-18T13:56:40.525865
2025-08-18,24419,2025081805017035,VLUCL,Malla & Malla Stock Broking Company Pvt. Limited,Dynamic Money Managers Securities Pvt. Ltd.,20,604.0,12080.0,2025-08-18T13:56:40.500456
2025-08-18,24420,2025081805017034,HDL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Neev Securities Pvt. Ltd.,600,1346.1,807660.0,2025-08-18T13:56:40.383522
2025-08-18,24421,2025081805017033,HDL,Sundhara Securities Limited,Neev Securities Pvt. Ltd.,21,1346.2,28270.2,2025-08-18T13:56:40.383109
