Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-19,15150,2025081903007008,SINDU,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,766.0,7660.0,2025-08-19T14:28:54.464293
2025-08-19,15151,2025081904011968,UMHL,MILKY WAY SHARE BROKER COMPANY LTD ,Stoxkarts Securities Limited,136,588.4,80022.4,2025-08-19T14:28:54.269268
2025-08-19,15152,2025081904011967,UMHL,Nabil Stock Dealer Ltd.,Stoxkarts Securities Limited,20,588.5,11770.0,2025-08-19T14:28:54.269235
2025-08-19,15153,2025081904011966,UMHL,Stoxkarts Securities Limited,Stoxkarts Securities Limited,244,589.1,143740.4,2025-08-19T14:28:54.269201
2025-08-19,15154,2025081904011965,UMHL,BHOLE GANESH SECURITIES LTD,Stoxkarts Securities Limited,100,589.2,58920.0,2025-08-19T14:28:54.269143
2025-08-19,15155,2025081905017424,BHL,Investment Management Nepal Pvt. Ltd.,Nagarik Stock Dealer ,812,203.0,164836.0,2025-08-19T14:28:53.909764
2025-08-19,15156,2025081905017423,BHL,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,10,203.0,2030.0,2025-08-19T14:28:53.909689
2025-08-19,15157,2025081905017422,BHL,Oxford Securities Pvt. Ltd.,Nagarik Stock Dealer ,196,203.0,39788.0,2025-08-19T14:28:53.909614
2025-08-19,15158,2025081905017421,BHL,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,250,203.0,50750.0,2025-08-19T14:28:53.90951
2025-08-19,15159,2025081905017420,BHL,Premier Securities Company Ltd.,Nagarik Stock Dealer ,30,203.0,6090.0,2025-08-19T14:28:53.909444
2025-08-19,15160,2025081905017419,BHL,Vision Securities Pvt. Ltd,Nagarik Stock Dealer ,500,203.0,101500.0,2025-08-19T14:28:53.909377
2025-08-19,15161,2025081905017418,BHL,Aryatara Investment & Securities,Nagarik Stock Dealer ,100,203.0,20300.0,2025-08-19T14:28:53.909279
2025-08-19,15162,2025081905017417,BHL,Vision Securities Pvt. Ltd,Nagarik Stock Dealer ,100,203.0,20300.0,2025-08-19T14:28:53.909222
2025-08-19,15163,2025081905017416,BHL,Premier Securities Company Ltd.,Nagarik Stock Dealer ,30,203.0,6090.0,2025-08-19T14:28:53.909164
2025-08-19,15164,2025081905017415,BHL,Vision Securities Pvt. Ltd,Nagarik Stock Dealer ,10,203.0,2030.0,2025-08-19T14:28:53.90909
2025-08-19,15165,2025081905017414,BHL,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,182,203.0,36946.0,2025-08-19T14:28:53.909019
2025-08-19,15166,2025081905017413,BHL,Sundhara Securities Limited,Nagarik Stock Dealer ,246,203.0,49938.0,2025-08-19T14:28:53.908946
2025-08-19,15167,2025081905017412,BHL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Nagarik Stock Dealer ,100,203.0,20300.0,2025-08-19T14:28:53.908879
2025-08-19,15168,2025081905017411,BHL,Sundhara Securities Limited,Nagarik Stock Dealer ,100,203.0,20300.0,2025-08-19T14:28:53.908804
2025-08-19,15169,2025081905017410,BHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nagarik Stock Dealer ,130,203.0,26390.0,2025-08-19T14:28:53.908729
2025-08-19,15170,2025081905017409,BHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nagarik Stock Dealer ,10,203.0,2030.0,2025-08-19T14:28:53.908651
2025-08-19,15171,2025081905017408,BHL,Kalika Securities Pvt. Ltd.,Nagarik Stock Dealer ,1000,203.1,203100.0,2025-08-19T14:28:53.908586
2025-08-19,15172,2025081905017407,BHL,Kumari Securities Private Limited,Nagarik Stock Dealer ,1554,203.1,315617.4,2025-08-19T14:28:53.908499
2025-08-19,15173,2025081905017406,BHL,Nabil Stock Dealer Ltd.,Nagarik Stock Dealer ,30,203.2,6096.0,2025-08-19T14:28:53.908418
2025-08-19,15174,2025081905017405,BHL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Nagarik Stock Dealer ,410,203.5,83435.0,2025-08-19T14:28:53.908253
2025-08-19,15175,2025081901010235,PURE,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,925.0,9250.0,2025-08-19T14:28:53.445011
2025-08-19,15176,2025081904011964,BPCL,Property Wiard Limited,N.M.B. SECURITIES LIMITED,50,866.0,43300.0,2025-08-19T14:28:53.214986
2025-08-19,15177,2025081904011963,HPPL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,504.0,50400.0,2025-08-19T14:28:53.067822
2025-08-19,15178,2025081904011962,BARUN,Sumeru Securities Pvt. Ltd.,Trishakti Securities Public Limited,286,370.0,105820.0,2025-08-19T14:28:52.520961
2025-08-19,15179,2025081905017404,CHDC,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,1,2550.0,2550.0,2025-08-19T14:28:52.434073
2025-08-19,15180,2025081901010234,PURE,Trisul Securities & Invt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,921.1,9211.0,2025-08-19T14:28:51.486216
2025-08-19,15181,2025081901010233,TTL,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,10,890.5,8905.0,2025-08-19T14:28:50.907477
2025-08-19,15182,2025081905017403,SANVI,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,10,726.0,7260.0,2025-08-19T14:28:50.883714
2025-08-19,15183,2025081903007007,HLI,Dynamic Money Managers Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,20,406.0,8120.0,2025-08-19T14:28:50.756324
2025-08-19,15184,2025081904011961,AKPL,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,128,264.0,33792.0,2025-08-19T14:28:50.155875
2025-08-19,15185,2025081901010232,TTL,Imperial Securities Company Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,890.5,8905.0,2025-08-19T14:28:48.471366
2025-08-19,15186,2025081904011960,MEN,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,161,641.0,103201.0,2025-08-19T14:28:48.384913
2025-08-19,15187,2025081904011959,MEN,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,200,641.1,128220.0,2025-08-19T14:28:48.3846
2025-08-19,15188,2025081903007006,MNBBL,Kalika Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,170,458.0,77860.0,2025-08-19T14:28:48.342744
2025-08-19,15189,2025081901010231,MBL,ABC Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,52,249.8,12989.6,2025-08-19T14:28:48.292277
2025-08-19,15190,2025081905017402,MBJC,Sewa Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,308.9,3089.0,2025-08-19T14:28:47.696029
2025-08-19,15191,2025081901010230,NABIL,Primo Securities (PVT) Ltd.,Himalayan Brokerage Company Limited,226,518.0,117068.0,2025-08-19T14:28:47.004604
2025-08-19,15192,2025081901010229,NABIL,ABC Securities Private Limited,Himalayan Brokerage Company Limited,35,518.0,18130.0,2025-08-19T14:28:47.004451
2025-08-19,15193,2025081901010228,NABIL,Sani Securities Company Ltd.,Himalayan Brokerage Company Limited,80,518.0,41440.0,2025-08-19T14:28:47.004309
2025-08-19,15194,2025081901010227,NABIL,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,15,518.0,7770.0,2025-08-19T14:28:47.004151
2025-08-19,15195,2025081901010226,NABIL,ABC Securities Private Limited,Himalayan Brokerage Company Limited,100,518.0,51800.0,2025-08-19T14:28:47.004007
2025-08-19,15196,2025081901010225,NABIL,Magnet Securities and Investment Company Private Limited,Himalayan Brokerage Company Limited,200,518.0,103600.0,2025-08-19T14:28:47.003853
2025-08-19,15197,2025081901010224,NABIL,Shree Krishna Securities Ltd.,Himalayan Brokerage Company Limited,20,518.0,10360.0,2025-08-19T14:28:47.003702
2025-08-19,15198,2025081901010223,NABIL,Nabil Stock Dealer Ltd.,Himalayan Brokerage Company Limited,100,518.0,51800.0,2025-08-19T14:28:47.003545
2025-08-19,15199,2025081901010222,NABIL,Kohinoor Investment & Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,35,518.0,18130.0,2025-08-19T14:28:47.003405
2025-08-19,15200,2025081901010221,NABIL,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,50,518.0,25900.0,2025-08-19T14:28:47.003264
2025-08-19,15201,2025081901010220,NABIL,Ashutosh Brokerage & Securities (PVT) Ltd.,Himalayan Brokerage Company Limited,50,518.0,25900.0,2025-08-19T14:28:47.003119
2025-08-19,15202,2025081901010219,NABIL,Kohinoor Investment & Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,70,518.0,36260.0,2025-08-19T14:28:47.002959
2025-08-19,15203,2025081901010218,NABIL,Ashutosh Brokerage & Securities (PVT) Ltd.,Himalayan Brokerage Company Limited,300,518.0,155400.0,2025-08-19T14:28:47.00281
2025-08-19,15204,2025081901010217,NABIL,Premier Securities Company Ltd.,Himalayan Brokerage Company Limited,250,518.0,129500.0,2025-08-19T14:28:47.002661
2025-08-19,15205,2025081901010216,NABIL,Kumari Securities Private Limited,Himalayan Brokerage Company Limited,469,518.0,242942.0,2025-08-19T14:28:47.002296
2025-08-19,15206,2025081905017401,SAGF,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,5000,10.69,53450.0,2025-08-19T14:28:46.410795
2025-08-19,15207,2025081901010215,TTL,Imperial Securities Company Pvt. Ltd.,Trisul Securities & Invt. Ltd.,10,890.5,8905.0,2025-08-19T14:28:46.246063
2025-08-19,15208,2025081905017400,MEL,Primo Securities (PVT) Ltd.,Premier Securities Company Ltd.,10,305.7,3057.0,2025-08-19T14:28:45.459403
2025-08-19,15209,2025081904011958,API,Premier Securities Company Ltd.,Prabhu Stock Market Limited,10,297.0,2970.0,2025-08-19T14:28:45.455356
2025-08-19,15210,2025081901010214,CREST,Kohinoor Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,1265.0,12650.0,2025-08-19T14:28:45.388792
2025-08-19,15211,2025081901010213,NMB,Machhapuchchhre Securities Limited,Aryatara Investment & Securities,10,249.9,2499.0,2025-08-19T14:28:45.176834
2025-08-19,15212,2025081904011957,UMHL,Stoxkarts Securities Limited,Naasa Securities Co. Ltd.,70,589.1,41237.0,2025-08-19T14:28:45.164113
2025-08-19,15213,2025081905017399,HHL,Infinity Securities Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,386.1,38610.0,2025-08-19T14:28:45.017498
2025-08-19,15214,2025081901010212,NBL,Kohinoor Investment & Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,70,257.9,18053.0,2025-08-19T14:28:44.679209
2025-08-19,15215,2025081905017398,HIDCL,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,1,288.0,288.0,2025-08-19T14:28:43.670343
2025-08-19,15216,2025081905017397,SLCF,Creative Securities Pvt Ltd,Midas Stock Broking Company Private Limited,1000,11.4,11400.0,2025-08-19T14:28:42.210275
2025-08-19,15217,2025081905017396,TSHL,Indira securities pvt. ltd,ABC Securities Private Limited,170,826.0,140420.0,2025-08-19T14:28:40.18899
2025-08-19,15218,2025081905017395,TSHL,Aryatara Investment & Securities,ABC Securities Private Limited,30,826.1,24783.0,2025-08-19T14:28:40.18872
2025-08-19,15219,2025081905017394,VLUCL,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,10,613.0,6130.0,2025-08-19T14:28:39.829669
2025-08-19,15220,2025081905017393,VLUCL,Investment Management Nepal Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,613.0,6130.0,2025-08-19T14:28:39.829619
2025-08-19,15221,2025081905017392,VLUCL,Investment Management Nepal Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,611.0,6110.0,2025-08-19T14:28:39.829564
2025-08-19,15222,2025081905017391,VLUCL,Investment Management Nepal Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,611.0,6110.0,2025-08-19T14:28:39.82951
2025-08-19,15223,2025081905017390,VLUCL,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,10,610.0,6100.0,2025-08-19T14:28:39.829454
2025-08-19,15224,2025081905017389,VLUCL,Investment Management Nepal Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,610.0,6100.0,2025-08-19T14:28:39.829385
2025-08-19,15225,2025081905017388,VLUCL,Investment Management Nepal Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,610.0,6100.0,2025-08-19T14:28:39.829197
2025-08-19,15226,2025081905017387,VLUCL,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,86,610.0,52460.0,2025-08-19T14:28:39.828971
2025-08-19,15227,2025081905017386,VLUCL,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,100,609.0,60900.0,2025-08-19T14:28:39.828798
2025-08-19,15228,2025081905017385,VLUCL,Investment Management Nepal Pvt. Ltd.,Kalika Securities Pvt. Ltd.,10,608.0,6080.0,2025-08-19T14:28:39.828447
2025-08-19,15229,2025081905017384,NYADI,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,10,429.0,4290.0,2025-08-19T14:28:39.540377
2025-08-19,15230,2025081905017383,HIDCL,Agrawal Securities (PVT) Ltd.,ABC Securities Private Limited,1,288.5,288.5,2025-08-19T14:28:39.175246
2025-08-19,15231,2025081905017382,HIDCL,Blue Chip Securities Ltd,Linch Stock Market Ltd.,1,282.0,282.0,2025-08-19T14:28:38.727976
2025-08-19,15232,2025081905017381,USHEC,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,55,485.0,26675.0,2025-08-19T14:28:38.475889
2025-08-19,15233,2025081903007005,CFCL,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,18,519.0,9342.0,2025-08-19T14:28:37.707389
2025-08-19,15234,2025081901010211,EBL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,130,735.0,95550.0,2025-08-19T14:28:37.254576
2025-08-19,15235,2025081901010210,EBL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,30,735.0,22050.0,2025-08-19T14:28:37.254474
2025-08-19,15236,2025081901010209,EBL,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,200,735.0,147000.0,2025-08-19T14:28:37.254367
2025-08-19,15237,2025081901010208,EBL,Imperial Securities Company Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,50,735.0,36750.0,2025-08-19T14:28:37.254256
2025-08-19,15238,2025081901010207,EBL,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,100,735.0,73500.0,2025-08-19T14:28:37.254142
2025-08-19,15239,2025081901010206,EBL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,150,735.0,110250.0,2025-08-19T14:28:37.254035
2025-08-19,15240,2025081901010205,EBL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,30,735.0,22050.0,2025-08-19T14:28:37.253921
2025-08-19,15241,2025081901010204,EBL,Imperial Securities Company Pvt. Ltd.,Shree Krishna Securities Ltd.,1000,735.0,735000.0,2025-08-19T14:28:37.253802
2025-08-19,15242,2025081901010203,EBL,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,97,735.0,71295.0,2025-08-19T14:28:37.253685
2025-08-19,15243,2025081901010202,EBL,Imperial Securities Company Pvt. Ltd.,K.B.L. Securities Limited ,502,734.9,368919.8,2025-08-19T14:28:37.253575
2025-08-19,15244,2025081901010201,EBL,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,200,734.9,146980.0,2025-08-19T14:28:37.253455
2025-08-19,15245,2025081901010200,EBL,Imperial Securities Company Pvt. Ltd.,S.P.S.A. Securities Limited,40,734.9,29396.0,2025-08-19T14:28:37.253337
2025-08-19,15246,2025081901010199,EBL,Imperial Securities Company Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,100,734.6,73460.0,2025-08-19T14:28:37.253225
2025-08-19,15247,2025081901010198,EBL,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,110,734.0,80740.0,2025-08-19T14:28:37.253114
2025-08-19,15248,2025081901010197,EBL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,734.0,7340.0,2025-08-19T14:28:37.25299
2025-08-19,15249,2025081901010196,EBL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,51,733.0,37383.0,2025-08-19T14:28:37.252722
2025-08-19,15250,2025081905017380,SAHAS,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,10,647.2,6472.0,2025-08-19T14:28:36.515735
2025-08-19,15251,2025081904011956,CHCL,Premier Securities Company Ltd.,Sundhara Securities Limited,10,519.9,5199.0,2025-08-19T14:28:36.39835
2025-08-19,15252,2025081905017379,EHPL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,107,611.0,65377.0,2025-08-19T14:28:36.302928
2025-08-19,15253,2025081905017378,RNLI,Roadshow securities limited,Naasa Securities Co. Ltd.,57,483.2,27542.4,2025-08-19T14:28:36.035667
2025-08-19,15254,2025081904011955,AKJCL,Deevyaa Securities & Stock House Pvt. Ltd,Midas Stock Broking Company Private Limited,50,207.0,10350.0,2025-08-19T14:28:35.529185
2025-08-19,15255,2025081904011954,BPCL,Property Wiard Limited,SUN SECURITIES PVT LTD,100,866.0,86600.0,2025-08-19T14:28:35.439243
2025-08-19,15256,2025081904011953,BPCL,S.P.S.A. Securities Limited,SUN SECURITIES PVT LTD,100,866.0,86600.0,2025-08-19T14:28:35.439123
2025-08-19,15257,2025081904011952,BPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,SUN SECURITIES PVT LTD,100,866.5,86650.0,2025-08-19T14:28:35.43882
2025-08-19,15258,2025081901010195,TTL,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,10,890.5,8905.0,2025-08-19T14:28:34.802041
2025-08-19,15259,2025081904011951,SSHL,Nepal Stock House (PVT) Ltd.,Asian Securities Private Ltd.,100,195.1,19510.0,2025-08-19T14:28:34.754352
2025-08-19,15260,2025081903007004,SAPDBL,Hatemalo Financial Services Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,851.3,85130.0,2025-08-19T14:28:34.592265
2025-08-19,15261,2025081901010194,GBIME,Sundhara Securities Limited,Aryatara Investment & Securities,40,251.1,10044.0,2025-08-19T14:28:34.287993
2025-08-19,15262,2025081903007003,GFCL,Himalayan Brokerage Company Limited,Asian Securities Private Ltd.,120,642.0,77040.0,2025-08-19T14:28:33.688089
2025-08-19,15263,2025081904011950,JOSHI,Linch Stock Market Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,100,319.0,31900.0,2025-08-19T14:28:33.394902
2025-08-19,15264,2025081904011949,JOSHI,Shree Krishna Securities Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,265,319.0,84535.0,2025-08-19T14:28:33.394844
2025-08-19,15265,2025081904011948,JOSHI,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,90,319.0,28710.0,2025-08-19T14:28:33.394764
2025-08-19,15266,2025081904011947,JOSHI,Shree Krishna Securities Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,41,319.1,13083.1,2025-08-19T14:28:33.394608
2025-08-19,15267,2025081901010193,NABIL,Kumari Securities Private Limited,Siprabi Securities Pvt. Ltd.,10,518.0,5180.0,2025-08-19T14:28:32.808985
2025-08-19,15268,2025081905017377,HRL,Cristal Kanchanjanga Securites Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,12,996.0,11952.0,2025-08-19T14:28:31.725505
2025-08-19,15269,2025081905017376,HRL,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,100,996.0,99600.0,2025-08-19T14:28:31.724721
2025-08-19,15270,2025081901010192,NBL,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,10,257.0,2570.0,2025-08-19T14:28:31.724319
2025-08-19,15271,2025081905017375,HRL,Miyo Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,12,996.0,11952.0,2025-08-19T14:28:31.723893
2025-08-19,15272,2025081905017374,HRL,Sundhara Securities Limited,Nepal Investment And Securities Trading Private Limited,180,996.0,179280.0,2025-08-19T14:28:31.722789
2025-08-19,15273,2025081901010191,HBL,Sipla Securities Private Limited,Capital Max Securities Ltd,15,215.0,3225.0,2025-08-19T14:28:31.602164
2025-08-19,15274,2025081904011946,UMHL,Stoxkarts Securities Limited,Stoxkarts Securities Limited,986,589.1,580852.6,2025-08-19T14:28:31.212695
2025-08-19,15275,2025081904011945,UMHL,J.F. Securites (PVT) Ltd.,Stoxkarts Securities Limited,300,590.0,177000.0,2025-08-19T14:28:31.212662
2025-08-19,15276,2025081904011944,UMHL,Sri Hari Securities Pvt. Ltd.,Stoxkarts Securities Limited,100,590.0,59000.0,2025-08-19T14:28:31.21263
2025-08-19,15277,2025081904011943,UMHL,Imperial Securities Company Pvt. Ltd.,Stoxkarts Securities Limited,100,590.0,59000.0,2025-08-19T14:28:31.212594
2025-08-19,15278,2025081904011942,UMHL,Capital Max Securities Ltd,Stoxkarts Securities Limited,500,590.0,295000.0,2025-08-19T14:28:31.212552
2025-08-19,15279,2025081904011941,UMHL,Nabil Stock Dealer Ltd.,Stoxkarts Securities Limited,14,590.0,8260.0,2025-08-19T14:28:31.212459
2025-08-19,15280,2025081903007002,SADBL,BHOLE GANESH SECURITIES LTD,Kumari Securities Private Limited,220,446.0,98120.0,2025-08-19T14:28:31.142518
2025-08-19,15281,2025081901010190,TTL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,10,890.5,8905.0,2025-08-19T14:28:30.959466
2025-08-19,15282,2025081901010189,NMB,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,350,248.2,86870.0,2025-08-19T14:28:30.314124
2025-08-19,15283,2025081901010188,NMB,ABC Securities Private Limited,Online Securities Pvt. Ltd.,500,248.5,124250.0,2025-08-19T14:28:30.314049
2025-08-19,15284,2025081901010187,NMB,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,10,248.5,2485.0,2025-08-19T14:28:30.313965
2025-08-19,15285,2025081901010186,NMB,ABC Securities Private Limited,Online Securities Pvt. Ltd.,55,248.5,13667.5,2025-08-19T14:28:30.313894
2025-08-19,15286,2025081901010185,NMB,Neev Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,190,248.5,47215.0,2025-08-19T14:28:30.313725
2025-08-19,15287,2025081901010184,KBL,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,50,204.0,10200.0,2025-08-19T14:28:30.197493
2025-08-19,15288,2025081905017373,SPC,Hatemalo Financial Services Private Limited,Naasa Securities Co. Ltd.,24,545.0,13080.0,2025-08-19T14:28:29.944293
2025-08-19,15289,2025081905017372,SPC,ABC Securities Private Limited,Naasa Securities Co. Ltd.,45,545.0,24525.0,2025-08-19T14:28:29.944222
2025-08-19,15290,2025081905017371,SPC,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,31,545.0,16895.0,2025-08-19T14:28:29.944023
2025-08-19,15291,2025081903007001,WNLB,Vision Securities Pvt. Ltd,Sewa Securities Pvt. Ltd.,10,2234.0,22340.0,2025-08-19T14:28:29.486688
2025-08-19,15292,2025081901010183,GBIME,Machhapuchchhre Securities Limited,Siprabi Securities Pvt. Ltd.,10,251.9,2519.0,2025-08-19T14:28:29.129965
2025-08-19,15293,2025081904011940,HURJA,Bhrikuti Stock Broking Co. Pvt. Ltd.,Premier Securities Company Ltd.,16,241.0,3856.0,2025-08-19T14:28:28.352783
2025-08-19,15294,2025081905017370,NRN,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,2237.0,223700.0,2025-08-19T14:28:27.923208
2025-08-19,15295,2025081904011939,AKPL,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,20,264.0,5280.0,2025-08-19T14:28:27.916044
2025-08-19,15296,2025081904011938,UMHL,Nabil Stock Dealer Ltd.,Sumeru Securities Pvt. Ltd.,16,590.0,9440.0,2025-08-19T14:28:27.432
2025-08-19,15297,2025081904011937,UMHL,Agrawal Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,500,590.0,295000.0,2025-08-19T14:28:27.43193
2025-08-19,15298,2025081904011936,UMHL,Dynamic Money Managers Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,200,590.0,118000.0,2025-08-19T14:28:27.431859
2025-08-19,15299,2025081904011935,UMHL,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,50,590.0,29500.0,2025-08-19T14:28:27.431787
2025-08-19,15300,2025081904011934,UMHL,MILKY WAY SHARE BROKER COMPANY LTD ,Sumeru Securities Pvt. Ltd.,500,590.0,295000.0,2025-08-19T14:28:27.431717
2025-08-19,15301,2025081904011933,UMHL,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,200,590.0,118000.0,2025-08-19T14:28:27.431644
2025-08-19,15302,2025081904011932,UMHL,Capital Hub P. Ltd,Sumeru Securities Pvt. Ltd.,100,590.0,59000.0,2025-08-19T14:28:27.431571
2025-08-19,15303,2025081904011931,UMHL,Citizens Share Broker Limited,Sumeru Securities Pvt. Ltd.,500,590.2,295100.0,2025-08-19T14:28:27.431499
2025-08-19,15304,2025081904011930,UMHL,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,200,590.5,118100.0,2025-08-19T14:28:27.431411
2025-08-19,15305,2025081904011929,UMHL,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,734,590.7,433573.8,2025-08-19T14:28:27.431296
2025-08-19,15306,2025081904011928,API,Imperial Securities Company Pvt. Ltd.,Midas Stock Broking Company Private Limited,36,296.5,10674.0,2025-08-19T14:28:27.352173
2025-08-19,15307,2025081904011927,NGPL,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,325,407.2,132340.0,2025-08-19T14:28:27.116896
2025-08-19,15308,2025081904011926,NGPL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,30,407.2,12216.0,2025-08-19T14:28:27.116549
2025-08-19,15309,2025081904011925,NGPL,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,1000,407.2,407200.0,2025-08-19T14:28:27.116095
2025-08-19,15310,2025081904011924,NGPL,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,1000,407.3,407300.0,2025-08-19T14:28:27.115876
2025-08-19,15311,2025081904011923,NGPL,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,609,407.3,248045.7,2025-08-19T14:28:27.115661
2025-08-19,15312,2025081904011922,NGPL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,26,407.4,10592.4,2025-08-19T14:28:27.115484
2025-08-19,15313,2025081904011921,NGPL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,408.0,4080.0,2025-08-19T14:28:27.115026
2025-08-19,15314,2025081905017369,GVL,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,14,559.2,7828.8,2025-08-19T14:28:26.458241
2025-08-19,15315,2025081905017368,GVL,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,11,559.2,6151.2,2025-08-19T14:28:26.457677
