Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-09-25,19521,2025092503002807,LLBS,Sani Securities Company Ltd.,Miyo Securities Pvt Ltd,10,975.2,9752.0,2025-09-25T13:16:44.097583
2025-09-25,19522,2025092505005670,NRIC,Siprabi Securities Pvt. Ltd.,Trishakti Securities Public Limited,65,1465.0,95225.0,2025-09-25T13:16:44.097518
2025-09-25,19523,2025092505005669,MEL,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,10,290.0,2900.0,2025-09-25T13:16:43.840209
2025-09-25,19524,2025092503002806,NLIC,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,10,770.0,7700.0,2025-09-25T13:16:43.106605
2025-09-25,19525,2025092503002805,MPFL,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,60,558.0,33480.0,2025-09-25T13:16:42.938734
2025-09-25,19526,2025092501004868,SANIMA,Neev Securities Pvt. Ltd.,Aryatara Investment & Securities,100,332.1,33210.0,2025-09-25T13:16:41.560033
2025-09-25,19527,2025092503002804,DDBL,Vision Securities Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,135,850.0,114750.0,2025-09-25T13:16:40.490247
2025-09-25,19528,2025092503002803,DDBL,Shree Krishna Securities Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,500,850.0,425000.0,2025-09-25T13:16:40.490211
2025-09-25,19529,2025092503002802,DDBL,N.I.M.B. Stock Markets Limited,Dakshinkali Investment & Securities Pvt. Ltd.,99,850.0,84150.0,2025-09-25T13:16:40.490178
2025-09-25,19530,2025092503002801,DDBL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,33,850.0,28050.0,2025-09-25T13:16:40.490147
2025-09-25,19531,2025092503002800,DDBL,Sweta Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,500,851.0,425500.0,2025-09-25T13:16:40.490108
2025-09-25,19532,2025092503002799,DDBL,Sweta Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,350,851.0,297850.0,2025-09-25T13:16:40.490076
2025-09-25,19533,2025092503002798,DDBL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,33,851.0,28083.0,2025-09-25T13:16:40.490037
2025-09-25,19534,2025092503002797,DDBL,Sweta Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,350,851.5,298025.0,2025-09-25T13:16:40.489947
2025-09-25,19535,2025092504004697,JOSHI,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,17,319.0,5423.0,2025-09-25T13:16:38.899859
2025-09-25,19536,2025092501004867,NWCL,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,10,841.0,8410.0,2025-09-25T13:16:36.822712
2025-09-25,19537,2025092505005668,TPC,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,100,341.4,34140.0,2025-09-25T13:16:36.351509
2025-09-25,19538,2025092503002796,SIFC,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,250,506.0,126500.0,2025-09-25T13:16:34.959618
2025-09-25,19539,2025092503002795,SIFC,Himalayan Securities Limited,Imperial Securities Company Pvt. Ltd.,250,506.5,126625.0,2025-09-25T13:16:34.959423
2025-09-25,19540,2025092505005667,SANVI,Sri Hari Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,10,606.3,6063.0,2025-09-25T13:16:34.035255
2025-09-25,19541,2025092504004696,PMHPL,Imperial Securities Company Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,469,344.0,161336.0,2025-09-25T13:16:33.953053
2025-09-25,19542,2025092504004695,PMHPL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,31,343.9,10660.9,2025-09-25T13:16:33.952936
2025-09-25,19543,2025092505005666,HATHY,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sri Hari Securities Pvt. Ltd.,20,990.0,19800.0,2025-09-25T13:16:33.399606
2025-09-25,19544,2025092504004694,AKPL,Imperial Securities Company Pvt. Ltd.,Sagarmatha Securities Private Limited,79,255.5,20184.5,2025-09-25T13:16:32.23346
2025-09-25,19545,2025092504004693,AKPL,Siprabi Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,93,255.5,23761.5,2025-09-25T13:16:32.233376
2025-09-25,19546,2025092504004692,AKPL,Sagarmatha Securities Private Limited,Sagarmatha Securities Private Limited,228,255.6,58276.8,2025-09-25T13:16:32.233287
2025-09-25,19547,2025092504004691,AKPL,Opal Securities Investment (PVT) Ltd.,Sagarmatha Securities Private Limited,500,255.7,127850.0,2025-09-25T13:16:32.233209
2025-09-25,19548,2025092504004690,AKPL,Global IME Securities Limited,Sagarmatha Securities Private Limited,100,255.8,25580.0,2025-09-25T13:16:32.232983
2025-09-25,19549,2025092501004866,CITY,Online Securities Pvt. Ltd.,ABC Securities Private Limited,10,600.0,6000.0,2025-09-25T13:16:30.812343
2025-09-25,19550,2025092501004865,CITY,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,45,600.0,27000.0,2025-09-25T13:16:30.811982
2025-09-25,19551,2025092505005665,HRL,Deevyaa Securities & Stock House Pvt. Ltd,Primo Securities (PVT) Ltd.,20,864.0,17280.0,2025-09-25T13:16:29.252944
2025-09-25,19552,2025092505005664,PPL,Sani Securities Company Ltd.,Sewa Securities Pvt. Ltd.,25,309.0,7725.0,2025-09-25T13:16:29.054576
2025-09-25,19553,2025092504004689,SPDL,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2833,387.0,1096371.0,2025-09-25T13:16:29.027456
2025-09-25,19554,2025092505005663,TAMOR,Neev Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,30,497.0,14910.0,2025-09-25T13:16:28.309392
2025-09-25,19555,2025092504004688,AKPL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,300,255.9,76770.0,2025-09-25T13:16:27.93564
2025-09-25,19556,2025092503002794,NMLBBL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,15,647.0,9705.0,2025-09-25T13:16:27.776835
2025-09-25,19557,2025092503002793,NMLBBL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,20,647.1,12942.0,2025-09-25T13:16:27.776768
2025-09-25,19558,2025092501004864,SNLI,Investment Management Nepal Pvt. Ltd.,Neev Securities Pvt. Ltd.,1,446.3,446.3,2025-09-25T13:16:26.772799
2025-09-25,19559,2025092505005662,SANVI,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,606.3,6063.0,2025-09-25T13:16:26.548282
2025-09-25,19560,2025092505005661,HRL,Sri Hari Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,100,864.0,86400.0,2025-09-25T13:16:25.003685
2025-09-25,19561,2025092501004863,TTL,Capital Max Securities Ltd,Aryatara Investment & Securities,10,753.1,7531.0,2025-09-25T13:16:24.324194
2025-09-25,19562,2025092501004862,HBL,Oxford Securities Pvt. Ltd.,Trishakti Securities Public Limited,10,198.7,1987.0,2025-09-25T13:16:23.215447
2025-09-25,19563,2025092503002792,DDBL,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,852.0,85200.0,2025-09-25T13:16:21.904715
2025-09-25,19564,2025092503002791,DDBL,Sweta Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,300,852.0,255600.0,2025-09-25T13:16:21.904633
2025-09-25,19565,2025092503002790,DDBL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,33,852.0,28116.0,2025-09-25T13:16:21.904541
2025-09-25,19566,2025092503002789,DDBL,Sharepro Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,1000,852.1,852100.0,2025-09-25T13:16:21.904453
2025-09-25,19567,2025092503002788,DDBL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,33,852.2,28122.6,2025-09-25T13:16:21.904364
2025-09-25,19568,2025092503002787,DDBL,Midas Stock Broking Company Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,100,852.2,85220.0,2025-09-25T13:16:21.904277
2025-09-25,19569,2025092503002786,DDBL,South Asian Bulls Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,500,853.0,426500.0,2025-09-25T13:16:21.904188
2025-09-25,19570,2025092503002785,DDBL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,33,853.0,28149.0,2025-09-25T13:16:21.90409
2025-09-25,19571,2025092503002784,DDBL,Prabhu Stock Market Limited,Dakshinkali Investment & Securities Pvt. Ltd.,240,853.1,204744.0,2025-09-25T13:16:21.903989
2025-09-25,19572,2025092503002783,DDBL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,37,854.0,31598.0,2025-09-25T13:16:21.903861
2025-09-25,19573,2025092501004861,SANIMA,Miyo Securities Pvt Ltd,Property Wiard Limited,50,333.0,16650.0,2025-09-25T13:16:21.684242
2025-09-25,19574,2025092501004860,SNLI,Investment Management Nepal Pvt. Ltd.,Sani Securities Company Ltd.,1,446.3,446.3,2025-09-25T13:16:21.416152
2025-09-25,19575,2025092505005660,HRL,Sri Hari Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,11,864.0,9504.0,2025-09-25T13:16:20.326703
2025-09-25,19576,2025092501004859,BNT,Oxford Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,10,11300.0,113000.0,2025-09-25T13:16:19.03366
2025-09-25,19577,2025092504004687,SJCL,Thrive Brokerage House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,20,290.0,5800.0,2025-09-25T13:16:18.3377
2025-09-25,19578,2025092504004686,SHEL,SUN SECURITIES PVT LTD,Online Securities Pvt. Ltd.,35,293.0,10255.0,2025-09-25T13:16:16.507078
2025-09-25,19579,2025092504004685,KPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,10,594.0,5940.0,2025-09-25T13:16:14.675265
2025-09-25,19580,2025092504004684,RADHI,Shree Krishna Securities Ltd.,Nagarik Stock Dealer ,800,750.0,600000.0,2025-09-25T13:16:14.418694
2025-09-25,19581,2025092501004858,SCB,Oxford Securities Pvt. Ltd.,K.B.L. Securities Limited ,10,627.0,6270.0,2025-09-25T13:16:14.321872
2025-09-25,19582,2025092501004857,TTL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,10,753.1,7531.0,2025-09-25T13:16:09.995607
2025-09-25,19583,2025092505005659,NRN,Trademow Securities Private Limited,Prabhu Stock Market Limited,435,1969.0,856515.0,2025-09-25T13:16:09.917881
2025-09-25,19584,2025092505005658,NRN,Trishakti Securities Public Limited,Prabhu Stock Market Limited,55,1969.5,108322.5,2025-09-25T13:16:09.917823
2025-09-25,19585,2025092505005657,NRN,Agrawal Securities (PVT) Ltd.,Prabhu Stock Market Limited,10,1969.6,19696.0,2025-09-25T13:16:09.917683
2025-09-25,19586,2025092505005656,MHL,Imperial Securities Company Pvt. Ltd.,K.B.L. Securities Limited ,210,500.0,105000.0,2025-09-25T13:16:09.739502
2025-09-25,19587,2025092503002782,MLBL,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,1600,383.5,613600.0,2025-09-25T13:16:08.377832
2025-09-25,19588,2025092505005655,NRM,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,10,440.0,4400.0,2025-09-25T13:16:07.499486
2025-09-25,19589,2025092504004683,SGIC,Aryatara Investment & Securities,Linch Stock Market Ltd.,10,503.2,5032.0,2025-09-25T13:16:07.046932
2025-09-25,19590,2025092504004682,UPPER,Aryatara Investment & Securities,Aryatara Investment & Securities,175,188.5,32987.5,2025-09-25T13:16:06.743655
2025-09-25,19591,2025092501004856,LSL,Machhapuchchhre Securities Limited,Sundhara Securities Limited,10,230.5,2305.0,2025-09-25T13:16:05.86961
2025-09-25,19592,2025092504004681,SGIC,Aryatara Investment & Securities,Thrive Brokerage House Pvt. Ltd,10,503.2,5032.0,2025-09-25T13:16:05.518558
2025-09-25,19593,2025092503002781,CFCL,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,30,499.0,14970.0,2025-09-25T13:16:04.709243
2025-09-25,19594,2025092503002780,DDBL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,76,854.0,64904.0,2025-09-25T13:16:02.885637
2025-09-25,19595,2025092503002779,DDBL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,33,854.0,28182.0,2025-09-25T13:16:02.885517
2025-09-25,19596,2025092503002778,DDBL,Sajilo Broker Limited,Dakshinkali Investment & Securities Pvt. Ltd.,100,854.1,85410.0,2025-09-25T13:16:02.885405
2025-09-25,19597,2025092503002777,DDBL,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,854.2,85420.0,2025-09-25T13:16:02.885292
2025-09-25,19598,2025092503002776,DDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,15,855.0,12825.0,2025-09-25T13:16:02.885173
2025-09-25,19599,2025092503002775,DDBL,Siprabi Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,855.0,8550.0,2025-09-25T13:16:02.885063
2025-09-25,19600,2025092503002774,DDBL,Asian Securities Private Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,500,855.0,427500.0,2025-09-25T13:16:02.884923
2025-09-25,19601,2025092503002773,DDBL,Prabhu Stock Market Limited,Dakshinkali Investment & Securities Pvt. Ltd.,100,855.1,85510.0,2025-09-25T13:16:02.884808
2025-09-25,19602,2025092503002772,DDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,15,856.0,12840.0,2025-09-25T13:16:02.884689
2025-09-25,19603,2025092503002771,DDBL,N.I.M.B. Stock Markets Limited,Dakshinkali Investment & Securities Pvt. Ltd.,51,856.0,43656.0,2025-09-25T13:16:02.884498
2025-09-25,19604,2025092504004680,SHPC,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,3,525.0,1575.0,2025-09-25T13:16:02.164049
2025-09-25,19605,2025092504004679,PMHPL,Prabhu Stock Market Limited,Aryatara Investment & Securities,500,342.0,171000.0,2025-09-25T13:16:01.877949
2025-09-25,19606,2025092503002770,SIFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,50,507.0,25350.0,2025-09-25T13:16:01.688522
2025-09-25,19607,2025092503002769,SIFC,Himalayan Securities Limited,Imperial Securities Company Pvt. Ltd.,463,507.0,234741.0,2025-09-25T13:16:01.68833
2025-09-25,19608,2025092503002768,GBBL,Investment Management Nepal Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,46,432.0,19872.0,2025-09-25T13:15:58.971287
2025-09-25,19609,2025092501004855,BHCL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,10,463.0,4630.0,2025-09-25T13:15:58.848147
2025-09-25,19610,2025092503002767,JBBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,1,320.0,320.0,2025-09-25T13:15:56.787169
2025-09-25,19611,2025092503002766,MNBBL,Magnet Securities and Investment Company Private Limited,Nepal Stock House (PVT) Ltd.,1000,456.1,456100.0,2025-09-25T13:15:56.3096
2025-09-25,19612,2025092503002765,MNBBL,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,1000,456.1,456100.0,2025-09-25T13:15:56.309381
2025-09-25,19613,2025092505005654,HIDCL,Nepal Stock House (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,100,272.0,27200.0,2025-09-25T13:15:51.427819
2025-09-25,19614,2025092501004854,HBL,Oxford Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,198.7,1987.0,2025-09-25T13:15:48.847308
2025-09-25,19615,2025092505005653,NIFRA,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,400,273.0,109200.0,2025-09-25T13:15:48.056005
2025-09-25,19616,2025092504004678,HDHPC,Kumari Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,200,186.0,37200.0,2025-09-25T13:15:46.811495
2025-09-25,19617,2025092503002764,CFCL,Secured Securities Ltd.,Pragyan Securities (PVT) Ltd.,20,499.0,9980.0,2025-09-25T13:15:46.389252
2025-09-25,19618,2025092505005652,NRN,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,734,1969.5,1445613.0,2025-09-25T13:15:46.29705
2025-09-25,19619,2025092505005651,NRN,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,100,1969.8,196980.0,2025-09-25T13:15:46.297
2025-09-25,19620,2025092505005650,NRN,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,1969.9,196990.0,2025-09-25T13:15:46.296951
2025-09-25,19621,2025092505005649,NRN,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,40,1970.0,78800.0,2025-09-25T13:15:46.296897
2025-09-25,19622,2025092505005648,NRN,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,26,1970.0,51220.0,2025-09-25T13:15:46.296702
2025-09-25,19623,2025092504004677,UNHPL,Miyo Securities Pvt Ltd,Naasa Securities Co. Ltd.,600,467.7,280620.0,2025-09-25T13:15:44.24655
2025-09-25,19624,2025092501004853,PURE,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,10,790.0,7900.0,2025-09-25T13:15:43.927498
2025-09-25,19625,2025092505005647,SAHAS,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,642.0,6420.0,2025-09-25T13:15:43.663038
2025-09-25,19626,2025092505005646,SAHAS,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,10,642.0,6420.0,2025-09-25T13:15:43.662746
2025-09-25,19627,2025092504004676,UNHPL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Vision Securities Pvt. Ltd,90,467.2,42048.0,2025-09-25T13:15:43.461462
2025-09-25,19628,2025092504004675,UNHPL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,467.3,4673.0,2025-09-25T13:15:43.460874
2025-09-25,19629,2025092505005645,MHCL,K.B.L. Securities Limited ,Vision Securities Pvt. Ltd,10,427.7,4277.0,2025-09-25T13:15:43.322822
2025-09-25,19630,2025092503002763,SHINE,Agrawal Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,188,420.0,78960.0,2025-09-25T13:15:41.21655
2025-09-25,19631,2025092503002762,SHINE,Agrawal Securities (PVT) Ltd.,Sweta Securities Private Limited,100,420.0,42000.0,2025-09-25T13:15:41.216512
2025-09-25,19632,2025092503002761,SHINE,Agrawal Securities (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,480,420.0,201600.0,2025-09-25T13:15:41.216469
2025-09-25,19633,2025092503002760,SHINE,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,200,419.9,83980.0,2025-09-25T13:15:41.216423
2025-09-25,19634,2025092503002759,SHINE,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,394,419.8,165401.2,2025-09-25T13:15:41.216373
2025-09-25,19635,2025092503002758,SHINE,Agrawal Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,138,416.0,57408.0,2025-09-25T13:15:41.216217
2025-09-25,19636,2025092504004674,DHPL,Opal Securities Investment (PVT) Ltd.,Sundhara Securities Limited,500,297.0,148500.0,2025-09-25T13:15:40.958528
2025-09-25,19637,2025092503002757,MLBSL,Kumari Securities Private Limited,Opal Securities Investment (PVT) Ltd.,20,2170.0,43400.0,2025-09-25T13:15:35.750372
2025-09-25,19638,2025092503002756,MLBSL,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,10,2170.0,21700.0,2025-09-25T13:15:35.750337
2025-09-25,19639,2025092503002755,MLBSL,Kumari Securities Private Limited,Opal Securities Investment (PVT) Ltd.,50,2170.0,108500.0,2025-09-25T13:15:35.750241
2025-09-25,19640,2025092501004852,CITY,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,600.0,30000.0,2025-09-25T13:15:35.195198
2025-09-25,19641,2025092503002754,MLBL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2000,383.6,767200.0,2025-09-25T13:15:32.744633
2025-09-25,19642,2025092501004851,HBL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,198.7,1987.0,2025-09-25T13:15:32.016229
2025-09-25,19643,2025092501004850,SANIMA,Aryatara Investment & Securities,Aryatara Investment & Securities,210,332.0,69720.0,2025-09-25T13:15:30.467997
2025-09-25,19644,2025092504004673,JOSHI,Oxford Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,100,319.0,31900.0,2025-09-25T13:15:30.333957
2025-09-25,19645,2025092504004672,NGPL,Arun Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,90,388.0,34920.0,2025-09-25T13:15:30.246915
2025-09-25,19646,2025092501004849,CREST,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,1050.0,10500.0,2025-09-25T13:15:29.730292
2025-09-25,19647,2025092505005644,SANVI,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,49,606.1,29698.9,2025-09-25T13:15:29.011545
2025-09-25,19648,2025092505005643,SANVI,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,20,606.1,12122.0,2025-09-25T13:15:29.01148
2025-09-25,19649,2025092505005642,SANVI,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,10,606.1,6061.0,2025-09-25T13:15:29.011423
2025-09-25,19650,2025092505005641,SANVI,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,10,606.2,6062.0,2025-09-25T13:15:29.011235
2025-09-25,19651,2025092505005640,HIDCL,N.M.B. SECURITIES LIMITED,Nepal Stock House (PVT) Ltd.,300,272.9,81870.0,2025-09-25T13:15:28.775624
2025-09-25,19652,2025092505005639,HIDCL,N.M.B. SECURITIES LIMITED,Sani Securities Company Ltd.,190,272.9,51851.0,2025-09-25T13:15:28.775564
2025-09-25,19653,2025092503002753,MNBBL,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,46,457.0,21022.0,2025-09-25T13:15:28.545282
2025-09-25,19654,2025092504004671,GLH,Linch Stock Market Ltd.,Aryatara Investment & Securities,1278,274.9,351322.2,2025-09-25T13:15:26.531598
2025-09-25,19655,2025092504004670,GLH,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,322,274.9,88517.8,2025-09-25T13:15:26.531307
2025-09-25,19656,2025092504004669,GLH,Linch Stock Market Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,274.8,54960.0,2025-09-25T13:15:26.530901
2025-09-25,19657,2025092501004848,EBL,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,711.0,71100.0,2025-09-25T13:15:25.338919
2025-09-25,19658,2025092505005638,CLI,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,20,462.0,9240.0,2025-09-25T13:15:25.175066
2025-09-25,19659,2025092505005637,CLI,Sani Securities Company Ltd.,Sani Securities Company Ltd.,10,462.0,4620.0,2025-09-25T13:15:25.174891
2025-09-25,19660,2025092505005636,PPL,Opal Securities Investment (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,44,310.0,13640.0,2025-09-25T13:15:25.078357
2025-09-25,19661,2025092505005635,NRIC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Premier Securities Company Ltd.,85,1461.0,124185.0,2025-09-25T13:15:24.752558
2025-09-25,19662,2025092505005634,NRIC,Siprabi Securities Pvt. Ltd.,Premier Securities Company Ltd.,20,1461.1,29222.0,2025-09-25T13:15:24.752529
2025-09-25,19663,2025092505005633,NRIC,Midas Stock Broking Company Private Limited,Premier Securities Company Ltd.,15,1463.0,21945.0,2025-09-25T13:15:24.752461
2025-09-25,19664,2025092505005632,MMF1,Trishakti Securities Public Limited,Sani Securities Company Ltd.,1745,8.77,15303.65,2025-09-25T13:15:24.704697
2025-09-25,19665,2025092501004847,KBL,Oxford Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,50,190.0,9500.0,2025-09-25T13:15:24.083898
2025-09-25,19666,2025092505005631,NRIC,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,1463.3,73165.0,2025-09-25T13:15:23.895067
2025-09-25,19667,2025092505005630,NRIC,Siprabi Securities Pvt. Ltd.,Sharepro Securities Private Limited,20,1463.3,29266.0,2025-09-25T13:15:23.894826
2025-09-25,19668,2025092501004846,RMF2,Agrawal Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,3901,9.29,36240.29,2025-09-25T13:15:23.42872
2025-09-25,19669,2025092505005629,CHDC,Prabhu Stock Market Limited,Trishakti Securities Public Limited,188,2355.0,442740.0,2025-09-25T13:15:21.596073
2025-09-25,19670,2025092505005628,CHDC,Prabhu Stock Market Limited,J.F. Securites (PVT) Ltd.,12,2350.0,28200.0,2025-09-25T13:15:21.595832
2025-09-25,19671,2025092505005627,SMATA,Aryatara Investment & Securities,Trishakti Securities Public Limited,50,919.6,45980.0,2025-09-25T13:15:21.081322
2025-09-25,19672,2025092505005626,SMATA,Arun Securities (PVT) Ltd.,Trishakti Securities Public Limited,100,922.2,92220.0,2025-09-25T13:15:21.081237
2025-09-25,19673,2025092501004845,HBL,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,10,199.0,1990.0,2025-09-25T13:15:20.981419
2025-09-25,19674,2025092505005625,ILI,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,445.0,4450.0,2025-09-25T13:15:19.956848
2025-09-25,19675,2025092504004668,RADHI,Imperial Securities Company Pvt. Ltd.,Nagarik Stock Dealer ,100,750.0,75000.0,2025-09-25T13:15:16.381632
2025-09-25,19676,2025092504004667,RADHI,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,100,750.0,75000.0,2025-09-25T13:15:16.381235
2025-09-25,19677,2025092501004844,KBL,N.I.M.B. Stock Markets Limited,Creative Securities Pvt Ltd,365,189.9,69313.5,2025-09-25T13:15:14.132263
2025-09-25,19678,2025092501004843,KBL,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,62,189.9,11773.8,2025-09-25T13:15:14.131731
2025-09-25,19679,2025092501004842,HBL,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,198.7,1987.0,2025-09-25T13:15:13.52291
2025-09-25,19680,2025092504004666,SHL,Midas Stock Broking Company Private Limited,K.B.L. Securities Limited ,100,527.0,52700.0,2025-09-25T13:15:13.483709
2025-09-25,19681,2025092501004841,HBL,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,198.6,1986.0,2025-09-25T13:15:12.345356
2025-09-25,19682,2025092505005624,HRL,Kumari Securities Private Limited,Primo Securities (PVT) Ltd.,10,864.0,8640.0,2025-09-25T13:15:11.666579
2025-09-25,19683,2025092501004840,ADBL,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,13,317.0,4121.0,2025-09-25T13:15:10.247555
2025-09-25,19684,2025092505005623,TPC,Dakshinkali Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,500,341.0,170500.0,2025-09-25T13:15:09.76191
2025-09-25,19685,2025092501004839,HBL,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,10,198.6,1986.0,2025-09-25T13:15:09.525934
