Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-26,10584,2025082603006737,SMFBS,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2,1742.0,3484.0,2025-08-26T14:37:16.735623
2025-08-26,10585,2025082603006736,LBBL,Naasa Securities Co. Ltd.,K.B.L. Securities Limited ,30,542.0,16260.0,2025-08-26T14:37:16.720495
2025-08-26,10586,2025082605012462,NRM,Trisul Securities & Invt. Ltd.,Sundhara Securities Limited,30,552.8,16584.0,2025-08-26T14:37:16.640153
2025-08-26,10587,2025082605012461,NRM,Trisul Securities & Invt. Ltd.,Trishakti Securities Public Limited,10,552.0,5520.0,2025-08-26T14:37:16.640024
2025-08-26,10588,2025082605012460,SHIVM,Nepal Stock House (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,1,609.1,609.1,2025-08-26T14:37:16.055633
2025-08-26,10589,2025082603006735,ACLBSL,Malla & Malla Stock Broking Company Pvt. Limited,Agrawal Securities (PVT) Ltd.,13,1082.0,14066.0,2025-08-26T14:37:15.947327
2025-08-26,10590,2025082603006734,CBBL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,91,1075.0,97825.0,2025-08-26T14:37:15.705744
2025-08-26,10591,2025082603006733,CBBL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,35,1075.0,37625.0,2025-08-26T14:37:15.705497
2025-08-26,10592,2025082603006732,SKBBL,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,100,940.0,94000.0,2025-08-26T14:37:15.164275
2025-08-26,10593,2025082603006731,SKBBL,Creative Securities Pvt Ltd,Sumeru Securities Pvt. Ltd.,100,940.1,94010.0,2025-08-26T14:37:15.163661
2025-08-26,10594,2025082601008659,NMIC,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,40,1369.3,54772.0,2025-08-26T14:37:14.936311
2025-08-26,10595,2025082603006730,ICFC,Investment Management Nepal Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,30,675.7,20271.0,2025-08-26T14:37:14.35418
2025-08-26,10596,2025082605012459,NRIC,Arun Securities (PVT) Ltd.,K.B.L. Securities Limited ,53,1683.0,89199.0,2025-08-26T14:37:14.016147
2025-08-26,10597,2025082601008658,PURE,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,965.0,48250.0,2025-08-26T14:37:13.58622
2025-08-26,10598,2025082605012458,HRL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,1,978.1,978.1,2025-08-26T14:37:13.14548
2025-08-26,10599,2025082604006675,CGH,Kalika Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,30,1037.5,31125.0,2025-08-26T14:37:12.86194
2025-08-26,10600,2025082601008657,PURE,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,50,965.0,48250.0,2025-08-26T14:37:12.682248
2025-08-26,10601,2025082601008656,PURE,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,50,965.0,48250.0,2025-08-26T14:37:12.681845
2025-08-26,10602,2025082601008655,PURE,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,100,966.1,96610.0,2025-08-26T14:37:12.681275
2025-08-26,10603,2025082605012457,GCIL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,491.0,4910.0,2025-08-26T14:37:12.360286
2025-08-26,10604,2025082605012456,NRIC,Capital Hub P. Ltd,K.B.L. Securities Limited ,47,1683.0,79101.0,2025-08-26T14:37:11.349807
2025-08-26,10605,2025082605012455,MBJC,Premier Securities Company Ltd.,ABC Securities Private Limited,10,315.0,3150.0,2025-08-26T14:37:11.065276
2025-08-26,10606,2025082603006729,NFS,Sani Securities Company Ltd.,Secured Securities Ltd.,34,676.0,22984.0,2025-08-26T14:37:09.954626
2025-08-26,10607,2025082605012454,NRIC,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,149,1685.0,251065.0,2025-08-26T14:37:09.333881
2025-08-26,10608,2025082605012453,NRIC,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,50,1685.0,84250.0,2025-08-26T14:37:09.333511
2025-08-26,10609,2025082605012452,NRIC,Vision Securities Pvt. Ltd,Sundhara Securities Limited,53,1685.0,89305.0,2025-08-26T14:37:09.333135
2025-08-26,10610,2025082605012451,NRIC,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,53,1685.0,89305.0,2025-08-26T14:37:09.332763
2025-08-26,10611,2025082605012450,NRIC,Vision Securities Pvt. Ltd,Secured Securities Ltd.,250,1685.0,421250.0,2025-08-26T14:37:09.332397
2025-08-26,10612,2025082605012449,NRIC,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,100,1685.0,168500.0,2025-08-26T14:37:09.332018
2025-08-26,10613,2025082605012448,NRIC,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,25,1685.0,42125.0,2025-08-26T14:37:09.331645
2025-08-26,10614,2025082605012447,NRIC,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,100,1685.0,168500.0,2025-08-26T14:37:09.331264
2025-08-26,10615,2025082605012446,NRIC,Vision Securities Pvt. Ltd,ABC Securities Private Limited,11,1685.0,18535.0,2025-08-26T14:37:09.33089
2025-08-26,10616,2025082605012445,NRIC,Vision Securities Pvt. Ltd,Ashutosh Brokerage & Securities (PVT) Ltd.,13,1685.0,21905.0,2025-08-26T14:37:09.330485
2025-08-26,10617,2025082605012444,NRIC,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,196,1685.0,330260.0,2025-08-26T14:37:09.329777
2025-08-26,10618,2025082601008654,NMB,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,68,250.0,17000.0,2025-08-26T14:37:08.551574
2025-08-26,10619,2025082601008653,NMB,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,19,250.0,4750.0,2025-08-26T14:37:08.551413
2025-08-26,10620,2025082601008652,NMB,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,312,250.0,78000.0,2025-08-26T14:37:08.55125
2025-08-26,10621,2025082601008651,NMB,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,249.9,49980.0,2025-08-26T14:37:08.551083
2025-08-26,10622,2025082601008650,NMB,Sri Hari Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,437,249.9,109206.3,2025-08-26T14:37:08.550907
2025-08-26,10623,2025082601008649,NMB,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,138,249.5,34431.0,2025-08-26T14:37:08.550739
2025-08-26,10624,2025082601008648,NMB,Sri Hari Securities Pvt. Ltd.,Sweta Securities Private Limited,400,249.5,99800.0,2025-08-26T14:37:08.550572
2025-08-26,10625,2025082601008647,NMB,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,135,249.4,33669.0,2025-08-26T14:37:08.550293
2025-08-26,10626,2025082601008646,SANIMA,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,15,367.5,5512.5,2025-08-26T14:37:08.384873
2025-08-26,10627,2025082605012443,HDL,Thrive Brokerage House Pvt. Ltd,Midas Stock Broking Company Private Limited,10,1393.0,13930.0,2025-08-26T14:37:08.149065
2025-08-26,10628,2025082603006728,LICN,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,70,863.9,60473.0,2025-08-26T14:37:07.449585
2025-08-26,10629,2025082603006727,LICN,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,20,863.9,17278.0,2025-08-26T14:37:07.449533
2025-08-26,10630,2025082603006726,LICN,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,25,863.9,21597.5,2025-08-26T14:37:07.44942
2025-08-26,10631,2025082605012442,MBJC,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,10,315.5,3155.0,2025-08-26T14:37:07.047173
2025-08-26,10632,2025082605012441,HATHY,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2,1215.2,2430.4,2025-08-26T14:37:06.823837
2025-08-26,10633,2025082603006725,SMFBS,Aryatara Investment & Securities,Sani Securities Company Ltd.,3,1744.0,5232.0,2025-08-26T14:37:06.642307
2025-08-26,10634,2025082603006724,CBBL,Aryatara Investment & Securities,Aryatara Investment & Securities,11,1075.0,11825.0,2025-08-26T14:37:06.616994
2025-08-26,10635,2025082604006674,UPPER,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,147,193.0,28371.0,2025-08-26T14:37:06.315441
2025-08-26,10636,2025082604006673,UPPER,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,111,193.0,21423.0,2025-08-26T14:37:06.313337
2025-08-26,10637,2025082603006723,HLI,Trishakti Securities Public Limited,INDEX SECURITIES LIMITED,12,404.3,4851.6,2025-08-26T14:37:06.21157
2025-08-26,10638,2025082605012440,HRL,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,2,990.0,1980.0,2025-08-26T14:37:05.30299
2025-08-26,10639,2025082604006672,GLH,Sri Hari Securities Pvt. Ltd.,Asian Securities Private Ltd.,1600,265.1,424160.0,2025-08-26T14:37:04.116093
2025-08-26,10640,2025082601008645,PURE,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,450,965.0,434250.0,2025-08-26T14:37:04.063421
2025-08-26,10641,2025082601008644,PURE,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,500,966.0,483000.0,2025-08-26T14:37:04.063206
2025-08-26,10642,2025082601008643,PURE,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,50,966.1,48305.0,2025-08-26T14:37:04.062886
2025-08-26,10643,2025082605012439,KBSH,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,14,1895.0,26530.0,2025-08-26T14:37:03.607888
2025-08-26,10644,2025082605012438,CHDC,Aakashbhairab Securities Ltd.,K.B.L. Securities Limited ,413,2551.1,1053604.3,2025-08-26T14:37:03.321836
2025-08-26,10645,2025082605012437,CHDC,Sharepro Securities Private Limited,K.B.L. Securities Limited ,22,2551.1,56124.2,2025-08-26T14:37:03.321778
2025-08-26,10646,2025082605012436,CHDC,Premier Securities Company Ltd.,K.B.L. Securities Limited ,100,2552.1,255210.0,2025-08-26T14:37:03.321715
2025-08-26,10647,2025082605012435,CHDC,Premier Securities Company Ltd.,K.B.L. Securities Limited ,200,2553.0,510600.0,2025-08-26T14:37:03.321636
2025-08-26,10648,2025082605012434,CHDC,Imperial Securities Company Pvt. Ltd.,K.B.L. Securities Limited ,20,2555.0,51100.0,2025-08-26T14:37:03.321574
2025-08-26,10649,2025082605012433,CHDC,Siprabi Securities Pvt. Ltd.,K.B.L. Securities Limited ,50,2555.0,127750.0,2025-08-26T14:37:03.321514
2025-08-26,10650,2025082605012432,CHDC,Sweta Securities Private Limited,K.B.L. Securities Limited ,40,2555.0,102200.0,2025-08-26T14:37:03.321453
2025-08-26,10651,2025082605012431,CHDC,Capital Max Securities Ltd,K.B.L. Securities Limited ,50,2555.1,127755.0,2025-08-26T14:37:03.321392
2025-08-26,10652,2025082605012430,CHDC,Online Securities Pvt. Ltd.,K.B.L. Securities Limited ,45,2555.5,114997.5,2025-08-26T14:37:03.3213
2025-08-26,10653,2025082605012429,CHDC,KALASH STOCK MARKET PVT. LTD.,K.B.L. Securities Limited ,10,2557.0,25570.0,2025-08-26T14:37:03.321222
2025-08-26,10654,2025082605012428,CHDC,Kumari Securities Private Limited,K.B.L. Securities Limited ,50,2558.0,127900.0,2025-08-26T14:37:03.321033
2025-08-26,10655,2025082605012427,GCIL,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,23,491.0,11293.0,2025-08-26T14:37:03.306781
2025-08-26,10656,2025082605012426,MKHL,Capital Max Securities Ltd,Nepal Stock House (PVT) Ltd.,10,789.6,7896.0,2025-08-26T14:37:03.068117
2025-08-26,10657,2025082605012425,NIFRA,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,54,277.0,14958.0,2025-08-26T14:37:02.40117
2025-08-26,10658,2025082605012424,NRIC,Nabil Stock Dealer Ltd.,Asian Securities Private Ltd.,10,1685.0,16850.0,2025-08-26T14:37:02.332881
2025-08-26,10659,2025082605012423,MBJC,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,35,315.4,11039.0,2025-08-26T14:37:02.022751
2025-08-26,10660,2025082605012422,MBJC,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,35,312.1,10923.5,2025-08-26T14:37:02.020229
2025-08-26,10661,2025082605012421,MHCL,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,10,445.0,4450.0,2025-08-26T14:37:02.006092
2025-08-26,10662,2025082605012420,MHCL,Secured Securities Ltd.,Kalika Securities Pvt. Ltd.,10,441.0,4410.0,2025-08-26T14:37:02.006004
2025-08-26,10663,2025082601008642,NIMB,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,50,209.5,10475.0,2025-08-26T14:37:01.472032
2025-08-26,10664,2025082603006722,USLB,Roadshow securities limited,Himalayan Brokerage Company Limited,11,2195.1,24146.1,2025-08-26T14:37:01.322513
2025-08-26,10665,2025082603006721,MLBL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,76,392.5,29830.0,2025-08-26T14:37:01.18058
2025-08-26,10666,2025082603006720,MLBL,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,24,392.5,9420.0,2025-08-26T14:37:01.180298
2025-08-26,10667,2025082605012419,SAHAS,Midas Stock Broking Company Private Limited,Thrive Brokerage House Pvt. Ltd,310,643.7,199547.0,2025-08-26T14:37:01.119525
2025-08-26,10668,2025082605012418,SAHAS,Vision Securities Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,40,643.8,25752.0,2025-08-26T14:37:01.119415
2025-08-26,10669,2025082605012417,ULHC,Linch Stock Market Ltd.,Sajilo Broker Limited,69,487.0,33603.0,2025-08-26T14:37:01.074015
2025-08-26,10670,2025082605012416,NRIC,J.F. Securites (PVT) Ltd.,Asian Securities Private Ltd.,94,1685.0,158390.0,2025-08-26T14:37:00.872183
2025-08-26,10671,2025082605012415,NRIC,J.F. Securites (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,40,1685.0,67400.0,2025-08-26T14:37:00.870811
2025-08-26,10672,2025082605012414,NRIC,J.F. Securites (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1685.0,16850.0,2025-08-26T14:37:00.869295
2025-08-26,10673,2025082601008641,MKCL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,110,1620.0,178200.0,2025-08-26T14:37:00.552851
2025-08-26,10674,2025082605012413,HDL,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,90,1390.1,125109.0,2025-08-26T14:37:00.491522
2025-08-26,10675,2025082605012412,HDL,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,1390.5,13905.0,2025-08-26T14:37:00.490545
2025-08-26,10676,2025082605012411,HATHY,Miyo Securities Pvt Ltd,Vision Securities Pvt. Ltd,20,1239.0,24780.0,2025-08-26T14:37:00.278141
2025-08-26,10677,2025082605012410,HATHY,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,20,1239.0,24780.0,2025-08-26T14:37:00.277832
2025-08-26,10678,2025082603006719,HLI,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,10,404.3,4043.0,2025-08-26T14:37:00.170253
2025-08-26,10679,2025082601008640,MKCL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,17,1619.0,27523.0,2025-08-26T14:36:59.270767
2025-08-26,10680,2025082601008639,MKCL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,1619.0,16190.0,2025-08-26T14:36:59.270611
2025-08-26,10681,2025082604006671,UAIL,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,1,525.0,525.0,2025-08-26T14:36:59.142953
2025-08-26,10682,2025082604006670,UAIL,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,20,525.0,10500.0,2025-08-26T14:36:59.142826
2025-08-26,10683,2025082603006718,SLBSL,Sri Hari Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,290,1510.0,437900.0,2025-08-26T14:36:58.940816
2025-08-26,10684,2025082603006717,SLBSL,Aryatara Investment & Securities,Himalayan Brokerage Company Limited,10,1510.1,15101.0,2025-08-26T14:36:58.940695
2025-08-26,10685,2025082605012409,GVL,Nagarik Stock Dealer ,ABC Securities Private Limited,10,539.0,5390.0,2025-08-26T14:36:58.876506
2025-08-26,10686,2025082603006716,SAPDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,360,832.0,299520.0,2025-08-26T14:36:58.783441
2025-08-26,10687,2025082603006715,SAPDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,90,832.0,74880.0,2025-08-26T14:36:58.783046
2025-08-26,10688,2025082605012408,SMATA,Sani Securities Company Ltd.,Trishakti Securities Public Limited,100,872.0,87200.0,2025-08-26T14:36:58.37609
2025-08-26,10689,2025082605012407,SMATA,Deevyaa Securities & Stock House Pvt. Ltd,Trishakti Securities Public Limited,59,872.5,51477.5,2025-08-26T14:36:58.375982
2025-08-26,10690,2025082605012406,NIFRA,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,50,277.1,13855.0,2025-08-26T14:36:58.363673
2025-08-26,10691,2025082605012405,NRN,SHUBHAKAMANA SECURITIES PVT. LTD,Imperial Securities Company Pvt. Ltd.,78,2125.0,165750.0,2025-08-26T14:36:58.130524
2025-08-26,10692,2025082603006714,MDB,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,616.9,61690.0,2025-08-26T14:36:57.772372
2025-08-26,10693,2025082601008638,CYCL,Trishakti Securities Public Limited,Trishakti Securities Public Limited,10,1726.2,17262.0,2025-08-26T14:36:57.362386
2025-08-26,10694,2025082605012404,NRM,Vision Securities Pvt. Ltd,Sundhara Securities Limited,452,552.8,249865.6,2025-08-26T14:36:56.233725
2025-08-26,10695,2025082605012403,NRM,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,10,552.5,5525.0,2025-08-26T14:36:56.233701
2025-08-26,10696,2025082605012402,NRM,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,38,552.0,20976.0,2025-08-26T14:36:56.233665
2025-08-26,10697,2025082605012401,PSF,Pragyan Securities (PVT) Ltd.,Linch Stock Market Ltd.,100,11.35,1135.0,2025-08-26T14:36:56.046522
2025-08-26,10698,2025082605012400,RFPL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sewa Securities Pvt. Ltd.,10,377.0,3770.0,2025-08-26T14:36:55.480411
2025-08-26,10699,2025082604006669,MHNL,Agrawal Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,129,266.5,34378.5,2025-08-26T14:36:55.403667
2025-08-26,10700,2025082604006668,MHNL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sri Hari Securities Pvt. Ltd.,100,266.5,26650.0,2025-08-26T14:36:55.403641
2025-08-26,10701,2025082604006667,MHNL,Primo Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,200,266.6,53320.0,2025-08-26T14:36:55.403615
2025-08-26,10702,2025082604006666,MHNL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,10,267.0,2670.0,2025-08-26T14:36:55.403589
2025-08-26,10703,2025082604006665,MHNL,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,150,267.0,40050.0,2025-08-26T14:36:55.403547
2025-08-26,10704,2025082604006664,MHNL,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,50,267.0,13350.0,2025-08-26T14:36:55.403516
2025-08-26,10705,2025082604006663,MHNL,Nepal Stock House (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,50,267.0,13350.0,2025-08-26T14:36:55.403487
2025-08-26,10706,2025082604006662,MHNL,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,311,267.0,83037.0,2025-08-26T14:36:55.403414
2025-08-26,10707,2025082603006713,USLB,Dynamic Money Managers Securities Pvt. Ltd.,Roadshow securities limited,10,2195.4,21954.0,2025-08-26T14:36:55.387082
2025-08-26,10708,2025082603006712,USLB,Trisul Securities & Invt. Ltd.,Roadshow securities limited,20,2195.5,43910.0,2025-08-26T14:36:55.387019
2025-08-26,10709,2025082603006711,USLB,Dynamic Money Managers Securities Pvt. Ltd.,Roadshow securities limited,10,2195.5,21955.0,2025-08-26T14:36:55.386949
2025-08-26,10710,2025082605012399,HRL,K.B.L. Securities Limited ,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,998.0,19960.0,2025-08-26T14:36:55.297842
2025-08-26,10711,2025082605012398,TAMOR,Kohinoor Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,130,512.4,66612.0,2025-08-26T14:36:52.442535
2025-08-26,10712,2025082605012397,NRM,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,12,552.0,6624.0,2025-08-26T14:36:52.440335
2025-08-26,10713,2025082605012396,NRIC,Capital Hub P. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,53,1683.0,89199.0,2025-08-26T14:36:52.416503
2025-08-26,10714,2025082605012395,NRIC,Nabil Stock Dealer Ltd.,Swarna Laxmi Securities Pvt. Ltd.,10,1685.0,16850.0,2025-08-26T14:36:52.303242
2025-08-26,10715,2025082605012394,NRIC,Nabil Stock Dealer Ltd.,Secured Securities Ltd.,400,1684.0,673600.0,2025-08-26T14:36:52.30312
2025-08-26,10716,2025082605012393,HDL,Online Securities Pvt. Ltd.,ABC Securities Private Limited,13,1390.1,18071.3,2025-08-26T14:36:51.808565
2025-08-26,10717,2025082605012392,HDL,Investment Management Nepal Pvt. Ltd.,ABC Securities Private Limited,14,1390.2,19462.8,2025-08-26T14:36:51.808358
2025-08-26,10718,2025082605012391,HDL,Siprabi Securities Pvt. Ltd.,ABC Securities Private Limited,10,1390.3,13903.0,2025-08-26T14:36:51.808129
2025-08-26,10719,2025082605012390,HDL,Market Securities & Exchange (PVT) Ltd.,ABC Securities Private Limited,10,1390.3,13903.0,2025-08-26T14:36:51.807927
2025-08-26,10720,2025082605012389,HDL,Thrive Brokerage House Pvt. Ltd,ABC Securities Private Limited,100,1390.4,139040.0,2025-08-26T14:36:51.807701
2025-08-26,10721,2025082605012388,HDL,Kumari Securities Private Limited,ABC Securities Private Limited,100,1390.5,139050.0,2025-08-26T14:36:51.807162
2025-08-26,10722,2025082605012387,SHIVM,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,7,610.0,4270.0,2025-08-26T14:36:51.247385
2025-08-26,10723,2025082604006661,NLG,Vision Securities Pvt. Ltd,SUN SECURITIES PVT LTD,50,811.4,40570.0,2025-08-26T14:36:50.187036
2025-08-26,10724,2025082604006660,SHPC,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,559.5,5595.0,2025-08-26T14:36:49.957025
2025-08-26,10725,2025082604006659,NGPL,Sri Hari Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,25,400.0,10000.0,2025-08-26T14:36:49.374656
2025-08-26,10726,2025082605012386,HATHY,Cristal Kanchanjanga Securites Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,6,1240.0,7440.0,2025-08-26T14:36:48.173254
2025-08-26,10727,2025082605012385,HATHY,Cristal Kanchanjanga Securites Pvt. Ltd.,Vision Securities Pvt. Ltd,10,1240.0,12400.0,2025-08-26T14:36:48.173021
2025-08-26,10728,2025082604006658,API,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,250,291.5,72875.0,2025-08-26T14:36:47.314714
2025-08-26,10729,2025082603006710,SKBBL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,50,940.0,47000.0,2025-08-26T14:36:47.163361
2025-08-26,10730,2025082604006657,API,South Asian Bulls Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,200,291.6,58320.0,2025-08-26T14:36:47.115449
2025-08-26,10731,2025082601008637,CZBIL,Siprabi Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,60,206.6,12396.0,2025-08-26T14:36:47.021817
2025-08-26,10732,2025082601008636,CZBIL,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,206.6,10330.0,2025-08-26T14:36:47.021628
2025-08-26,10733,2025082601008635,CZBIL,Ashutosh Brokerage & Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,390,206.6,80574.0,2025-08-26T14:36:47.021317
2025-08-26,10734,2025082601008634,SARBTM,Dakshinkali Investment & Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,170,900.0,153000.0,2025-08-26T14:36:46.818173
2025-08-26,10735,2025082601008633,SARBTM,Dakshinkali Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,130,900.0,117000.0,2025-08-26T14:36:46.818042
2025-08-26,10736,2025082604006656,LEC,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,325,240.5,78162.5,2025-08-26T14:36:45.935291
2025-08-26,10737,2025082604006655,LEC,Imperial Securities Company Pvt. Ltd.,Creative Securities Pvt Ltd,100,240.4,24040.0,2025-08-26T14:36:45.93472
2025-08-26,10738,2025082604006654,LEC,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,75,240.4,18030.0,2025-08-26T14:36:45.933905
2025-08-26,10739,2025082603006709,NMLBBL,Dynamic Money Managers Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,46,690.0,31740.0,2025-08-26T14:36:45.716793
2025-08-26,10740,2025082603006708,NMLBBL,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,10,691.0,6910.0,2025-08-26T14:36:45.716618
2025-08-26,10741,2025082605012384,CLI,Siprabi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,50,472.6,23630.0,2025-08-26T14:36:45.104825
2025-08-26,10742,2025082605012383,CLI,Ashutosh Brokerage & Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,40,472.8,18912.0,2025-08-26T14:36:45.104564
2025-08-26,10743,2025082605012382,CLI,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,17,472.8,8037.6,2025-08-26T14:36:45.104103
2025-08-26,10744,2025082605012381,SHIVM,Kalika Securities Pvt. Ltd.,Linch Stock Market Ltd.,155,611.0,94705.0,2025-08-26T14:36:44.770633
2025-08-26,10745,2025082604006653,OHL,Agrawal Securities (PVT) Ltd.,Stoxkarts Securities Limited,424,872.0,369728.0,2025-08-26T14:36:44.520807
2025-08-26,10746,2025082604006652,OHL,Online Securities Pvt. Ltd.,Stoxkarts Securities Limited,571,872.1,497969.1,2025-08-26T14:36:44.520581
2025-08-26,10747,2025082604006651,BPCL,N.I.M.B. Stock Markets Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1000,831.0,831000.0,2025-08-26T14:36:44.443713
2025-08-26,10748,2025082604006650,BPCL,N.I.M.B. Stock Markets Limited,SUN SECURITIES PVT LTD,500,830.9,415450.0,2025-08-26T14:36:44.443277
2025-08-26,10749,2025082603006707,LBBL,South Asian Bulls Pvt. Ltd.,Secured Securities Ltd.,345,542.7,187231.5,2025-08-26T14:36:44.097883
