Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-25,11306,2025082505016167,TVCL,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,30,472.2,14166.0,2025-08-25T14:34:43.251598
2025-08-25,11307,2025082503010459,SLBBL,Sani Securities Company Ltd.,Nagarik Stock Dealer ,282,987.0,278334.0,2025-08-25T14:34:43.183668
2025-08-25,11308,2025082503010458,SLBBL,Sani Securities Company Ltd.,Creative Securities Pvt Ltd,40,987.0,39480.0,2025-08-25T14:34:43.183603
2025-08-25,11309,2025082503010457,SLBBL,Sani Securities Company Ltd.,Kumari Securities Private Limited,26,986.8,25656.8,2025-08-25T14:34:43.183459
2025-08-25,11310,2025082504009650,RHPL,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,1100,305.1,335610.0,2025-08-25T14:34:43.150004
2025-08-25,11311,2025082505016166,CLI,Asian Securities Private Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,419,475.0,199025.0,2025-08-25T14:34:42.67554
2025-08-25,11312,2025082505016165,CLI,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,500,475.0,237500.0,2025-08-25T14:34:42.675456
2025-08-25,11313,2025082505016164,CLI,ABC Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,475.0,9500.0,2025-08-25T14:34:42.675304
2025-08-25,11314,2025082505016163,CLI,Midas Stock Broking Company Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,475.0,4750.0,2025-08-25T14:34:42.675219
2025-08-25,11315,2025082505016162,CLI,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,51,475.0,24225.0,2025-08-25T14:34:42.674987
2025-08-25,11316,2025082503010456,LBBL,MILKY WAY SHARE BROKER COMPANY LTD ,Ashutosh Brokerage & Securities (PVT) Ltd.,10,536.5,5365.0,2025-08-25T14:34:41.632676
2025-08-25,11317,2025082504009649,SHL,Sundhara Securities Limited,Trishakti Securities Public Limited,100,560.0,56000.0,2025-08-25T14:34:41.51227
2025-08-25,11318,2025082504009648,SHL,Shree Krishna Securities Ltd.,Trishakti Securities Public Limited,215,560.0,120400.0,2025-08-25T14:34:41.51194
2025-08-25,11319,2025082505016161,SANVI,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,10,703.1,7031.0,2025-08-25T14:34:41.412262
2025-08-25,11320,2025082501009576,TTL,Sani Securities Company Ltd.,ABC Securities Private Limited,10,856.0,8560.0,2025-08-25T14:34:41.161787
2025-08-25,11321,2025082504009647,NGPL,Himalayan Brokerage Company Limited,Aryatara Investment & Securities,200,398.3,79660.0,2025-08-25T14:34:40.709902
2025-08-25,11322,2025082503010455,SADBL,Dakshinkali Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,200,436.0,87200.0,2025-08-25T14:34:40.52104
2025-08-25,11323,2025082501009575,SNLI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,29,472.0,13688.0,2025-08-25T14:34:40.404387
2025-08-25,11324,2025082505016160,GCIL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,11,493.0,5423.0,2025-08-25T14:34:40.204583
2025-08-25,11325,2025082503010454,KSBBL,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,50,515.1,25755.0,2025-08-25T14:34:39.505965
2025-08-25,11326,2025082504009646,API,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,292,290.1,84709.2,2025-08-25T14:34:39.195624
2025-08-25,11327,2025082504009645,API,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,100,290.2,29020.0,2025-08-25T14:34:39.195154
2025-08-25,11328,2025082504009644,API,Sweta Securities Private Limited,Midas Stock Broking Company Private Limited,93,290.3,26997.9,2025-08-25T14:34:39.194689
2025-08-25,11329,2025082504009643,API,ABC Securities Private Limited,Midas Stock Broking Company Private Limited,15,291.0,4365.0,2025-08-25T14:34:39.193972
2025-08-25,11330,2025082504009642,API,ABC Securities Private Limited,Miyo Securities Pvt Ltd,13,291.0,3783.0,2025-08-25T14:34:38.393144
2025-08-25,11331,2025082505016159,CHDC,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,20,2550.0,51000.0,2025-08-25T14:34:38.234015
2025-08-25,11332,2025082505016158,NRM,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,230,517.5,119025.0,2025-08-25T14:34:36.857432
2025-08-25,11333,2025082505016157,NRM,Linch Stock Market Ltd.,Sumeru Securities Pvt. Ltd.,230,517.6,119048.0,2025-08-25T14:34:36.857404
2025-08-25,11334,2025082505016156,NRM,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,20,517.7,10354.0,2025-08-25T14:34:36.857377
2025-08-25,11335,2025082505016155,NRM,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,10,517.8,5178.0,2025-08-25T14:34:36.857308
2025-08-25,11336,2025082505016154,HRL,Aakashbhairab Securities Ltd.,Sri Hari Securities Pvt. Ltd.,2000,994.0,1988000.0,2025-08-25T14:34:36.202902
2025-08-25,11337,2025082503010453,MSLB,ABC Securities Private Limited,Creative Securities Pvt Ltd,19,1552.1,29489.9,2025-08-25T14:34:35.865207
2025-08-25,11338,2025082505016153,SANVI,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,19,703.1,13358.9,2025-08-25T14:34:35.485252
2025-08-25,11339,2025082505016152,SONA,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,100,457.0,45700.0,2025-08-25T14:34:35.208485
2025-08-25,11340,2025082504009641,LEC,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,200,238.2,47640.0,2025-08-25T14:34:34.504212
2025-08-25,11341,2025082504009640,LEC,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,200,238.3,47660.0,2025-08-25T14:34:34.504144
2025-08-25,11342,2025082505016151,NYADI,Miyo Securities Pvt Ltd,Aryatara Investment & Securities,71,425.0,30175.0,2025-08-25T14:34:34.373378
2025-08-25,11343,2025082504009639,API,ABC Securities Private Limited,Sri Hari Securities Pvt. Ltd.,60,291.0,17460.0,2025-08-25T14:34:34.192378
2025-08-25,11344,2025082503010452,LBBL,K.B.L. Securities Limited ,Trisul Securities & Invt. Ltd.,100,536.6,53660.0,2025-08-25T14:34:33.947829
2025-08-25,11345,2025082504009638,BPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,S.P.S.A. Securities Limited,1,815.0,815.0,2025-08-25T14:34:33.314685
2025-08-25,11346,2025082503010451,LBBL,MILKY WAY SHARE BROKER COMPANY LTD ,Siprabi Securities Pvt. Ltd.,40,536.5,21460.0,2025-08-25T14:34:33.257522
2025-08-25,11347,2025082505016150,PHCL,Nagarik Stock Dealer ,Asian Securities Private Ltd.,240,464.1,111384.0,2025-08-25T14:34:32.949181
2025-08-25,11348,2025082505016149,PHCL,Opal Securities Investment (PVT) Ltd.,Asian Securities Private Ltd.,50,465.0,23250.0,2025-08-25T14:34:32.949054
2025-08-25,11349,2025082504009637,BPCL,Sunrise Securities Limited,Agrawal Securities (PVT) Ltd.,3755,815.0,3060325.0,2025-08-25T14:34:32.601562
2025-08-25,11350,2025082504009636,BPCL,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,1245,816.0,1015920.0,2025-08-25T14:34:32.601473
2025-08-25,11351,2025082505016148,HATHY,Nepal Investment And Securities Trading Private Limited,ABC Securities Private Limited,40,1245.0,49800.0,2025-08-25T14:34:31.511133
2025-08-25,11352,2025082504009635,KPCL,Prabhu Stock Market Limited,Naasa Securities Co. Ltd.,2420,588.0,1422960.0,2025-08-25T14:34:31.442758
2025-08-25,11353,2025082504009634,KPCL,Prabhu Stock Market Limited,Naasa Securities Co. Ltd.,434,588.2,255278.8,2025-08-25T14:34:31.442581
2025-08-25,11354,2025082504009633,KPCL,Market Securities & Exchange (PVT) Ltd.,Naasa Securities Co. Ltd.,250,588.3,147075.0,2025-08-25T14:34:31.44223
2025-08-25,11355,2025082504009632,SPIL,Midas Stock Broking Company Private Limited,Midas Stock Broking Company Private Limited,100,821.0,82100.0,2025-08-25T14:34:31.164446
2025-08-25,11356,2025082503010450,SKBBL,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,20,934.2,18684.0,2025-08-25T14:34:31.01653
2025-08-25,11357,2025082505016147,CLI,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,32,475.0,15200.0,2025-08-25T14:34:29.599721
2025-08-25,11358,2025082503010449,JSLBB,Kalika Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,32,1275.0,40800.0,2025-08-25T14:34:29.452477
2025-08-25,11359,2025082503010448,ALBSL,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,13,994.1,12923.3,2025-08-25T14:34:29.157532
2025-08-25,11360,2025082505016146,HRL,Aakashbhairab Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,430,994.0,427420.0,2025-08-25T14:34:28.610217
2025-08-25,11361,2025082505016145,HRL,Swarna Laxmi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,994.1,49705.0,2025-08-25T14:34:28.609248
2025-08-25,11362,2025082505016144,HRL,Nagarik Stock Dealer ,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,994.2,19884.0,2025-08-25T14:34:28.60795
2025-08-25,11363,2025082503010447,LBBL,MILKY WAY SHARE BROKER COMPANY LTD ,Naasa Securities Co. Ltd.,750,536.5,402375.0,2025-08-25T14:34:27.790442
2025-08-25,11364,2025082505016143,HDL,Primo Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,165,1416.9,233788.5,2025-08-25T14:34:27.649786
2025-08-25,11365,2025082503010446,MLBL,Deevyaa Securities & Stock House Pvt. Ltd,Creative Securities Pvt Ltd,21,394.0,8274.0,2025-08-25T14:34:26.812922
2025-08-25,11366,2025082503010445,SJLIC,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,371,435.0,161385.0,2025-08-25T14:34:26.574923
2025-08-25,11367,2025082503010444,SJLIC,Opal Securities Investment (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,250,435.1,108775.0,2025-08-25T14:34:26.57485
2025-08-25,11368,2025082503010443,SJLIC,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,79,435.2,34380.8,2025-08-25T14:34:26.574675
2025-08-25,11369,2025082504009631,BPCL,Imperial Securities Company Pvt. Ltd.,Property Wiard Limited,255,816.0,208080.0,2025-08-25T14:34:26.453363
2025-08-25,11370,2025082504009630,BPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Property Wiard Limited,100,816.2,81620.0,2025-08-25T14:34:26.45328
2025-08-25,11371,2025082504009629,BPCL,Sumeru Securities Pvt. Ltd.,Property Wiard Limited,1000,816.4,816400.0,2025-08-25T14:34:26.453205
2025-08-25,11372,2025082504009628,BPCL,Naasa Securities Co. Ltd.,Property Wiard Limited,45,816.4,36738.0,2025-08-25T14:34:26.45313
2025-08-25,11373,2025082504009627,BPCL,SUN SECURITIES PVT LTD,Property Wiard Limited,1000,816.5,816500.0,2025-08-25T14:34:26.45305
2025-08-25,11374,2025082504009626,BPCL,Midas Stock Broking Company Private Limited,Property Wiard Limited,100,817.0,81700.0,2025-08-25T14:34:26.452875
2025-08-25,11375,2025082504009625,KKHC,Investment Management Nepal Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,900,255.1,229590.0,2025-08-25T14:34:26.452638
2025-08-25,11376,2025082504009624,KKHC,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,300,255.2,76560.0,2025-08-25T14:34:26.452599
2025-08-25,11377,2025082504009623,KKHC,Sundhara Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,100,255.2,25520.0,2025-08-25T14:34:26.452515
2025-08-25,11378,2025082504009622,KKHC,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,200,255.3,51060.0,2025-08-25T14:34:26.452402
2025-08-25,11379,2025082504009621,KKHC,Premier Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,255.8,2558.0,2025-08-25T14:34:26.452271
2025-08-25,11380,2025082503010442,DDBL,Investment Management Nepal Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,21,910.0,19110.0,2025-08-25T14:34:26.102293
2025-08-25,11381,2025082501009574,SCB,Machhapuchchhre Securities Limited,Thrive Brokerage House Pvt. Ltd,10,624.0,6240.0,2025-08-25T14:34:25.781551
2025-08-25,11382,2025082501009573,SNLI,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1,464.1,464.1,2025-08-25T14:34:25.564134
2025-08-25,11383,2025082503010441,CBBL,Sani Securities Company Ltd.,K.B.L. Securities Limited ,27,1073.0,28971.0,2025-08-25T14:34:24.917555
2025-08-25,11384,2025082503010440,CBBL,Agrawal Securities (PVT) Ltd.,K.B.L. Securities Limited ,10,1073.0,10730.0,2025-08-25T14:34:24.917488
2025-08-25,11385,2025082503010439,CBBL,Imperial Securities Company Pvt. Ltd.,K.B.L. Securities Limited ,873,1073.0,936729.0,2025-08-25T14:34:24.917417
2025-08-25,11386,2025082503010438,CBBL,Investment Management Nepal Pvt. Ltd.,K.B.L. Securities Limited ,200,1073.0,214600.0,2025-08-25T14:34:24.91735
2025-08-25,11387,2025082503010437,CBBL,Sani Securities Company Ltd.,K.B.L. Securities Limited ,20,1073.0,21460.0,2025-08-25T14:34:24.917287
2025-08-25,11388,2025082503010436,CBBL,South Asian Bulls Pvt. Ltd.,K.B.L. Securities Limited ,350,1074.0,375900.0,2025-08-25T14:34:24.917211
2025-08-25,11389,2025082503010435,CBBL,Kohinoor Investment & Securities Pvt. Ltd.,K.B.L. Securities Limited ,20,1075.0,21500.0,2025-08-25T14:34:24.917104
2025-08-25,11390,2025082503010434,KMCDB,Nabil Stock Dealer Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,11,1080.0,11880.0,2025-08-25T14:34:24.728776
2025-08-25,11391,2025082505016142,HDL,Primo Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,90,1416.9,127521.0,2025-08-25T14:34:23.690567
2025-08-25,11392,2025082505016141,RNLI,Premier Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,12,472.1,5665.2,2025-08-25T14:34:23.543401
2025-08-25,11393,2025082505016140,NIFRA,Sani Securities Company Ltd.,ABC Securities Private Limited,4,278.0,1112.0,2025-08-25T14:34:22.93759
2025-08-25,11394,2025082501009572,HIDCLP,Dynamic Money Managers Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,73,204.3,14913.9,2025-08-25T14:34:22.405541
2025-08-25,11395,2025082503010433,SADBL,Kohinoor Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,310,436.0,135160.0,2025-08-25T14:34:22.124677
2025-08-25,11396,2025082505016139,HIDCL,J.F. Securites (PVT) Ltd.,J.F. Securites (PVT) Ltd.,200,286.0,57200.0,2025-08-25T14:34:21.904016
2025-08-25,11397,2025082505016138,HIDCL,Dakshinkali Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,3822,286.0,1093092.0,2025-08-25T14:34:21.903642
2025-08-25,11398,2025082505016137,HRL,Nagarik Stock Dealer ,Neev Securities Pvt. Ltd.,10,994.2,9942.0,2025-08-25T14:34:21.568616
2025-08-25,11399,2025082503010432,CFCL,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,516,505.0,260580.0,2025-08-25T14:34:21.470858
2025-08-25,11400,2025082503010431,CFCL,ABC Securities Private Limited,Aryatara Investment & Securities,100,505.0,50500.0,2025-08-25T14:34:21.470802
2025-08-25,11401,2025082503010430,CFCL,Aryatara Investment & Securities,Aryatara Investment & Securities,275,505.1,138902.5,2025-08-25T14:34:21.470746
2025-08-25,11402,2025082503010429,CFCL,South Asian Bulls Pvt. Ltd.,Aryatara Investment & Securities,17,505.5,8593.5,2025-08-25T14:34:21.470694
2025-08-25,11403,2025082503010428,CFCL,Trisul Securities & Invt. Ltd.,Aryatara Investment & Securities,77,505.6,38931.2,2025-08-25T14:34:21.470636
2025-08-25,11404,2025082503010427,CFCL,Sweta Securities Private Limited,Aryatara Investment & Securities,15,505.8,7587.0,2025-08-25T14:34:21.470452
2025-08-25,11405,2025082503010426,RLFL,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,23,471.0,10833.0,2025-08-25T14:34:21.421905
2025-08-25,11406,2025082505016136,MEHL,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,150,442.0,66300.0,2025-08-25T14:34:20.692588
2025-08-25,11407,2025082505016135,HRL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,100,995.0,99500.0,2025-08-25T14:34:20.525486
2025-08-25,11408,2025082503010425,NFS,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,100,686.0,68600.0,2025-08-25T14:34:20.375499
2025-08-25,11409,2025082505016134,NYADI,Miyo Securities Pvt Ltd,Sagarmatha Securities Private Limited,220,424.9,93478.0,2025-08-25T14:34:20.328224
2025-08-25,11410,2025082501009571,SNLI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,16,472.0,7552.0,2025-08-25T14:34:20.045285
2025-08-25,11411,2025082501009570,NESDO,South Asian Bulls Pvt. Ltd.,J.F. Securites (PVT) Ltd.,11,1603.0,17633.0,2025-08-25T14:34:19.767642
2025-08-25,11412,2025082501009569,JBLB,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,20,1515.4,30308.0,2025-08-25T14:34:19.571636
2025-08-25,11413,2025082501009568,SNLI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sri Hari Securities Pvt. Ltd.,16,472.0,7552.0,2025-08-25T14:34:19.030689
2025-08-25,11414,2025082503010424,NLIC,Nepal Stock House (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,20,774.0,15480.0,2025-08-25T14:34:18.863813
2025-08-25,11415,2025082501009567,SNLI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,16,472.0,7552.0,2025-08-25T14:34:18.556981
2025-08-25,11416,2025082503010423,GFCL,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,104,636.0,66144.0,2025-08-25T14:34:18.072722
2025-08-25,11417,2025082505016133,BHL,Sweta Securities Private Limited,Primo Securities (PVT) Ltd.,100,199.0,19900.0,2025-08-25T14:34:17.664465
2025-08-25,11418,2025082505016132,MHCL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,28,445.0,12460.0,2025-08-25T14:34:17.622912
2025-08-25,11419,2025082505016131,ILI,Midas Stock Broking Company Private Limited,Miyo Securities Pvt Ltd,12,451.5,5418.0,2025-08-25T14:34:17.311329
2025-08-25,11420,2025082505016130,NRM,Linch Stock Market Ltd.,Sumeru Securities Pvt. Ltd.,500,517.6,258800.0,2025-08-25T14:34:17.144936
2025-08-25,11421,2025082503010422,JFL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,1000,463.0,463000.0,2025-08-25T14:34:16.842194
2025-08-25,11422,2025082503010421,JFL,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,20,463.0,9260.0,2025-08-25T14:34:16.842152
2025-08-25,11423,2025082503010420,JFL,Dakshinkali Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,463.0,4630.0,2025-08-25T14:34:16.842109
2025-08-25,11424,2025082503010419,JFL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,463.0,46300.0,2025-08-25T14:34:16.842068
2025-08-25,11425,2025082503010418,JFL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,43,463.0,19909.0,2025-08-25T14:34:16.841997
2025-08-25,11426,2025082503010417,JFL,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,463.0,46300.0,2025-08-25T14:34:16.841929
2025-08-25,11427,2025082503010416,JFL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,25,463.0,11575.0,2025-08-25T14:34:16.841883
2025-08-25,11428,2025082503010415,JFL,J.F. Securites (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,33,463.0,15279.0,2025-08-25T14:34:16.841835
2025-08-25,11429,2025082503010414,JFL,Agrawal Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,180,463.1,83358.0,2025-08-25T14:34:16.841789
2025-08-25,11430,2025082503010413,JFL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,25,463.1,11577.5,2025-08-25T14:34:16.841738
2025-08-25,11431,2025082503010412,JFL,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,50,463.5,23175.0,2025-08-25T14:34:16.841586
2025-08-25,11432,2025082503010411,MERO,Kohinoor Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,15,838.7,12580.5,2025-08-25T14:34:16.67435
2025-08-25,11433,2025082505016129,NRN,Miyo Securities Pvt Ltd,Sri Hari Securities Pvt. Ltd.,100,2136.0,213600.0,2025-08-25T14:34:16.302915
2025-08-25,11434,2025082504009620,SHEL,Agrawal Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,300,304.5,91350.0,2025-08-25T14:34:15.994295
2025-08-25,11435,2025082504009619,SHEL,N.I.M.B. Stock Markets Limited,Sri Hari Securities Pvt. Ltd.,200,304.6,60920.0,2025-08-25T14:34:15.99385
2025-08-25,11436,2025082503010410,SMB,Asian Securities Private Ltd.,Kalika Securities Pvt. Ltd.,50,2300.0,115000.0,2025-08-25T14:34:15.841865
2025-08-25,11437,2025082503010409,PROFL,South Asian Bulls Pvt. Ltd.,Online Securities Pvt. Ltd.,5,485.0,2425.0,2025-08-25T14:34:15.736744
2025-08-25,11438,2025082505016128,NRN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sri Hari Securities Pvt. Ltd.,50,2136.0,106800.0,2025-08-25T14:34:15.488971
2025-08-25,11439,2025082503010408,HLI,Dakshinkali Investment & Securities Pvt. Ltd.,Indira securities pvt. ltd,29,405.0,11745.0,2025-08-25T14:34:15.402266
2025-08-25,11440,2025082503010407,HLI,Dakshinkali Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,200,404.9,80980.0,2025-08-25T14:34:15.401782
2025-08-25,11441,2025082503010406,HLI,Dakshinkali Investment & Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,14,404.9,5668.6,2025-08-25T14:34:15.401293
2025-08-25,11442,2025082503010405,HLI,Dakshinkali Investment & Securities Pvt. Ltd.,Sundhara Securities Limited,30,404.5,12135.0,2025-08-25T14:34:15.400694
2025-08-25,11443,2025082505016127,CLI,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,13,475.0,6175.0,2025-08-25T14:34:15.078813
2025-08-25,11444,2025082501009566,NBL,Kumari Securities Private Limited,Sumeru Securities Pvt. Ltd.,6,250.0,1500.0,2025-08-25T14:34:14.880849
2025-08-25,11445,2025082503010404,ICFC,Secured Securities Ltd.,J.F. Securites (PVT) Ltd.,60,672.0,40320.0,2025-08-25T14:34:14.814186
2025-08-25,11446,2025082503010403,ICFC,Secured Securities Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,70,672.0,47040.0,2025-08-25T14:34:14.813907
2025-08-25,11447,2025082505016126,SMH,Sani Securities Company Ltd.,Secured Securities Ltd.,10,884.0,8840.0,2025-08-25T14:34:13.543594
2025-08-25,11448,2025082503010402,SKBBL,Linch Stock Market Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,459,934.0,428706.0,2025-08-25T14:34:13.498073
2025-08-25,11449,2025082504009618,RHPL,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,10,305.1,3051.0,2025-08-25T14:34:12.178227
2025-08-25,11450,2025082504009617,BPCL,Deevyaa Securities & Stock House Pvt. Ltd,Roadshow securities limited,300,817.1,245130.0,2025-08-25T14:34:12.17496
2025-08-25,11451,2025082504009616,UPCL,INDEX SECURITIES LIMITED,Aakashbhairab Securities Ltd.,10,390.0,3900.0,2025-08-25T14:34:12.066427
2025-08-25,11452,2025082505016125,MEL,Sewa Securities Pvt. Ltd.,Sundhara Securities Limited,100,299.7,29970.0,2025-08-25T14:34:11.812935
2025-08-25,11453,2025082501009565,SANIMA,Nepal Investment And Securities Trading Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,163,366.0,59658.0,2025-08-25T14:34:11.527262
2025-08-25,11454,2025082505016124,HRL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,10,995.0,9950.0,2025-08-25T14:34:10.971042
2025-08-25,11455,2025082505016123,HRL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,42,995.0,41790.0,2025-08-25T14:34:10.970752
2025-08-25,11456,2025082505016122,HRL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,100,995.0,99500.0,2025-08-25T14:34:10.970454
2025-08-25,11457,2025082505016121,HRL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,50,995.0,49750.0,2025-08-25T14:34:10.970149
2025-08-25,11458,2025082505016120,HRL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,100,995.0,99500.0,2025-08-25T14:34:10.969846
2025-08-25,11459,2025082505016119,HRL,Aakashbhairab Securities Ltd.,Naasa Securities Co. Ltd.,1000,995.0,995000.0,2025-08-25T14:34:10.969547
2025-08-25,11460,2025082505016118,HRL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,11,995.0,10945.0,2025-08-25T14:34:10.969242
2025-08-25,11461,2025082505016117,HRL,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,240,995.1,238824.0,2025-08-25T14:34:10.968941
2025-08-25,11462,2025082505016116,HRL,Miyo Securities Pvt Ltd,Naasa Securities Co. Ltd.,20,996.0,19920.0,2025-08-25T14:34:10.968636
2025-08-25,11463,2025082505016115,HRL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,500,996.0,498000.0,2025-08-25T14:34:10.96832
2025-08-25,11464,2025082505016114,HRL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,90,996.0,89640.0,2025-08-25T14:34:10.967649
2025-08-25,11465,2025082504009615,AHPC,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,37,291.7,10792.9,2025-08-25T14:34:10.627697
2025-08-25,11466,2025082504009614,AHPC,Creative Securities Pvt Ltd,Aakashbhairab Securities Ltd.,148,291.7,43171.6,2025-08-25T14:34:10.627598
2025-08-25,11467,2025082505016113,NTC,Sani Securities Company Ltd.,Sani Securities Company Ltd.,20,852.0,17040.0,2025-08-25T14:34:09.754436
2025-08-25,11468,2025082503010401,MLBL,Deevyaa Securities & Stock House Pvt. Ltd,Trishakti Securities Public Limited,48,394.0,18912.0,2025-08-25T14:34:09.607844
2025-08-25,11469,2025082505016112,NRM,Deevyaa Securities & Stock House Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,10,520.0,5200.0,2025-08-25T14:34:09.604157
