Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-09-28,15247,2025092804005128,NIL,Machhapuchchhre Securities Limited,Sani Securities Company Ltd.,30,619.0,18570.0,2025-09-28T13:50:49.726899
2025-09-28,15248,2025092803002666,GILB,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,7,1215.1,8505.7,2025-09-28T13:50:49.28829
2025-09-28,15249,2025092803002665,GFCL,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,50,617.0,30850.0,2025-09-28T13:50:48.32344
2025-09-28,15250,2025092805006173,HDL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,15,1370.0,20550.0,2025-09-28T13:50:48.097268
2025-09-28,15251,2025092804005127,SGIC,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,20,504.0,10080.0,2025-09-28T13:50:48.02954
2025-09-28,15252,2025092804005126,SGIC,Sweta Securities Private Limited,Siprabi Securities Pvt. Ltd.,500,504.0,252000.0,2025-09-28T13:50:48.029387
2025-09-28,15253,2025092804005125,SGIC,Imperial Securities Company Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,80,504.1,40328.0,2025-09-28T13:50:48.029104
2025-09-28,15254,2025092804005124,CHL,Elite Stock House Limited,Sweta Securities Private Limited,15,271.0,4065.0,2025-09-28T13:50:44.412778
2025-09-28,15255,2025092804005123,CHL,Opal Securities Investment (PVT) Ltd.,Sweta Securities Private Limited,184,271.5,49956.0,2025-09-28T13:50:44.412645
2025-09-28,15256,2025092801010646,HBL,Citizens Share Broker Limited,Vision Securities Pvt. Ltd,10,201.0,2010.0,2025-09-28T13:50:43.924932
2025-09-28,15257,2025092805006172,HDL,Aryatara Investment & Securities,Sani Securities Company Ltd.,15,1370.0,20550.0,2025-09-28T13:50:43.330655
2025-09-28,15258,2025092805006171,HDL,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,21,1370.0,28770.0,2025-09-28T13:50:43.330104
2025-09-28,15259,2025092803002664,RSDC,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,69,648.0,44712.0,2025-09-28T13:50:43.15753
2025-09-28,15260,2025092803002663,RSDC,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,15,648.0,9720.0,2025-09-28T13:50:43.15746
2025-09-28,15261,2025092803002662,RSDC,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,648.0,64800.0,2025-09-28T13:50:43.157391
2025-09-28,15262,2025092803002661,RSDC,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,648.0,32400.0,2025-09-28T13:50:43.157317
2025-09-28,15263,2025092803002660,RSDC,Pragyan Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,16,648.0,10368.0,2025-09-28T13:50:43.15722
2025-09-28,15264,2025092805006170,BEDC,Kumari Securities Private Limited,Infinity Securities Limited,40,665.0,26600.0,2025-09-28T13:50:43.08666
2025-09-28,15265,2025092801010645,HIMSTAR,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,676.6,6766.0,2025-09-28T13:50:41.563576
2025-09-28,15266,2025092803002659,RSDC,Naasa Securities Co. Ltd.,INDEX SECURITIES LIMITED,104,649.0,67496.0,2025-09-28T13:50:41.251287
2025-09-28,15267,2025092803002658,RSDC,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,175,649.0,113575.0,2025-09-28T13:50:41.251241
2025-09-28,15268,2025092803002657,RSDC,Naasa Securities Co. Ltd.,Sewa Securities Pvt. Ltd.,71,649.0,46079.0,2025-09-28T13:50:41.251132
2025-09-28,15269,2025092801010644,HBL,Citizens Share Broker Limited,Kohinoor Investment & Securities Pvt. Ltd.,10,201.0,2010.0,2025-09-28T13:50:40.958641
2025-09-28,15270,2025092805006169,DORDI,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,16,244.8,3916.8,2025-09-28T13:50:40.263572
2025-09-28,15271,2025092805006168,SANVI,Sri Hari Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,80,623.0,49840.0,2025-09-28T13:50:39.881609
2025-09-28,15272,2025092805006167,SANVI,Trisul Securities & Invt. Ltd.,South Asian Bulls Pvt. Ltd.,20,623.1,12462.0,2025-09-28T13:50:39.881484
2025-09-28,15273,2025092801010643,HBL,Citizens Share Broker Limited,Premier Securities Company Ltd.,10,201.0,2010.0,2025-09-28T13:50:38.948058
2025-09-28,15274,2025092801010642,HIMSTAR,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,10,676.6,6766.0,2025-09-28T13:50:36.557447
2025-09-28,15275,2025092804005122,SGIC,Imperial Securities Company Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,10,504.1,5041.0,2025-09-28T13:50:36.459237
2025-09-28,15276,2025092801010641,HBL,Citizens Share Broker Limited,Naasa Securities Co. Ltd.,10,201.0,2010.0,2025-09-28T13:50:36.218379
2025-09-28,15277,2025092801010640,HIMSTAR,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,10,676.6,6766.0,2025-09-28T13:50:36.200971
2025-09-28,15278,2025092805006166,TPC,ABC Securities Private Limited,Sani Securities Company Ltd.,20,330.0,6600.0,2025-09-28T13:50:34.031263
2025-09-28,15279,2025092801010639,KBL,Indira securities pvt. ltd,Himalayan Brokerage Company Limited,45,190.7,8581.5,2025-09-28T13:50:32.931824
2025-09-28,15280,2025092805006165,PPL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,40,311.0,12440.0,2025-09-28T13:50:31.850007
2025-09-28,15281,2025092801010638,HBL,Citizens Share Broker Limited,Naasa Securities Co. Ltd.,10,201.0,2010.0,2025-09-28T13:50:31.187514
2025-09-28,15282,2025092804005121,CHCL,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,73,498.1,36361.3,2025-09-28T13:50:30.795884
2025-09-28,15283,2025092804005120,CHCL,ABC Securities Private Limited,Aryatara Investment & Securities,150,498.5,74775.0,2025-09-28T13:50:30.795701
2025-09-28,15284,2025092804005119,CHCL,Linch Stock Market Ltd.,Aryatara Investment & Securities,100,498.5,49850.0,2025-09-28T13:50:30.795518
2025-09-28,15285,2025092804005118,CHCL,Kalika Securities Pvt. Ltd.,Aryatara Investment & Securities,10,499.0,4990.0,2025-09-28T13:50:30.795301
2025-09-28,15286,2025092804005117,CHCL,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,300,499.0,149700.0,2025-09-28T13:50:30.795107
2025-09-28,15287,2025092804005116,CHCL,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,67,499.0,33433.0,2025-09-28T13:50:30.794815
2025-09-28,15288,2025092805006164,AHL,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,60,634.5,38070.0,2025-09-28T13:50:29.812807
2025-09-28,15289,2025092805006163,AHL,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,50,635.0,31750.0,2025-09-28T13:50:29.81278
2025-09-28,15290,2025092805006162,AHL,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,24,635.0,15240.0,2025-09-28T13:50:29.812715
2025-09-28,15291,2025092803002656,FOWAD,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,1114.0,55700.0,2025-09-28T13:50:28.204443
2025-09-28,15292,2025092804005115,NGPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sharepro Securities Private Limited,20,392.0,7840.0,2025-09-28T13:50:27.70067
2025-09-28,15293,2025092804005114,NGPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,79,392.0,30968.0,2025-09-28T13:50:27.70046
2025-09-28,15294,2025092804005113,AKPL,Neev Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,1192,260.2,310158.4,2025-09-28T13:50:27.418133
2025-09-28,15295,2025092805006161,AHL,Sharepro Securities Private Limited,Aryatara Investment & Securities,80,650.0,52000.0,2025-09-28T13:50:26.843592
2025-09-28,15296,2025092805006160,AHL,Sharepro Securities Private Limited,Vision Securities Pvt. Ltd,200,649.9,129980.0,2025-09-28T13:50:26.843519
2025-09-28,15297,2025092805006159,AHL,Sharepro Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,10,645.0,6450.0,2025-09-28T13:50:26.843444
2025-09-28,15298,2025092805006158,AHL,Sharepro Securities Private Limited,Sri Hari Securities Pvt. Ltd.,200,644.0,128800.0,2025-09-28T13:50:26.843364
2025-09-28,15299,2025092805006157,AHL,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,10,640.0,6400.0,2025-09-28T13:50:26.843234
2025-09-28,15300,2025092805006156,MHCL,Sharepro Securities Private Limited,Online Securities Pvt. Ltd.,10,435.0,4350.0,2025-09-28T13:50:26.610223
2025-09-28,15301,2025092804005112,BARUN,Linch Stock Market Ltd.,Arun Securities (PVT) Ltd.,10,337.0,3370.0,2025-09-28T13:50:24.126263
2025-09-28,15302,2025092801010637,HIMSTAR,Sumeru Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,10,677.0,6770.0,2025-09-28T13:50:23.879461
2025-09-28,15303,2025092801010636,HIMSTAR,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,677.0,6770.0,2025-09-28T13:50:23.879104
2025-09-28,15304,2025092801010635,HIMSTAR,Sumeru Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,10,677.0,6770.0,2025-09-28T13:50:23.878721
2025-09-28,15305,2025092801010634,HIMSTAR,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,677.0,6770.0,2025-09-28T13:50:23.878078
2025-09-28,15306,2025092804005111,NLG,Dynamic Money Managers Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,15,713.0,10695.0,2025-09-28T13:50:22.770287
2025-09-28,15307,2025092805006155,NIFRA,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,1,270.0,270.0,2025-09-28T13:50:21.141864
2025-09-28,15308,2025092805006154,TPC,ABC Securities Private Limited,Nepal Investment And Securities Trading Private Limited,50,330.0,16500.0,2025-09-28T13:50:20.706688
2025-09-28,15309,2025092801010633,NABIL,Kohinoor Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,90,525.0,47250.0,2025-09-28T13:50:20.1904
2025-09-28,15310,2025092804005110,UNHPL,KALASH STOCK MARKET PVT. LTD.,Property Wiard Limited,850,502.0,426700.0,2025-09-28T13:50:17.880607
2025-09-28,15311,2025092801010632,HIMSTAR,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,10,676.6,6766.0,2025-09-28T13:50:17.707351
2025-09-28,15312,2025092801010631,HIMSTAR,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,10,676.6,6766.0,2025-09-28T13:50:17.70024
2025-09-28,15313,2025092801010630,CREST,Asian Securities Private Ltd.,R.B.B. Securities Company Ltd,50,1054.1,52705.0,2025-09-28T13:50:15.370504
2025-09-28,15314,2025092801010629,SNLI,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,16,451.2,7219.2,2025-09-28T13:50:15.153452
2025-09-28,15315,2025092801010628,HIMSTAR,Aryatara Investment & Securities,Creative Securities Pvt Ltd,10,676.6,6766.0,2025-09-28T13:50:15.123595
2025-09-28,15316,2025092801010627,HIMSTAR,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,10,676.6,6766.0,2025-09-28T13:50:14.958489
2025-09-28,15317,2025092801010626,HIMSTAR,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,676.6,6766.0,2025-09-28T13:50:13.844773
2025-09-28,15318,2025092805006153,HIDCL,Secured Securities Ltd.,Himalayan Brokerage Company Limited,435,273.0,118755.0,2025-09-28T13:50:12.538703
2025-09-28,15319,2025092805006152,RMF1,Creative Securities Pvt Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,9.25,925.0,2025-09-28T13:50:11.731036
2025-09-28,15320,2025092805006151,SONA,Online Securities Pvt. Ltd.,Sajilo Broker Limited,10,437.0,4370.0,2025-09-28T13:50:08.628588
2025-09-28,15321,2025092801010625,HIMSTAR,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,10,676.6,6766.0,2025-09-28T13:50:08.332551
2025-09-28,15322,2025092804005109,UNHPL,KALASH STOCK MARKET PVT. LTD.,Sumeru Securities Pvt. Ltd.,150,502.0,75300.0,2025-09-28T13:50:08.152948
2025-09-28,15323,2025092804005108,UNHPL,Trademow Securities Private Limited,Sumeru Securities Pvt. Ltd.,150,502.0,75300.0,2025-09-28T13:50:08.152492
2025-09-28,15324,2025092803002655,ALICL,Sharepro Securities Private Limited,Neev Securities Pvt. Ltd.,10,478.4,4784.0,2025-09-28T13:50:08.088722
2025-09-28,15325,2025092805006150,SIKLES,Opal Securities Investment (PVT) Ltd.,Trishakti Securities Public Limited,100,657.0,65700.0,2025-09-28T13:50:07.696238
2025-09-28,15326,2025092804005107,CHL,Opal Securities Investment (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,16,271.5,4344.0,2025-09-28T13:50:05.937945
2025-09-28,15327,2025092804005106,NIL,Aakashbhairab Securities Ltd.,Sani Securities Company Ltd.,30,619.0,18570.0,2025-09-28T13:50:04.167068
2025-09-28,15328,2025092805006149,DORDI,Nepal Investment And Securities Trading Private Limited,Shree Krishna Securities Ltd.,555,244.8,135864.0,2025-09-28T13:50:03.866559
2025-09-28,15329,2025092805006148,DORDI,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,845,244.7,206771.5,2025-09-28T13:50:03.866504
2025-09-28,15330,2025092805006147,DORDI,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,400,244.6,97840.0,2025-09-28T13:50:03.866329
2025-09-28,15331,2025092805006146,MBJC,Online Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,10,304.0,3040.0,2025-09-28T13:50:03.346416
2025-09-28,15332,2025092804005105,DHPL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,298.0,29800.0,2025-09-28T13:50:02.997025
2025-09-28,15333,2025092805006145,HRL,Malla & Malla Stock Broking Company Pvt. Limited,Sani Securities Company Ltd.,10,862.6,8626.0,2025-09-28T13:50:02.842796
2025-09-28,15334,2025092805006144,SMATA,J.F. Securites (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,20,924.0,18480.0,2025-09-28T13:50:02.499374
2025-09-28,15335,2025092801010624,HIMSTAR,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,10,676.6,6766.0,2025-09-28T13:50:01.725817
2025-09-28,15336,2025092801010623,HBL,Citizens Share Broker Limited,Sumeru Securities Pvt. Ltd.,10,201.0,2010.0,2025-09-28T13:50:00.154836
2025-09-28,15337,2025092801010622,EBL,ABC Securities Private Limited,Aryatara Investment & Securities,500,719.0,359500.0,2025-09-28T13:50:00.012392
2025-09-28,15338,2025092804005104,SPIL,Linch Stock Market Ltd.,Agrawal Securities (PVT) Ltd.,100,724.0,72400.0,2025-09-28T13:49:58.717463
2025-09-28,15339,2025092804005103,RIDI,Opal Securities Investment (PVT) Ltd.,Asian Securities Private Ltd.,531,234.5,124519.5,2025-09-28T13:49:58.288771
2025-09-28,15340,2025092804005102,RIDI,Sweta Securities Private Limited,Asian Securities Private Ltd.,500,234.5,117250.0,2025-09-28T13:49:58.28864
2025-09-28,15341,2025092804005101,RIDI,Agrawal Securities (PVT) Ltd.,Asian Securities Private Ltd.,1000,234.6,234600.0,2025-09-28T13:49:58.288501
2025-09-28,15342,2025092804005100,RIDI,Sweta Securities Private Limited,Asian Securities Private Ltd.,400,234.7,93880.0,2025-09-28T13:49:58.288251
2025-09-28,15343,2025092805006143,MKJC,Sani Securities Company Ltd.,Sundhara Securities Limited,100,610.9,61090.0,2025-09-28T13:49:57.44724
2025-09-28,15344,2025092804005099,SGIC,Imperial Securities Company Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,190,504.1,95779.0,2025-09-28T13:49:56.281058
2025-09-28,15345,2025092801010621,BHCL,Sharepro Securities Private Limited,Agrawal Securities (PVT) Ltd.,10,461.5,4615.0,2025-09-28T13:49:55.99782
2025-09-28,15346,2025092801010620,HBL,Citizens Share Broker Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,201.0,2010.0,2025-09-28T13:49:55.747288
2025-09-28,15347,2025092805006142,NIFRA,Kalika Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,273.0,2730.0,2025-09-28T13:49:55.299836
2025-09-28,15348,2025092801010619,UNL,Sani Securities Company Ltd.,Capital Max Securities Ltd,10,49000.0,490000.0,2025-09-28T13:49:53.523515
2025-09-28,15349,2025092801010618,UNL,Agrawal Securities (PVT) Ltd.,Capital Max Securities Ltd,10,49000.0,490000.0,2025-09-28T13:49:53.523392
2025-09-28,15350,2025092805006141,SIKLES,Agrawal Securities (PVT) Ltd.,Trishakti Securities Public Limited,10,657.0,6570.0,2025-09-28T13:49:53.365115
2025-09-28,15351,2025092801010617,BHCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Linch Stock Market Ltd.,10,461.3,4613.0,2025-09-28T13:49:53.292715
2025-09-28,15352,2025092804005098,UNHPL,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,76,503.0,38228.0,2025-09-28T13:49:51.824934
2025-09-28,15353,2025092804005097,UNHPL,Linch Stock Market Ltd.,ABC Securities Private Limited,374,503.0,188122.0,2025-09-28T13:49:51.824907
2025-09-28,15354,2025092804005096,UNHPL,Linch Stock Market Ltd.,Agrawal Securities (PVT) Ltd.,50,502.9,25145.0,2025-09-28T13:49:51.824854
2025-09-28,15355,2025092801010616,GBIME,Linch Stock Market Ltd.,Siprabi Securities Pvt. Ltd.,300,250.0,75000.0,2025-09-28T13:49:51.304281
2025-09-28,15356,2025092801010615,GBIME,Linch Stock Market Ltd.,Sewa Securities Pvt. Ltd.,500,250.0,125000.0,2025-09-28T13:49:51.303935
2025-09-28,15357,2025092801010614,HBL,Citizens Share Broker Limited,Agrawal Securities (PVT) Ltd.,10,201.0,2010.0,2025-09-28T13:49:50.94815
2025-09-28,15358,2025092803002654,PFL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,36,395.1,14223.6,2025-09-28T13:49:50.063367
2025-09-28,15359,2025092801010613,GBIME,Asian Securities Private Ltd.,Aryatara Investment & Securities,100,249.5,24950.0,2025-09-28T13:49:50.0283
2025-09-28,15360,2025092801010612,NIMB,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,22,205.7,4525.4,2025-09-28T13:49:49.610272
2025-09-28,15361,2025092801010611,NIMB,Kalika Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,205.8,2058.0,2025-09-28T13:49:49.6099
2025-09-28,15362,2025092803002653,ICFC,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,50,670.0,33500.0,2025-09-28T13:49:49.131677
2025-09-28,15363,2025092801010610,HIMSTAR,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,10,676.6,6766.0,2025-09-28T13:49:48.996651
2025-09-28,15364,2025092804005095,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,272.4,54480.0,2025-09-28T13:49:48.542404
2025-09-28,15365,2025092805006140,NRN,Secured Securities Ltd.,Swarna Laxmi Securities Pvt. Ltd.,11,1985.0,21835.0,2025-09-28T13:49:48.228133
2025-09-28,15366,2025092804005094,RIDI,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,1000,234.8,234800.0,2025-09-28T13:49:47.333128
2025-09-28,15367,2025092801010609,HIMSTAR,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,676.7,6767.0,2025-09-28T13:49:46.517546
2025-09-28,15368,2025092801010608,GBIME,Asian Securities Private Ltd.,Siprabi Securities Pvt. Ltd.,200,249.5,49900.0,2025-09-28T13:49:46.264968
2025-09-28,15369,2025092803002652,ALICL,Sharepro Securities Private Limited,Neev Securities Pvt. Ltd.,20,478.4,9568.0,2025-09-28T13:49:45.768934
2025-09-28,15370,2025092804005093,BARUN,Online Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,10,337.1,3371.0,2025-09-28T13:49:45.004156
2025-09-28,15371,2025092804005092,SSHL,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,210,183.0,38430.0,2025-09-28T13:49:44.426404
2025-09-28,15372,2025092803002651,CBBL,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,10,1032.0,10320.0,2025-09-28T13:49:43.982169
2025-09-28,15373,2025092803002650,CBBL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,25,1032.0,25800.0,2025-09-28T13:49:43.982117
2025-09-28,15374,2025092803002649,CBBL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,1032.0,10320.0,2025-09-28T13:49:43.981962
2025-09-28,15375,2025092804005091,UNHPL,Trademow Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,850,502.0,426700.0,2025-09-28T13:49:43.658944
2025-09-28,15376,2025092801010607,BHCL,Secured Securities Ltd.,Secured Securities Ltd.,100,461.2,46120.0,2025-09-28T13:49:43.404401
2025-09-28,15377,2025092801010606,HIMSTAR,Capital Max Securities Ltd,Premier Securities Company Ltd.,10,676.7,6767.0,2025-09-28T13:49:42.144999
2025-09-28,15378,2025092801010605,HIMSTAR,Capital Max Securities Ltd,Sani Securities Company Ltd.,10,676.7,6767.0,2025-09-28T13:49:40.78997
2025-09-28,15379,2025092805006139,ILI,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,12,447.0,5364.0,2025-09-28T13:49:40.140693
2025-09-28,15380,2025092801010604,SRLI,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,986,390.0,384540.0,2025-09-28T13:49:39.955032
2025-09-28,15381,2025092801010603,SRLI,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,489,390.0,190710.0,2025-09-28T13:49:39.954996
2025-09-28,15382,2025092801010602,SRLI,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,25,390.1,9752.5,2025-09-28T13:49:39.95494
2025-09-28,15383,2025092804005090,SHEL,Naasa Securities Co. Ltd.,Sharepro Securities Private Limited,334,295.2,98596.8,2025-09-28T13:49:38.092517
2025-09-28,15384,2025092804005089,SHEL,Siprabi Securities Pvt. Ltd.,Sharepro Securities Private Limited,66,295.5,19503.0,2025-09-28T13:49:38.092414
2025-09-28,15385,2025092801010601,HIMSTAR,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,677.0,6770.0,2025-09-28T13:49:37.522548
2025-09-28,15386,2025092801010600,BHCL,Secured Securities Ltd.,Siprabi Securities Pvt. Ltd.,10,461.2,4612.0,2025-09-28T13:49:36.96506
2025-09-28,15387,2025092801010599,SBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,3,357.0,1071.0,2025-09-28T13:49:35.824492
2025-09-28,15388,2025092803002648,CBBL,Agrawal Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,20,1029.0,20580.0,2025-09-28T13:49:33.703776
2025-09-28,15389,2025092804005088,SPDL,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,96,404.0,38784.0,2025-09-28T13:49:33.384828
2025-09-28,15390,2025092801010598,HBL,Citizens Share Broker Limited,Trishakti Securities Public Limited,10,201.0,2010.0,2025-09-28T13:49:32.582295
2025-09-28,15391,2025092803002647,SAPDBL,Shree Krishna Securities Ltd.,ABC Securities Private Limited,10,859.8,8598.0,2025-09-28T13:49:29.531047
2025-09-28,15392,2025092801010597,HIMSTAR,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,677.0,6770.0,2025-09-28T13:49:29.221984
2025-09-28,15393,2025092805006138,NIFRA,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2,267.6,535.2,2025-09-28T13:49:28.886247
2025-09-28,15394,2025092801010596,CREST,Asian Securities Private Ltd.,Kumari Securities Private Limited,10,1054.1,10541.0,2025-09-28T13:49:28.80247
2025-09-28,15395,2025092804005087,NLG,Imperial Securities Company Pvt. Ltd.,J.F. Securites (PVT) Ltd.,50,713.0,35650.0,2025-09-28T13:49:28.551707
2025-09-28,15396,2025092801010595,HBL,Citizens Share Broker Limited,Naasa Securities Co. Ltd.,10,201.0,2010.0,2025-09-28T13:49:27.872916
2025-09-28,15397,2025092803002646,ALICL,Sharepro Securities Private Limited,Neev Securities Pvt. Ltd.,20,478.4,9568.0,2025-09-28T13:49:27.581729
2025-09-28,15398,2025092804005086,CHL,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,70,272.0,19040.0,2025-09-28T13:49:27.147583
2025-09-28,15399,2025092804005085,CHL,Trisul Securities & Invt. Ltd.,Secured Securities Ltd.,1000,272.0,272000.0,2025-09-28T13:49:27.147351
2025-09-28,15400,2025092804005084,UPCL,ABC Securities Private Limited,Sani Securities Company Ltd.,400,385.7,154280.0,2025-09-28T13:49:26.871566
2025-09-28,15401,2025092804005083,UPCL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,100,385.8,38580.0,2025-09-28T13:49:26.871261
2025-09-28,15402,2025092801010594,HBL,Citizens Share Broker Limited,Naasa Securities Co. Ltd.,10,201.0,2010.0,2025-09-28T13:49:26.562628
2025-09-28,15403,2025092805006137,SANVI,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,623.0,6230.0,2025-09-28T13:49:23.850764
2025-09-28,15404,2025092801010593,HBL,Citizens Share Broker Limited,Naasa Securities Co. Ltd.,10,201.0,2010.0,2025-09-28T13:49:22.854919
2025-09-28,15405,2025092801010592,HIMSTAR,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,677.0,6770.0,2025-09-28T13:49:20.450224
2025-09-28,15406,2025092801010591,HIMSTAR,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,10,677.0,6770.0,2025-09-28T13:49:20.449221
2025-09-28,15407,2025092801010590,HIMSTAR,Dynamic Money Managers Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,10,677.0,6770.0,2025-09-28T13:49:20.447962
2025-09-28,15408,2025092801010589,HIMSTAR,Capital Max Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,676.7,6767.0,2025-09-28T13:49:20.064133
2025-09-28,15409,2025092801010588,HIMSTAR,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,10,676.7,6767.0,2025-09-28T13:49:20.023166
2025-09-28,15410,2025092805006136,HRL,Siprabi Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,139,863.0,119957.0,2025-09-28T13:49:19.485003
2025-09-28,15411,2025092805006135,HRL,Ashutosh Brokerage & Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,20,863.0,17260.0,2025-09-28T13:49:19.484838
2025-09-28,15412,2025092805006134,HRL,Secured Securities Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,863.3,43165.0,2025-09-28T13:49:19.484472
2025-09-28,15413,2025092801010587,PCBL,Shree Krishna Securities Ltd.,Sani Securities Company Ltd.,78,250.5,19539.0,2025-09-28T13:49:18.826354
