Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-11,55735,2025081103006920,MSLB,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,10,1567.0,15670.0,2025-08-11T12:55:22.992252
2025-08-11,55736,2025081103006919,MSLB,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,50,1566.9,78345.0,2025-08-11T12:55:22.992108
2025-08-11,55737,2025081101011511,NICA,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,12,384.1,4609.2,2025-08-11T12:55:22.925158
2025-08-11,55738,2025081105015060,SHIVM,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,KALASH STOCK MARKET PVT. LTD.,715,649.6,464464.0,2025-08-11T12:55:22.811169
2025-08-11,55739,2025081105015059,SHIVM,Sri Hari Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,885,649.7,574984.5,2025-08-11T12:55:22.81054
2025-08-11,55740,2025081105015058,SHIVM,Kalika Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,400,651.1,260440.0,2025-08-11T12:55:22.809686
2025-08-11,55741,2025081103006918,MLBL,Neev Securities Pvt. Ltd.,Trishakti Securities Public Limited,113,405.0,45765.0,2025-08-11T12:55:22.523757
2025-08-11,55742,2025081103006917,MLBL,Deevyaa Securities & Stock House Pvt. Ltd,Trishakti Securities Public Limited,200,405.0,81000.0,2025-08-11T12:55:22.52368
2025-08-11,55743,2025081103006916,MLBL,Market Securities & Exchange (PVT) Ltd.,Trishakti Securities Public Limited,10,405.0,4050.0,2025-08-11T12:55:22.523602
2025-08-11,55744,2025081103006915,MLBL,Trishakti Securities Public Limited,Trishakti Securities Public Limited,100,405.0,40500.0,2025-08-11T12:55:22.523513
2025-08-11,55745,2025081103006914,MLBL,Sweta Securities Private Limited,Trishakti Securities Public Limited,77,405.0,31185.0,2025-08-11T12:55:22.523301
2025-08-11,55746,2025081105015057,ILI,Aryatara Investment & Securities,ABC Securities Private Limited,12,457.6,5491.2,2025-08-11T12:55:22.245439
2025-08-11,55747,2025081103006913,MSLB,Sumeru Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,50,1566.9,78345.0,2025-08-11T12:55:21.994459
2025-08-11,55748,2025081104009300,RHPL,Trisul Securities & Invt. Ltd.,Sumeru Securities Pvt. Ltd.,80,318.6,25488.0,2025-08-11T12:55:21.989059
2025-08-11,55749,2025081101011510,NICGF2,Primo Securities (PVT) Ltd.,Neev Securities Pvt. Ltd.,100,9.04,904.0,2025-08-11T12:55:21.563152
2025-08-11,55750,2025081104009299,HDHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Creative Securities Pvt Ltd,500,207.0,103500.0,2025-08-11T12:55:20.724899
2025-08-11,55751,2025081104009298,BPCL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,11,894.0,9834.0,2025-08-11T12:55:20.721574
2025-08-11,55752,2025081104009297,BPCL,Sri Hari Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,69,894.0,61686.0,2025-08-11T12:55:20.721268
2025-08-11,55753,2025081103006912,MDB,Aakashbhairab Securities Ltd.,J.F. Securites (PVT) Ltd.,85,650.2,55267.0,2025-08-11T12:55:20.704478
2025-08-11,55754,2025081101011509,GMLI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,2108.0,21080.0,2025-08-11T12:55:20.391676
2025-08-11,55755,2025081101011508,GMLI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,2108.0,21080.0,2025-08-11T12:55:20.391611
2025-08-11,55756,2025081101011507,GMLI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,10,2107.9,21079.0,2025-08-11T12:55:20.391543
2025-08-11,55757,2025081101011506,GMLI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,10,2105.0,21050.0,2025-08-11T12:55:20.391475
2025-08-11,55758,2025081101011505,GMLI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kumari Securities Private Limited,10,2100.0,21000.0,2025-08-11T12:55:20.391401
2025-08-11,55759,2025081101011504,GMLI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,10,2100.0,21000.0,2025-08-11T12:55:20.391294
2025-08-11,55760,2025081104009296,PMHPL,N.M.B. SECURITIES LIMITED,Linch Stock Market Ltd.,450,408.9,184005.0,2025-08-11T12:55:20.106937
2025-08-11,55761,2025081104009295,PMHPL,N.M.B. SECURITIES LIMITED,Nepal Investment And Securities Trading Private Limited,50,408.0,20400.0,2025-08-11T12:55:20.106908
2025-08-11,55762,2025081104009294,PMHPL,N.M.B. SECURITIES LIMITED,Vision Securities Pvt. Ltd,2000,407.7,815400.0,2025-08-11T12:55:20.106857
2025-08-11,55763,2025081105015056,MHL,Trisul Securities & Invt. Ltd.,R.B.B. Securities Company Ltd,100,574.9,57490.0,2025-08-11T12:55:19.658421
2025-08-11,55764,2025081105015055,UHEWA,Sumeru Securities Pvt. Ltd.,Capital Max Securities Ltd,100,588.0,58800.0,2025-08-11T12:55:18.975359
2025-08-11,55765,2025081101011503,CREST,Opal Securities Investment (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,10,1342.0,13420.0,2025-08-11T12:55:18.531457
2025-08-11,55766,2025081103006911,SWBBL,Dynamic Money Managers Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,90,938.0,84420.0,2025-08-11T12:55:18.279762
2025-08-11,55767,2025081105015054,NIFRA,Secured Securities Ltd.,Naasa Securities Co. Ltd.,1,285.0,285.0,2025-08-11T12:55:17.23236
2025-08-11,55768,2025081104009293,PMHPL,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,100,406.9,40690.0,2025-08-11T12:55:16.921428
2025-08-11,55769,2025081105015053,PHCL,South Asian Bulls Pvt. Ltd.,ABC Securities Private Limited,10,498.0,4980.0,2025-08-11T12:55:16.177226
2025-08-11,55770,2025081104009292,SHL,Hatemalo Financial Services Private Limited,INDEX SECURITIES LIMITED,100,558.0,55800.0,2025-08-11T12:55:15.941172
2025-08-11,55771,2025081104009291,SHL,Linch Stock Market Ltd.,INDEX SECURITIES LIMITED,250,558.0,139500.0,2025-08-11T12:55:15.941147
2025-08-11,55772,2025081104009290,SHL,Imperial Securities Company Pvt. Ltd.,INDEX SECURITIES LIMITED,200,558.0,111600.0,2025-08-11T12:55:15.941112
2025-08-11,55773,2025081104009289,SHL,Dynamic Money Managers Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,500,559.3,279650.0,2025-08-11T12:55:15.941087
2025-08-11,55774,2025081104009288,SHL,Primo Securities (PVT) Ltd.,INDEX SECURITIES LIMITED,500,559.5,279750.0,2025-08-11T12:55:15.941058
2025-08-11,55775,2025081104009287,SHL,Imperial Securities Company Pvt. Ltd.,INDEX SECURITIES LIMITED,100,559.6,55960.0,2025-08-11T12:55:15.941033
2025-08-11,55776,2025081104009286,SHL,Premier Securities Company Ltd.,INDEX SECURITIES LIMITED,100,560.0,56000.0,2025-08-11T12:55:15.940943
2025-08-11,55777,2025081105015052,SHIVM,Sri Hari Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,115,649.7,74715.5,2025-08-11T12:55:15.792008
2025-08-11,55778,2025081105015051,SHIVM,Aryatara Investment & Securities,KALASH STOCK MARKET PVT. LTD.,120,650.0,78000.0,2025-08-11T12:55:15.791615
2025-08-11,55779,2025081105015050,SHIVM,Sumeru Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,100,650.0,65000.0,2025-08-11T12:55:15.791163
2025-08-11,55780,2025081105015049,SHIVM,Kohinoor Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,150,650.0,97500.0,2025-08-11T12:55:15.790608
2025-08-11,55781,2025081105015048,SHIVM,Global IME Securities Limited,KALASH STOCK MARKET PVT. LTD.,200,650.0,130000.0,2025-08-11T12:55:15.790027
2025-08-11,55782,2025081105015047,SHIVM,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,105,650.1,68260.5,2025-08-11T12:55:15.789289
2025-08-11,55783,2025081105015046,SHIVM,Sri Hari Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,200,650.5,130100.0,2025-08-11T12:55:15.788356
2025-08-11,55784,2025081103006910,MSLB,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,100,1566.9,156690.0,2025-08-11T12:55:15.428074
2025-08-11,55785,2025081101011502,ADBL,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,535,336.6,180081.0,2025-08-11T12:55:15.419389
2025-08-11,55786,2025081101011501,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,192,336.6,64627.2,2025-08-11T12:55:15.418892
2025-08-11,55787,2025081105015045,PHCL,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,10,498.0,4980.0,2025-08-11T12:55:15.048834
2025-08-11,55788,2025081101011500,RBBD2088,Imperial Securities Company Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,25,989.9,24747.5,2025-08-11T12:55:14.762692
2025-08-11,55789,2025081103006909,SJLIC,Imperial Securities Company Pvt. Ltd.,Kumari Securities Private Limited,10,445.0,4450.0,2025-08-11T12:55:14.701995
2025-08-11,55790,2025081103006908,WNLB,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,11,2295.5,25250.5,2025-08-11T12:55:14.665786
2025-08-11,55791,2025081105015044,SPHL,NIMB Stock Markets Limited,SUN SECURITIES PVT LTD,25,626.0,15650.0,2025-08-11T12:55:12.668902
2025-08-11,55792,2025081105015043,BNHC,Neev Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,736,550.0,404800.0,2025-08-11T12:55:12.664867
2025-08-11,55793,2025081104009285,PMHPL,Sri Hari Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,406.0,40600.0,2025-08-11T12:55:12.642337
2025-08-11,55794,2025081104009284,PMHPL,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,1000,406.0,406000.0,2025-08-11T12:55:12.642103
2025-08-11,55795,2025081104009283,UPPER,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,30,199.2,5976.0,2025-08-11T12:55:12.632916
2025-08-11,55796,2025081104009282,UPPER,Himalayan Brokerage Company Limited,Sri Hari Securities Pvt. Ltd.,10,199.3,1993.0,2025-08-11T12:55:12.632096
2025-08-11,55797,2025081104009281,UPPER,Thrive Brokerage House Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,425,199.3,84702.5,2025-08-11T12:55:12.631273
2025-08-11,55798,2025081104009280,UPPER,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,30,199.5,5985.0,2025-08-11T12:55:12.630151
2025-08-11,55799,2025081103006907,SMPDA,Capital Max Securities Ltd,Nepal Investment And Securities Trading Private Limited,2,1031.1,2062.2,2025-08-11T12:55:12.558908
2025-08-11,55800,2025081105015042,ILI,Market Securities & Exchange (PVT) Ltd.,Neev Securities Pvt. Ltd.,10,458.0,4580.0,2025-08-11T12:55:12.518288
2025-08-11,55801,2025081101011499,SBL,Opal Securities Investment (PVT) Ltd.,Sundhara Securities Limited,300,377.1,113130.0,2025-08-11T12:55:12.470844
2025-08-11,55802,2025081104009279,UPCL,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,50,408.9,20445.0,2025-08-11T12:55:12.282823
2025-08-11,55803,2025081105015041,MHL,Trisul Securities & Invt. Ltd.,R.B.B. Securities Company Ltd,88,574.9,50591.2,2025-08-11T12:55:11.609761
2025-08-11,55804,2025081105015040,MHL,Trisul Securities & Invt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,574.5,57450.0,2025-08-11T12:55:11.609736
2025-08-11,55805,2025081105015039,MHL,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,100,574.4,57440.0,2025-08-11T12:55:11.60971
2025-08-11,55806,2025081105015038,MHL,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,12,574.4,6892.8,2025-08-11T12:55:11.609679
2025-08-11,55807,2025081105015037,MHL,Trisul Securities & Invt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,574.0,114800.0,2025-08-11T12:55:11.609635
2025-08-11,55808,2025081104009278,PMHPL,Kohinoor Investment & Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,10,405.9,4059.0,2025-08-11T12:55:11.451106
2025-08-11,55809,2025081104009277,PMHPL,Kohinoor Investment & Securities Pvt. Ltd.,Nagarik Stock Dealer ,292,405.9,118522.8,2025-08-11T12:55:11.450971
2025-08-11,55810,2025081105015036,BNHC,Neev Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,10,550.0,5500.0,2025-08-11T12:55:11.273489
2025-08-11,55811,2025081105015035,PPL,Secured Securities Ltd.,Investment Management Nepal Pvt. Ltd.,32,384.0,12288.0,2025-08-11T12:55:11.252253
2025-08-11,55812,2025081105015034,NIFRA,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,30,287.0,8610.0,2025-08-11T12:55:11.028721
2025-08-11,55813,2025081104009276,PMHPL,Sipla Securities Private Limited,Nagarik Stock Dealer ,161,405.9,65349.9,2025-08-11T12:55:10.912755
2025-08-11,55814,2025081101011498,TTL,Sumeru Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,10,999.1,9991.0,2025-08-11T12:55:10.507995
2025-08-11,55815,2025081101011497,NABIL,Kalika Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,30,529.0,15870.0,2025-08-11T12:55:10.192442
2025-08-11,55816,2025081101011496,BNL,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,100,17100.0,1710000.0,2025-08-11T12:55:09.94521
2025-08-11,55817,2025081101011495,BNL,Trisul Securities & Invt. Ltd.,Sumeru Securities Pvt. Ltd.,30,17100.0,513000.0,2025-08-11T12:55:09.945114
2025-08-11,55818,2025081105015033,MEL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,10,309.4,3094.0,2025-08-11T12:55:09.862306
2025-08-11,55819,2025081104009275,MEN,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,77,647.5,49857.5,2025-08-11T12:55:09.611352
2025-08-11,55820,2025081101011494,KBL,MILKY WAY SHARE BROKER COMPANY LTD ,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1528,215.8,329742.4,2025-08-11T12:55:09.307019
2025-08-11,55821,2025081101011493,KBL,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,215.8,107900.0,2025-08-11T12:55:09.306641
2025-08-11,55822,2025081101011492,PURE,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,880.2,8802.0,2025-08-11T12:55:08.898626
2025-08-11,55823,2025081101011491,SBI,Malla & Malla Stock Broking Company Pvt. Limited,Kalika Securities Pvt. Ltd.,22,417.0,9174.0,2025-08-11T12:55:08.861405
2025-08-11,55824,2025081101011490,SBI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kalika Securities Pvt. Ltd.,10,418.0,4180.0,2025-08-11T12:55:08.861274
2025-08-11,55825,2025081105015032,SAHAS,SUN SECURITIES PVT LTD,Trisul Securities & Invt. Ltd.,10,687.9,6879.0,2025-08-11T12:55:08.654986
2025-08-11,55826,2025081105015031,MHL,Trisul Securities & Invt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,574.0,287000.0,2025-08-11T12:55:08.594476
2025-08-11,55827,2025081101011489,TTL,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,999.1,9991.0,2025-08-11T12:55:07.987656
2025-08-11,55828,2025081105015030,MKHC,J.F. Securites (PVT) Ltd.,Aryatara Investment & Securities,10,447.7,4477.0,2025-08-11T12:55:07.835882
2025-08-11,55829,2025081101011488,MKCL,SUN SECURITIES PVT LTD,Imperial Securities Company Pvt. Ltd.,20,1666.3,33326.0,2025-08-11T12:55:07.700145
2025-08-11,55830,2025081105015029,HATHY,Sundhara Securities Limited,Sundhara Securities Limited,12,1242.0,14904.0,2025-08-11T12:55:07.452159
2025-08-11,55831,2025081104009274,DHPL,Sani Securities Company Ltd.,Elite Stock House Limited,66,320.0,21120.0,2025-08-11T12:55:07.344351
2025-08-11,55832,2025081105015028,BHDC,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,100,593.0,59300.0,2025-08-11T12:55:06.982165
2025-08-11,55833,2025081105015027,SANVI,Siprabi Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,10,757.2,7572.0,2025-08-11T12:55:06.429241
2025-08-11,55834,2025081101011487,HIDCLP,Citizens Share Broker Limited,Imperial Securities Company Pvt. Ltd.,495,211.0,104445.0,2025-08-11T12:55:05.838279
2025-08-11,55835,2025081105015026,GCIL,Agrawal Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,20,508.2,10164.0,2025-08-11T12:55:05.227349
2025-08-11,55836,2025081105015025,MHL,Trisul Securities & Invt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,574.0,172200.0,2025-08-11T12:55:04.568597
2025-08-11,55837,2025081105015024,MHL,Trisul Securities & Invt. Ltd.,Sani Securities Company Ltd.,200,573.8,114760.0,2025-08-11T12:55:04.568528
2025-08-11,55838,2025081101011486,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Neev Securities Pvt. Ltd.,78,336.6,26254.8,2025-08-11T12:55:04.480307
2025-08-11,55839,2025081103006906,MERO,Opal Securities Investment (PVT) Ltd.,ABC Securities Private Limited,50,860.0,43000.0,2025-08-11T12:55:04.474058
2025-08-11,55840,2025081104009273,HDHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,90,207.0,18630.0,2025-08-11T12:55:04.232033
2025-08-11,55841,2025081105015023,NTC,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,10,882.9,8829.0,2025-08-11T12:55:03.937866
2025-08-11,55842,2025081104009272,SGIC,Siprabi Securities Pvt. Ltd.,Kumari Securities Private Limited,10,578.5,5785.0,2025-08-11T12:55:02.581845
2025-08-11,55843,2025081103006905,JBBL,Blue Chip Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,133,366.8,48784.4,2025-08-11T12:55:02.157991
2025-08-11,55844,2025081103006904,CBBL,Nabil Stock Dealer Ltd.,ABC Securities Private Limited,10,1075.0,10750.0,2025-08-11T12:55:02.036359
2025-08-11,55845,2025081103006903,ACLBSL,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,13,1143.0,14859.0,2025-08-11T12:55:01.652341
2025-08-11,55846,2025081105015022,NIFRA,Capital Max Securities Ltd,J.F. Securites (PVT) Ltd.,10,286.6,2866.0,2025-08-11T12:55:01.60323
2025-08-11,55847,2025081105015021,SANVI,Siprabi Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,757.2,7572.0,2025-08-11T12:55:01.496591
2025-08-11,55848,2025081104009271,AHPC,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,13,301.2,3915.6,2025-08-11T12:55:01.460762
2025-08-11,55849,2025081104009270,LEC,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,500,249.0,124500.0,2025-08-11T12:55:01.303503
2025-08-11,55850,2025081101011485,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Oxford Securities Pvt. Ltd.,10,336.6,3366.0,2025-08-11T12:55:01.198395
2025-08-11,55851,2025081101011484,HIDCLP,Premier Securities Company Ltd.,K.B.L. Securities Limited ,500,210.1,105050.0,2025-08-11T12:55:00.678044
2025-08-11,55852,2025081101011483,PURE,Premier Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,880.2,8802.0,2025-08-11T12:55:00.237736
2025-08-11,55853,2025081101011482,SNLI,Online Securities Pvt. Ltd.,ABC Securities Private Limited,100,482.0,48200.0,2025-08-11T12:54:59.924381
2025-08-11,55854,2025081101011481,SANIMA,Vision Securities Pvt. Ltd,SUN SECURITIES PVT LTD,200,373.8,74760.0,2025-08-11T12:54:59.880045
2025-08-11,55855,2025081104009269,SHEL,Naasa Securities Co. Ltd.,Aakashbhairab Securities Ltd.,1000,310.0,310000.0,2025-08-11T12:54:59.258521
2025-08-11,55856,2025081104009268,SHEL,Primo Securities (PVT) Ltd.,Aakashbhairab Securities Ltd.,110,310.0,34100.0,2025-08-11T12:54:59.258388
2025-08-11,55857,2025081104009267,SHEL,Trademow Securities Private Limited,Aakashbhairab Securities Ltd.,100,310.1,31010.0,2025-08-11T12:54:59.257996
2025-08-11,55858,2025081105015020,BEDC,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,10,756.0,7560.0,2025-08-11T12:54:58.811076
2025-08-11,55859,2025081105015019,SGHC,R.B.B. Securities Company Ltd,Imperial Securities Company Pvt. Ltd.,10,414.2,4142.0,2025-08-11T12:54:58.620236
2025-08-11,55860,2025081103006902,SAPDBL,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,912.9,9129.0,2025-08-11T12:54:58.292216
2025-08-11,55861,2025081101011480,OMPL,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,10,1413.5,14135.0,2025-08-11T12:54:57.831889
2025-08-11,55862,2025081101011479,SBI,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,419.8,83960.0,2025-08-11T12:54:57.268105
2025-08-11,55863,2025081104009266,NGPL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,1309,418.0,547162.0,2025-08-11T12:54:57.242686
2025-08-11,55864,2025081104009265,NGPL,Sani Securities Company Ltd.,Linch Stock Market Ltd.,50,418.0,20900.0,2025-08-11T12:54:57.242098
2025-08-11,55865,2025081104009264,NGPL,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,250,418.0,104500.0,2025-08-11T12:54:57.241467
2025-08-11,55866,2025081104009263,NGPL,Aryatara Investment & Securities,Linch Stock Market Ltd.,50,418.0,20900.0,2025-08-11T12:54:57.240851
2025-08-11,55867,2025081104009262,NGPL,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,145,418.0,60610.0,2025-08-11T12:54:57.240204
2025-08-11,55868,2025081104009261,NGPL,Primo Securities (PVT) Ltd.,Linch Stock Market Ltd.,100,418.1,41810.0,2025-08-11T12:54:57.239544
2025-08-11,55869,2025081104009260,NGPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,480,419.0,201120.0,2025-08-11T12:54:57.238858
2025-08-11,55870,2025081104009259,NGPL,Linch Stock Market Ltd.,Linch Stock Market Ltd.,116,419.7,48685.2,2025-08-11T12:54:57.237957
2025-08-11,55871,2025081104009258,LEC,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,491,249.0,122259.0,2025-08-11T12:54:56.855501
2025-08-11,55872,2025081104009257,LEC,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,509,249.0,126741.0,2025-08-11T12:54:56.854364
2025-08-11,55873,2025081105015018,MBJC,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,10,317.0,3170.0,2025-08-11T12:54:56.677309
2025-08-11,55874,2025081105015017,NRM,Dynamic Money Managers Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,10,473.0,4730.0,2025-08-11T12:54:56.388615
2025-08-11,55875,2025081104009256,KPCL,KALASH STOCK MARKET PVT. LTD.,K.B.L. Securities Limited ,100,610.0,61000.0,2025-08-11T12:54:55.661432
2025-08-11,55876,2025081104009255,SPDL,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,783,414.8,324788.4,2025-08-11T12:54:55.534703
2025-08-11,55877,2025081104009254,SPDL,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,217,414.8,90011.6,2025-08-11T12:54:55.534489
2025-08-11,55878,2025081105015016,HIDCL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,100,293.1,29310.0,2025-08-11T12:54:55.022025
2025-08-11,55879,2025081101011478,TTL,Hatemalo Financial Services Private Limited,Online Securities Pvt. Ltd.,50,999.0,49950.0,2025-08-11T12:54:54.856667
2025-08-11,55880,2025081105015015,SPC,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,200,531.4,106280.0,2025-08-11T12:54:53.630271
2025-08-11,55881,2025081105015014,SPC,Neev Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,200,532.0,106400.0,2025-08-11T12:54:53.630142
2025-08-11,55882,2025081105015013,NRM,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,10,473.0,4730.0,2025-08-11T12:54:53.382868
2025-08-11,55883,2025081104009253,LEC,Capital Max Securities Ltd,Primo Securities (PVT) Ltd.,61,249.0,15189.0,2025-08-11T12:54:53.269765
2025-08-11,55884,2025081104009252,PMHPL,South Asian Bulls Pvt. Ltd.,Nagarik Stock Dealer ,1547,405.9,627927.3,2025-08-11T12:54:52.571128
2025-08-11,55885,2025081104009251,PMHPL,South Asian Bulls Pvt. Ltd.,J.F. Securites (PVT) Ltd.,453,405.9,183872.7,2025-08-11T12:54:52.570953
2025-08-11,55886,2025081105015012,SANVI,Siprabi Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,757.1,7571.0,2025-08-11T12:54:52.458901
2025-08-11,55887,2025081105015011,NRIC,Shree Krishna Securities Ltd.,KALASH STOCK MARKET PVT. LTD.,10,1545.0,15450.0,2025-08-11T12:54:51.755585
2025-08-11,55888,2025081105015010,NRIC,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,50,1544.9,77245.0,2025-08-11T12:54:51.755502
2025-08-11,55889,2025081105015009,NRIC,Shree Krishna Securities Ltd.,SUN SECURITIES PVT LTD,40,1544.5,61780.0,2025-08-11T12:54:51.755386
2025-08-11,55890,2025081105015008,MKHC,ABC Securities Private Limited,Sweta Securities Private Limited,10,447.7,4477.0,2025-08-11T12:54:51.699683
2025-08-11,55891,2025081104009250,NIL,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,1,710.3,710.3,2025-08-11T12:54:51.276126
2025-08-11,55892,2025081101011477,TTL,Hatemalo Financial Services Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,10,999.0,9990.0,2025-08-11T12:54:51.099424
2025-08-11,55893,2025081104009249,SJCL,Asian Securities Private Ltd.,Aryatara Investment & Securities,10,318.0,3180.0,2025-08-11T12:54:50.717219
2025-08-11,55894,2025081105015007,CLI,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,13,487.0,6331.0,2025-08-11T12:54:50.071765
2025-08-11,55895,2025081104009248,NIL,ABC Securities Private Limited,Primo Securities (PVT) Ltd.,10,715.0,7150.0,2025-08-11T12:54:50.064387
2025-08-11,55896,2025081101011476,HIDCLP,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,200,211.0,42200.0,2025-08-11T12:54:49.61386
